yaw,pitch,roll,p1,p2,p3,p4
2.246251,0.0,0.0,3,0,0,0
0.277482,0.0,0.0,3,0,0,0
-0.076224,0.0,0.0,3,0,0,0
-0.077021,0.0,0.0,3,0,0,0
0.277314,0.0,0.0,3,0,0,0
-1.713237,0.0,0.0,3,0,0,0
-2.000598,0.0,0.0,3,0,0,0
-1.999569,0.0,0.0,3,0,0,0
-4.143973,0.0,0.0,3,0,0,0
1.824147,0.0,0.0,3,0,0,0
-1.711642,0.0,0.0,3,0,0,0
2.693492,0.0,0.0,3,0,0,0
2.692862,0.0,0.0,3,0,0,0
-0.077021,0.0,0.0,3,0,0,0
0.277314,0.0,0.0,3,0,0,0
1.823979,0.0,0.0,3,0,0,0
0.274395,0.0,0.0,3,0,0,0
-0.076392,0.0,0.0,3,0,0,0
-0.074627,0.0,0.0,3,0,0,0
0.660838,0.0,0.0,3,0,0,0
2.691896,0.0,0.0,3,0,0,0
-0.074734,0.0,0.0,3,0,0,0
-0.073874,0.0,0.0,3,0,0,0
2.242874,0.0,0.0,3,0,0,0
0.280461,0.0,0.0,3,0,0,0
1.067906,0.0,0.0,3,0,0,0
-0.077818,0.0,0.0,3,0,0,0
-1.709465,0.0,0.0,3,0,0,0
0.278112,0.0,0.0,3,0,0,0
1.067108,0.0,0.0,3,0,0,0
-1.404244,0.0,0.0,3,0,0,0
0.278741,0.0,0.0,3,0,0,0
-1.713699,0.0,0.0,3,0,0,0
-1.71496,0.0,0.0,3,0,0,0
-1.40607,0.0,0.0,3,0,0,0
-0.078449,0.0,0.0,3,0,0,0
0.276748,0.0,0.0,3,0,0,0
-0.075993,0.0,0.0,3,0,0,0
-0.407295,0.0,0.0,3,0,0,0
0.659688,0.0,0.0,3,0,0,0
-0.072564,0.0,0.0,3,0,0,0
-0.071934,0.0,0.0,3,0,0,0
2.239623,0.0,0.0,3,0,0,0
2.244704,0.0,0.0,3,0,0,0
-1.712103,0.0,0.0,3,0,0,0
-0.075993,0.0,0.0,3,0,0,1
-1.713069,0.0,0.0,3,0,0,1
-1.714496,0.0,0.0,3,0,0,1
1.431403,0.0,0.0,3,0,0,1
0.276286,0.0,0.0,3,0,0,1
0.276685,0.0,0.0,3,0,0,1
0.277083,0.0,0.0,3,0,0,1
0.27954,0.0,0.0,3,0,0,1
0.277482,0.0,0.0,3,0,0,1
4.177245,0.0,0.0,3,0,0,1
2.691665,0.0,0.0,3,0,0,1
-1.71204,0.0,0.0,3,0,0,1
2.243336,0.0,0.0,3,0,0,1
0.277713,0.0,0.0,3,0,0,1
0.656264,0.0,0.0,3,0,0,1
1.821692,0.0,0.0,3,0,0,1
0.275887,0.0,0.0,3,0,0,1
-1.713699,0.0,0.0,3,0,0,1
-0.077652,0.0,0.0,3,0,0,1
0.662494,0.0,0.0,3,0,0,1
0.278741,0.0,0.0,3,0,0,1
0.278112,0.0,0.0,3,0,0,1
0.278511,0.0,0.0,3,0,0,1
-0.075195,0.0,0.0,3,0,0,1
1.823118,0.0,0.0,3,0,0,1
-1.713699,0.0,0.0,3,0,0,1
-2.000366,0.0,0.0,3,0,0,1
-1.71433,0.0,0.0,3,0,0,1
0.655866,0.0,0.0,3,0,0,1
-1.999338,0.0,0.0,3,0,0,1
-0.075993,0.0,0.0,3,0,0,1
-0.074166,0.0,0.0,3,0,0,1
4.178731,0.0,0.0,3,0,0,1
-1.998309,0.0,0.0,3,0,0,1
-0.074627,0.0,0.0,3,0,0,1
-1.715126,0.0,0.0,3,0,0,1
0.656996,0.0,0.0,3,0,0,1
-0.07679,0.0,0.0,3,0,0,1
-1.714894,0.0,0.0,3,0,0,1
2.691498,0.0,0.0,3,0,0,1
0.277944,0.0,0.0,3,0,0,1
0.279202,0.0,0.0,3,0,0,1
1.433229,0.0,0.0,3,0,0,1
0.658257,0.0,0.0,3,0,0,1
-0.076224,0.0,0.0,3,0,0,1
2.240882,0.0,0.0,3,0,0,1
0.276286,0.0,0.0,3,0,0,1
0.275887,0.0,0.0,3,0,0,1
0.27931,0.0,0.0,3,0,0,1
0.6558,0.0,0.0,3,0,0,1
2.242244,0.0,0.0,3,0,0,1
-1.999967,0.0,0.0,3,0,0,1
-2.266877,0.0,0.0,3,0,0,1
0.278343,0.0,0.0,3,0,0,1
-1.713699,0.0,0.0,3,0,1,0
-1.714098,0.0,0.0,3,0,1,0
-0.07679,0.0,0.0,3,0,1,0
1.823748,0.0,0.0,3,0,1,0
0.274395,0.0,0.0,3,0,1,0
0.277083,0.0,0.0,3,0,1,0
0.658489,0.0,0.0,3,0,1,0
0.278741,0.0,0.0,3,0,1,0
1.067968,0.0,0.0,3,0,1,0
-1.998708,0.0,0.0,3,0,1,0
-0.075594,0.0,0.0,3,0,1,0
2.241679,0.0,0.0,3,0,1,0
-1.713301,0.0,0.0,3,0,1,0
0.276685,0.0,0.0,3,0,1,0
-0.074627,0.0,0.0,3,0,1,0
2.241113,0.0,0.0,3,0,1,0
2.691896,0.0,0.0,3,0,1,0
-2.000366,0.0,0.0,3,0,1,0
0.279141,0.0,0.0,3,0,1,0
-1.713069,0.0,0.0,3,0,1,0
-0.075993,0.0,0.0,3,0,1,0
-1.714098,0.0,0.0,3,0,1,0
0.279079,0.0,0.0,3,0,1,0
-0.07805,0.0,0.0,3,0,1,0
-1.711704,0.0,0.0,3,0,1,0
0.659457,0.0,0.0,3,0,1,0
-0.077021,0.0,0.0,3,0,1,0
0.65895,0.0,0.0,3,0,1,0
2.243043,0.0,0.0,3,0,1,0
1.823851,0.0,0.0,3,0,1,0
0.277649,0.0,0.0,3,0,1,0
0.276619,0.0,0.0,3,0,1,0
-1.714163,0.0,0.0,3,0,1,0
2.690071,0.0,0.0,3,0,1,0
-1.712671,0.0,0.0,3,0,1,0
2.241281,0.0,0.0,3,0,1,0
0.276916,0.0,0.0,3,0,1,0
-1.405903,0.0,0.0,3,0,1,0
-1.71244,0.0,0.0,3,0,1,0
-1.405106,0.0,0.0,3,0,1,0
-0.074964,0.0,0.0,3,0,1,0
-1.998708,0.0,0.0,3,0,1,0
0.277083,0.0,0.0,3,0,1,0
1.822321,0.0,0.0,3,0,1,0
1.822487,0.0,0.0,3,0,1,0
2.689674,0.0,0.0,3,0,1,0
0.275656,0.0,0.0,3,0,1,0
0.656495,0.0,0.0,3,0,1,0
-2.00083,0.0,0.0,3,0,1,0
0.278741,0.0,0.0,3,0,1,0
0.278112,0.0,0.0,3,0,1,0
2.241447,0.0,0.0,3,0,1,0
0.277314,0.0,0.0,3,0,1,0
0.656663,0.0,0.0,3,0,1,0
2.243043,0.0,0.0,3,0,1,1
2.241743,0.0,0.0,3,0,1,1
0.657331,0.0,0.0,3,0,1,1
0.657795,0.0,0.0,3,0,1,1
-1.714163,0.0,0.0,3,0,1,1
0.659857,0.0,0.0,3,0,1,1
-1.403845,0.0,0.0,3,0,1,1
0.65746,0.0,0.0,3,0,1,1
2.243735,0.0,0.0,3,0,1,1
3.175708,0.0,0.0,3,0,1,1
2.241216,0.0,0.0,3,0,1,1
-0.073595,0.0,0.0,3,0,1,1
1.824713,0.0,0.0,3,0,1,1
-1.714496,0.0,0.0,3,0,1,1
0.274793,0.0,0.0,3,0,1,1
0.277314,0.0,0.0,3,0,1,1
0.657922,0.0,0.0,3,0,1,1
0.28051,0.0,0.0,3,0,1,1
1.823683,0.0,0.0,3,0,1,1
-1.99528,0.0,0.0,3,0,1,1
0.277713,0.0,0.0,3,0,1,1
0.658321,0.0,0.0,3,0,1,1
1.822321,0.0,0.0,3,0,1,1
2.692462,0.0,0.0,3,0,1,1
0.276286,0.0,0.0,3,0,1,1
-0.407061,0.0,0.0,3,0,1,1
-0.077021,0.0,0.0,3,0,1,1
0.277713,0.0,0.0,3,0,1,1
-0.075362,0.0,0.0,3,0,1,1
-0.074964,0.0,0.0,3,0,1,1
-0.075195,0.0,0.0,3,0,1,1
0.278972,0.0,0.0,3,0,1,1
-1.711979,0.0,0.0,3,0,1,1
-0.076392,0.0,0.0,3,0,1,1
-1.408824,0.0,0.0,3,0,1,1
0.279079,0.0,0.0,3,0,1,1
0.27486,0.0,0.0,3,0,1,1
-3.724763,0.0,0.0,3,0,1,1
0.277713,0.0,0.0,3,0,1,1
1.068997,0.0,0.0,3,0,1,1
-0.074166,0.0,0.0,3,0,1,1
-1.997512,0.0,0.0,3,0,1,1
0.277713,0.0,0.0,3,0,1,1
2.24254,0.0,0.0,3,0,1,1
-1.713468,0.0,0.0,3,0,1,1
-0.07742,0.0,0.0,3,0,1,1
0.659057,0.0,0.0,3,0,1,1
-0.075993,0.0,0.0,3,0,1,1
-1.71244,0.0,0.0,3,0,1,1
-1.711011,0.0,0.0,3,0,1,1
2.243106,0.0,0.0,3,0,1,1
2.692923,0.0,0.0,3,0,1,1
-0.075594,0.0,0.0,3,0,1,1
2.691498,0.0,0.0,3,0,1,1
-1.715192,0.0,0.0,3,1,0,0
2.692462,0.0,0.0,3,1,0,0
2.244583,0.0,0.0,3,1,0,0
0.277147,0.0,0.0,3,1,0,0
0.276286,0.0,0.0,3,1,0,0
-1.40607,0.0,0.0,3,1,0,0
0.278343,0.0,0.0,3,1,0,0
-1.403615,0.0,0.0,3,1,0,0
2.243504,0.0,0.0,3,1,0,0
2.691498,0.0,0.0,3,1,0,0
0.282289,0.0,0.0,3,1,0,0
-0.075993,0.0,0.0,3,1,0,0
2.689674,0.0,0.0,3,1,0,0
0.276916,0.0,0.0,3,1,0,0
-2.001394,0.0,0.0,3,1,0,0
-1.714894,0.0,0.0,3,1,0,0
-0.077021,0.0,0.0,3,1,0,0
0.28206,0.0,0.0,3,1,0,0
-1.071788,0.0,0.0,3,1,0,0
-1.403215,0.0,0.0,3,1,0,0
0.658321,0.0,0.0,3,1,0,0
0.277083,0.0,0.0,3,1,0,0
2.241049,0.0,0.0,3,1,0,0
0.276916,0.0,0.0,3,1,0,0
0.655866,0.0,0.0,3,1,0,0
0.275887,0.0,0.0,3,1,0,0
-1.714496,0.0,0.0,3,1,0,0
-0.07679,0.0,0.0,3,1,0,0
0.278741,0.0,0.0,3,1,0,0
-1.71244,0.0,0.0,3,1,0,0
0.659119,0.0,0.0,3,1,0,0
0.278741,0.0,0.0,3,1,0,0
0.278343,0.0,0.0,3,1,0,0
-1.995963,0.0,0.0,3,1,0,0
0.280461,0.0,0.0,3,1,0,0
0.275257,0.0,0.0,3,1,0,0
-3.945384,0.0,0.0,3,1,0,0
2.237569,0.0,0.0,3,1,0,0
-1.713866,0.0,0.0,3,1,0,0
-0.076392,0.0,0.0,3,1,0,0
0.278574,0.0,0.0,3,1,0,0
-1.71244,0.0,0.0,3,1,0,0
-1.402646,0.0,0.0,3,1,0,0
0.277314,0.0,0.0,3,1,0,0
0.277713,0.0,0.0,3,1,0,0
2.24254,0.0,0.0,3,1,0,0
-1.713468,0.0,0.0,3,1,0,0
-1.717812,0.0,0.0,3,1,0,0
-0.075027,0.0,0.0,3,1,0,0
-4.144603,0.0,0.0,3,1,0,0
0.27622,0.0,0.0,3,1,0,0
-1.998708,0.0,0.0,3,1,0,0
0.28086,0.0,0.0,3,1,0,0
3.696385,0.0,0.0,3,1,0,0
0.277314,0.0,0.0,3,1,0,0
-1.71433,0.0,0.0,3,1,0,1
0.269713,0.0,0.0,3,1,0,1
-0.078913,0.0,0.0,3,1,0,1
2.243273,0.0,0.0,3,1,0,1
2.243735,0.0,0.0,3,1,0,1
4.175257,0.0,0.0,3,1,0,1
0.28011,0.0,0.0,3,1,0,1
-0.076224,0.0,0.0,3,1,0,1
-1.711011,0.0,0.0,3,1,0,1
2.245104,0.0,0.0,3,1,0,1
-1.407562,0.0,0.0,3,1,0,1
0.279079,0.0,0.0,3,1,0,1
-0.408953,0.0,0.0,3,1,0,1
1.821923,0.0,0.0,3,1,0,1
0.278679,0.0,0.0,3,1,0,1
-1.405505,0.0,0.0,3,1,0,1
2.242707,0.0,0.0,3,1,0,1
-1.998939,0.0,0.0,3,1,0,1
2.245164,0.0,0.0,3,1,0,1
-1.709872,0.0,0.0,3,1,0,1
0.275988,0.0,0.0,3,1,0,1
2.240882,0.0,0.0,3,1,0,1
0.277083,0.0,0.0,3,1,0,1
0.27725,0.0,0.0,3,1,0,1
0.655635,0.0,0.0,3,1,0,1
1.824313,0.0,0.0,3,1,0,1
2.244304,0.0,0.0,3,1,0,1
0.656032,0.0,0.0,3,1,0,1
0.275722,0.0,0.0,3,1,0,1
-0.075761,0.0,0.0,3,1,0,1
0.657292,0.0,0.0,3,1,0,1
0.281542,0.0,0.0,3,1,0,1
2.69366,0.0,0.0,3,1,0,1
-2.264421,0.0,0.0,3,1,0,1
-1.710442,0.0,0.0,3,1,0,1
-1.076765,0.0,0.0,3,1,0,1
-1.075503,0.0,0.0,3,1,0,1
2.241679,0.0,0.0,3,1,0,1
0.656894,0.0,0.0,3,1,0,1
-1.714728,0.0,0.0,3,1,0,1
0.656264,0.0,0.0,3,1,0,1
-1.402015,0.0,0.0,3,1,0,1
0.28051,0.0,0.0,3,1,0,1
-1.403908,0.0,0.0,3,1,0,1
0.279879,0.0,0.0,3,1,0,1
-1.404476,0.0,0.0,3,1,0,1
-1.71662,0.0,0.0,3,1,0,1
-2.003449,0.0,0.0,3,1,0,1
-1.714034,0.0,0.0,3,1,0,1
-1.998939,0.0,0.0,3,1,0,1
0.278741,0.0,0.0,3,1,0,1
-3.7222,0.0,0.0,3,1,0,1
-1.710042,0.0,0.0,3,1,0,1
0.275822,0.0,0.0,3,1,0,1
-1.402245,0.0,0.0,3,1,0,1
0.265066,0.0,0.0,3,1,1,0
0.277083,0.0,0.0,3,1,1,0
-1.408126,0.0,0.0,3,1,1,0
-1.713699,0.0,0.0,3,1,1,0
2.690932,0.0,0.0,3,1,1,0
-1.711072,0.0,0.0,3,1,1,0
-1.404874,0.0,0.0,3,1,1,0
0.281142,0.0,0.0,3,1,1,0
-3.720998,0.0,0.0,3,1,1,0
0.279479,0.0,0.0,3,1,1,0
0.28051,0.0,0.0,3,1,1,0
0.277018,0.0,0.0,3,1,1,0
0.275191,0.0,0.0,3,1,1,0
0.277314,0.0,0.0,3,1,1,0
-1.712503,0.0,0.0,3,1,1,0
0.273297,0.0,0.0,3,1,1,0
-2.266543,0.0,0.0,3,1,1,0
-1.997972,0.0,0.0,3,1,1,0
-1.403276,0.0,0.0,3,1,1,0
-0.073595,0.0,0.0,3,1,1,0
0.280341,0.0,0.0,3,1,1,0
2.691665,0.0,0.0,3,1,1,0
2.692462,0.0,0.0,3,1,1,0
0.279079,0.0,0.0,3,1,1,0
-0.714687,0.0,0.0,3,1,1,0
0.278679,0.0,0.0,3,1,1,0
0.65746,0.0,0.0,3,1,1,0
-0.07742,0.0,0.0,3,1,1,0
0.277817,0.0,0.0,3,1,1,0
0.660659,0.0,0.0,3,1,1,0
-1.709641,0.0,0.0,3,1,1,0
0.280912,0.0,0.0,3,1,1,0
-1.713764,0.0,0.0,3,1,1,0
2.242938,0.0,0.0,3,1,1,0
-0.405235,0.0,0.0,3,1,1,0
-1.710272,0.0,0.0,3,1,1,0
0.656264,0.0,0.0,3,1,1,0
3.174911,0.0,0.0,3,1,1,0
-1.713699,0.0,0.0,3,1,1,0
2.244934,0.0,0.0,3,1,1,0
0.277713,0.0,0.0,3,1,1,0
-0.072564,0.0,0.0,3,1,1,0
-1.710503,0.0,0.0,3,1,1,0
-1.70861,0.0,0.0,3,1,1,0
-1.711473,0.0,0.0,3,1,1,0
-1.713597,0.0,0.0,3,1,1,0
-1.711304,0.0,0.0,3,1,1,0
0.659688,0.0,0.0,3,1,1,0
-1.998772,0.0,0.0,3,1,1,0
0.65414,0.0,0.0,3,1,1,0
0.278741,0.0,0.0,3,1,1,0
-1.712671,0.0,0.0,3,1,1,0
-1.711243,0.0,0.0,3,1,1,0
0.27954,0.0,0.0,3,1,1,0
-0.074565,0.0,0.0,3,1,1,0
2.242938,0.0,0.0,3,1,1,1
-1.712272,0.0,0.0,3,1,1,1
2.694809,0.0,0.0,3,1,1,1
-1.997112,0.0,0.0,3,1,1,1
0.657691,0.0,0.0,3,1,1,1
2.243106,0.0,0.0,3,1,1,1
0.656264,0.0,0.0,3,1,1,1
0.278679,0.0,0.0,3,1,1,1
0.279831,0.0,0.0,3,1,1,1
0.660319,0.0,0.0,3,1,1,1
0.654674,0.0,0.0,3,1,1,1
-1.999569,0.0,0.0,3,1,1,1
-1.712272,0.0,0.0,3,1,1,1
0.278048,0.0,0.0,3,1,1,1
0.278343,0.0,0.0,3,1,1,1
-0.075362,0.0,0.0,3,1,1,1
0.278849,0.0,0.0,3,1,1,1
-0.077254,0.0,0.0,3,1,1,1
-0.077189,0.0,0.0,3,1,1,1
-1.71433,0.0,0.0,3,1,1,1
0.277147,0.0,0.0,3,1,1,1
0.27456,0.0,0.0,3,1,1,1
0.65414,0.0,0.0,3,1,1,1
0.279879,0.0,0.0,3,1,1,1
0.279941,0.0,0.0,3,1,1,1
0.279479,0.0,0.0,3,1,1,1
0.279371,0.0,0.0,3,1,1,1
0.279141,0.0,0.0,3,1,1,1
0.275423,0.0,0.0,3,1,1,1
-3.72323,0.0,0.0,3,1,1,1
0.277713,0.0,0.0,3,1,1,1
0.276685,0.0,0.0,3,1,1,1
2.241049,0.0,0.0,3,1,1,1
-3.942868,0.0,0.0,3,1,1,1
-0.08034,0.0,0.0,3,1,1,1
-1.713069,0.0,0.0,3,1,1,1
-1.709872,0.0,0.0,3,1,1,1
-1.714794,0.0,0.0,3,1,1,1
0.65872,0.0,0.0,3,1,1,1
2.244534,0.0,0.0,3,1,1,1
-1.710153,0.0,0.0,3,1,1,1
0.277944,0.0,0.0,3,1,1,1
1.825696,0.0,0.0,3,1,1,1
0.275887,0.0,0.0,3,1,1,1
0.276517,0.0,0.0,3,1,1,1
-1.405903,0.0,0.0,3,1,1,1
0.276916,0.0,0.0,3,1,1,1
-0.074903,0.0,0.0,3,1,1,1
0.279941,0.0,0.0,3,1,1,1
0.282289,0.0,0.0,3,1,1,1
2.693553,0.0,0.0,3,1,1,1
2.691896,0.0,0.0,3,1,1,1
-1.713069,0.0,0.0,3,1,1,1
0.660269,0.0,0.0,3,1,1,1
0.655635,0.0,0.0,3,2,0,0
-1.406301,0.0,0.0,3,2,0,0
-0.076392,0.0,0.0,3,2,0,0
-1.712103,0.0,0.0,3,2,0,0
0.28051,0.0,0.0,3,2,0,0
0.281142,0.0,0.0,3,2,0,0
2.245104,0.0,0.0,3,2,0,0
-0.072564,0.0,0.0,3,2,0,0
0.277083,0.0,0.0,3,2,0,0
0.274395,0.0,0.0,3,2,0,0
-0.07805,0.0,0.0,3,2,0,0
-1.713007,0.0,0.0,3,2,0,0
1.824713,0.0,0.0,3,2,0,0
0.279141,0.0,0.0,3,2,0,0
0.275423,0.0,0.0,3,2,0,0
-3.722999,0.0,0.0,3,2,0,0
0.659919,0.0,0.0,3,2,0,0
-1.400471,0.0,0.0,3,2,0,0
-3.494379,0.0,0.0,3,2,0,0
0.277713,0.0,0.0,3,2,0,0
-0.405634,0.0,0.0,3,2,0,0
1.8198,0.0,0.0,3,2,0,0
0.275423,0.0,0.0,3,2,0,0
0.277713,0.0,0.0,3,2,0,0
1.067339,0.0,0.0,3,2,0,0
0.657061,0.0,0.0,3,2,0,0
2.694011,0.0,0.0,3,2,0,0
0.277713,0.0,0.0,3,2,0,0
0.280741,0.0,0.0,3,2,0,0
4.694888,0.0,0.0,3,2,0,0
4.178841,0.0,0.0,3,2,0,0
0.281542,0.0,0.0,3,2,0,0
0.281142,0.0,0.0,3,2,0,0
0.277482,0.0,0.0,3,2,0,0
-1.710672,0.0,0.0,3,2,0,0
0.27954,0.0,0.0,3,2,0,0
0.278909,0.0,0.0,3,2,0,0
-1.713699,0.0,0.0,3,2,0,0
0.657228,0.0,0.0,3,2,0,0
0.659288,0.0,0.0,3,2,0,0
0.278448,0.0,0.0,3,2,0,0
0.660319,0.0,0.0,3,2,0,0
-1.711072,0.0,0.0,3,2,0,0
0.276916,0.0,0.0,3,2,0,0
0.279771,0.0,0.0,3,2,0,0
0.278112,0.0,0.0,3,2,0,0
0.278849,0.0,0.0,3,2,0,0
2.694291,0.0,0.0,3,2,0,0
1.823683,0.0,0.0,3,2,0,0
0.27931,0.0,0.0,3,2,0,0
0.655866,0.0,0.0,3,2,0,0
0.276685,0.0,0.0,3,2,0,0
0.277713,0.0,0.0,3,2,0,0
4.692433,0.0,0.0,3,2,0,0
-1.99614,0.0,0.0,3,2,0,0
0.28051,0.0,0.0,3,2,0,1
-1.713866,0.0,0.0,3,2,0,1
0.283725,0.0,0.0,3,2,0,1
0.276685,0.0,0.0,3,2,0,1
-0.408489,0.0,0.0,3,2,0,1
2.244534,0.0,0.0,3,2,0,1
2.242707,0.0,0.0,3,2,0,1
0.277083,0.0,0.0,3,2,0,1
0.659119,0.0,0.0,3,2,0,1
1.825006,0.0,0.0,3,2,0,1
0.277545,0.0,0.0,3,2,0,1
0.280171,0.0,0.0,3,2,0,1
-1.710672,0.0,0.0,3,2,0,1
-1.401675,0.0,0.0,3,2,0,1
0.66152,0.0,0.0,3,2,0,1
2.242476,0.0,0.0,3,2,0,1
0.655866,0.0,0.0,3,2,0,1
0.276451,0.0,0.0,3,2,0,1
5.842967,0.0,0.0,3,2,0,1
-1.710672,0.0,0.0,3,2,0,1
0.276685,0.0,0.0,3,2,0,1
-0.076224,0.0,0.0,3,2,0,1
-1.709011,0.0,0.0,3,2,0,1
-1.998708,0.0,0.0,3,2,0,1
-0.072164,0.0,0.0,3,2,0,1
0.277713,0.0,0.0,3,2,0,1
2.243735,0.0,0.0,3,2,0,1
-2.267906,0.0,0.0,3,2,0,1
0.277314,0.0,0.0,3,2,0,1
2.241281,0.0,0.0,3,2,0,1
0.657859,0.0,0.0,3,2,0,1
0.658257,0.0,0.0,3,2,0,1
2.244934,0.0,0.0,3,2,0,1
-1.995911,0.0,0.0,3,2,0,1
0.662151,0.0,0.0,3,2,0,1
-1.708439,0.0,0.0,3,2,0,1
-2.262651,0.0,0.0,3,2,0,1
2.694521,0.0,0.0,3,2,0,1
-1.712272,0.0,0.0,3,2,0,1
0.658026,0.0,0.0,3,2,0,1
2.245104,0.0,0.0,3,2,0,1
0.65746,0.0,0.0,3,2,0,1
2.686923,0.0,0.0,3,2,0,1
-3.724658,0.0,0.0,3,2,0,1
-0.074395,0.0,0.0,3,2,0,1
0.280741,0.0,0.0,3,2,0,1
1.06757,0.0,0.0,3,2,0,1
0.28051,0.0,0.0,3,2,0,1
-1.996711,0.0,0.0,3,2,0,1
2.244704,0.0,0.0,3,2,0,1
0.661068,0.0,0.0,3,2,0,1
2.240419,0.0,0.0,3,2,0,1
2.242077,0.0,0.0,3,2,0,1
0.277083,0.0,0.0,3,2,0,1
-3.941107,0.0,0.0,3,2,0,1
0.28011,0.0,0.0,3,2,1,0
2.683222,0.0,0.0,3,2,1,0
-1.404306,0.0,0.0,3,2,1,0
-1.710672,0.0,0.0,3,2,1,0
0.279079,0.0,0.0,3,2,1,0
2.244073,0.0,0.0,3,2,1,0
0.658257,0.0,0.0,3,2,1,0
-1.40607,0.0,0.0,3,2,1,0
2.241512,0.0,0.0,3,2,1,0
-1.71662,0.0,0.0,3,2,1,0
-1.408193,0.0,0.0,3,2,1,0
-0.073595,0.0,0.0,3,2,1,0
2.244133,0.0,0.0,3,2,1,0
0.281542,0.0,0.0,3,2,1,0
0.276619,0.0,0.0,3,2,1,0
-3.489236,0.0,0.0,3,2,1,0
4.175425,0.0,0.0,3,2,1,0
0.656829,0.0,0.0,3,2,1,0
0.658026,0.0,0.0,3,2,1,0
0.277147,0.0,0.0,3,2,1,0
2.242308,0.0,0.0,3,2,1,0
0.278679,0.0,0.0,3,2,1,0
0.276685,0.0,0.0,3,2,1,0
-1.714894,0.0,0.0,3,2,1,0
-1.71204,0.0,0.0,3,2,1,0
0.65746,0.0,0.0,3,2,1,0
0.278112,0.0,0.0,3,2,1,0
-1.712272,0.0,0.0,3,2,1,0
0.657922,0.0,0.0,3,2,1,0
4.691701,0.0,0.0,3,2,1,0
-1.075503,0.0,0.0,3,2,1,0
0.277881,0.0,0.0,3,2,1,0
-1.716483,0.0,0.0,3,2,1,0
-1.71433,0.0,0.0,3,2,1,0
0.277314,0.0,0.0,3,2,1,0
-1.712272,0.0,0.0,3,2,1,0
0.65872,0.0,0.0,3,2,1,0
-0.073935,0.0,0.0,3,2,1,0
-1.403046,0.0,0.0,3,2,1,0
-1.712671,0.0,0.0,3,2,1,0
2.241049,0.0,0.0,3,2,1,0
0.274628,0.0,0.0,3,2,1,0
0.276517,0.0,0.0,3,2,1,0
0.656264,0.0,0.0,3,2,1,0
0.659057,0.0,0.0,3,2,1,0
-1.714496,0.0,0.0,3,2,1,0
0.278741,0.0,0.0,3,2,1,0
0.66129,0.0,0.0,3,2,1,0
-1.711011,0.0,0.0,3,2,1,0
0.279141,0.0,0.0,3,2,1,0
0.657061,0.0,0.0,3,2,1,0
-1.710904,0.0,0.0,3,2,1,0
2.690237,0.0,0.0,3,2,1,0
-1.407729,0.0,0.0,3,2,1,0
0.656894,0.0,0.0,3,2,1,0
0.277713,0.0,0.0,3,2,1,1
0.278343,0.0,0.0,3,2,1,1
-1.405273,0.0,0.0,3,2,1,1
-1.99768,0.0,0.0,3,2,1,1
0.278112,0.0,0.0,3,2,1,1
-3.724995,0.0,0.0,3,2,1,1
-0.406663,0.0,0.0,3,2,1,1
-1.714098,0.0,0.0,3,2,1,1
-3.726419,0.0,0.0,3,2,1,1
2.690701,0.0,0.0,3,2,1,1
0.65643,0.0,0.0,3,2,1,1
-1.713069,0.0,0.0,3,2,1,1
-0.075362,0.0,0.0,3,2,1,1
0.65809,0.0,0.0,3,2,1,1
2.242707,0.0,0.0,3,2,1,1
0.279371,0.0,0.0,3,2,1,1
0.657292,0.0,0.0,3,2,1,1
-1.405903,0.0,0.0,3,2,1,1
1.064484,0.0,0.0,3,2,1,1
0.276286,0.0,0.0,3,2,1,1
0.275257,0.0,0.0,3,2,1,1
0.276916,0.0,0.0,3,2,1,1
0.277083,0.0,0.0,3,2,1,1
-1.71433,0.0,0.0,3,2,1,1
0.65809,0.0,0.0,3,2,1,1
-1.405106,0.0,0.0,3,2,1,1
-1.07225,0.0,0.0,3,2,1,1
-0.075195,0.0,0.0,3,2,1,1
-1.713699,0.0,0.0,3,2,1,1
1.82272,0.0,0.0,3,2,1,1
0.656098,0.0,0.0,3,2,1,1
-1.714496,0.0,0.0,3,2,1,1
-1.406301,0.0,0.0,3,2,1,1
2.24191,0.0,0.0,3,2,1,1
0.27685,0.0,0.0,3,2,1,1
0.27954,0.0,0.0,3,2,1,1
-1.404874,0.0,0.0,3,2,1,1
0.279141,0.0,0.0,3,2,1,1
0.279141,0.0,0.0,3,2,1,1
-1.99917,0.0,0.0,3,2,1,1
2.240253,0.0,0.0,3,2,1,1
0.277083,0.0,0.0,3,2,1,1
-1.408126,0.0,0.0,3,2,1,1
-1.405903,0.0,0.0,3,2,1,1
0.657691,0.0,0.0,3,2,1,1
2.243566,0.0,0.0,3,2,1,1
2.243965,0.0,0.0,3,2,1,1
-1.998772,0.0,0.0,3,2,1,1
-1.404076,0.0,0.0,3,2,1,1
0.65809,0.0,0.0,3,2,1,1
-1.40521,0.0,0.0,3,2,1,1
2.689443,0.0,0.0,3,2,1,1
-1.40733,0.0,0.0,3,2,1,1
-0.07742,0.0,0.0,3,2,1,1
1.065912,0.0,0.0,3,2,1,1
-1.714728,0.0,0.0,3,3,0,0
0.278343,0.0,0.0,3,3,0,0
0.279141,0.0,0.0,3,3,0,0
2.695494,0.0,0.0,3,3,0,0
0.277881,0.0,0.0,3,3,0,0
2.243336,0.0,0.0,3,3,0,0
-1.712272,0.0,0.0,3,3,0,0
