yaw,pitch,roll,p1,p2,p3,p4
0.318263,0.0,0.0,2,0,1,0
-0.061429,0.0,0.0,2,0,1,0
0.317003,0.0,0.0,2,0,1,0
-0.055023,0.0,0.0,2,0,1,0
-1.966591,0.0,0.0,2,0,1,0
-0.093238,0.0,0.0,2,0,1,0
3.658186,0.0,0.0,2,0,1,0
-0.034292,0.0,0.0,2,0,1,0
-0.042762,0.0,0.0,2,0,1,0
-4.095929,0.0,0.0,2,0,1,0
-3.930059,0.0,0.0,2,0,1,0
0.612426,0.0,0.0,2,0,1,0
-1.67935,0.0,0.0,2,0,1,0
-0.094364,0.0,0.0,2,0,1,0
1.799513,0.0,0.0,2,0,1,0
1.82906,0.0,0.0,2,0,1,1
-1.967934,0.0,0.0,2,0,1,1
0.255818,0.0,0.0,2,0,1,1
-0.36898,0.0,0.0,2,0,1,1
-0.063094,0.0,0.0,2,0,1,1
-0.061091,0.0,0.0,2,0,1,1
-1.672585,0.0,0.0,2,0,1,1
-1.699209,0.0,0.0,2,0,1,1
-0.103051,0.0,0.0,2,0,1,1
1.799711,0.0,0.0,2,0,1,1
0.310656,0.0,0.0,2,0,1,1
1.80727,0.0,0.0,2,0,1,1
4.137243,0.0,0.0,2,0,1,1
-1.639528,0.0,0.0,2,0,1,1
-0.101533,0.0,0.0,2,0,1,1
2.184123,0.0,0.0,2,0,1,1
0.678916,0.0,0.0,2,0,1,1
1.835179,0.0,0.0,2,0,1,1
-0.035673,0.0,0.0,2,0,1,1
0.681873,0.0,0.0,2,0,1,1
0.667731,0.0,0.0,2,0,1,1
0.307543,0.0,0.0,2,0,1,1
-0.049583,0.0,0.0,2,0,1,1
0.312361,0.0,0.0,2,0,1,1
1.802957,0.0,0.0,2,0,1,1
-0.043937,0.0,0.0,2,0,1,1
0.29745,0.0,0.0,2,0,1,1
-0.056289,0.0,0.0,2,0,1,1
1.804214,0.0,0.0,2,0,1,1
-1.948404,0.0,0.0,2,0,1,1
-1.38381,0.0,0.0,2,0,1,1
-0.085773,0.0,0.0,2,0,1,1
2.219706,0.0,0.0,2,0,1,1
2.275745,0.0,0.0,2,0,1,1
-1.954572,0.0,0.0,2,0,1,1
-0.100737,0.0,0.0,2,0,1,1
1.807614,0.0,0.0,2,0,1,1
0.30297,0.0,0.0,2,0,1,1
-1.963305,0.0,0.0,2,0,1,1
1.788343,0.0,0.0,2,0,1,1
-0.051896,0.0,0.0,2,0,1,1
0.279866,0.0,0.0,2,0,1,1
-1.961243,0.0,0.0,2,0,1,1
-1.96719,0.0,0.0,2,0,1,1
-1.985568,0.0,0.0,2,0,1,1
-0.418292,0.0,0.0,2,0,1,1
0.282183,0.0,0.0,2,0,1,1
1.435791,0.0,0.0,2,0,1,1
-0.376504,0.0,0.0,2,0,1,1
-1.958579,0.0,0.0,2,0,1,1
3.199377,0.0,0.0,2,0,1,1
-1.641887,0.0,0.0,2,0,1,1
2.204501,0.0,0.0,2,0,1,1
-0.033888,0.0,0.0,2,0,1,1
-1.673739,0.0,0.0,2,0,1,1
-1.708791,0.0,0.0,2,0,1,1
-0.089394,0.0,0.0,2,1,0,0
-0.402288,0.0,0.0,2,1,0,0
2.229971,0.0,0.0,2,1,0,0
2.255213,0.0,0.0,2,1,0,0
2.249712,0.0,0.0,2,1,0,0
0.295292,0.0,0.0,2,1,0,0
2.234327,0.0,0.0,2,1,0,0
0.290452,0.0,0.0,2,1,0,0
-2.2485,0.0,0.0,2,1,0,0
-1.715986,0.0,0.0,2,1,0,0
0.264679,0.0,0.0,2,1,0,0
-1.392607,0.0,0.0,2,1,0,0
-1.981903,0.0,0.0,2,1,0,0
-0.087001,0.0,0.0,2,1,0,0
-1.696064,0.0,0.0,2,1,0,0
0.647095,0.0,0.0,2,1,0,0
-0.067603,0.0,0.0,2,1,0,0
0.284393,0.0,0.0,2,1,0,0
-0.397472,0.0,0.0,2,1,0,0
-0.06894,0.0,0.0,2,1,0,0
2.228886,0.0,0.0,2,1,0,0
0.292853,0.0,0.0,2,1,0,0
4.67239,0.0,0.0,2,1,0,0
-0.052884,0.0,0.0,2,1,0,0
1.81506,0.0,0.0,2,1,0,0
0.30131,0.0,0.0,2,1,0,0
1.428307,0.0,0.0,2,1,0,0
-1.968426,0.0,0.0,2,1,0,0
2.224799,0.0,0.0,2,1,0,0
0.295184,0.0,0.0,2,1,0,0
-0.072225,0.0,0.0,2,1,0,0
2.22989,0.0,0.0,2,1,0,0
-0.064543,0.0,0.0,2,1,0,0
-2.251744,0.0,0.0,2,1,0,0
1.799047,0.0,0.0,2,1,0,0
-0.392508,0.0,0.0,2,1,0,0
-0.077329,0.0,0.0,2,1,0,0
-0.066261,0.0,0.0,2,1,0,0
-0.068935,0.0,0.0,2,1,0,0
-1.699649,0.0,0.0,2,1,0,0
0.26767,0.0,0.0,2,1,0,0
-0.392755,0.0,0.0,2,1,0,0
2.226866,0.0,0.0,2,1,0,0
0.292675,0.0,0.0,2,1,0,0
2.231839,0.0,0.0,2,1,0,0
-1.96791,0.0,0.0,2,1,0,0
1.806002,0.0,0.0,2,1,0,0
0.288298,0.0,0.0,2,1,0,0
-1.983368,0.0,0.0,2,1,0,0
1.054537,0.0,0.0,2,1,0,0
0.289049,0.0,0.0,2,1,0,0
-1.382321,0.0,0.0,2,1,0,0
1.417215,0.0,0.0,2,1,0,0
1.442885,0.0,0.0,2,1,0,0
-1.696114,0.0,0.0,2,1,0,0
0.267227,0.0,0.0,2,1,0,0
-1.697767,0.0,0.0,2,1,0,1
-0.088549,0.0,0.0,2,1,0,1
0.283799,0.0,0.0,2,1,0,1
-0.389978,0.0,0.0,2,1,0,1
0.277614,0.0,0.0,2,1,0,1
-0.069946,0.0,0.0,2,1,0,1
2.231687,0.0,0.0,2,1,0,1
-0.053076,0.0,0.0,2,1,0,1
2.229659,0.0,0.0,2,1,0,1
0.294776,0.0,0.0,2,1,0,1
-1.985988,0.0,0.0,2,1,0,1
-0.718233,0.0,0.0,2,1,0,1
0.273319,0.0,0.0,2,1,0,1
0.284265,0.0,0.0,2,1,0,1
0.286835,0.0,0.0,2,1,0,1
-1.697762,0.0,0.0,2,1,0,1
-0.719003,0.0,0.0,2,1,0,1
0.274414,0.0,0.0,2,1,0,1
-1.70305,0.0,0.0,2,1,0,1
-1.988103,0.0,0.0,2,1,0,1
0.645244,0.0,0.0,2,1,0,1
-1.980988,0.0,0.0,2,1,0,1
0.266085,0.0,0.0,2,1,0,1
-3.914379,0.0,0.0,2,1,0,1
-0.089736,0.0,0.0,2,1,0,1
2.68131,0.0,0.0,2,1,0,1
-0.376876,0.0,0.0,2,1,0,1
0.277419,0.0,0.0,2,1,0,1
-1.97731,0.0,0.0,2,1,0,1
4.149403,0.0,0.0,2,1,0,1
-1.965333,0.0,0.0,2,1,0,1
0.265676,0.0,0.0,2,1,0,1
0.658574,0.0,0.0,2,1,0,1
-0.063548,0.0,0.0,2,1,0,1
-0.074644,0.0,0.0,2,1,0,1
1.807286,0.0,0.0,2,1,0,1
0.291485,0.0,0.0,2,1,0,1
2.232201,0.0,0.0,2,1,0,1
-0.051788,0.0,0.0,2,1,0,1
-0.06416,0.0,0.0,2,1,0,1
2.229751,0.0,0.0,2,1,0,1
0.292685,0.0,0.0,2,1,0,1
-0.066012,0.0,0.0,2,1,0,1
0.281356,0.0,0.0,2,1,0,1
0.665702,0.0,0.0,2,1,0,1
0.28739,0.0,0.0,2,1,0,1
-1.701211,0.0,0.0,2,1,0,1
2.670419,0.0,0.0,2,1,0,1
0.295244,0.0,0.0,2,1,0,1
0.287613,0.0,0.0,2,1,0,1
-2.252559,0.0,0.0,2,1,0,1
-1.708873,0.0,0.0,2,1,0,1
-0.411577,0.0,0.0,2,1,0,1
-1.388413,0.0,0.0,2,1,0,1
0.260983,0.0,0.0,2,1,0,1
0.292876,0.0,0.0,2,1,0,1
0.65538,0.0,0.0,2,1,1,0
2.220133,0.0,0.0,2,1,1,0
0.290579,0.0,0.0,2,1,1,0
0.290887,0.0,0.0,2,1,1,0
1.815789,0.0,0.0,2,1,1,0
2.238027,0.0,0.0,2,1,1,0
-1.69093,0.0,0.0,2,1,1,0
0.266753,0.0,0.0,2,1,1,0
0.654384,0.0,0.0,2,1,1,0
-1.696058,0.0,0.0,2,1,1,0
-3.926659,0.0,0.0,2,1,1,0
-0.421532,0.0,0.0,2,1,1,0
2.22882,0.0,0.0,2,1,1,0
-0.063561,0.0,0.0,2,1,1,0
2.184365,0.0,0.0,2,1,1,0
-0.058908,0.0,0.0,2,1,1,0
1.815041,0.0,0.0,2,1,1,0
2.246128,0.0,0.0,2,1,1,0
-1.688845,0.0,0.0,2,1,1,0
-1.987479,0.0,0.0,2,1,1,0
0.269723,0.0,0.0,2,1,1,0
-0.05948,0.0,0.0,2,1,1,0
-1.979184,0.0,0.0,2,1,1,0
-1.712939,0.0,0.0,2,1,1,0
0.278288,0.0,0.0,2,1,1,0
2.229184,0.0,0.0,2,1,1,0
-0.057643,0.0,0.0,2,1,1,0
3.679081,0.0,0.0,2,1,1,0
-3.890903,0.0,0.0,2,1,1,0
0.260785,0.0,0.0,2,1,1,0
1.807903,0.0,0.0,2,1,1,0
0.291907,0.0,0.0,2,1,1,0
1.81639,0.0,0.0,2,1,1,0
-0.058549,0.0,0.0,2,1,1,0
1.814512,0.0,0.0,2,1,1,0
-0.064042,0.0,0.0,2,1,1,0
-0.068577,0.0,0.0,2,1,1,0
0.278867,0.0,0.0,2,1,1,0
-0.064375,0.0,0.0,2,1,1,0
0.283833,0.0,0.0,2,1,1,0
1.814405,0.0,0.0,2,1,1,0
2.687763,0.0,0.0,2,1,1,0
1.840448,0.0,0.0,2,1,1,0
1.830587,0.0,0.0,2,1,1,0
-1.686924,0.0,0.0,2,1,1,0
2.672139,0.0,0.0,2,1,1,0
0.294028,0.0,0.0,2,1,1,0
-1.977282,0.0,0.0,2,1,1,0
0.264863,0.0,0.0,2,1,1,0
-1.988513,0.0,0.0,2,1,1,0
0.267089,0.0,0.0,2,1,1,0
0.288873,0.0,0.0,2,1,1,0
2.230343,0.0,0.0,2,1,1,0
1.444416,0.0,0.0,2,1,1,0
-0.061418,0.0,0.0,2,1,1,0
2.232101,0.0,0.0,2,1,1,0
0.294068,0.0,0.0,2,1,1,1
-0.054454,0.0,0.0,2,1,1,1
0.29146,0.0,0.0,2,1,1,1
2.229243,0.0,0.0,2,1,1,1
1.837702,0.0,0.0,2,1,1,1
-0.059448,0.0,0.0,2,1,1,1
0.290388,0.0,0.0,2,1,1,1
-1.688553,0.0,0.0,2,1,1,1
-0.081646,0.0,0.0,2,1,1,1
2.231906,0.0,0.0,2,1,1,1
0.670675,0.0,0.0,2,1,1,1
0.29163,0.0,0.0,2,1,1,1
0.668429,0.0,0.0,2,1,1,1
0.286462,0.0,0.0,2,1,1,1
-1.983163,0.0,0.0,2,1,1,1
-0.084133,0.0,0.0,2,1,1,1
-1.695128,0.0,0.0,2,1,1,1
-1.705303,0.0,0.0,2,1,1,1
-2.25389,0.0,0.0,2,1,1,1
0.645477,0.0,0.0,2,1,1,1
-2.245646,0.0,0.0,2,1,1,1
0.267465,0.0,0.0,2,1,1,1
-1.697806,0.0,0.0,2,1,1,1
-1.987719,0.0,0.0,2,1,1,1
-0.083392,0.0,0.0,2,1,1,1
0.296027,0.0,0.0,2,1,1,1
2.234036,0.0,0.0,2,1,1,1
-0.058467,0.0,0.0,2,1,1,1
-1.98842,0.0,0.0,2,1,1,1
0.268973,0.0,0.0,2,1,1,1
2.678389,0.0,0.0,2,1,1,1
0.295718,0.0,0.0,2,1,1,1
2.68182,0.0,0.0,2,1,1,1
0.293736,0.0,0.0,2,1,1,1
-0.071765,0.0,0.0,2,1,1,1
0.30021,0.0,0.0,2,1,1,1
-1.391298,0.0,0.0,2,1,1,1
0.260831,0.0,0.0,2,1,1,1
0.675192,0.0,0.0,2,1,1,1
-1.695648,0.0,0.0,2,1,1,1
-0.082334,0.0,0.0,2,1,1,1
3.684671,0.0,0.0,2,1,1,1
0.302001,0.0,0.0,2,1,1,1
1.809766,0.0,0.0,2,1,1,1
0.293768,0.0,0.0,2,1,1,1
0.284819,0.0,0.0,2,1,1,1
-0.063738,0.0,0.0,2,1,1,1
-1.97895,0.0,0.0,2,1,1,1
2.223495,0.0,0.0,2,1,1,1
1.835585,0.0,0.0,2,1,1,1
0.290155,0.0,0.0,2,1,1,1
0.278018,0.0,0.0,2,1,1,1
3.682156,0.0,0.0,2,1,1,1
2.703687,0.0,0.0,2,1,1,1
-0.388444,0.0,0.0,2,1,1,1
-0.058409,0.0,0.0,2,1,1,1
0.286911,0.0,0.0,2,2,0,0
0.661695,0.0,0.0,2,2,0,0
0.665416,0.0,0.0,2,2,0,0
0.659816,0.0,0.0,2,2,0,0
0.285211,0.0,0.0,2,2,0,0
0.282149,0.0,0.0,2,2,0,0
-3.718198,0.0,0.0,2,2,0,0
0.270502,0.0,0.0,2,2,0,0
-0.069001,0.0,0.0,2,2,0,0
1.819919,0.0,0.0,2,2,0,0
-1.696489,0.0,0.0,2,2,0,0
1.811493,0.0,0.0,2,2,0,0
1.832841,0.0,0.0,2,2,0,0
-0.397705,0.0,0.0,2,2,0,0
0.654822,0.0,0.0,2,2,0,0
0.285425,0.0,0.0,2,2,0,0
0.277749,0.0,0.0,2,2,0,0
0.286151,0.0,0.0,2,2,0,0
-0.066259,0.0,0.0,2,2,0,0
0.278111,0.0,0.0,2,2,0,0
0.278661,0.0,0.0,2,2,0,0
0.28486,0.0,0.0,2,2,0,0
2.687579,0.0,0.0,2,2,0,0
2.247203,0.0,0.0,2,2,0,0
-1.392821,0.0,0.0,2,2,0,0
1.426417,0.0,0.0,2,2,0,0
-0.071498,0.0,0.0,2,2,0,0
1.818247,0.0,0.0,2,2,0,0
2.690389,0.0,0.0,2,2,0,0
-0.068778,0.0,0.0,2,2,0,0
-2.506936,0.0,0.0,2,2,0,0
-0.081995,0.0,0.0,2,2,0,0
-0.07298,0.0,0.0,2,2,0,0
2.236248,0.0,0.0,2,2,0,0
0.289464,0.0,0.0,2,2,0,0
-0.069715,0.0,0.0,2,2,0,0
-0.071841,0.0,0.0,2,2,0,0
1.811906,0.0,0.0,2,2,0,0
-1.985503,0.0,0.0,2,2,0,0
-0.410929,0.0,0.0,2,2,0,0
0.276817,0.0,0.0,2,2,0,0
0.667249,0.0,0.0,2,2,0,0
1.443418,0.0,0.0,2,2,0,0
0.284879,0.0,0.0,2,2,0,0
-1.397639,0.0,0.0,2,2,0,0
0.273008,0.0,0.0,2,2,0,0
-0.072248,0.0,0.0,2,2,0,0
-0.072084,0.0,0.0,2,2,0,0
1.817037,0.0,0.0,2,2,0,0
1.829501,0.0,0.0,2,2,0,0
-1.697771,0.0,0.0,2,2,0,0
-0.079698,0.0,0.0,2,2,0,0
-1.703521,0.0,0.0,2,2,0,0
0.653257,0.0,0.0,2,2,0,0
2.24039,0.0,0.0,2,2,0,0
0.29081,0.0,0.0,2,2,0,0
-0.066719,0.0,0.0,2,2,0,1
0.268521,0.0,0.0,2,2,0,1
0.283698,0.0,0.0,2,2,0,1
0.285816,0.0,0.0,2,2,0,1
1.819637,0.0,0.0,2,2,0,1
0.279263,0.0,0.0,2,2,0,1
1.821561,0.0,0.0,2,2,0,1
0.283805,0.0,0.0,2,2,0,1
-3.712873,0.0,0.0,2,2,0,1
2.23132,0.0,0.0,2,2,0,1
0.291807,0.0,0.0,2,2,0,1
-0.398681,0.0,0.0,2,2,0,1
-1.987315,0.0,0.0,2,2,0,1
2.681252,0.0,0.0,2,2,0,1
0.28848,0.0,0.0,2,2,0,1
2.235479,0.0,0.0,2,2,0,1
-0.066899,0.0,0.0,2,2,0,1
0.662062,0.0,0.0,2,2,0,1
2.24104,0.0,0.0,2,2,0,1
0.286931,0.0,0.0,2,2,0,1
2.234934,0.0,0.0,2,2,0,1
0.282912,0.0,0.0,2,2,0,1
-0.071959,0.0,0.0,2,2,0,1
4.170418,0.0,0.0,2,2,0,1
0.292351,0.0,0.0,2,2,0,1
-3.709448,0.0,0.0,2,2,0,1
0.645145,0.0,0.0,2,2,0,1
2.236929,0.0,0.0,2,2,0,1
0.283083,0.0,0.0,2,2,0,1
-0.39935,0.0,0.0,2,2,0,1
-1.994801,0.0,0.0,2,2,0,1
1.815636,0.0,0.0,2,2,1,0
-1.696735,0.0,0.0,2,2,1,0
0.273581,0.0,0.0,2,2,1,0
-1.703054,0.0,0.0,2,2,1,0
0.274837,0.0,0.0,2,2,1,0
0.284976,0.0,0.0,2,2,1,0
0.281078,0.0,0.0,2,2,1,0
0.277544,0.0,0.0,2,2,1,0
-0.072621,0.0,0.0,2,2,1,0
2.236913,0.0,0.0,2,2,1,0
-0.066258,0.0,0.0,2,2,1,0
0.277615,0.0,0.0,2,2,1,0
0.28239,0.0,0.0,2,2,1,0
-1.701127,0.0,0.0,2,2,1,0
2.230422,0.0,0.0,2,2,1,0
-0.397686,0.0,0.0,2,2,1,0
0.653805,0.0,0.0,2,2,1,0
-0.072069,0.0,0.0,2,2,1,0
-0.069425,0.0,0.0,2,2,1,0
-1.707924,0.0,0.0,2,2,1,0
0.275888,0.0,0.0,2,2,1,0
-0.071756,0.0,0.0,2,2,1,0
-0.070212,0.0,0.0,2,2,1,0
0.277172,0.0,0.0,2,2,1,0
0.28348,0.0,0.0,2,2,1,0
-1.705624,0.0,0.0,2,2,1,0
-0.082675,0.0,0.0,2,2,1,0
-0.080565,0.0,0.0,2,2,1,0
-1.701745,0.0,0.0,2,2,1,0
2.233961,0.0,0.0,2,2,1,0
-0.064381,0.0,0.0,2,2,1,0
0.279843,0.0,0.0,2,2,1,0
-1.701566,0.0,0.0,2,2,1,0
-0.079607,0.0,0.0,2,2,1,0
-1.705537,0.0,0.0,2,2,1,0
0.272904,0.0,0.0,2,2,1,0
-1.707134,0.0,0.0,2,2,1,0
2.68138,0.0,0.0,2,2,1,0
0.283987,0.0,0.0,2,2,1,0
0.288004,0.0,0.0,2,2,1,0
-1.989689,0.0,0.0,2,2,1,0
0.652871,0.0,0.0,2,2,1,0
1.436356,0.0,0.0,2,2,1,0
2.240915,0.0,0.0,2,2,1,0
1.825303,0.0,0.0,2,2,1,0
-1.393363,0.0,0.0,2,2,1,0
-0.411866,0.0,0.0,2,2,1,0
0.286369,0.0,0.0,2,2,1,0
0.286239,0.0,0.0,2,2,1,0
-1.994196,0.0,0.0,2,2,1,0
-1.71076,0.0,0.0,2,2,1,0
-0.081422,0.0,0.0,2,2,1,0
-5.737267,0.0,0.0,2,2,1,0
0.643388,0.0,0.0,2,2,1,0
-1.704909,0.0,0.0,2,2,1,0
0.276946,0.0,0.0,2,2,1,0
1.817788,0.0,0.0,2,2,1,0
0.284965,0.0,0.0,2,2,1,0
0.279661,0.0,0.0,2,2,1,0
-0.071977,0.0,0.0,2,2,1,0
-1.9884,0.0,0.0,2,2,1,1
2.227512,0.0,0.0,2,2,1,1
0.282782,0.0,0.0,2,2,1,1
-2.25591,0.0,0.0,2,2,1,1
-0.080443,0.0,0.0,2,2,1,1
-2.25794,0.0,0.0,2,2,1,1
-0.083511,0.0,0.0,2,2,1,1
2.683586,0.0,0.0,2,2,1,1
0.285359,0.0,0.0,2,2,1,1
-0.07339,0.0,0.0,2,2,1,1
0.284845,0.0,0.0,2,2,1,1
-1.703048,0.0,0.0,2,2,1,1
0.652229,0.0,0.0,2,2,1,1
-0.065547,0.0,0.0,2,2,1,1
0.286406,0.0,0.0,2,2,1,1
-1.703421,0.0,0.0,2,2,1,1
-0.082332,0.0,0.0,2,2,1,1
0.281325,0.0,0.0,2,2,1,1
-1.707067,0.0,0.0,2,2,1,1
-0.410637,0.0,0.0,2,2,1,1
0.277816,0.0,0.0,2,2,1,1
-1.702193,0.0,0.0,2,2,1,1
-0.079449,0.0,0.0,2,2,1,1
-1.705496,0.0,0.0,2,2,1,1
0.272262,0.0,0.0,2,2,1,1
-1.986053,0.0,0.0,2,2,1,1
0.271652,0.0,0.0,2,2,1,1
2.683931,0.0,0.0,2,2,1,1
-1.984607,0.0,0.0,2,2,1,1
-0.082418,0.0,0.0,2,2,1,1
-2.256358,0.0,0.0,2,2,1,1
-0.081047,0.0,0.0,2,2,1,1
0.659141,0.0,0.0,2,2,1,1
-1.703703,0.0,0.0,2,2,1,1
-2.263014,0.0,0.0,2,2,1,1
-1.71428,0.0,0.0,2,2,1,1
4.160263,0.0,0.0,2,2,1,1
1.831721,0.0,0.0,2,2,1,1
-0.069297,0.0,0.0,2,2,1,1
1.818587,0.0,0.0,2,2,1,1
1.827865,0.0,0.0,2,2,1,1
-1.984555,0.0,0.0,2,2,1,1
-0.079853,0.0,0.0,2,2,1,1
-1.70467,0.0,0.0,2,2,1,1
2.681165,0.0,0.0,2,2,1,1
-1.698454,0.0,0.0,2,2,1,1
-0.082115,0.0,0.0,2,2,1,1
0.286063,0.0,0.0,2,2,1,1
0.282805,0.0,0.0,2,2,1,1
0.279777,0.0,0.0,2,2,1,1
0.278533,0.0,0.0,2,2,1,1
2.23867,0.0,0.0,2,2,1,1
-0.064658,0.0,0.0,2,2,1,1
0.282699,0.0,0.0,2,2,1,1
-0.399453,0.0,0.0,2,3,0,0
2.233994,0.0,0.0,2,3,0,0
1.819582,0.0,0.0,2,3,0,0
2.242497,0.0,0.0,2,3,0,0
1.070953,0.0,0.0,2,3,0,0
0.659861,0.0,0.0,2,3,0,0
-0.076386,0.0,0.0,2,3,0,0
2.239111,0.0,0.0,2,3,0,0
-3.722985,0.0,0.0,2,3,0,0
2.237192,0.0,0.0,2,3,0,0
2.241436,0.0,0.0,2,3,0,0
0.278172,0.0,0.0,2,3,0,0
0.278665,0.0,0.0,2,3,0,0
-0.073097,0.0,0.0,2,3,0,0
0.27985,0.0,0.0,2,3,0,0
1.827562,0.0,0.0,2,3,0,0
2.243446,0.0,0.0,2,3,0,0
-1.403623,0.0,0.0,2,3,0,0
2.239603,0.0,0.0,2,3,0,0
-2.265863,0.0,0.0,2,3,0,0
-1.713295,0.0,0.0,2,3,0,0
2.239882,0.0,0.0,2,3,0,0
2.242657,0.0,0.0,2,3,0,0
-1.99565,0.0,0.0,2,3,0,0
-1.996717,0.0,0.0,2,3,0,0
0.276317,0.0,0.0,2,3,0,0
1.065826,0.0,0.0,2,3,0,0
0.659965,0.0,0.0,2,3,0,0
-1.998134,0.0,0.0,2,3,0,0
-0.078407,0.0,0.0,2,3,0,0
2.23919,0.0,0.0,2,3,0,0
2.242213,0.0,0.0,2,3,0,0
0.658208,0.0,0.0,2,3,0,0
-1.709856,0.0,0.0,2,3,0,0
0.658149,0.0,0.0,2,3,0,0
-0.072904,0.0,0.0,2,3,0,0
3.694552,0.0,0.0,2,3,0,0
0.279657,0.0,0.0,2,3,0,0
-0.074398,0.0,0.0,2,3,0,0
-2.264449,0.0,0.0,2,3,0,0
0.27464,0.0,0.0,2,3,0,0
-1.07317,0.0,0.0,2,3,0,0
0.277613,0.0,0.0,2,3,0,0
-1.404274,0.0,0.0,2,3,0,0
2.690604,0.0,0.0,2,3,0,0
0.661927,0.0,0.0,2,3,0,0
-1.70987,0.0,0.0,2,3,0,0
-0.072177,0.0,0.0,2,3,0,0
1.823101,0.0,0.0,2,3,0,0
0.654998,0.0,0.0,2,3,0,0
-0.077818,0.0,0.0,2,3,0,0
0.655608,0.0,0.0,2,3,0,0
2.240214,0.0,0.0,2,3,0,0
0.281838,0.0,0.0,2,3,0,0
-0.406817,0.0,0.0,2,3,0,0
-0.073269,0.0,0.0,2,3,0,0
-1.401188,0.0,0.0,2,3,0,1
-1.714318,0.0,0.0,2,3,0,1
0.65548,0.0,0.0,2,3,0,1
2.2423,0.0,0.0,2,3,0,1
0.277777,0.0,0.0,2,3,0,1
0.276396,0.0,0.0,2,3,0,1
-0.073961,0.0,0.0,2,3,0,1
0.276492,0.0,0.0,2,3,0,1
1.822199,0.0,0.0,2,3,0,1
0.279,0.0,0.0,2,3,0,1
0.278785,0.0,0.0,2,3,0,1
0.279,0.0,0.0,2,3,0,1
0.279688,0.0,0.0,2,3,0,1
0.279796,0.0,0.0,2,3,0,1
-0.075155,0.0,0.0,2,3,0,1
-1.712242,0.0,0.0,2,3,0,1
4.687073,0.0,0.0,2,3,0,1
-0.073846,0.0,0.0,2,3,0,1
-0.074648,0.0,0.0,2,3,0,1
0.278038,0.0,0.0,2,3,0,1
4.17582,0.0,0.0,2,3,0,1
1.828115,0.0,0.0,2,3,0,1
0.279045,0.0,0.0,2,3,0,1
1.823051,0.0,0.0,2,3,0,1
0.279217,0.0,0.0,2,3,0,1
2.690527,0.0,0.0,2,3,0,1
0.278163,0.0,0.0,2,3,0,1
1.819901,0.0,0.0,2,3,0,1
-0.089372,0.0,0.0,2,3,0,1
-0.074364,0.0,0.0,2,3,0,1
-1.998685,0.0,0.0,2,3,0,1
0.656346,0.0,0.0,2,3,0,1
2.69135,0.0,0.0,2,3,0,1
2.692345,0.0,0.0,2,3,0,1
1.824992,0.0,0.0,2,3,0,1
-1.9965,0.0,0.0,2,3,0,1
-0.078039,0.0,0.0,2,3,0,1
-0.076134,0.0,0.0,2,3,0,1
-1.712753,0.0,0.0,2,3,0,1
2.688429,0.0,0.0,2,3,0,1
-3.938724,0.0,0.0,2,3,0,1
0.277175,0.0,0.0,2,3,0,1
-1.710672,0.0,0.0,2,3,0,1
0.656127,0.0,0.0,2,3,0,1
-0.073511,0.0,0.0,2,3,0,1
0.278174,0.0,0.0,2,3,0,1
0.278602,0.0,0.0,2,3,0,1
-0.404432,0.0,0.0,2,3,0,1
2.239925,0.0,0.0,2,3,0,1
0.278439,0.0,0.0,2,3,0,1
-0.075798,0.0,0.0,2,3,0,1
-2.265693,0.0,0.0,2,3,0,1
2.241931,0.0,0.0,2,3,0,1
-0.07401,0.0,0.0,2,3,0,1
2.690603,0.0,0.0,2,3,0,1
1.434264,0.0,0.0,2,3,0,1
2.689157,0.0,0.0,2,3,1,0
-0.077888,0.0,0.0,2,3,1,0
1.822245,0.0,0.0,2,3,1,0
1.824747,0.0,0.0,2,3,1,0
-1.403267,0.0,0.0,2,3,1,0
0.278185,0.0,0.0,2,3,1,0
0.279405,0.0,0.0,2,3,1,0
-1.709693,0.0,0.0,2,3,1,0
1.822201,0.0,0.0,2,3,1,0
-1.998174,0.0,0.0,2,3,1,0
-0.078554,0.0,0.0,2,3,1,0
2.238996,0.0,0.0,2,3,1,0
0.277183,0.0,0.0,2,3,1,0
1.066691,0.0,0.0,2,3,1,0
-1.403929,0.0,0.0,2,3,1,0
2.242047,0.0,0.0,2,3,1,0
0.278568,0.0,0.0,2,3,1,0
1.827458,0.0,0.0,2,3,1,0
0.281452,0.0,0.0,2,3,1,0
0.278158,0.0,0.0,2,3,1,0
2.241395,0.0,0.0,2,3,1,0
-1.711309,0.0,0.0,2,3,1,0
-1.998804,0.0,0.0,2,3,1,0
2.239952,0.0,0.0,2,3,1,0
2.242532,0.0,0.0,2,3,1,0
0.279362,0.0,0.0,2,3,1,0
0.279221,0.0,0.0,2,3,1,0
-1.996801,0.0,0.0,2,3,1,0
0.65745,0.0,0.0,2,3,1,0
-1.711523,0.0,0.0,2,3,1,0
1.823009,0.0,0.0,2,3,1,0
-1.998365,0.0,0.0,2,3,1,0
-2.266985,0.0,0.0,2,3,1,0
0.654685,0.0,0.0,2,3,1,0
0.27757,0.0,0.0,2,3,1,0
1.822907,0.0,0.0,2,3,1,0
0.278543,0.0,0.0,2,3,1,0
2.689479,0.0,0.0,2,3,1,0
-1.996789,0.0,0.0,2,3,1,0
-0.076639,0.0,0.0,2,3,1,0
2.690319,0.0,0.0,2,3,1,0
2.243737,0.0,0.0,2,3,1,0
-0.075886,0.0,0.0,2,3,1,0
-1.713537,0.0,0.0,2,3,1,0
