yaw,pitch,roll,p1,p2,p3,p4
-0.020646,0.0,0.0,1,1,1,0
-0.273142,0.0,0.0,1,1,1,0
-0.165688,0.0,0.0,1,1,1,0
-0.072099,0.0,0.0,1,1,1,0
-0.09528,0.0,0.0,1,1,1,0
-0.161379,0.0,0.0,0,0,1,1
-0.123591,0.0,0.0,0,0,1,1
-0.431278,0.0,0.0,0,0,1,1
-0.063526,0.0,0.0,0,0,1,1
-0.048826,0.0,0.0,0,0,1,1
-0.175207,0.0,0.0,0,0,1,1
-0.268836,0.0,0.0,0,0,1,1
0.13709,0.0,0.0,0,0,1,1
0.006885,0.0,0.0,0,0,1,1
0.006915,0.0,0.0,0,0,1,1
-0.27312,0.0,0.0,0,0,1,1
-0.063522,0.0,0.0,0,0,1,1
-0.194072,0.0,0.0,0,0,1,1
-0.072063,0.0,0.0,0,0,1,1
-0.347933,0.0,0.0,0,0,1,1
-0.194074,0.0,0.0,0,0,1,1
0.002628,0.0,0.0,0,0,1,1
-0.273138,0.0,0.0,0,0,1,1
-0.100329,0.0,0.0,0,0,1,1
-0.329185,0.0,0.0,0,0,1,1
-0.123563,0.0,0.0,0,0,1,1
-0.202652,0.0,0.0,0,0,1,1
-0.329205,0.0,0.0,0,0,1,1
-0.086797,0.0,0.0,0,0,1,1
-0.100325,0.0,0.0,0,0,1,1
-0.040225,0.0,0.0,0,0,1,1
0.030251,0.0,0.0,0,0,1,1
-0.179446,0.0,0.0,0,0,1,1
-0.151924,0.0,0.0,0,0,1,1
-0.025468,0.0,0.0,0,0,1,1
-0.25002,0.0,0.0,0,0,1,1
-0.044533,0.0,0.0,0,0,1,1
-0.250042,0.0,0.0,0,0,1,1
-0.413966,0.0,0.0,0,0,1,1
-0.175175,0.0,0.0,0,0,1,1
-0.100316,0.0,0.0,0,0,1,1
-0.179447,0.0,0.0,0,0,1,1
-0.254311,0.0,0.0,0,0,1,1
-0.1425,0.0,0.0,0,0,1,1
-0.231194,0.0,0.0,0,0,1,1
-0.399707,0.0,0.0,0,0,1,1
-0.04452,0.0,0.0,0,0,1,1
-0.025473,0.0,0.0,0,0,1,1
-0.301782,0.0,0.0,0,0,1,1
-0.254304,0.0,0.0,0,0,1,1
-0.119276,0.0,0.0,0,0,1,1
-0.23118,0.0,0.0,0,0,1,1
-0.100321,0.0,0.0,0,0,1,1
0.030251,0.0,0.0,0,0,1,1
-0.119315,0.0,0.0,0,0,1,1
0.156323,0.0,0.0,0,0,1,1
-0.226883,0.0,0.0,0,0,1,1
-0.077029,0.0,0.0,0,0,1,1
-0.179466,0.0,0.0,0,0,1,1
-0.100311,0.0,0.0,0,2,1,0
-0.254351,0.0,0.0,0,2,1,0
-0.437334,0.0,0.0,0,2,1,0
0.002192,0.0,0.0,0,2,1,0
-0.376683,0.0,0.0,0,2,1,0
-0.025471,0.0,0.0,0,2,1,0
-0.231152,0.0,0.0,0,2,1,0
-0.021183,0.0,0.0,0,2,1,0
-0.376665,0.0,0.0,0,2,1,0
-0.100333,0.0,0.0,0,2,1,0
-0.151966,0.0,0.0,0,2,1,0
-0.306113,0.0,0.0,0,2,1,0
-0.231167,0.0,0.0,0,2,1,0
-0.175153,0.0,0.0,0,2,1,0
-0.179442,0.0,0.0,0,2,1,0
-0.249999,0.0,0.0,0,2,1,0
-0.104596,0.0,0.0,0,2,1,0
-0.226855,0.0,0.0,0,2,1,0
-0.096055,0.0,0.0,0,2,1,0
0.021317,0.0,0.0,0,2,1,0
-0.044527,0.0,0.0,0,2,1,0
-0.077017,0.0,0.0,0,2,1,0
-0.081316,0.0,0.0,0,2,1,0
-0.002103,0.0,0.0,0,2,1,0
-0.301757,0.0,0.0,0,2,1,0
-0.203647,0.0,0.0,0,2,1,0
-0.132978,0.0,0.0,0,2,1,0
-0.282996,0.0,0.0,0,2,1,0
-0.147617,0.0,0.0,0,2,1,0
-0.128672,0.0,0.0,0,2,1,0
-0.287307,0.0,0.0,0,2,1,0
-0.100302,0.0,0.0,0,2,1,0
-0.249995,0.0,0.0,0,2,1,0
-0.207975,0.0,0.0,0,2,1,0
-0.156264,0.0,0.0,0,2,1,0
-0.283012,0.0,0.0,0,2,1,0
-0.002117,0.0,0.0,0,2,1,0
-0.330512,0.0,0.0,0,2,1,0
-0.081305,0.0,0.0,0,2,1,0
-0.282974,0.0,0.0,0,2,1,0
-0.189036,0.0,0.0,0,2,1,0
-0.077017,0.0,0.0,0,2,1,0
-0.128679,0.0,0.0,0,2,1,0
-0.166542,0.0,0.0,0,2,1,0
-0.207985,0.0,0.0,0,2,1,0
-0.278653,0.0,0.0,0,2,1,0
-0.081301,0.0,0.0,0,2,1,0
-0.20798,0.0,0.0,0,2,1,0
-0.057966,0.0,0.0,0,2,1,0
-0.240908,0.0,0.0,0,2,1,0
-0.226874,0.0,0.0,0,2,1,0
-0.132993,0.0,0.0,0,2,1,0
-0.208006,0.0,0.0,0,2,1,0
-0.128685,0.0,0.0,0,2,1,0
-0.053693,0.0,0.0,3,1,0,1
-0.264143,0.0,0.0,3,1,0,1
-0.034422,0.0,0.0,3,1,0,1
-0.287279,0.0,0.0,3,1,0,1
-0.259792,0.0,0.0,3,1,0,1
0.017056,0.0,0.0,3,1,0,1
-0.255455,0.0,0.0,3,1,0,1
-0.18477,0.0,0.0,3,1,0,1
-0.109675,0.0,0.0,3,1,0,1
-0.184744,0.0,0.0,3,1,0,1
-0.240913,0.0,0.0,3,1,0,1
-0.034564,0.0,0.0,3,1,0,1
-0.002068,0.0,0.0,3,1,0,1
-0.151937,0.0,0.0,3,1,0,1
0.096343,0.0,0.0,3,1,0,1
0.025643,0.0,0.0,3,1,0,1
-0.057953,0.0,0.0,3,1,0,1
-0.133001,0.0,0.0,3,1,0,1
-0.25982,0.0,0.0,3,1,0,1
-0.109677,0.0,0.0,3,1,0,1
-0.245234,0.0,0.0,3,1,0,1
-0.357972,0.0,0.0,3,1,0,1
-0.180409,0.0,0.0,3,1,0,1
-0.236595,0.0,0.0,3,1,0,1
-0.05368,0.0,0.0,3,1,0,1
-0.193354,0.0,0.0,3,1,0,1
-0.282993,0.0,0.0,3,1,0,1
-0.161447,0.0,0.0,3,1,0,1
-0.245253,0.0,0.0,3,1,0,1
-0.320405,0.0,0.0,3,1,0,1
-0.161449,0.0,0.0,3,1,0,1
-0.161451,0.0,0.0,3,1,0,1
-0.343559,0.0,0.0,3,1,0,1
-0.357981,0.0,0.0,3,1,0,1
-0.184744,0.0,0.0,3,1,0,1
-0.161451,0.0,0.0,3,1,0,1
-0.184739,0.0,0.0,3,1,0,1
-0.33485,0.0,0.0,3,1,0,1
-0.292887,0.0,0.0,3,1,0,1
-0.240926,0.0,0.0,3,1,0,1
-0.105338,0.0,0.0,3,1,0,1
-0.222006,0.0,0.0,3,1,0,1
-0.311761,0.0,0.0,3,1,0,1
-0.545885,0.0,0.0,3,1,0,1
-0.109681,0.0,0.0,3,1,0,1
-0.268451,0.0,0.0,3,1,0,1
-0.18039,0.0,0.0,3,1,0,1
-0.105333,0.0,0.0,3,1,0,1
-0.184738,0.0,0.0,3,1,0,1
-0.086315,0.0,0.0,3,1,0,1
-0.255485,0.0,0.0,3,1,0,1
-0.128672,0.0,0.0,3,1,0,1
-0.165763,0.0,0.0,3,1,0,1
-0.240919,0.0,0.0,3,1,0,1
-0.264151,0.0,0.0,2,0,1,0
-0.311825,0.0,0.0,2,0,1,0
-0.165788,0.0,0.0,2,0,1,0
-0.105344,0.0,0.0,2,0,1,0
-0.475058,0.0,0.0,2,0,1,0
-0.019723,0.0,0.0,2,0,1,0
-0.240929,0.0,0.0,2,0,1,0
-0.146731,0.0,0.0,2,0,1,0
-0.165758,0.0,0.0,2,0,1,0
-0.292882,0.0,0.0,2,0,1,0
-0.034552,0.0,0.0,2,0,1,0
-0.006829,0.0,0.0,2,0,1,0
-0.090604,0.0,0.0,2,0,1,0
-0.297268,0.0,0.0,2,0,1,0
-0.105365,0.0,0.0,2,0,1,0
-0.236616,0.0,0.0,2,0,1,0
-0.114715,0.0,0.0,2,0,1,0
-0.395562,0.0,0.0,2,0,1,0
-0.161436,0.0,0.0,2,0,1,0
-0.062871,0.0,0.0,2,0,1,0
-0.259799,0.0,0.0,2,0,1,0
-0.447702,0.0,0.0,2,0,1,0
-0.086327,0.0,0.0,2,0,1,0
-0.213333,0.0,0.0,2,0,1,0
-0.213333,0.0,0.0,2,0,1,0
-0.203013,0.0,0.0,2,0,1,0
-0.165758,0.0,0.0,2,0,1,0
-0.161451,0.0,0.0,2,0,1,0
-0.015431,0.0,0.0,2,0,1,0
-0.353666,0.0,0.0,2,0,1,0
-0.292914,0.0,0.0,2,0,1,0
-0.236616,0.0,0.0,2,0,1,0
-0.146758,0.0,0.0,2,0,1,0
-0.349306,0.0,0.0,2,0,1,0
-0.217664,0.0,0.0,2,0,1,0
-0.011126,0.0,0.0,2,0,1,0
-0.071474,0.0,0.0,2,0,1,0
-0.062887,0.0,0.0,2,0,1,0
-0.29291,0.0,0.0,2,0,1,0
-0.24094,0.0,0.0,2,0,1,0
-0.26533,0.0,0.0,2,0,1,0
-0.20728,0.0,0.0,2,0,1,0
-0.217637,0.0,0.0,2,0,1,0
-0.217655,0.0,0.0,2,0,1,0
0.012353,0.0,0.0,2,0,1,0
-0.349306,0.0,0.0,2,0,1,0
-0.401487,0.0,0.0,2,0,1,0
-0.190035,0.0,0.0,2,0,1,0
-0.142448,0.0,0.0,2,0,1,0
-0.217678,0.0,0.0,2,0,1,0
-0.349301,0.0,0.0,2,0,1,0
-0.353656,0.0,0.0,2,0,1,0
-0.269664,0.0,0.0,2,0,1,0
-0.250751,0.0,0.0,2,0,1,0
-0.099963,0.0,0.0,2,0,0,0
0.012344,0.0,0.0,2,0,0,0
-0.190023,0.0,0.0,2,0,0,0
-0.067225,0.0,0.0,2,0,0,0
-0.184754,0.0,0.0,2,0,0,0
-0.171012,0.0,0.0,2,0,0,0
-0.099959,0.0,0.0,2,0,0,0
-0.401501,0.0,0.0,2,0,0,0
-0.424603,0.0,0.0,2,0,0,0
0.087552,0.0,0.0,2,0,0,0
-0.302893,0.0,0.0,2,0,0,0
-0.171039,0.0,0.0,2,0,0,0
-0.119094,0.0,0.0,2,0,0,0
-0.40149,0.0,0.0,2,0,0,0
-0.095643,0.0,0.0,2,0,0,0
-0.048045,0.0,0.0,2,0,0,0
-0.119052,0.0,0.0,2,0,0,0
-0.25073,0.0,0.0,2,0,0,0
-0.171017,0.0,0.0,2,0,0,0
-0.30726,0.0,0.0,2,0,0,0
-0.24642,0.0,0.0,2,0,0,0
-0.123392,0.0,0.0,2,0,0,0
-0.246418,0.0,0.0,2,0,0,0
-0.382692,0.0,0.0,2,0,0,0
-0.119064,0.0,0.0,2,0,0,0
-0.175372,0.0,0.0,2,0,0,0
-0.151965,0.0,0.0,2,0,0,0
-0.334821,0.0,0.0,2,0,0,0
-0.048082,0.0,0.0,2,0,0,0
-0.35512,0.0,0.0,2,0,0,0
-0.250756,0.0,0.0,2,0,0,0
-0.099978,0.0,0.0,2,0,0,0
-0.255086,0.0,0.0,2,0,0,0
-0.378319,0.0,0.0,2,0,0,0
-0.382684,0.0,0.0,2,0,0,0
-0.274036,0.0,0.0,2,0,0,0
-0.146776,0.0,0.0,2,0,0,0
-0.123407,0.0,0.0,2,0,0,0
-0.095661,0.0,0.0,2,0,0,0
-0.067208,0.0,0.0,2,0,0,0
-0.171003,0.0,0.0,2,0,0,0
-0.190023,0.0,0.0,2,0,0,0
-0.043757,0.0,0.0,2,0,0,0
-0.171037,0.0,0.0,2,0,0,0
-0.279615,0.0,0.0,2,0,0,0
-0.227431,0.0,0.0,2,0,0,0
-0.382694,0.0,0.0,2,0,0,0
-0.227431,0.0,0.0,2,0,0,0
-0.099971,0.0,0.0,2,0,0,0
-0.194357,0.0,0.0,2,0,0,0
-0.246411,0.0,0.0,2,0,0,0
-0.359497,0.0,0.0,2,0,0,0
-0.057312,0.0,0.0,2,0,0,0
-0.198722,0.0,0.0,2,0,0,0
-0.124152,0.0,0.0,1,3,0,0
-0.283954,0.0,0.0,1,3,0,0
-0.171043,0.0,0.0,1,3,0,0
-0.204092,0.0,0.0,1,3,0,0
0.059434,0.0,0.0,1,3,0,0
-0.260637,0.0,0.0,1,3,0,0
-0.175366,0.0,0.0,1,3,0,0
-0.283956,0.0,0.0,1,3,0,0
-0.227429,0.0,0.0,1,3,0,0
-0.080817,0.0,0.0,1,3,0,0
-0.227459,0.0,0.0,1,3,0,0
-0.298518,0.0,0.0,1,3,0,0
-0.302893,0.0,0.0,1,3,0,0
-0.151967,0.0,0.0,1,3,0,0
-0.336215,0.0,0.0,1,3,0,0
-0.298515,0.0,0.0,1,3,0,0
-0.132853,0.0,0.0,1,3,0,0
-0.132871,0.0,0.0,1,3,0,0
-0.302913,0.0,0.0,1,3,0,0
-0.072198,0.0,0.0,1,3,0,0
-0.279611,0.0,0.0,1,3,0,0
-0.283918,0.0,0.0,1,3,0,0
-0.435016,0.0,0.0,1,3,0,0
-0.095648,0.0,0.0,1,3,0,0
-0.227454,0.0,0.0,1,3,0,0
-0.378343,0.0,0.0,1,3,0,0
-0.298539,0.0,0.0,1,3,0,0
-0.336236,0.0,0.0,1,3,0,0
-0.180663,0.0,0.0,1,3,0,0
-0.336215,0.0,0.0,1,3,0,0
0.078763,0.0,0.0,1,3,0,0
-0.099971,0.0,0.0,1,3,0,0
-0.227415,0.0,0.0,1,3,0,0
-0.264989,0.0,0.0,1,3,0,0
-0.35512,0.0,0.0,1,3,0,0
-0.373967,0.0,0.0,1,3,0,0
-0.359485,0.0,0.0,1,3,0,0
-0.132859,0.0,0.0,1,3,0,0
-0.231775,0.0,0.0,1,3,0,0
-0.156295,0.0,0.0,1,3,0,0
-0.434998,0.0,0.0,1,3,0,0
-0.184996,0.0,0.0,1,3,0,0
-0.260636,0.0,0.0,1,3,0,0
-0.208423,0.0,0.0,1,3,0,0
-0.31293,0.0,0.0,1,3,0,0
-0.359493,0.0,0.0,1,3,0,0
-0.336226,0.0,0.0,1,3,0,0
-0.151965,0.0,0.0,1,3,0,0
0.083072,0.0,0.0,1,3,0,0
-0.132871,0.0,0.0,1,3,0,0
0.013946,0.0,0.0,1,3,0,0
-0.20842,0.0,0.0,1,3,0,0
-0.151978,0.0,0.0,1,3,0,0
-0.185023,0.0,0.0,1,3,0,0
-0.260636,0.0,0.0,0,3,0,1
-0.232859,0.0,0.0,0,3,0,1
-0.336228,0.0,0.0,0,3,0,1
-0.313088,0.0,0.0,0,3,0,1
-0.388602,0.0,0.0,0,3,0,1
-0.100664,0.0,0.0,0,3,0,1
-0.204058,0.0,0.0,0,3,0,1
-0.62445,0.0,0.0,0,3,0,1
-0.124208,0.0,0.0,0,3,0,1
-0.105068,0.0,0.0,0,3,0,1
-0.085875,0.0,0.0,0,3,0,1
-0.293963,0.0,0.0,0,3,0,1
-0.397362,0.0,0.0,0,3,0,1
0.003279,0.0,0.0,0,3,0,1
-0.260621,0.0,0.0,0,3,0,1
-0.218163,0.0,0.0,0,3,0,1
-0.029443,0.0,0.0,0,3,0,1
-0.288323,0.0,0.0,0,3,0,1
-0.260636,0.0,0.0,0,3,0,1
-0.133664,0.0,0.0,0,3,0,1
-0.208423,0.0,0.0,0,3,0,1
-0.184979,0.0,0.0,0,3,0,1
-0.20406,0.0,0.0,0,3,0,1
-0.081496,0.0,0.0,0,3,0,1
-0.288321,0.0,0.0,0,3,0,1
-0.109388,0.0,0.0,0,3,0,1
-0.109386,0.0,0.0,0,3,0,1
-0.180655,0.0,0.0,0,3,0,1
-0.218177,0.0,0.0,0,3,0,1
-0.279587,0.0,0.0,0,3,0,1
-0.308524,0.0,0.0,0,3,0,1
-0.312916,0.0,0.0,0,3,0,1
-0.109375,0.0,0.0,0,3,0,1
-0.331872,0.0,0.0,0,3,0,1
-0.053002,0.0,0.0,0,3,0,1
-0.289574,0.0,0.0,0,3,0,1
-0.33625,0.0,0.0,0,3,0,1
-0.548743,0.0,0.0,0,3,0,1
-0.124152,0.0,0.0,0,3,0,1
-0.010148,0.0,0.0,0,3,0,1
-0.113691,0.0,0.0,0,3,0,1
-0.241612,0.0,0.0,0,3,0,1
-0.468699,0.0,0.0,0,3,0,1
-0.237267,0.0,0.0,0,3,0,1
-0.184997,0.0,0.0,0,3,0,1
-0.16589,0.0,0.0,0,3,0,1
-0.18063,0.0,0.0,0,3,0,1
-0.081493,0.0,0.0,0,3,0,1
-0.170225,0.0,0.0,0,3,0,1
-0.369728,0.0,0.0,0,3,0,1
-0.185021,0.0,0.0,0,3,0,1
-0.157191,0.0,0.0,0,3,0,1
-0.293954,0.0,0.0,0,3,0,1
0.009188,0.0,0.0,0,3,0,1
-0.346391,0.0,0.0,0,1,1,0
-0.029412,0.0,0.0,0,1,1,0
-0.010305,0.0,0.0,0,1,1,0
-0.161541,0.0,0.0,0,1,1,0
-0.213792,0.0,0.0,0,1,1,0
-0.218191,0.0,0.0,0,1,1,0
-0.346397,0.0,0.0,0,1,1,0
-0.289574,0.0,0.0,0,1,1,0
0.004876,0.0,0.0,0,1,1,0
-0.005809,0.0,0.0,0,1,1,0
-0.279253,0.0,0.0,0,1,1,0
-0.180636,0.0,0.0,0,1,1,0
-0.266172,0.0,0.0,0,1,1,0
-0.13806,0.0,0.0,0,1,1,0
-0.293972,0.0,0.0,0,1,1,0
-0.213807,0.0,0.0,0,1,1,0
-0.057913,0.0,0.0,0,1,1,0
-0.293947,0.0,0.0,0,1,1,0
-0.298276,0.0,0.0,0,1,1,0
-0.350776,0.0,0.0,0,1,1,0
-0.270556,0.0,0.0,0,1,1,0
-0.095264,0.0,0.0,0,1,1,0
-0.062283,0.0,0.0,0,1,1,0
-0.161548,0.0,0.0,0,1,1,0
-0.142394,0.0,0.0,0,1,1,0
-0.029436,0.0,0.0,0,1,1,0
-0.213786,0.0,0.0,0,1,1,0
-0.157189,0.0,0.0,0,1,1,0
-0.426627,0.0,0.0,0,1,1,0
0.009172,0.0,0.0,0,1,1,0
-0.010148,0.0,0.0,0,1,1,0
-0.49806,0.0,0.0,0,1,1,0
-0.118858,0.0,0.0,0,1,1,0
-0.218162,0.0,0.0,0,1,1,0
-0.426612,0.0,0.0,0,1,1,0
-0.270543,0.0,0.0,0,1,1,0
-0.247076,0.0,0.0,0,1,1,0
0.013498,0.0,0.0,0,1,1,0
-0.118867,0.0,0.0,0,1,1,0
-0.578307,0.0,0.0,0,1,1,0
-0.289583,0.0,0.0,0,1,1,0
-0.194712,0.0,0.0,0,1,1,0
-0.118836,0.0,0.0,0,1,1,0
-0.171156,0.0,0.0,0,1,1,0
-0.417781,0.0,0.0,0,1,1,0
-0.19469,0.0,0.0,0,1,1,0
-0.403325,0.0,0.0,0,1,1,0
-0.237271,0.0,0.0,0,1,1,0
-0.005822,0.0,0.0,0,1,1,0
-0.479255,0.0,0.0,0,1,1,0
-0.346395,0.0,0.0,0,1,1,0
-0.114473,0.0,0.0,0,1,1,0
-0.199052,0.0,0.0,0,1,1,0
-0.218172,0.0,0.0,0,1,1,0
