Sensor,Axis,Angular velocity,X,Y,Z,Temp 
E33,X,-1,-1.541239,0.720567,-0.99376,26.20647
E33,X,-1,-1.541258,0.734213,-0.97301,26.18
E33,X,-1,-1.541388,0.672783,-1.042255,26.215294
E33,X,-1,-1.541426,0.700076,-1.000755,26.18
E33,X,-1,-1.541612,0.700057,-0.980072,26.200588
E33,X,-1,-1.541695,0.693225,-0.980106,26.203529
E33,X,-1,-1.541735,0.700045,-0.966284,26.188824
E33,X,-1,-1.541754,0.713691,-0.945534,26.20647
E33,X,-1,-1.541776,0.706865,-0.952462,26.147648
E33,X,-1,-1.541778,0.686392,-0.980139,26.165295
E33,X,-1,-1.541793,0.740984,-0.904034,26.191765
E33,X,-1,-1.541818,0.693212,-0.966317,26.141766
E33,X,-1,-1.54182,0.67274,-0.993995,26.159412
E33,X,-1,-1.541921,0.700026,-0.945601,26.227058
E33,X,-1,-1.541982,0.70002,-0.938707,26.197647
E33,X,-1,-1.542004,0.693194,-0.945635,26.235882
E33,X,-1,-1.542027,0.665895,-0.98024,26.15353
E33,X,-1,-1.542046,0.679541,-0.95949,26.232941
E33,X,-1,-1.542063,0.71366,-0.911063,26.241764
E33,X,-1,-1.542129,0.672709,-0.959524,26.171177
E33,X,-1,-1.542147,0.706828,-0.911096,26.191765
E33,X,-1,-1.542189,0.693175,-0.924952,26.209412
E33,X,-1,-1.542253,0.672697,-0.945736,26.177059
E33,X,-1,-1.542583,0.665839,-0.918192,26.177059
E33,X,-1,-1.542624,0.67266,-0.90437,26.177059
E33,X,-1,-1.547714,0.754788,-0.99372,26.200588
E33,X,-1,-1.547797,0.747956,-0.993753,26.224117
E33,X,-1,-1.548104,0.768397,-0.931604,26.20647
E33,X,-1,-1.548189,0.741092,-0.959316,26.182941
E33,X,-1,-1.548193,0.700147,-1.014672,26.218235
E33,X,-1,-1.548336,0.713781,-0.980133,26.203529
E33,X,-1,-1.548415,0.747894,-0.924811,26.197647
E33,X,-1,-1.548649,0.672805,-1.001018,26.177059
E33,X,-1,-1.548732,0.665973,-1.001051,26.200588
E33,X,-1,-1.548892,0.713726,-0.918085,26.215294
E33,X,-1,-1.548976,0.706893,-0.918119,26.224117
E33,X,-1,-1.549016,0.713713,-0.904297,26.177059
E33,X,-1,-1.549084,0.652289,-0.980436,26.203529
E33,X,-1,-1.549165,0.665929,-0.952792,26.241764
E33,X,-1,-1.549393,0.652258,-0.945965,26.197647
E33,X,-1,-1.554419,0.754866,-1.014531,26.23
E33,X,-1,-1.554956,0.741164,-0.973233,26.177059
E33,X,-1,-1.554997,0.747984,-0.959411,26.156471
E33,X,-1,-1.55502,0.720685,-0.994016,26.174118
E33,X,-1,-1.55508,0.741151,-0.959444,26.156471
E33,X,-1,-1.555144,0.720673,-0.980228,26.20647
E33,X,-1,-1.555182,0.747965,-0.938728,26.235882
E33,X,-1,-1.555227,0.71384,-0.980262,26.171177
E33,X,-1,-1.555227,0.71384,-0.980262,26.182941
E33,X,-1,-1.555287,0.734307,-0.94569,26.209412
E33,X,-1,-1.555289,0.713834,-0.973367,26.182941
E33,X,-1,-1.555493,0.727462,-0.931935,26.165295
E33,X,-1,-1.555621,0.686504,-0.973502,26.162354
E33,X,-1,-1.555638,0.720623,-0.925074,26.23
E33,X,-1,-1.555638,0.720623,-0.925074,26.235882
E33,X,-1,-1.555681,0.706971,-0.93893,26.203529
E33,X,-1,-1.555702,0.700144,-0.945858,26.177059
E33,X,-1,-1.555743,0.706964,-0.932036,26.159412
E33,X,-1,-1.555811,0.645541,-1.008175,26.209412
E33,X,-1,-1.555994,0.665995,-0.959815,26.18
E33,X,-1,-1.556052,0.706934,-0.897564,26.212353
E33,X,-1,-1.556098,0.652336,-0.966776,26.159412
E33,X,-1,-1.556116,0.686455,-0.918348,26.259411
E33,X,-1,-1.556118,0.665982,-0.946026,26.18
E33,X,-1,-1.556405,0.672778,-0.904627,26.20647
E33,X,-1,-1.556657,0.631808,-0.932406,26.15353
E33,X,-1,-1.561517,0.74808,-1.000904,26.156471
E33,X,-1,-1.561913,0.700271,-1.021823,26.215294
E33,X,-1,-1.561949,0.748037,-0.952645,26.227058
E33,X,-1,-1.561971,0.74121,-0.959573,26.221176
E33,X,-1,-1.562011,0.74803,-0.945751,26.235882
E33,X,-1,-1.562017,0.686613,-1.028784,26.197647
E33,X,-1,-1.562118,0.713899,-0.98039,26.156471
E33,X,-1,-1.562182,0.693421,-1.001174,26.15353
E33,X,-1,-1.562199,0.727539,-0.952746,26.209412
E33,X,-1,-1.562241,0.713887,-0.966602,26.177059
E33,X,-1,-1.562301,0.734353,-0.93203,26.241764
E33,X,-1,-1.562363,0.734347,-0.925135,26.171177
E33,X,-1,-1.562405,0.720695,-0.938991,26.150589
E33,X,-1,-1.562446,0.727515,-0.925169,26.232941
E33,X,-1,-1.562448,0.707042,-0.952847,26.165295
E33,X,-1,-1.562469,0.700216,-0.959775,26.18
E33,X,-1,-1.562489,0.713862,-0.939025,26.159412
E33,X,-1,-1.562493,0.672917,-0.99438,26.15353
E33,X,-1,-1.562531,0.70021,-0.952881,26.177059
E33,X,-1,-1.562593,0.700204,-0.945986,26.259411
E33,X,-1,-1.56274,0.672892,-0.966804,26.18
E33,X,-1,-1.56274,0.672892,-0.966804,26.171177
E33,X,-1,-1.5628,0.693359,-0.932231,26.197647
E33,X,-1,-1.562821,0.686532,-0.939159,26.250587
E33,X,-1,-1.56284,0.700179,-0.918409,26.188824
E33,X,-1,-1.562864,0.67288,-0.953015,26.235882
E33,X,-1,-1.562945,0.68652,-0.925371,26.185883
E33,X,-1,-1.562989,0.652395,-0.966905,26.197647
E33,X,-1,-1.563006,0.686514,-0.918477,26.200588
E33,X,-1,-1.56303,0.659215,-0.953082,26.221176
E33,X,-1,-1.563068,0.686508,-0.911582,26.162354
E33,X,-1,-1.56307,0.666035,-0.93926,26.221176
E33,X,-1,-1.56313,0.686502,-0.904688,26.182941
E33,X,-1,-1.563215,0.659197,-0.9324,26.203529
E33,X,-1,-1.563236,0.65237,-0.939328,26.224117
E33,X,-1,-1.563254,0.686489,-0.8909,26.138824
E33,X,-1,-1.563341,0.638712,-0.946289,26.191765
E33,X,-1,-1.563501,0.686465,-0.863323,26.215294
E33,X,-1,-1.563586,0.65916,-0.891034,26.227058
E33,X,-1,-1.563588,0.638687,-0.918712,26.200588
E33,X,-1,-1.563629,0.645507,-0.90489,26.247646
E33,X,-1,-1.568491,0.741307,-1.001067,26.135881
E33,X,-1,-1.568572,0.754947,-0.973422,26.159412
E33,X,-1,-1.568574,0.734474,-1.0011,26.150589
E33,X,-1,-1.568633,0.75494,-0.966528,26.23
E33,X,-1,-1.568695,0.754934,-0.959634,26.218235
E33,X,-1,-1.568825,0.693504,-1.028879,26.227058
E33,X,-1,-1.568842,0.727623,-0.980451,26.20647
E33,X,-1,-1.568949,0.693492,-1.015091,26.197647
E33,X,-1,-1.569008,0.713958,-0.980519,26.188824
E33,X,-1,-1.56907,0.713952,-0.973624,26.188824
E33,X,-1,-1.569111,0.720772,-0.959802,26.241764
E33,X,-1,-1.569111,0.720772,-0.959802,26.191765
E33,X,-1,-1.569111,0.720772,-0.959802,26.182941
E33,X,-1,-1.569151,0.727592,-0.94598,26.25647
E33,X,-1,-1.569234,0.72076,-0.946014,26.138824
E33,X,-1,-1.569381,0.693449,-0.966831,26.168236
E33,X,-1,-1.569403,0.686623,-0.973759,26.168236
E33,X,-1,-1.569443,0.693443,-0.959937,26.171177
E33,X,-1,-1.569443,0.693443,-0.959937,26.182941
E33,X,-1,-1.569484,0.700263,-0.946115,26.241764
E33,X,-1,-1.569569,0.672958,-0.973826,26.144707
E33,X,-1,-1.56969,0.693418,-0.93236,26.177059
E33,X,-1,-1.569733,0.679765,-0.946216,26.247646
E33,X,-1,-1.569878,0.672927,-0.939355,26.188824
E33,X,-1,-1.569959,0.686567,-0.911711,26.221176
E33,X,-1,-1.570023,0.666088,-0.932495,26.191765
E33,X,-1,-1.570065,0.652436,-0.94635,26.209412
E33,X,-1,-1.570068,0.631963,-0.974028,26.253529
E33,X,-1,-1.570375,0.652405,-0.911879,26.182941
E33,X,-1,-1.570498,0.652392,-0.89809,26.200588
E33,X,-1,-1.570707,0.625075,-0.912014,26.165295
E33,X,-1,-1.575401,0.755012,-0.980445,26.15353
E33,X,-1,-1.575526,0.734527,-0.994334,26.209412
E33,X,-1,-1.575733,0.727682,-0.98058,26.13294
E33,X,-1,-1.575797,0.707204,-1.001363,26.212353
E33,X,-1,-1.575837,0.714024,-0.987541,26.150589
E33,X,-1,-1.575901,0.693545,-1.008325,26.177059
E33,X,-1,-1.575982,0.707185,-0.980681,26.185883
E33,X,-1,-1.575984,0.686712,-1.008358,26.194706
E33,X,-1,-1.576004,0.700359,-0.987608,26.200588
E33,X,-1,-1.576019,0.75495,-0.911503,26.218235
E33,X,-1,-1.576206,0.734459,-0.918498,26.227058
E33,X,-1,-1.576315,0.679855,-0.980815,26.232941
E33,X,-1,-1.576438,0.679843,-0.967027,26.235882
E33,X,-1,-1.576481,0.66619,-0.980883,26.174118
E33,X,-1,-1.576519,0.693483,-0.939383,26.238823
E33,X,-1,-1.576581,0.693477,-0.932488,26.159412
E33,X,-1,-1.576605,0.666178,-0.967094,26.162354
E33,X,-1,-1.576645,0.672998,-0.953272,26.168236
E33,X,-1,-1.576662,0.707117,-0.904844,26.194706
E33,X,-1,-1.576767,0.693458,-0.911806,26.147648
E33,X,-1,-1.576914,0.666147,-0.932623,26.238823
E33,X,-1,-1.576914,0.666147,-0.932623,26.171177
E33,X,-1,-1.577037,0.666135,-0.918835,26.262352
E33,X,-1,-1.577103,0.625184,-0.967296,26.224117
E33,X,-1,-1.577308,0.638811,-0.925863,26.197647
E33,X,-1,-1.577368,0.659278,-0.891291,26.218235
E33,X,-1,-1.577493,0.638793,-0.905181,26.156471
E33,X,-1,-1.58227,0.761897,-0.973646,26.221176
E33,X,-1,-1.582831,0.720896,-0.966953,26.194706
E33,X,-1,-1.582871,0.727717,-0.953131,26.177059
E33,X,-1,-1.582918,0.673119,-1.022343,26.165295
E33,X,-1,-1.582997,0.707232,-0.967021,26.182941
E33,X,-1,-1.582999,0.686759,-0.994698,26.197647
E33,X,-1,-1.583304,0.727673,-0.904872,26.191765
E33,X,-1,-1.583325,0.720847,-0.911799,26.177059
E33,X,-1,-1.58341,0.693542,-0.939511,26.165295
E33,X,-1,-1.583412,0.67307,-0.967189,26.18
E33,X,-1,-1.583432,0.686716,-0.946439,26.235882
E33,X,-1,-1.583432,0.686716,-0.946439,26.156471
E33,X,-1,-1.583474,0.673063,-0.960295,26.200588
E33,X,-1,-1.583476,0.652591,-0.987972,26.215294
E33,X,-1,-1.583636,0.700344,-0.905006,26.194706
E33,X,-1,-1.583683,0.645746,-0.974218,26.188824
E33,X,-1,-1.583698,0.700337,-0.898112,26.20647
E33,X,-1,-1.583698,0.700337,-0.898112,26.209412
E33,X,-1,-1.5837,0.679865,-0.92579,26.238823
E33,X,-1,-1.583804,0.666206,-0.932751,26.159412
E33,X,-1,-1.58382,0.720798,-0.856645,26.209412
E33,X,-1,-1.58399,0.666188,-0.912069,26.215294
E33,X,-1,-1.584033,0.652535,-0.925924,26.209412
E33,X,-1,-1.58422,0.632044,-0.93292,26.194706
E33,X,-1,-1.584405,0.632026,-0.912237,26.194706
E33,X,-1,-1.58937,0.734639,-0.987697,26.194706
E33,X,-1,-1.589391,0.727813,-0.994625,26.147648
E33,X,-1,-1.589393,0.70734,-1.022303,26.191765
E33,X,-1,-1.589495,0.714154,-1.001586,26.182941
E33,X,-1,-1.589717,0.761901,-0.911726,26.209412
E33,X,-1,-1.589743,0.714129,-0.97401,26.191765
E33,X,-1,-1.589824,0.727769,-0.946365,26.177059
E33,X,-1,-1.58987,0.673172,-1.015577,26.212353
E33,X,-1,-1.589928,0.714111,-0.953327,26.159412
E33,X,-1,-1.589971,0.700458,-0.967183,26.238823
E33,X,-1,-1.590071,0.727745,-0.918788,26.162354
E33,X,-1,-1.590114,0.714092,-0.932644,26.191765
E33,X,-1,-1.590116,0.69362,-0.960322,26.182941
E33,X,-1,-1.590137,0.686794,-0.96725,26.18
E33,X,-1,-1.590156,0.70044,-0.9465,26.191765
E33,X,-1,-1.590195,0.727732,-0.905,26.156471
E33,X,-1,-1.590282,0.679955,-0.960389,26.177059
E33,X,-1,-1.590448,0.66629,-0.960457,26.209412
E33,X,-1,-1.590508,0.686756,-0.925885,26.215294
E33,X,-1,-1.590548,0.693576,-0.912063,26.18
E33,X,-1,-1.59067,0.714037,-0.870596,26.218235
E33,X,-1,-1.590927,0.611649,-0.981409,26.185883
E33,X,-1,-1.596363,0.741512,-0.967109,26.235882
E33,X,-1,-1.596467,0.727853,-0.974071,26.215294
E33,X,-1,-1.596469,0.707381,-1.001749,26.188824
E33,X,-1,-1.59651,0.714201,-0.987926,26.224117
E33,X,-1,-1.596721,0.666411,-1.029527,26.165295
E33,X,-1,-1.597006,0.693679,-0.960451,26.144707
E33,X,-1,-1.597028,0.686853,-0.967378,26.215294
E33,X,-1,-1.597068,0.693673,-0.953556,26.174118
E33,X,-1,-1.597111,0.68002,-0.967412,26.174118
E33,X,-1,-1.597111,0.68002,-0.967412,26.177059
E33,X,-1,-1.597111,0.68002,-0.967412,26.141766
E33,X,-1,-1.597113,0.659548,-0.99509,26.177059
E33,X,-1,-1.597194,0.673188,-0.967446,26.227058
E33,X,-1,-1.597399,0.686816,-0.926013,26.209412
E33,X,-1,-1.597855,0.659473,-0.912359,26.262352
E33,X,-1,-1.597857,0.639001,-0.940037,26.200588
E33,X,-1,-1.603256,0.721098,-0.994915,26.182941
E33,X,-1,-1.603256,0.721098,-0.994915,26.162354
E33,X,-1,-1.603294,0.748391,-0.953416,26.221176
E33,X,-1,-1.603315,0.741565,-0.960343,26.150589
E33,X,-1,-1.603362,0.686967,-1.029555,26.171177
E33,X,-1,-1.60348,0.748372,-0.932733,26.171177
E33,X,-1,-1.603484,0.707427,-0.988089,26.141766
E33,X,-1,-1.603541,0.748366,-0.925839,26.20647
E33,X,-1,-1.603959,0.693732,-0.953685,26.147648
E33,X,-1,-1.604021,0.693726,-0.946791,26.188824
E33,X,-1,-1.604289,0.686875,-0.926142,26.20647
E33,X,-1,-1.604328,0.714167,-0.884641,26.247646
E33,X,-1,-1.604624,0.639072,-0.953954,26.224117
E33,X,-1,-1.604658,0.70731,-0.857098,26.221176
E33,X,-1,-1.604703,0.673185,-0.898632,26.244705
E33,X,-1,-1.604786,0.666353,-0.898665,26.20647
E33,X,-1,-1.604973,0.645862,-0.905661,26.18
E33,X,-1,-1.610287,0.755264,-0.932828,26.18
E33,X,-1,-1.610291,0.714319,-0.988183,26.188824
E33,X,-1,-1.610415,0.714307,-0.974395,26.221176
E33,X,-1,-1.610537,0.734767,-0.932929,26.182941
E33,X,-1,-1.610581,0.700642,-0.974462,26.174118
E33,X,-1,-1.610707,0.680157,-0.988352,26.15353
E33,X,-1,-1.610788,0.693797,-0.960707,26.182941
E33,X,-1,-1.610788,0.693797,-0.960707,26.168236
E33,X,-1,-1.610933,0.686958,-0.953847,26.197647
E33,X,-1,-1.611018,0.659653,-0.981558,26.215294
E33,X,-1,-1.611035,0.693772,-0.933131,26.191765
E33,X,-1,-1.611116,0.707412,-0.905486,26.20647
E33,X,-1,-1.611157,0.714232,-0.891664,26.171177
E33,X,-1,-1.616705,0.748546,-0.995038,26.15353
E33,X,-1,-1.616807,0.75536,-0.974321,26.18
E33,X,-1,-1.616854,0.700763,-1.043533,26.218235
E33,X,-1,-1.616873,0.714409,-1.022783,26.244705
E33,X,-1,-1.616914,0.721229,-1.008961,26.215294
E33,X,-1,-1.617035,0.741689,-0.967494,26.191765
E33,X,-1,-1.617327,0.707539,-0.981451,26.232941
E33,X,-1,-1.617346,0.721186,-0.960701,26.194706
E33,X,-1,-1.617368,0.714359,-0.967629,26.174118
E33,X,-1,-1.617679,0.693856,-0.960836,26.238823
E33,X,-1,-1.6177,0.68703,-0.967764,26.200588
E33,X,-1,-1.617822,0.70749,-0.926297,26.159412
E33,X,-1,-1.618237,0.673328,-0.926466,26.200588
E33,X,-1,-1.618405,0.63919,-0.954211,26.218235
E33,X,-1,-1.618463,0.680129,-0.891961,26.147648
E33,X,-1,-1.623843,0.748581,-0.967589,26.162354
E33,X,-1,-1.623907,0.728102,-0.988373,26.250587
E33,X,-2,-2.47971,0.680699,-0.928732,26.215294
E33,X,-2,-2.479774,0.66022,-0.949515,26.191765
E33,X,-2,-2.485276,0.749131,-0.983677,26.191765
E33,X,-2,-2.485504,0.73546,-0.97685,26.194706
E33,X,-2,-2.485585,0.749101,-0.949206,26.203529
E33,X,-2,-2.485651,0.708149,-0.997668,26.197647
E33,X,-2,-2.485772,0.728609,-0.956201,26.241764
E33,X,-2,-2.485898,0.708125,-0.970091,26.197647
E33,X,-2,-2.485979,0.721765,-0.942446,26.174118
E33,X,-2,-2.485983,0.68082,-0.997802,26.203529
E33,X,-2,-2.486186,0.71492,-0.928692,26.185883
E33,X,-2,-2.486207,0.708094,-0.93562,26.197647
E33,X,-2,-2.486292,0.680789,-0.963331,26.191765
E33,X,-2,-2.486397,0.66713,-0.970293,26.20647
E33,X,-2,-2.486665,0.660279,-0.949644,26.224117
E33,X,-2,-2.486806,0.694386,-0.887427,26.168236
E33,X,-2,-2.491421,0.79021,-1.011181,26.218235
E33,X,-2,-2.492145,0.756017,-0.976878,26.241764
E33,X,-2,-2.492373,0.742346,-0.970051,26.215294
E33,X,-2,-2.492456,0.735513,-0.970084,26.209412
E33,X,-2,-2.492622,0.721848,-0.970152,26.203529
E33,X,-2,-2.492723,0.749135,-0.921758,26.200588
E33,X,-2,-2.493217,0.749085,-0.866604,26.185883
E33,X,-2,-2.493428,0.701296,-0.908204,26.191765
E33,X,-2,-2.493822,0.67396,-0.901445,26.215294
E33,X,-2,-2.499287,0.715106,-1.004785,26.174118
E33,X,-2,-2.499907,0.694572,-0.963521,26.20647
E33,X,-2,-2.499969,0.694565,-0.956626,26.209412
E33,X,-2,-2.500129,0.742318,-0.87366,26.182941
E33,X,-2,-2.500219,0.674068,-0.956727,26.182941
E33,X,-2,-2.500361,0.687702,-0.922189,26.188824
E33,X,-2,-2.500483,0.708162,-0.880722,26.221176
E33,X,-2,-2.500504,0.701336,-0.88765,26.227058
E33,X,-2,-2.500674,0.646726,-0.943074,26.221176
E33,X,-2,-2.500734,0.667193,-0.908501,26.241764
E33,X,-2,-2.500901,0.653528,-0.908569,26.174118
E33,X,-2,-2.505221,0.803974,-0.990687,26.182941
E33,X,-2,-2.505618,0.756166,-1.011606,26.227058
E33,X,-2,-2.50576,0.7698,-0.977067,26.215294
E33,X,-2,-2.506138,0.708345,-1.018736,26.23
E33,X,-2,-2.506218,0.721985,-0.991091,26.227058
E33,X,-2,-2.506628,0.749241,-0.908226,26.215294
E33,X,-2,-2.50663,0.728768,-0.935904,26.20647
E33,X,-2,-2.506756,0.708283,-0.949793,26.197647
E33,X,-2,-2.506817,0.708277,-0.942899,26.215294
E33,X,-2,-2.506862,0.674152,-0.984433,26.247646
E33,X,-2,-2.507024,0.701432,-0.929144,26.212353
E33,X,-2,-2.507046,0.694606,-0.936072,26.215294
E33,X,-2,-2.507069,0.667307,-0.970678,26.221176
E33,X,-2,-2.507086,0.701426,-0.92225,26.215294
E33,X,-2,-2.507107,0.6946,-0.929178,26.250587
E33,X,-2,-2.507401,0.639978,-0.970812,26.159412
E33,X,-2,-2.507418,0.674096,-0.922385,26.241764
E33,X,-2,-2.513046,0.742523,-0.970436,26.185883
E33,X,-2,-2.513273,0.728852,-0.963609,26.200588
E33,X,-2,-2.51344,0.715187,-0.963677,26.215294
E33,X,-2,-2.513625,0.715168,-0.942994,26.194706
E33,X,-2,-2.513915,0.701491,-0.929273,26.209412
E33,X,-2,-2.514036,0.721951,-0.887806,26.200588
E33,X,-2,-2.514081,0.687826,-0.92934,26.218235
E33,X,-2,-2.514184,0.69464,-0.908623,26.238823
E33,X,-2,-2.514269,0.667335,-0.936335,26.218235
E33,X,-2,-2.519109,0.769961,-1.025584,26.224117
E33,X,-2,-2.519915,0.749408,-0.963637,26.209412
E33,X,-2,-2.520124,0.722091,-0.97756,26.200588
E33,X,-2,-2.520147,0.694792,-1.012165,26.227058
E33,X,-2,-2.520329,0.735719,-0.936127,26.203529
E33,X,-2,-2.520516,0.715228,-0.943122,26.212353
E33,X,-2,-2.520703,0.694736,-0.950117,26.197647
E33,X,-2,-2.520746,0.681084,-0.963973,26.250587
E33,X,-2,-2.520789,0.667432,-0.977829,26.203529
E33,X,-2,-2.520865,0.722017,-0.894829,26.188824
E33,X,-2,-2.520968,0.728831,-0.874112,26.235882
E33,X,-2,-2.520989,0.722004,-0.88104,26.218235
E33,X,-2,-2.521158,0.687867,-0.908786,26.212353
E33,X,-2,-2.52124,0.681035,-0.908819,26.203529
E33,X,-2,-2.521492,0.640065,-0.936598,26.215294
E33,X,-2,-2.526456,0.742678,-1.012058,26.203529
E33,X,-2,-2.526495,0.769971,-0.970558,26.191765
E33,X,-2,-2.526725,0.735827,-0.991409,26.197647
E33,X,-2,-2.526846,0.756287,-0.949943,26.212353
E33,X,-2,-2.527034,0.735796,-0.956938,26.212353
E33,X,-2,-2.527034,0.735796,-0.956938,26.247646
E33,X,-2,-2.527072,0.763089,-0.915438,26.194706
E33,X,-2,-2.527098,0.715318,-0.977722,26.197647
E33,X,-2,-2.527117,0.728964,-0.956972,26.218235
E33,X,-2,-2.527302,0.728945,-0.936289,26.241764
E33,X,-2,-2.52755,0.728921,-0.908712,26.212353
E33,X,-2,-2.527677,0.687963,-0.95028,26.209412
E33,X,-2,-2.528133,0.660621,-0.936626,26.197647
E33,X,-2,-2.533347,0.742737,-1.012187,26.212353
E33,X,-2,-2.533536,0.701774,-1.04686,26.194706
E33,X,-2,-2.533633,0.770005,-0.94311,26.212353
E33,X,-2,-2.533695,0.769999,-0.936216,26.188824
E33,X,-2,-2.53378,0.742694,-0.963927,26.18
E33,X,-2,-2.53378,0.742694,-0.963927,26.218235
E33,X,-2,-2.53388,0.76998,-0.915533,26.218235
E33,X,-2,-2.533884,0.729035,-0.970889,26.215294
E33,X,-2,-2.533901,0.763154,-0.922461,26.227058
E33,X,-2,-2.533967,0.722203,-0.970922,26.200588
E33,X,-2,-2.534114,0.694892,-0.99174,26.177059
E33,X,-2,-2.534297,0.715346,-0.943379,26.215294
E33,X,-2,-2.534383,0.688041,-0.971091,26.191765
E33,X,-2,-2.534402,0.701687,-0.950341,26.20647
E33,X,-2,-2.53446,0.742626,-0.88809,26.215294
E33,X,-2,-2.534551,0.653903,-0.998836,26.182941
E33,X,-2,-2.534606,0.715315,-0.908908,26.218235
E33,X,-2,-2.534609,0.694842,-0.936586,26.218235
E33,X,-2,-2.534732,0.69483,-0.922797,26.224117
E33,X,-2,-2.534758,0.647059,-0.985081,26.212353
E33,X,-2,-2.534794,0.694824,-0.915903,26.200588
E33,X,-2,-2.534854,0.71529,-0.881331,26.194706
E33,X,-2,-2.534958,0.701631,-0.888292,26.185883
E33,X,-2,-2.535148,0.660668,-0.922966,26.215294
E33,X,-2,-2.535331,0.681122,-0.874605,26.209412
E33,X,-2,-2.540197,0.735976,-1.026137,26.194706
E33,X,-2,-2.540236,0.763269,-0.984637,26.191765
E33,X,-2,-2.540568,0.735939,-0.984772,26.209412
E33,X,-2,-2.540649,0.749579,-0.957128,26.203529
E33,X,-2,-2.540653,0.708634,-1.012483,26.218235
E33,X,-2,-2.540709,0.770046,-0.922556,26.203529
E33,X,-2,-2.540754,0.735921,-0.964089,26.212353
E33,X,-2,-2.540796,0.722268,-0.977945,26.174118
E33,X,-2,-2.540903,0.688137,-1.012584,26.182941
E33,X,-2,-2.540962,0.708603,-0.978012,26.23
E33,X,-2,-2.541105,0.722237,-0.943474,26.224117
E33,X,-2,-2.541188,0.715405,-0.943508,26.200588
E33,X,-2,-2.541271,0.708572,-0.943541,26.25647
E33,X,-2,-2.541414,0.722206,-0.909003,26.174118
E33,X,-2,-2.541416,0.701734,-0.936681,26.194706
E33,X,-2,-2.54142,0.660789,-0.992036,26.241764
E33,X,-2,-2.54144,0.674435,-0.971286,26.218235
E33,X,-2,-2.541502,0.674429,-0.964392,26.218235
E33,X,-2,-2.541521,0.688075,-0.943642,26.18
E33,X,-2,-2.541559,0.715368,-0.902142,26.224117
E33,X,-2,-2.541584,0.667596,-0.964426,26.185883
E33,X,-2,-2.541625,0.674416,-0.950604,26.20647
E33,X,-2,-2.541664,0.701709,-0.909104,26.20647
E33,X,-2,-2.541766,0.708523,-0.888387,26.174118
E33,X,-2,-2.54212,0.674367,-0.89545,26.209412
E33,X,-2,-2.542392,0.626571,-0.930157,26.174118
E33,X,-2,-2.547128,0.742855,-1.012444,26.197647
E33,X,-2,-2.547314,0.742837,-0.991761,26.194706
E33,X,-2,-2.547457,0.756471,-0.957223,26.250587
E33,X,-2,-2.547476,0.770117,-0.936473,26.215294
E33,X,-2,-2.547582,0.735986,-0.971112,26.185883
E33,X,-2,-2.547689,0.701855,-1.005751,26.20647
E33,X,-2,-2.547732,0.688202,-1.019607,26.244705
E33,X,-2,-2.547872,0.722309,-0.957391,26.212353
E33,X,-2,-2.548058,0.72229,-0.936708,26.224117
E33,X,-2,-2.548262,0.735918,-0.895275,26.209412
E33,X,-2,-2.548326,0.715439,-0.916059,26.227058
E33,X,-2,-2.548431,0.70178,-0.923021,26.209412
E33,X,-2,-2.548595,0.708588,-0.89541,26.20647
E33,X,-2,-2.548721,0.688103,-0.909299,26.20647
E33,X,-2,-2.548784,0.667625,-0.930083,26.209412
E33,X,-2,-2.548823,0.694917,-0.888583,26.244705
E33,X,-2,-2.548844,0.688091,-0.895511,26.20647
E33,X,-2,-2.554243,0.770188,-0.950389,26.203529
E33,X,-2,-2.554309,0.729237,-0.998851,26.197647
E33,X,-2,-2.554533,0.756511,-0.936668,26.212353
E33,X,-2,-2.554635,0.763325,-0.915952,26.197647
E33,X,-2,-2.554908,0.715529,-0.950659,26.194706
E33,X,-2,-2.554929,0.708703,-0.957587,26.194706
E33,X,-2,-2.554949,0.722349,-0.936837,26.182941
E33,X,-2,-2.554949,0.722349,-0.936837,26.209412
E33,X,-2,-2.555136,0.701858,-0.943832,26.250587
E33,X,-2,-2.555138,0.681386,-0.97151,26.203529
E33,X,-2,-2.555296,0.749611,-0.860865,26.200588
E33,X,-2,-2.555383,0.701833,-0.916255,26.20647
E33,X,-2,-2.555385,0.681361,-0.943933,26.20647
E33,X,-2,-2.555424,0.708653,-0.902433,26.20647
E33,X,-2,-2.55553,0.674522,-0.937072,26.235882
E33,X,-2,-2.555609,0.708635,-0.88175,26.177059
E33,X,-2,-2.555654,0.67451,-0.923284,26.218235
E33,X,-2,-2.555699,0.640385,-0.964817,26.244705
E33,X,-2,-2.555775,0.69497,-0.881817,26.227058
E33,X,-2,-2.555969,0.613061,-0.971846,26.203529
E33,X,-2,-2.556214,0.633509,-0.916591,26.224117
