mx,my,mz,temp 
207.199997,439.599976,117.333336,33.917969
196.266663,428.399994,108.800003,33.917969
204.666672,440.266693,108.933334,33.914062
195.333328,428.0,104.266663,33.917969
208.399994,441.466675,114.399994,33.914062
199.599991,427.466675,110.266663,33.917969
200.800003,440.0,110.0,33.917969
194.666672,428.133301,105.200005,33.917969
206.800003,441.733337,112.666664,33.917969
201.866669,427.200012,110.933334,33.917969
200.266663,440.133331,106.933334,33.917969
194.533325,428.533325,106.26667,33.914062
204.666672,441.600006,110.400002,33.917969
202.133331,428.0,112.933334,33.917969
197.333344,439.333344,106.400002,33.917969
197.066666,426.933319,108.800003,33.917969
203.733337,441.199982,108.133331,33.917969
201.333328,428.266663,116.933334,33.917969
199.06665,439.199982,104.0,33.917969
196.933319,428.133301,112.266663,33.914062
205.733337,439.599976,107.600006,33.917969
203.46666,430.133331,118.800003,33.917969
195.866669,438.133301,102.933334,33.917969
198.933334,427.333344,115.466675,33.917969
203.066681,442.266663,104.933327,33.917969
201.733337,431.333344,119.599998,33.917969
199.866653,436.799988,102.533333,33.917969
197.733322,430.533325,116.0,33.917969
205.333328,438.133301,102.399994,33.917969
199.733337,434.266663,121.333328,33.917969
204.933334,433.466675,103.73333,33.917969
199.599991,433.600006,119.066666,33.914062
205.466675,434.933319,101.866669,33.917969
197.600006,436.266663,116.53334,33.917969
206.399994,430.93335,107.866669,33.914062
202.53334,437.200012,117.333336,33.917969
203.600006,432.799988,104.533325,33.917969
196.800003,438.0,112.133331,33.914062
208.266663,430.0,108.666672,33.914062
199.466675,436.933319,116.933334,33.917969
205.866669,432.400024,107.066666,33.914062
195.466675,437.200012,112.266663,33.914062
207.066666,430.666656,111.066666,33.917969
197.866669,436.533325,114.933327,33.917969
207.46666,432.400024,108.400002,33.917969
196.53334,436.933319,111.73333,33.917969
207.733322,429.599976,108.400002,33.917969
195.599991,437.06665,112.799995,33.917969
207.46666,432.400024,108.133331,33.917969
199.333328,437.733337,111.333328,33.914062
201.066666,429.06665,111.066666,33.917969
196.0,436.266663,113.866661,33.914062
207.600006,431.466675,106.933334,33.917969
198.399994,437.733337,109.199997,33.914062
201.066666,429.599976,112.533333,33.917969
194.533325,437.466675,111.866669,33.917969
207.46666,431.333344,108.0,33.917969
201.200012,438.800018,110.400002,33.917969
200.0,429.599976,114.133331,33.917969
196.266663,436.533325,112.266663,33.917969
204.266663,431.866699,109.599998,33.917969
201.600006,439.06665,109.199997,33.917969
198.533325,428.93335,113.333328,33.914062
199.599991,437.06665,112.933334,33.914062
202.0,431.333344,106.666672,33.914062
204.0,438.266663,112.533333,33.917969
199.199997,430.533325,112.666664,33.917969
197.46666,436.799988,110.266663,33.914062
202.933334,432.133331,112.399994,33.917969
204.799988,438.399994,107.866669,33.914062
197.866669,431.06665,115.466675,33.917969
196.800003,436.266663,108.0,33.914062
205.599991,434.266663,116.0,33.917969
197.866669,436.0,107.600006,33.914062
202.133331,433.333313,113.066666,33.914062
196.933319,435.066681,105.600006,33.917969
204.533325,433.600006,115.466675,33.914062
199.199997,435.200012,105.600006,33.917969
200.666672,433.466675,116.400002,33.914062
195.466675,434.266663,104.799995,33.917969
205.733337,435.066681,115.600006,33.914062
197.199997,433.066681,107.466667,33.914062
204.533325,434.799988,111.333328,33.917969
194.666672,434.533356,103.599998,33.914062
207.333344,435.466644,115.066673,33.917969
200.133347,434.133331,108.800003,33.914062
200.533325,434.133331,112.799995,33.914062
195.599991,433.333313,106.0,33.917969
205.733337,434.933319,113.599998,33.914062
202.133331,434.799988,109.333336,33.914062
196.0,433.333313,112.399994,33.914062
195.599991,434.266663,105.600006,33.917969
206.666656,434.266663,111.333328,33.917969
199.466675,434.933319,111.199997,33.914062
196.53334,433.600006,111.199997,33.917969
199.06665,433.466675,108.533333,33.914062
205.200012,436.933319,111.866669,33.914062
199.733337,435.333313,112.133331,33.914062
198.133331,434.399994,110.266663,33.917969
196.800003,433.600006,109.866669,33.917969
206.266663,434.799988,111.866669,33.914062
198.399994,436.533325,114.799995,33.917969
200.93335,434.666687,106.666672,33.914062
196.133331,434.666687,110.800003,33.917969
204.400009,435.466644,111.866669,33.917969
201.866669,436.533325,112.533333,33.914062
199.06665,434.399994,108.400002,33.917969
196.399994,435.200012,110.933334,33.917969
206.0,435.733337,110.666664,33.917969
195.333328,435.466644,110.0,33.917969
207.600006,434.533356,108.400002,33.917969
199.466675,433.600006,110.800003,33.914062
203.600006,434.533356,109.866669,33.917969
198.666672,432.133331,110.0,33.917969
206.266663,436.533325,112.533333,33.914062
205.599991,435.333313,110.400002,33.914062
199.466675,433.200012,111.199997,33.914062
199.866653,432.666656,109.066666,33.914062
204.799988,436.799988,115.200005,33.917969
207.333344,433.733337,111.066666,33.914062
195.466675,436.266663,112.533333,33.914062
203.733337,433.866638,111.466667,33.914062
198.666672,437.06665,111.599998,33.914062
206.0,434.133331,110.800003,33.914062
196.266663,436.799988,110.800003,33.917969
206.266663,434.0,111.199997,33.917969
198.533325,437.06665,108.933334,33.914062
203.066681,432.533325,113.066666,33.917969
195.599991,438.666656,111.333328,33.917969
208.133331,432.133331,112.266663,33.914062
197.46666,436.133362,108.26667,33.917969
203.46666,432.93335,110.800003,33.914062
197.066666,436.0,109.733337,33.914062
208.266663,433.733337,112.533333,33.914062
195.466675,434.133331,106.26667,33.914062
204.0,432.666656,111.73333,33.914062
197.333344,436.666687,105.733337,33.914062
209.333328,433.066681,115.200005,33.917969
192.800003,434.266663,104.399994,33.914062
199.599991,432.93335,113.73333,33.914062
201.333328,433.733337,106.933334,33.914062
205.200012,436.133362,114.266663,33.917969
195.200012,430.400024,107.866669,33.914062
198.0,432.0,114.133331,33.917969
202.666656,433.466675,106.666672,33.914062
196.399994,438.399994,114.933327,33.917969
203.199997,430.800018,107.333336,33.914062
195.599991,437.333344,113.73333,33.914062
204.666672,432.400024,106.933334,33.917969
201.600006,439.466675,113.066666,33.914062
198.799988,429.199982,109.733337,33.914062
195.733337,437.200012,112.799995,33.914062
206.133331,431.600006,109.466667,33.917969
195.466675,438.399994,109.199997,33.914062
203.600006,430.93335,112.933334,33.914062
202.133331,439.06665,104.666664,33.914062
207.866669,430.266693,115.466675,33.914062
194.400009,437.733337,106.800003,33.914062
209.199997,434.266663,118.133331,33.914062
201.066666,444.0,106.53334,33.914062
207.733322,432.533325,116.800003,33.914062
193.733337,435.333313,104.533325,33.914062
209.599991,434.799988,117.466667,33.917969
200.0,438.800018,103.066666,33.914062
207.600006,432.0,118.533333,33.914062
193.866669,436.0,102.266663,33.914062
209.199997,436.133362,116.400002,33.914062
197.46666,436.933319,104.399994,33.917969
206.53334,436.0,117.733337,33.914062
194.533325,432.533325,103.333328,33.914062
207.866669,438.533325,118.0,33.914062
197.600006,435.866669,103.73333,33.914062
206.800003,435.333313,120.400002,33.914062
193.333344,432.799988,100.933334,33.914062
210.0,438.666656,116.800003,33.914062
199.199997,431.333344,103.333328,33.914062
206.666656,438.666656,117.066666,33.914062
194.533325,429.06665,103.866661,33.914062
206.800003,441.199982,113.599998,33.914062
204.666672,431.199982,106.26667,33.914062
201.066666,439.333344,114.0,33.914062
200.800003,428.133301,109.199997,33.914062
203.066681,440.800018,112.933334,33.914062
206.0,430.0,105.733337,33.914062
201.600006,440.400024,113.866661,33.914062
198.399994,426.799988,111.599998,33.914062
205.333328,442.133331,110.666664,33.914062
203.733337,429.199982,108.0,33.914062
202.399994,440.666656,110.666664,33.914062
198.933334,426.933319,112.399994,33.914062
206.266663,441.866699,108.400002,33.917969
207.866669,426.0,110.400002,33.914062
197.199997,440.666656,109.866669,33.914062
201.333328,428.0,113.866661,33.917969
203.866669,440.400024,104.533325,33.917969
208.933334,430.133331,116.800003,33.914062
194.666672,438.399994,105.600006,33.917969
205.200012,431.733337,118.0,33.914062
199.866653,437.06665,103.46666,33.914062
210.266663,432.133331,118.933334,33.917969
193.066681,438.266663,103.46666,33.917969
208.933334,434.533356,119.333336,33.914062
200.93335,435.466644,102.533333,33.914062
209.466675,434.666687,120.933334,33.914062
193.46666,434.666687,100.800003,33.917969
207.600006,437.733337,118.933334,33.917969
198.666672,432.533325,103.066666,33.914062
211.866669,436.266663,121.199997,33.917969
194.0,433.600006,100.266663,33.917969
207.866669,438.133301,117.066666,33.917969
196.53334,431.199982,106.26667,33.917969
209.466675,438.0,120.266663,33.917969
194.799988,431.333344,100.666664,33.914062
206.133331,439.866669,117.066666,33.914062
201.600006,429.466675,104.666664,33.917969
208.933334,439.06665,119.333336,33.917969
195.866669,430.0,104.666664,33.914062
205.866669,440.0,115.733337,33.914062
200.266663,428.666656,110.400002,33.917969
208.933334,438.666656,119.599998,33.914062
196.399994,429.333344,105.333336,33.917969
202.133331,438.533325,115.200005,33.917969
203.866669,429.466675,110.933334,33.914062
208.933334,439.733307,115.733337,33.914062
196.800003,427.200012,109.866669,33.914062
206.0,441.333344,109.333336,33.917969
201.733337,428.533325,116.800003,33.914062
205.333328,439.733307,113.866661,33.914062
196.0,428.399994,111.066666,33.914062
206.399994,439.866669,107.866669,33.917969
201.733337,430.133331,118.933334,33.917969
205.866669,440.93335,109.066666,33.914062
198.266663,426.933319,116.666672,33.914062
204.400009,440.0,107.333336,33.914062
202.266678,431.199982,119.199997,33.914062
204.933334,440.93335,107.733337,33.914062
198.266663,429.866669,114.933327,33.914062
205.466675,438.133301,105.066673,33.917969
196.800003,434.533356,118.800003,33.914062
200.266663,435.200012,103.46666,33.917969
199.599991,432.533325,118.666672,33.917969
205.866669,437.06665,104.133331,33.914062
198.266663,434.399994,116.400002,33.917969
202.266678,438.133301,103.73333,33.914062
198.133331,433.066681,117.333336,33.917969
206.53334,434.933319,106.666672,33.917969
196.133331,435.466644,116.0,33.917969
199.866653,434.666687,104.0,33.914062
199.333328,435.733337,116.666672,33.917969
205.066666,433.866638,106.666672,33.917969
195.066666,435.600006,111.333328,33.914062
196.399994,431.466675,107.466667,33.917969
202.933334,437.866669,112.666664,33.914062
203.46666,432.400024,110.533333,33.917969
197.600006,437.200012,107.466667,33.914062
196.933319,432.133331,108.800003,33.917969
206.666656,438.0,109.333336,33.917969
202.133331,432.0,113.73333,33.914062
200.400009,437.06665,105.200005,33.917969
198.0,430.533325,112.799995,33.914062
206.933319,438.533325,107.466667,33.917969
195.733337,431.333344,115.333336,33.917969
204.799988,436.0,106.26667,33.914062
205.466675,433.466675,113.333328,33.917969
202.0,435.466644,107.333336,33.917969
198.266663,433.600006,112.0,33.917969
207.333344,436.0,108.400002,33.914062
205.733337,435.333313,115.066673,33.914062
196.800003,432.666656,108.0,33.914062
202.399994,436.133362,111.866669,33.914062
205.466675,434.933319,110.800003,33.914062
210.266663,436.399994,114.0,33.917969
197.199997,433.466675,109.066666,33.914062
202.800003,435.600006,108.933334,33.914062
203.066681,434.666687,114.399994,33.914062
206.133331,436.666687,112.799995,33.914062
198.799988,432.799988,110.533333,33.914062
199.733337,435.733337,109.466667,33.914062
203.866669,434.933319,112.799995,33.914062
206.133331,437.333344,111.199997,33.917969
196.933319,433.066681,110.800003,33.917969
206.53334,436.0,107.466667,33.917969
200.400009,434.266663,116.0,33.914062
204.933334,435.466644,111.73333,33.914062
207.46666,439.733307,111.466667,33.914062
195.066666,433.066681,108.933334,33.914062
207.733322,436.799988,112.133331,33.914062
200.666672,435.066681,110.666664,33.914062
204.0,436.399994,111.333328,33.914062
195.599991,433.200012,108.666672,33.914062
210.400009,436.266663,114.133331,33.914062
206.800003,435.200012,108.933334,33.914062
195.466675,434.666687,112.666664,33.917969
201.200012,433.733337,106.53334,33.917969
200.266663,433.333313,111.73333,33.914062
206.800003,435.600006,109.466667,33.914062
195.466675,432.266663,109.866669,33.914062
207.46666,435.866669,110.133331,33.917969
196.666656,431.733337,111.599998,33.914062
204.400009,434.666687,112.666664,33.914062
194.933334,432.799988,109.199997,33.914062
208.799988,435.733337,112.666664,33.914062
197.600006,432.400024,110.933334,33.914062
207.46666,435.866669,111.199997,33.917969
196.399994,430.800018,109.599998,33.917969
208.533325,438.399994,113.066666,33.914062
194.933334,431.06665,110.0,33.914062
202.133331,436.933319,112.133331,33.914062
200.666672,433.200012,106.0,33.914062
206.800003,438.666656,116.26667,33.914062
195.066666,432.266663,106.800003,33.914062
202.399994,438.133301,112.399994,33.914062
198.799988,430.800018,108.133331,33.917969
206.266663,439.733307,112.133331,33.914062
195.866669,430.266693,106.933334,33.914062
203.066681,439.06665,112.399994,33.914062
198.399994,431.199982,110.800003,33.917969
206.266663,439.733307,110.266663,33.914062
194.933334,432.266663,107.866669,33.914062
197.199997,435.733337,112.266663,33.914062
201.466675,429.599976,110.0,33.914062
205.466675,437.866669,109.199997,33.914062
198.399994,431.466675,111.066666,33.914062
199.866653,439.06665,110.0,33.914062
199.466675,430.266693,110.533333,33.914062
206.399994,438.666656,108.800003,33.914062
197.066666,430.93335,111.066666,33.914062
196.0,436.799988,108.666672,33.914062
204.933334,433.733337,111.333328,33.914062
204.133331,435.600006,107.333336,33.914062
198.133331,433.066681,112.933334,33.914062
198.266663,435.066681,106.400002,33.910156
202.800003,433.866638,116.0,33.914062
204.0,435.200012,106.133339,33.910156
197.199997,434.133331,114.799995,33.910156
198.799988,433.866638,107.200005,33.914062
204.666672,435.333313,113.066666,33.914062
202.933334,433.333313,109.599998,33.914062
196.933319,435.600006,115.866669,33.910156
197.46666,433.600006,105.333336,33.910156
200.93335,436.133362,115.733337,33.910156
202.933334,433.066681,107.066666,33.910156
197.866669,436.933319,114.399994,33.910156
198.399994,432.533325,105.333336,33.914062
202.266678,437.466675,114.399994,33.910156
203.600006,431.199982,110.266663,33.910156
196.933319,440.400024,110.800003,33.910156
198.799988,431.06665,105.600006,33.910156
203.199997,439.599976,114.0,33.910156
204.266663,429.866669,107.466667,33.910156
196.0,438.399994,110.666664,33.914062
197.199997,427.333344,107.066666,33.910156
204.266663,441.866699,110.666664,33.910156
200.0,428.133301,113.73333,33.90625
201.466675,439.733307,105.066673,33.910156
195.200012,428.266663,109.199997,33.910156
205.466675,441.600006,108.666672,33.910156
201.333328,429.199982,115.733337,33.910156
199.333328,438.93335,105.466675,33.910156
197.199997,427.200012,113.199997,33.910156
204.799988,440.800018,106.400002,33.910156
200.800003,429.06665,117.466667,33.910156
199.199997,437.333344,103.066666,33.910156
196.666656,428.800018,113.46666,33.910156
204.666672,437.599976,106.666672,33.910156
198.399994,433.200012,118.0,33.910156
200.266663,435.200012,102.933334,33.910156
201.600006,432.0,118.933334,33.910156
204.400009,435.733337,104.533325,33.910156
196.399994,436.133362,116.53334,33.910156
204.933334,432.400024,105.733337,33.910156
202.0,435.333313,119.066666,33.910156
204.799988,433.200012,106.800003,33.910156
196.666656,438.266663,115.066673,33.910156
206.266663,430.93335,104.933327,33.910156
201.333328,436.666687,118.0,33.910156
205.599991,431.600006,104.399994,33.910156
196.266663,437.733337,113.333328,33.910156
206.800003,430.133331,108.0,33.910156
199.866653,437.599976,116.800003,33.910156
203.733337,429.333344,108.800003,33.910156
196.133331,439.599976,106.800003,33.910156
215.599991,427.06665,116.666672,33.910156
202.666656,438.133301,111.333328,33.910156
204.533325,428.266663,111.066666,33.910156
196.399994,438.533325,106.666672,33.910156
209.866653,430.266693,116.133339,33.910156
203.333344,440.666656,108.666672,33.910156
202.800003,428.666656,116.53334,33.910156
198.399994,438.666656,104.666664,33.910156
205.599991,432.533325,123.46666,33.910156
206.53334,440.133331,106.53334,33.910156
201.200012,429.599976,120.800003,33.910156
198.533325,437.599976,103.46666,33.910156
207.333344,435.466644,120.266663,33.910156
205.066666,440.0,104.0,33.910156
200.0,432.266663,117.733337,33.90625
201.066666,436.0,100.800003,33.910156
201.200012,437.06665,118.26667,33.90625
203.600006,433.733337,105.333336,33.910156
197.866669,436.933319,115.333336,33.910156
206.266663,432.799988,104.399994,33.90625
199.599991,437.733337,113.199997,33.90625
203.866669,434.933319,103.199997,33.910156
196.266663,435.200012,117.733337,33.910156
207.333344,430.800018,109.066666,33.910156
195.333328,438.133301,109.333336,33.910156
203.066681,431.199982,105.733337,33.910156
198.399994,438.133301,108.533333,33.90625
209.599991,429.199982,113.333328,33.90625
192.933334,439.199982,106.53334,33.90625
199.466675,427.599976,112.666664,33.910156
200.93335,439.199982,106.666672,33.910156
207.199997,431.199982,118.0,33.910156
194.400009,436.533325,103.199997,33.910156
199.06665,426.266663,116.26667,33.910156
202.266678,439.06665,104.799995,33.910156
204.933334,428.666656,106.400002,33.90625
206.266663,436.799988,115.466675,33.90625
194.133331,433.600006,102.133331,33.910156
208.133331,438.0,119.333336,33.90625
194.533325,431.06665,103.73333,33.90625
204.266663,439.733307,113.199997,33.910156
200.133347,431.466675,105.066673,33.90625
207.066666,439.466675,113.599998,33.910156
197.199997,428.533325,106.53334,33.90625
207.46666,438.93335,113.333328,33.90625
200.400009,431.466675,103.46666,33.90625
206.133331,439.866669,113.73333,33.910156
196.800003,428.800018,108.400002,33.90625
205.866669,439.333344,109.333336,33.90625
202.399994,430.533325,108.533333,33.910156
204.799988,439.866669,110.933334,33.910156
196.53334,428.533325,111.866669,33.910156
205.200012,439.466675,108.400002,33.90625
199.466675,431.199982,106.400002,33.90625
205.066666,438.533325,112.266663,33.90625
197.199997,431.199982,111.466667,33.910156
204.266663,438.666656,107.333336,33.90625
199.199997,430.400024,111.466667,33.910156
206.0,439.599976,108.933334,33.910156
199.06665,430.800018,114.799995,33.90625
203.600006,438.533325,105.866669,33.90625
199.333328,430.800018,112.533333,33.90625
205.066666,437.733337,110.266663,33.90625
196.133331,431.466675,115.466675,33.910156
205.466675,436.533325,105.600006,33.90625
203.066681,432.133331,114.666664,33.910156
204.266663,438.0,106.666672,33.90625
197.600006,431.466675,115.333336,33.910156
205.466675,436.533325,105.466675,33.910156
198.0,431.866699,114.133331,33.90625
206.133331,437.733337,107.200005,33.910156
197.46666,433.200012,112.933334,33.90625
206.53334,434.666687,109.199997,33.90625
204.933334,434.533356,115.200005,33.910156
202.53334,434.933319,105.733337,33.910156
200.533325,433.866638,113.73333,33.90625
205.733337,435.866669,110.400002,33.910156
207.46666,436.399994,114.133331,33.910156
196.399994,432.666656,110.933334,33.910156
204.666672,437.333344,111.466667,33.90625
197.066666,433.600006,114.799995,33.910156
208.266663,435.866669,115.066673,33.90625
196.399994,433.866638,110.0,33.90625
205.733337,436.799988,110.666664,33.90625
199.466675,434.399994,112.933334,33.910156
204.533325,436.666687,110.0,33.90625
197.199997,432.266663,110.666664,33.90625
205.599991,436.399994,108.533333,33.910156
198.666672,433.466675,111.066666,33.910156
206.133331,435.466644,112.933334,33.910156
196.0,435.200012,110.933334,33.90625
207.066666,435.333313,108.666672,33.910156
200.0,433.200012,110.533333,33.910156
206.53334,435.866669,109.466667,33.910156
196.53334,433.200012,110.800003,33.910156
206.53334,435.733337,108.933334,33.90625
200.400009,433.733337,111.73333,33.910156
204.266663,435.733337,110.133331,33.910156
195.866669,433.600006,108.800003,33.910156
208.666672,434.666687,110.133331,33.90625
196.133331,433.333313,112.533333,33.910156
201.733337,434.399994,110.533333,33.90625
197.866669,432.533325,110.533333,33.910156
207.46666,436.933319,112.266663,33.910156
195.333328,431.733337,110.666664,33.90625
200.400009,434.533356,111.599998,33.910156
199.733337,432.533325,110.666664,33.90625
207.066666,438.399994,112.666664,33.90625
195.333328,432.93335,108.666672,33.910156
196.933319,436.0,112.533333,33.910156
200.666672,432.666656,109.866669,33.90625
206.266663,439.06665,112.799995,33.90625
197.600006,431.600006,109.199997,33.90625
197.866669,436.666687,111.199997,33.90625
204.933334,434.533356,110.266663,33.90625
200.0,436.933319,110.800003,33.910156
200.133347,432.400024,108.666672,33.90625
194.266663,437.599976,109.199997,33.90625
208.266663,433.333313,110.933334,33.90625
198.933334,434.399994,108.933334,33.90625
201.866669,433.600006,111.199997,33.910156
195.466675,435.066681,108.400002,33.90625
207.333344,433.866638,112.0,33.910156
200.533325,434.266663,107.333336,33.90625
202.133331,433.600006,113.333328,33.90625
193.46666,436.399994,107.466667,33.910156
208.933334,433.866638,112.533333,33.90625
196.133331,433.333313,111.599998,33.910156
201.733337,434.0,110.666664,33.90625
195.200012,433.600006,106.400002,33.910156
205.866669,435.466644,113.73333,33.910156
200.266663,432.93335,108.133331,33.910156
199.733337,435.866669,113.066666,33.90625
195.599991,432.133331,106.666672,33.910156
208.799988,436.933319,113.599998,33.910156
194.666672,433.066681,109.066666,33.910156
206.53334,438.800018,111.599998,33.910156
194.266663,431.199982,106.400002,33.910156
207.600006,438.399994,114.533325,33.90625
196.800003,430.133331,108.533333,33.90625
204.266663,440.0,111.866669,33.910156
196.133331,428.399994,106.0,33.910156
208.399994,440.93335,115.200005,33.910156
196.266663,429.199982,108.666672,33.910156
207.066666,440.400024,110.0,33.910156
200.800003,430.133331,105.733337,33.910156
208.933334,441.333344,113.066666,33.910156
194.266663,429.06665,110.666664,33.910156
204.133331,440.133331,108.26667,33.910156
197.066666,428.133301,108.800003,33.910156
207.333344,441.06665,111.466667,33.910156
201.333328,428.266663,110.800003,33.910156
202.399994,439.733307,107.600006,33.910156
198.399994,429.199982,107.200005,33.910156
206.666656,439.466675,109.733337,33.90625
197.333344,429.466675,112.666664,33.90625
203.333344,437.866669,106.133339,33.90625
204.133331,431.733337,114.799995,33.910156
198.0,434.666687,104.799995,33.90625
203.199997,436.399994,116.0,33.910156
204.400009,433.600006,106.26667,33.910156
211.600006,436.133362,117.733337,33.910156
192.266678,431.600006,104.0,33.910156
208.0,439.06665,114.933327,33.90625
200.0,429.333344,108.800003,33.910156
208.666672,439.199982,117.333336,33.910156
195.200012,429.199982,104.933327,33.910156
204.0,440.266693,114.266663,33.910156
202.399994,429.599976,109.733337,33.910156
208.266663,439.866669,117.066666,33.910156
195.466675,427.733337,106.400002,33.910156
207.866669,440.533325,110.933334,33.910156
200.533325,428.533325,114.0,33.910156
208.266663,441.466675,114.933327,33.910156
197.066666,427.466675,108.933334,33.910156
204.266663,441.466675,110.0,33.910156
202.0,428.399994,112.666664,33.910156
210.133347,441.866699,112.666664,33.910156
196.133331,426.266663,112.666664,33.910156
205.333328,441.600006,108.533333,33.910156
196.666656,430.93335,116.53334,33.90625
200.533325,440.400024,110.0,33.90625
198.666672,428.0,116.0,33.910156
205.200012,439.599976,104.666664,33.910156
198.666672,432.266663,118.533333,33.910156
197.733322,437.866669,103.333328,33.910156
203.199997,432.799988,118.800003,33.910156
203.866669,436.799988,103.46666,33.910156
196.800003,434.933319,117.466667,33.910156
192.53334,434.0,101.066666,33.910156
209.06665,439.06665,117.866669,33.910156
196.266663,429.199982,106.800003,33.910156
202.933334,440.133331,112.799995,33.910156
197.066666,428.93335,102.933334,33.910156
207.46666,441.466675,114.533325,33.910156
196.933319,426.933319,109.333336,33.910156
201.733337,440.666656,109.599998,33.910156
196.266663,427.200012,105.333336,33.910156
204.133331,440.400024,112.799995,33.910156
197.199997,428.266663,111.466667,33.910156
204.666672,440.533325,106.53334,33.910156
199.599991,426.666687,111.333328,33.910156
206.800003,441.866699,108.400002,33.910156
199.733337,427.466675,116.666672,33.910156
203.733337,439.866669,103.866661,33.90625
203.333344,428.666656,115.866669,33.910156
203.600006,440.666656,106.400002,33.910156
198.933334,431.866699,116.26667,33.910156
206.266663,437.599976,104.133331,33.910156
206.0,429.599976,117.333336,33.910156
204.799988,440.133331,104.399994,33.910156
199.466675,431.333344,118.26667,33.910156
205.200012,437.466675,103.066666,33.910156
202.800003,430.533325,118.800003,33.910156
204.400009,439.333344,103.599998,33.910156
197.866669,435.200012,119.466667,33.910156
206.800003,433.733337,106.933334,33.910156
206.800003,434.533356,118.533333,33.910156
199.06665,436.399994,105.200005,33.910156
198.399994,435.466644,118.133331,33.90625
206.133331,432.93335,105.600006,33.910156
207.600006,438.266663,118.666672,33.910156
199.733337,431.733337,104.399994,33.910156
199.06665,437.733337,114.933327,33.910156
204.0,429.199982,110.533333,33.910156
211.866669,438.666656,117.333336,33.910156
196.800003,429.733307,108.133331,33.910156
204.933334,439.599976,108.933334,33.910156
204.666672,429.466675,114.0,33.910156
207.600006,440.533325,113.066666,33.910156
198.399994,427.599976,110.933334,33.90625
202.53334,440.0,108.666672,33.910156
204.133331,430.400024,114.399994,33.90625
203.733337,440.266693,108.133331,33.910156
197.600006,429.733307,111.066666,33.90625
203.46666,437.599976,107.200005,33.910156
197.066666,433.466675,118.26667,33.910156
197.733322,436.933319,103.599998,33.910156
203.066681,434.399994,118.666672,33.910156
203.199997,435.866669,103.46666,33.910156
197.733322,433.866638,117.733337,33.90625
194.933334,433.866638,102.533333,33.90625
206.266663,436.799988,117.866669,33.910156
198.666672,432.93335,107.066666,33.90625
199.333328,436.666687,110.800003,33.910156
193.333344,434.133331,103.333328,33.910156
204.133331,436.666687,116.26667,33.910156
201.733337,432.93335,108.400002,33.910156
197.199997,435.733337,111.866669,33.910156
195.599991,431.199982,105.600006,33.910156
206.53334,438.266663,113.066666,33.910156
200.533325,431.466675,109.733337,33.910156
199.599991,437.466675,110.266663,33.90625
195.200012,432.533325,105.733337,33.90625
206.266663,437.866669,111.599998,33.910156
201.733337,431.866699,112.533333,33.910156
201.733337,434.933319,114.799995,33.910156
206.666656,436.533325,105.600006,33.910156
194.666672,433.200012,114.266663,33.910156
205.599991,434.666687,105.600006,33.910156
199.06665,434.399994,115.333336,33.910156
203.199997,434.533356,109.599998,33.910156
195.733337,434.666687,110.800003,33.910156
209.06665,434.0,109.733337,33.910156
198.399994,435.333313,111.199997,33.910156
205.733337,436.0,108.26667,33.910156
196.399994,433.733337,111.866669,33.90625
206.0,435.066681,109.599998,33.910156
201.066666,436.0,111.599998,33.910156
206.266663,435.600006,109.599998,33.910156
195.066666,434.933319,110.266663,33.910156
207.866669,435.200012,110.400002,33.90625
195.599991,435.600006,110.400002,33.910156
209.06665,436.133362,110.666664,33.90625
194.133331,434.0,109.066666,33.910156
208.133331,436.399994,113.199997,33.910156
197.46666,434.399994,107.600006,33.910156
204.666672,436.0,111.866669,33.910156
195.733337,433.600006,108.0,33.90625
208.799988,436.799988,113.333328,33.90625
194.400009,434.666687,105.866669,33.90625
202.133331,435.733337,114.933327,33.90625
197.733322,432.93335,107.600006,33.910156
208.0,436.133362,111.866669,33.910156
195.866669,432.799988,106.800003,33.910156
201.600006,435.600006,110.933334,33.90625
204.266663,434.933319,112.133331,33.910156
196.800003,435.066681,110.400002,33.910156
207.733322,435.866669,111.866669,33.90625
199.866653,436.133362,108.666672,33.90625
206.53334,434.266663,114.533325,33.910156
196.399994,435.066681,110.400002,33.910156
207.46666,435.200012,110.800003,33.90625
201.333328,436.799988,111.866669,33.910156
205.733337,434.666687,109.733337,33.90625
196.133331,435.866669,111.066666,33.90625
206.666656,434.533356,110.933334,33.90625
200.800003,437.466675,109.066666,33.910156
205.200012,433.066681,113.066666,33.90625
195.333328,436.666687,108.26667,33.910156
208.0,434.666687,112.533333,33.90625
201.333328,438.0,111.866669,33.910156
205.333328,434.266663,110.266663,33.90625
196.399994,435.333313,108.666672,33.90625
206.53334,434.666687,112.533333,33.90625
205.599991,439.199982,109.866669,33.90625
204.400009,433.600006,112.133331,33.910156
197.46666,435.066681,105.466675,33.90625
208.666672,434.0,114.533325,33.910156
201.600006,442.266663,108.133331,33.90625
204.266663,434.0,111.866669,33.90625
196.133331,432.93335,107.333336,33.910156
208.399994,436.266663,115.200005,33.910156
200.800003,436.266663,107.866669,33.90625
204.933334,434.133331,113.066666,33.910156
196.0,432.533325,107.466667,33.90625
210.0,434.799988,116.400002,33.910156
199.466675,436.399994,104.266663,33.90625
208.266663,435.200012,114.266663,33.90625
196.0,431.600006,105.600006,33.90625
209.06665,437.466675,117.733337,33.910156
203.733337,434.266663,106.26667,33.90625
206.53334,435.600006,116.800003,33.910156
