x,y,z,temp 
0.182167,0.074701,-0.008911,19.427059
0.212035,0.681634,0.048116,19.40353
0.312489,0.74152,0.027295,19.388824
0.100435,-0.289025,0.07211,19.409412
0.167258,0.742787,0.001609,19.438824
0.320608,0.802144,0.05837,19.394707
0.154791,-0.327309,-0.06493,19.385881
-0.005099,-0.789086,0.060129,19.385881
0.23511,0.651127,-0.005214,19.391766
0.146471,-0.342471,-0.011538,19.374117
0.02796,-0.645075,-0.015174,19.406471
0.238755,0.377762,0.070166,19.385881
0.342483,0.67297,0.004554,19.400589
0.098936,-0.395301,0.094561,19.406471
0.252429,0.833128,0.018943,19.388824
0.208042,0.347693,0.038813,19.406471
-0.035788,-0.811572,0.036471,19.400589
0.058538,-0.592278,0.062243,19.388824
-0.131998,-0.545072,0.028267,19.409412
0.186674,0.50724,0.077462,19.388824
0.270093,1.037906,0.035555,19.379999
0.242949,0.104453,0.08428,19.409412
0.307362,0.286178,-0.020899,19.409412
0.170645,0.408753,0.023082,19.406471
0.298868,0.90859,0.066124,19.391766
0.015053,-0.42487,0.016259,19.377058
0.236632,0.203199,0.069307,19.365294
0.07152,-0.744252,0.115389,19.394707
0.159451,-0.517186,0.010862,19.409412
0.259366,0.757186,-0.004263,19.406471
0.2144,0.195888,-0.023059,19.397648
0.20963,0.438818,-0.014347,19.40353
0.299119,0.901035,0.027794,19.388824
0.038088,-0.402318,0.039774,19.377058
0.180995,0.029101,0.05979,19.40353
0.250578,0.63585,-0.043296,19.371176
0.253023,0.26382,0.031599,19.421177
0.075094,-0.478578,0.078405,19.406471
0.243963,0.726986,-0.035331,19.406471
0.227706,0.081849,0.045591,19.40353
0.105041,-0.562293,0.040273,19.391766
-0.008228,-0.394383,0.092564,19.385881
0.135277,0.614045,-0.022573,19.406471
0.081525,-0.584892,0.070366,19.40353
0.078924,-0.174975,0.064584,19.412354
0.236031,0.704282,-0.035586,19.40353
0.280692,0.627957,0.003188,19.418236
0.251873,0.764848,-0.012027,19.412354
0.312762,0.718805,-0.034085,19.406471
0.360374,0.86261,-0.02486,19.415295
0.039816,-0.288438,0.002043,19.400589
0.121516,0.75836,0.000827,19.400589
-0.027999,-0.834366,-0.009449,19.412354
0.065829,-0.015432,0.03445,19.40353
0.261402,0.969643,0.058051,19.421177
0.209358,0.461532,0.047032,19.409412
0.119273,-0.015905,0.050766,19.432941
0.184263,-0.342847,0.042784,19.418236
-0.026517,-0.667447,0.052641,19.421177
0.107264,0.249873,0.04413,19.400589
0.09412,-0.167537,0.087882,19.415295
-0.012168,-0.105887,0.070867,19.394707
0.061947,-0.379684,-0.028611,19.418236
0.253698,0.931801,0.011771,19.421177
-0.035372,-0.766048,0.052012,19.424118
0.073299,-0.030677,0.034518,19.415295
0.275184,0.810169,0.011601,19.409412
0.011479,-0.690544,0.053242,19.40353
0.030824,-0.387052,0.016731,19.424118
0.194522,-0.168301,-0.009822,19.412354
-0.074776,-0.864379,0.043155,19.388824
0.179706,0.507374,0.000735,19.406471
0.343685,0.794378,0.035785,19.421177
0.064416,-0.182344,-0.035298,19.427059
0.290796,0.863131,0.05044,19.400589
0.033155,-0.751514,0.114638,19.40353
0.133454,0.469833,-0.015625,19.424118
0.011732,-0.675358,0.045659,19.415295
0.336165,0.771716,-0.01042,19.421177
0.108774,-0.311763,-0.035077,19.412354
0.188718,0.029043,0.052274,19.40353
-0.027625,-0.758524,0.052192,19.43
0.034218,-0.091074,0.041164,19.394707
0.227853,0.734617,0.06398,19.424118
0.305405,0.726481,-0.057165,19.415295
0.117519,-0.16011,0.050055,19.412354
-0.07284,-0.727737,0.013194,19.421177
0.119784,0.059951,0.09709,19.400589
0.220196,0.711941,0.033091,19.415295
-0.027395,-0.75092,0.036913,19.40353
0.110906,-0.046233,0.088765,19.418236
0.161991,-0.297098,0.027263,19.40353
-0.012318,-0.781397,0.021732,19.409412
0.097171,0.128407,0.150607,19.421177
0.336793,0.862745,0.043638,19.397648
0.183762,0.234051,0.030166,19.394707
0.028867,0.053251,-0.019535,19.394707
0.237004,0.818087,0.010925,19.415295
0.346384,0.999321,0.01382,19.397648
0.295433,0.665671,0.118536,19.394707
0.048673,-0.167095,0.033417,19.421177
0.297942,0.809951,0.035004,19.427059
0.218258,0.552557,0.032306,19.409412
0.116031,0.386368,0.106213,19.427059
0.061348,-0.417646,-0.013481,19.412354
0.019321,-0.652689,0.084205,19.394707
0.163608,0.40888,-0.045986,19.441765
0.011983,-0.682913,0.007329,19.400589
-0.051374,-0.83421,0.036074,19.43
0.059303,0.060551,0.011706,19.397648
0.105668,-0.471264,0.09433,19.418236
0.08922,-0.638017,-0.006337,19.43
0.12303,0.242207,-0.016889,19.435883
0.322679,0.916059,-0.017653,19.406471
0.259501,0.17267,0.038952,19.406471
0.058233,-0.668114,-0.007057,19.415295
0.329271,0.817341,-0.033313,19.397648
0.234852,0.02867,0.030155,19.418236
-0.042822,-0.788703,-0.001851,19.415295
-0.005877,-0.234957,0.047399,19.441765
0.189156,0.059408,0.044765,19.418236
0.042254,-0.728694,-0.0153,19.415295
0.234902,0.628364,-0.012985,19.412354
0.103318,-0.068902,0.050219,19.418236
-0.037625,-0.310613,0.069429,19.418236
0.197114,0.674224,-0.005815,19.415295
0.090146,-0.539379,0.024783,19.394707
0.120007,-0.000671,-0.010427,19.394707
-0.027707,-0.113359,0.085861,19.418236
0.099528,-0.425564,-0.012805,19.40353
0.245002,0.818055,-0.027224,19.415295
0.319682,0.703506,0.02725,19.412354
0.210094,0.499508,0.016585,19.409412
0.06682,0.060472,0.027166,19.406471
0.282934,0.840435,0.042527,19.441765
0.293345,0.392565,-0.020661,19.450588
0.083628,0.166617,0.004999,19.409412
0.174937,0.750304,0.009447,19.412354
0.168524,0.256931,0.052968,19.427059
0.05143,-0.6149,-0.029913,19.415295
-0.055793,-0.523021,0.098731,19.409412
0.233496,0.529677,0.009504,19.432941
0.337754,0.862841,-0.06358,19.421177
-0.021049,-0.234812,0.031797,19.418236
0.039612,-0.265717,0.055764,19.418236
0.108092,-0.266348,0.102998,19.418236
-0.109938,-0.659067,-0.025475,19.406471
-0.052633,-0.280129,0.076952,19.415295
0.159284,0.750401,0.047454,19.40353
0.149847,-0.008592,0.066691,19.388824
-0.035166,-0.766027,0.029037,19.406471
0.08861,-0.008067,0.065549,19.394707
-0.024254,-0.470128,0.06893,19.424118
0.187816,-0.062013,0.02885,19.427059
-0.083072,-0.871958,0.104242,19.409412
0.034453,-0.037987,0.087376,19.424118
0.298032,0.794799,0.004296,19.421177
0.31945,0.67316,0.011784,19.427059
0.020249,0.030479,0.056794,19.418236
0.309308,1.075574,-0.017153,19.43
0.272505,0.567325,-0.020229,19.412354
0.045653,-0.387232,0.070625,19.424118
-0.041802,-0.659733,0.060051,19.450588
0.215233,0.286937,0.008023,19.432941
0.254043,0.39279,0.093502,19.427059
0.004329,-0.682848,0.007187,19.415295
0.074586,-0.531692,0.062827,19.444706
-0.018373,-0.576498,0.122158,19.427059
0.01374,-0.515967,0.038785,19.421177
0.052157,-0.448056,0.116419,19.421177
0.205289,0.05936,-0.04685,19.441765
0.073175,-0.675862,0.023825,19.427059
0.360952,0.915731,-0.01694,19.409412
0.267872,0.248482,0.062443,19.432941
-0.044357,-0.796437,0.158938,19.418236
0.003068,-0.151509,0.017319,19.424118
0.125967,0.54572,0.068849,19.43
0.227366,0.666344,0.025351,19.427059
0.120568,0.113093,0.082035,19.418236
0.07664,-0.357135,0.071345,19.409412
0.057475,-0.690931,0.04644,19.435883
0.273475,0.658388,-0.004464,19.415295
0.163167,-0.206014,0.020054,19.412354
-0.003208,-0.644868,0.045523,19.409412
-0.041412,-0.644533,0.037151,19.427059
0.05762,-0.060905,0.034083,19.418236
0.259165,0.802649,0.080204,19.418236
0.241217,0.506877,-0.028757,19.415295
0.135136,0.029502,0.051275,19.412354
0.219943,0.696755,0.040675,19.409412
-0.049713,-0.697595,0.036747,19.415295
0.100345,0.287915,0.013541,19.441765
0.080981,0.022323,0.103848,19.43
0.274657,0.794955,0.049818,19.453529
0.215742,0.340052,0.023601,19.412354
-0.042401,-0.697695,0.075181,19.432941
-0.120843,-0.886741,0.02687,19.43
0.169788,0.310121,-0.015696,19.438824
-0.078257,-0.560677,-0.009101,19.409412
-0.038709,-0.394106,0.076677,19.418236
0.237486,0.279089,0.077339,19.43
0.164373,0.499923,-0.007246,19.415295
0.351964,0.8626,0.05924,19.427059
0.071147,-0.258307,-0.035529,19.409412
-0.025459,-0.614278,0.006952,19.459412
0.072281,-0.136906,0.003361,19.412354
0.133148,-0.16779,0.004353,19.427059
-0.01188,-0.751031,0.014223,19.424118
0.30643,0.900935,0.066229,19.43
0.079751,-0.152151,0.003429,19.43
0.174941,0.795787,0.070939,19.450588
0.236102,0.727031,-0.012499,19.421177
0.02626,-0.705889,0.091745,19.406471
0.235179,0.651134,-0.012873,19.412354
0.024625,-0.250392,0.040236,19.412354
0.010352,-0.74372,0.106589,19.421177
0.319656,0.673181,-0.011191,19.406471
0.076844,-0.379856,0.017624,19.397648
-0.103683,-0.689594,0.089394,19.418236
0.113929,0.196645,0.082303,19.391766
0.18928,0.704593,0.055459,19.415295
-0.05141,-0.735668,0.174411,19.427059
0.083259,0.136258,0.00485,19.427059
0.291024,0.847993,0.004415,19.412354
0.043669,-0.53904,0.085194,19.424118
0.254036,0.324565,0.001265,19.435883
0.068785,0.250181,0.066392,19.412354
0.07849,0.379188,0.013562,19.406471
0.214017,0.810701,0.002801,19.421177
-0.018306,-0.599233,0.083754,19.427059
0.116211,0.356064,0.044796,19.409412
-0.073848,-0.742999,0.10502,19.421177
0.029586,-0.409918,0.123836,19.418236
0.100878,0.348612,0.036815,19.427059
-0.049734,-0.682437,0.059797,19.409412
0.238898,0.985047,0.027064,19.400589
0.2753,0.825342,0.019334,19.438824
0.22261,0.264103,0.008053,19.441765
-0.073623,-0.780879,0.028249,19.421177
0.306082,0.855417,0.043029,19.427059
-0.047679,-0.50788,0.068315,19.394707
0.192778,0.340249,0.023173,19.43
0.020327,-0.660169,-0.038366,19.415295
0.053859,-0.364501,0.040246,19.412354
0.163916,0.507457,0.054059,19.415295
0.012379,-0.62223,0.04592,19.415295
-0.006384,-0.26533,0.062566,19.427059
0.142763,-0.02363,-0.017769,19.43
0.198146,0.135281,-0.000669,19.438824
0.173208,0.636424,0.047178,19.412354
0.343841,0.756491,-0.033327,19.412354
0.076436,-0.334414,0.125066,19.409412
-0.035549,-0.713002,0.144175,19.424118
0.274216,0.741848,0.026581,19.435883
-0.060822,-0.363503,0.022789,19.406471
0.23765,0.871215,0.011187,19.409412
0.027134,-0.667899,0.045981,19.406471
0.016575,-0.31101,0.001503,19.415295
0.218153,-0.130528,-0.032183,19.400589
-0.14228,-0.727201,0.073177,19.412354
0.042451,-0.038018,0.049227,19.418236
0.335912,0.75653,-0.002836,19.43
0.23294,0.461397,-0.021466,19.412354
0.123241,0.287711,0.021627,19.444706
0.322935,0.953987,0.005509,19.415295
0.325372,0.513731,-0.011834,19.415295
0.100071,0.287887,0.044175,19.43
0.315091,0.89339,-0.0562,19.424118
0.223697,0.370338,0.031552,19.397648
0.003827,-0.667737,0.083845,19.409412
0.085166,-0.341953,-0.005021,19.432941
0.151942,0.112906,-0.001637,19.412354
0.115375,0.242273,-0.017031,19.421177
0.128786,-0.532089,-0.0051,19.415295
-0.070255,-0.515225,0.014241,19.409412
0.290396,0.195177,0.039634,19.43
0.066844,0.068055,0.034861,19.391766
0.32884,0.8552,0.066433,19.418236
0.244902,0.180453,-0.030222,19.400589
0.010234,-0.781635,0.06811,19.427059
0.283582,0.916304,0.073534,19.421177
0.023913,-0.280786,0.078379,19.438824
0.180655,0.613596,0.03955,19.427059
0.390673,0.869896,0.021698,19.424118
0.300085,0.946615,-0.017932,19.40353
0.174314,0.704759,0.016881,19.424118
0.257336,0.590212,-0.005085,19.409412
0.145415,-0.372898,0.064896,19.40353
0.002263,-0.189491,0.055424,19.421177
0.211874,0.674038,0.055737,19.418236
0.311519,0.650457,0.011529,19.432941
0.100061,-0.364867,0.010469,19.40353
0.220705,0.765056,0.04867,19.388824
0.272488,0.627968,0.064312,19.427059
0.097531,0.067799,0.027774,19.415295
0.268107,0.863356,0.019378,19.424118
0.025356,-0.819687,0.037575,19.388824
0.255809,0.430869,-0.051821,19.427059
0.31092,0.612494,0.026659,19.406471
0.276387,0.931577,0.042833,19.394707
-0.073618,-0.735395,0.08974,19.418236
0.247517,0.468773,0.070758,19.40353
0.060496,-0.470795,0.009232,19.400589
0.25953,0.787524,0.018862,19.447647
-0.034146,-0.637057,0.09094,19.415295
0.023982,0.281009,-0.018557,19.424118
-0.005882,-0.842228,0.075184,19.409412
0.183401,0.833705,0.032976,19.409412
-0.046829,-0.477473,0.014856,19.412354
0.027022,-0.637589,0.09974,19.421177
0.002746,-0.166702,0.032561,19.415295
0.178709,-0.175801,0.035805,19.432941
-0.037461,-0.280274,0.092554,19.427059
0.063637,-0.190003,0.041249,19.409412
-0.114015,-0.909631,0.088167,19.409412
0.249153,0.575064,0.032989,19.406471
0.306011,0.832669,0.019942,19.421177
0.299372,0.916221,0.020211,19.400589
0.231439,0.332379,-0.02976,19.415295
0.082416,-0.607545,-0.059938,19.400589
0.115124,0.249828,0.021298,19.432941
0.308106,0.954166,-0.048385,19.453529
0.191694,0.256755,0.03042,19.441765
0.15642,0.492378,0.015549,19.415295
0.206296,0.833501,0.041063,19.418236
0.22123,0.19574,0.068984,19.427059
0.019039,-0.720941,0.022602,19.438824
0.158308,0.052067,0.059474,19.409412
0.197594,0.112485,0.029853,19.40353
-0.027532,-0.750934,0.05223,19.424118
-0.004331,-0.113515,0.040339,19.391766
0.260176,0.840652,0.019124,19.435883
0.002994,-0.758786,0.052763,19.406471
-0.010024,0.053518,0.048677,19.435883
0.146149,-0.357664,0.003704,19.427059
0.105685,-0.531906,0.009789,19.412354
-0.009366,-0.561267,-0.007817,19.43
0.091791,0.219666,0.02072,19.412354
-0.031546,-0.507929,-0.0233,19.421177
0.076662,0.189493,-0.040982,19.400589
0.246989,0.45356,0.108975,19.421177
0.163473,0.431608,7.6e-05,19.40353
0.331695,1.022256,-0.024646,19.406471
0.197703,0.059432,-0.054651,19.406471
0.221895,0.210968,0.01545,19.400589
0.26245,0.370058,-0.021344,19.418236
0.297682,0.72654,-0.049649,19.412354
0.119453,-0.046209,-0.010651,19.40353
0.160777,0.249407,0.052787,19.424118
-0.002867,-0.667575,-0.023515,19.406471
0.10221,-0.159979,0.04977,19.385881
-0.048349,-0.568591,0.060357,19.40353
-0.07385,-0.76574,0.074274,19.418236
0.043234,0.015124,0.034172,19.415295
0.345804,0.923459,-0.024846,19.412354
0.270912,0.430717,-0.02856,19.409412
0.240483,0.491643,0.032435,19.397648
0.151899,0.143223,0.044463,19.406471
0.067689,-0.508809,0.009188,19.391766
0.092082,-0.402736,-0.005178,19.418236
0.13156,0.302873,-0.031764,19.40353
0.261558,0.931756,-0.011061,19.421177
0.212579,0.074418,0.014634,19.400589
-0.089784,-0.833896,0.050677,19.415295
0.282034,0.77212,0.049849,19.421177
0.147839,-0.167983,0.073564,19.400589
0.259165,0.802649,0.080204,19.400589
0.273587,0.628078,-0.058222,19.415295
0.138708,-0.289353,0.072823,19.415295
-0.009323,-0.591585,-0.053917,19.406471
0.162919,0.38607,-0.000148,19.409412
0.239342,0.302016,-0.098692,19.418236
0.003991,-0.075611,0.017693,19.43
0.361278,0.976407,0.02931,19.394707
0.294063,0.468442,0.002688,19.438824
0.106399,-0.478771,0.002392,19.424118
-0.056948,-0.629263,0.082891,19.40353
0.077289,0.280522,0.013076,19.415295
0.066808,-0.615024,-0.037286,19.391766
-0.060406,-0.317978,0.038331,19.400589
0.104719,-0.015698,-0.033762,19.397648
0.049823,-0.668124,0.077043,19.406471
0.088449,-0.015663,0.07317,19.418236
0.054922,-0.265848,0.056049,19.418236
0.189796,0.044311,-0.04721,19.427059
-0.08155,-0.758099,0.089486,19.40353
-0.003252,-0.075505,-0.0284,19.427059
0.237598,0.810566,-0.065696,19.415295
-0.049442,-0.743051,-0.055378,19.409412
0.333931,0.627463,0.042479,19.424118
-0.018609,-0.652326,0.0452,19.418236
-0.032325,-0.515587,0.053246,19.427059
0.280621,0.605208,-0.019899,19.424118
0.152223,0.181158,0.059967,19.418236
0.186854,0.476936,0.016045,19.415295
0.250445,0.68132,0.033513,19.421177
0.005969,-0.531074,0.030909,19.40353
0.301116,0.407672,-0.012785,19.409412
0.051442,-0.501191,0.123816,19.397648
0.030921,-0.333979,0.07826,19.421177
0.131016,0.348301,0.090995,19.418236
0.059414,-0.531547,0.047225,19.397648
0.069263,-0.3343,0.071315,19.427059
0.152058,0.128078,0.006096,19.43
0.217891,0.54494,0.062903,19.409412
0.265783,0.734255,0.102985,19.406471
-0.059971,-0.872141,0.089353,19.438824
0.063502,-0.167275,0.087311,19.427059
0.221091,0.172985,0.053555,19.391766
-0.058383,-0.781017,0.036193,19.40353
0.390233,0.816788,-0.001538,19.43
0.124819,-0.273918,-0.065239,19.418236
0.040325,-0.235324,0.017621,19.418236
0.1396,-0.289263,-0.026736,19.412354
-0.081254,-0.77323,0.035802,19.432941
0.044682,-0.478295,0.05486,19.412354
0.123001,-0.372647,0.003201,19.43
0.012121,-0.6829,-0.007988,19.412354
0.232225,0.408262,-0.014069,19.418236
-0.011878,-0.728289,0.044969,19.424118
0.243068,0.704155,0.033482,19.406471
0.276079,0.271213,0.032065,19.421177
0.078812,0.394381,-0.00168,19.444706
0.235435,0.689062,0.010289,19.427059
-0.022457,-0.356241,0.02354,19.421177
0.089554,0.052672,0.042873,19.409412
0.249725,0.020914,0.068695,19.424118
0.304143,0.696033,0.042244,19.391766
0.338521,0.976625,0.005906,19.43
0.110393,-0.144831,0.011696,19.432941
-0.004498,-0.728382,0.075745,19.415295
0.097507,0.060216,0.020078,19.421177
0.166799,0.72758,0.032168,19.418236
0.292957,0.400107,0.032985,19.43
0.105893,-0.509144,0.01756,19.441765
0.190404,0.17324,0.060643,19.444706
0.191279,0.233972,0.045625,19.438824
-0.00436,-0.728369,0.060428,19.427059
0.35422,0.991694,-0.016709,19.438824
-0.006225,-0.280475,0.024199,19.412354
0.203041,0.560278,0.032058,19.438824
-0.04425,-0.872231,0.043688,19.424118
0.151525,0.067381,-0.017178,19.415295
0.299393,0.901062,-0.002839,19.406471
-0.042129,-0.72041,0.013802,19.412354
0.115494,0.280187,0.021447,19.415295
0.266817,0.779841,0.049601,19.418236
0.165243,-0.046617,0.005522,19.427059
-0.09474,-0.628887,0.028569,19.435883
-0.040444,-0.576212,0.022171,19.421177
-0.026724,-0.128422,-0.044406,19.421177
0.314194,0.847817,-0.018132,19.418236
0.170922,0.431522,0.023194,19.432941
0.161011,0.302494,0.098999,19.438824
0.344838,0.877879,0.02088,19.432941
0.225879,-0.107846,-0.008953,19.43
0.246033,0.279113,-0.022077,19.424118
0.127659,-0.585266,0.048247,19.421177
-0.075064,-0.219235,0.099798,19.418236
-0.132999,-0.711943,-0.087432,19.412354
0.060731,0.144079,-0.033833,19.418236
0.200291,0.294686,-0.022859,19.432941
0.00657,-0.47037,0.046525,19.444706
0.251482,0.749648,0.010874,19.406471
0.198794,0.211151,0.030339,19.412354
0.003895,-0.66773,0.076187,19.415295
0.058153,-0.000208,0.057357,19.432941
0.267019,0.734378,-0.034866,19.412354
-0.033066,-0.599047,0.022201,19.424118
0.232023,0.453725,0.070398,19.427059
0.322312,0.908442,0.012943,19.418236
0.007747,-0.379286,0.039315,19.415295
0.111294,-0.053774,0.035119,19.43
0.19575,-0.016568,0.059851,19.441765
0.004281,-0.698013,-0.008205,19.427059
