theta,phi,temp
8.4e-05,0.004901,19.96875
1.165034,-0.000253,19.96875
0.837031,5.506919,19.96875
1.268726,0.762009,19.9375
0.824454,0.762009,19.9375
1.268726,0.762009,19.90625
0.824454,0.762009,19.90625
1.275687,2.356194,19.90625
8.4e-05,0.004901,19.90625
8.4e-05,0.004901,19.84375
1.268726,0.762009,19.875
0.0,0.0,19.875
0.814841,2.368205,19.84375
1.268726,0.762009,19.8125
1.165034,-0.000253,19.8125
1.165034,-0.000253,19.78125
1.268726,0.762009,19.8125
1.268726,0.762009,19.78125
1.268726,0.762009,19.75
1.275687,3.926991,19.75
1.165034,-0.000253,19.75
1.162912,1.570909,19.71875
1.268726,0.762009,19.71875
0.0,0.0,19.6875
1.268726,0.762009,19.65625
1.165034,-0.000253,19.65625
8.4e-05,0.004901,19.65625
8.4e-05,0.004901,19.625
1.162912,1.570909,19.625
1.275687,2.356194,19.59375
1.162912,1.570909,19.59375
0.828456,1.574858,19.5625
1.193501,1.243066,19.5625
1.268726,0.762009,19.5625
1.268726,0.762009,19.53125
1.268726,0.762009,19.53125
1.268726,0.762009,19.53125
1.268726,0.762009,19.5
1.193501,1.243066,19.5
0.0,0.0,19.5
0.824454,0.762009,19.46875
1.275687,2.356194,19.4375
1.171656,1.768359,19.4375
1.193501,1.243066,19.40625
1.275687,2.356194,19.40625
1.162912,1.570909,19.375
1.162912,1.570909,19.375
0.0,0.0,19.34375
0.0,0.0,19.34375
1.183551,-8.7e-05,19.3125
1.203711,2.034444,19.28125
0.936474,1.924733,19.28125
0.0,0.0,19.28125
1.268726,0.762009,19.25
1.162912,1.570909,19.28125
1.165034,-0.000253,19.25
1.275687,5.497787,19.25
0.824454,0.762009,19.21875
1.268726,0.762009,19.21875
1.211324,2.634494,19.21875
1.183551,1.892547,19.1875
1.268726,0.762009,19.15625
8.4e-05,0.004901,19.15625
1.268726,0.762009,19.15625
8.4e-05,0.004901,19.125
1.275687,5.497787,19.125
1.183551,1.892547,19.0625
1.268726,0.762009,19.0625
1.165034,-0.000253,19.03125
0.0,0.0,19.03125
1.165034,-0.000253,19.03125
1.268726,0.762009,19.0
1.268726,0.762009,19.0
1.031033,5.509268,19.0
1.165034,-0.000253,18.96875
0.0,0.0,18.96875
0.0,0.0,18.96875
1.162912,1.570909,18.9375
1.268726,0.762009,18.90625
1.275687,2.356194,18.90625
0.579866,0.765035,18.875
1.268726,0.762009,18.875
1.275687,2.356194,18.875
1.165034,-0.000253,18.875
1.268726,0.762009,18.84375
0.824454,0.762009,18.8125
1.268726,0.762009,18.8125
1.138298,0.324486,18.8125
1.165034,-0.000253,18.78125
1.268726,0.762009,18.78125
1.275687,5.497787,18.78125
1.275687,2.356194,18.75
1.268726,0.762009,18.75
1.275687,2.356194,18.71875
1.275687,2.356194,18.65625
0.0,0.0,18.65625
1.165034,-0.000253,18.65625
1.138298,0.324486,18.65625
8.4e-05,0.004901,18.625
1.193501,1.243066,18.625
1.268726,0.762009,18.625
1.268726,0.762009,18.625
1.217617,2.601173,18.59375
1.162912,1.570909,18.5625
1.275687,5.497787,18.53125
1.234278,2.191046,18.53125
1.268726,0.762009,18.5
-0.0,2.677945,18.5
1.162912,1.570909,18.5
1.275687,2.356194,18.46875
1.268726,0.762009,18.4375
1.268726,0.762009,18.4375
0.0,0.0,18.4375
1.162912,1.570909,18.40625
1.268726,0.762009,18.375
0.814841,2.368205,18.375
1.268726,0.762009,18.375
1.275687,5.497787,18.34375
0.814841,2.368205,18.34375
1.183551,1.892547,18.34375
8.4e-05,0.004901,18.3125
1.268726,0.762009,18.3125
0.0,0.0,18.28125
0.0,0.0,18.25
1.268726,0.762009,18.25
1.268726,0.762009,18.25
0.0,0.0,18.21875
0.824454,0.762009,18.21875
0.0,0.0,18.1875
0.828456,1.574858,18.15625
1.162912,1.570909,18.125
1.165034,-0.000253,18.15625
0.837031,5.506919,18.125
0.814841,2.368205,18.09375
1.275687,2.356194,18.09375
1.275687,2.356194,18.09375
0.940031,1.219053,18.09375
0.828456,1.574858,18.03125
8.4e-05,0.004901,18.03125
1.183551,1.892547,18.03125
1.275687,2.356194,18.03125
8.4e-05,0.004901,18.0
1.268726,0.762009,17.96875
1.193501,1.243066,17.9375
1.268726,0.762009,17.9375
1.165034,-0.000253,17.9375
0.814841,2.368205,17.90625
1.162912,1.570909,17.90625
0.575584,2.369382,17.875
8.4e-05,0.004901,17.875
1.275687,2.356194,17.875
0.0,0.0,17.8125
0.814841,2.368205,17.84375
0.0,0.0,17.8125
1.275687,3.926991,17.78125
1.165034,-0.000253,17.8125
0.0,0.0,17.78125
1.162912,1.570909,17.75
1.275687,5.497787,17.75
0.0,0.0,17.71875
1.22728,2.55359,17.6875
1.006796,2.371021,17.6875
1.268726,0.762009,17.6875
1.275687,2.356194,17.65625
0.837031,5.506919,17.65625
1.275687,2.356194,17.65625
0.824454,0.762009,17.625
1.268726,0.762009,17.625
-0.0,2.677945,17.5625
1.268726,0.762009,17.5625
1.275687,3.926991,17.53125
1.275687,5.497787,17.53125
0.0,0.0,17.53125
1.165034,-0.000253,17.5
1.162912,1.570909,17.5
0.824454,0.762009,17.46875
1.275687,2.356194,17.4375
1.183551,1.892547,17.4375
8.4e-05,0.004901,17.40625
1.268726,0.762009,17.40625
1.203711,2.034444,17.34375
8.4e-05,0.004901,17.34375
1.183551,1.892547,17.34375
1.165034,-0.000253,17.3125
1.085353,2.228022,17.3125
1.268726,0.762009,17.3125
1.268726,0.762009,17.28125
1.268726,0.762009,17.25
1.275687,2.356194,17.25
1.268726,0.762009,17.25
1.268726,0.762009,17.21875
1.268726,0.762009,17.21875
1.268726,0.762009,17.1875
1.275687,2.356194,17.1875
0.0,0.0,17.15625
1.268726,0.762009,17.09375
1.275687,2.356194,17.09375
1.162912,1.570909,17.09375
1.162912,1.570909,17.0625
1.006796,2.371021,17.0625
0.828456,1.574858,17.03125
1.268726,0.762009,16.96875
1.268726,0.762009,17.0
1.275687,3.926991,16.96875
1.183551,1.892547,16.9375
1.268726,0.762009,16.9375
1.268726,0.762009,16.90625
1.138298,0.324486,16.90625
1.268726,0.762009,16.84375
1.268726,0.762009,16.84375
0.0,0.0,16.78125
1.165034,-0.000253,16.78125
0.828456,1.574858,16.78125
0.814841,2.368205,16.75
1.275687,2.356194,16.75
1.165034,-0.000253,16.71875
1.162912,1.570909,16.71875
1.268726,0.762009,16.6875
0.0,0.0,16.65625
0.828456,1.574858,16.625
1.275687,2.356194,16.625
1.165034,-0.000253,16.59375
1.165034,-0.000253,16.59375
0.575584,2.369382,16.5625
1.275687,2.356194,16.5625
1.268726,0.762009,16.53125
1.275687,2.356194,16.5
1.275687,2.356194,16.5
1.268726,0.762009,16.5
0.0,0.0,16.46875
1.165034,-0.000253,16.4375
1.275687,2.356194,16.4375
0.0,0.0,16.40625
8.4e-05,0.004901,16.40625
1.268726,0.762009,16.34375
0.824454,0.762009,16.34375
0.940031,1.219053,16.34375
8.4e-05,0.004901,16.3125
1.243647,2.231839,16.28125
1.275687,5.497787,16.28125
1.268726,0.762009,16.25
0.0,0.0,16.25
1.207357,1.0978,16.25
1.243647,2.231839,16.1875
1.168033,2.35653,16.15625
1.268726,0.762009,16.1875
1.268726,0.762009,16.15625
1.275687,2.356194,16.15625
0.828456,1.574858,16.15625
1.162912,1.570909,16.125
1.203711,2.034444,16.125
1.268726,0.762009,16.09375
1.268726,0.762009,16.0625
1.183551,1.892547,16.0625
1.138298,0.324486,16.03125
1.268726,0.762009,16.03125
1.222861,2.137526,16.0
1.275687,2.356194,15.96875
1.234278,2.521343,15.96875
8.4e-05,0.004901,15.9375
1.268726,0.762009,15.9375
1.018671,0.756407,15.90625
1.275687,2.356194,15.875
1.006796,2.371021,15.875
1.162431,-5.2e-05,15.84375
1.165034,-0.000253,15.84375
0.824454,0.762009,15.84375
1.268726,0.762009,15.84375
1.268726,0.762009,15.8125
1.243647,2.231839,15.78125
1.268726,0.762009,15.75
1.162912,1.570909,15.71875
1.275687,3.926991,15.6875
1.138298,0.324486,15.65625
1.275687,5.497787,15.625
8.4e-05,0.004901,15.625
1.239548,2.214298,15.59375
1.268726,0.762009,15.5625
1.183551,1.892547,15.5625
1.268726,0.762009,15.5625
1.268726,0.762009,15.53125
1.006796,2.371021,15.53125
1.183551,1.892547,15.5
1.140271,2.358461,15.46875
1.138298,0.324486,15.46875
1.268726,0.762009,15.4375
0.0,0.0,15.4375
8.4e-05,0.004901,15.40625
1.165034,-0.000253,15.375
1.018671,0.756407,15.375
1.275687,2.356194,15.34375
8.4e-05,0.004901,15.34375
0.828456,1.574858,15.3125
1.268726,0.762009,15.3125
0.0,0.0,15.3125
0.0,0.0,15.28125
1.268726,0.762009,15.21875
1.119918,2.551394,15.21875
1.275687,2.356194,15.1875
1.198213,2.356194,15.15625
1.193501,1.243066,15.125
1.249594,2.256526,15.09375
1.275687,2.356194,15.09375
1.275687,2.356194,15.09375
0.0,0.0,15.0625
1.268726,0.762009,15.0625
1.162912,1.570909,15.03125
1.183551,1.892547,15.03125
1.275687,5.497787,15.03125
1.140271,2.358461,15.0
1.268726,0.762009,15.0
1.191021,1.951303,14.96875
1.185718,2.356194,14.9375
1.018671,0.756407,14.96875
0.86411,-0.006493,14.90625
1.138298,0.324486,14.90625
0.0,0.0,14.90625
8.4e-05,0.004901,14.90625
1.275687,5.497787,14.875
0.936474,1.924733,14.84375
-0.0,2.677945,14.84375
1.275687,2.356194,14.8125
1.203711,2.034444,14.8125
1.140271,2.358461,14.75
1.268726,0.762009,14.78125
1.203711,2.034444,14.71875
1.138298,0.324486,14.71875
1.168033,2.35653,14.6875
1.203711,2.034444,14.65625
1.268726,0.762009,14.625
1.268726,0.762009,14.625
1.095404,2.36158,14.625
1.249594,2.256526,14.59375
1.194486,1.975688,14.59375
1.275687,2.356194,14.5625
1.006796,2.371021,14.53125
0.0,0.0,14.53125
1.194486,1.975688,14.53125
1.217617,2.601173,14.5
1.268726,0.762009,14.46875
1.183551,1.892547,14.4375
1.249594,2.256526,14.375
0.0,0.0,14.375
1.268726,0.762009,14.34375
1.268726,0.762009,14.3125
8.4e-05,0.004901,14.28125
1.183551,1.892547,14.28125
1.268726,0.762009,14.28125
0.0,0.0,14.25
1.203711,2.034444,14.21875
1.168033,2.35653,14.21875
1.116887,2.043223,14.1875
1.165034,-0.000253,14.15625
1.275687,5.497787,14.15625
1.275687,2.356194,14.125
1.095404,2.36158,14.09375
1.275687,5.497787,14.09375
1.162912,1.570909,14.09375
0.0,0.0,14.0625
0.0,0.0,14.03125
0.0,0.0,14.03125
1.275687,2.356194,14.0
0.0,0.0,13.96875
1.268726,0.762009,13.9375
1.268726,0.762009,13.90625
1.268726,0.762009,13.875
8.4e-05,0.004901,13.875
1.217617,2.601173,13.84375
1.268726,0.762009,13.84375
1.268726,0.762009,13.8125
1.165034,-0.000253,13.78125
0.0,0.0,13.78125
0.828456,1.574858,13.75
1.183551,1.892547,13.75
8.4e-05,0.004901,13.71875
1.138298,0.324486,13.71875
1.268726,0.762009,13.6875
1.275687,2.356194,13.6875
0.0,0.0,13.6875
8.4e-05,0.004901,13.65625
8.4e-05,0.004901,13.625
0.936474,1.924733,13.59375
1.268726,0.762009,13.5625
1.183551,1.892547,13.5625
1.162431,-5.2e-05,13.5625
1.268726,0.762009,13.53125
0.0,0.0,13.5
0.824454,0.762009,13.46875
1.268726,0.762009,13.46875
1.268726,0.762009,13.46875
0.0,0.0,13.4375
0.828456,1.574858,13.40625
0.814841,2.368205,13.375
1.138298,0.324486,13.375
0.0,0.0,13.34375
8.4e-05,0.004901,13.3125
0.0,0.0,13.3125
1.165034,-0.000253,13.28125
1.275687,2.356194,13.28125
1.234278,2.191046,13.25
1.183551,1.892547,13.25
1.268726,0.762009,13.21875
1.138298,0.324486,13.25
1.203711,2.034444,13.21875
1.234278,2.191046,13.21875
0.814841,2.368205,13.15625
1.275687,2.356194,13.15625
1.268726,0.762009,13.15625
1.275687,2.356194,13.125
1.268726,0.762009,13.09375
0.0,0.0,13.0625
1.162912,1.570909,13.0625
1.268726,0.762009,13.03125
0.0,0.0,13.03125
0.0,0.0,13.0
1.268726,0.762009,12.96875
1.162912,1.570909,12.9375
0.0,0.0,12.9375
8.4e-05,0.004901,12.9375
1.268726,0.762009,12.875
1.275687,5.497787,12.875
1.165034,-0.000253,12.84375
0.86411,-0.006493,12.8125
0.814841,2.368205,12.78125
1.138298,0.324486,12.78125
0.814841,2.368205,12.78125
1.193501,1.243066,12.75
1.268726,0.762009,12.71875
1.275687,2.356194,12.71875
0.936256,2.370682,12.6875
0.0,0.0,12.65625
1.268726,0.762009,12.65625
1.275687,2.356194,12.65625
0.814841,2.368205,12.625
1.165034,-0.000253,12.625
0.0,0.0,12.625
1.268726,0.762009,12.59375
1.275687,2.356194,12.59375
1.268726,0.762009,12.53125
1.275687,2.356194,12.53125
1.162912,1.570909,12.5
1.275687,2.356194,12.5
1.203711,2.034444,12.46875
0.0,0.0,12.46875
0.0,0.0,12.4375
1.162912,1.570909,12.40625
1.275687,3.926991,12.375
1.183551,1.892547,12.375
1.268726,0.762009,12.375
1.193501,1.243066,12.34375
1.162431,-5.2e-05,12.3125
1.162912,1.570909,12.28125
1.268726,0.762009,12.28125
1.268726,0.762009,12.21875
0.0,0.0,12.21875
1.275687,5.497787,12.21875
1.268726,0.762009,12.21875
1.268726,0.762009,12.1875
1.275687,2.356194,12.15625
0.0,0.0,12.15625
0.0,0.0,12.125
1.162912,1.570909,12.125
0.8168,3.95544,12.125
8.4e-05,0.004901,12.0625
0.814841,2.368205,12.0625
0.0,0.0,12.0625
1.162912,1.570909,12.03125
1.162912,1.570909,12.0
1.268726,0.762009,11.96875
0.0,0.0,11.96875
1.275687,3.926991,11.96875
1.162912,1.570909,11.9375
1.275687,2.356194,11.9375
1.268726,0.762009,11.90625
1.018671,0.756407,11.90625
1.275687,5.497787,11.90625
1.183551,1.892547,11.90625
1.165034,-0.000253,11.875
1.162912,1.570909,11.84375
0.837031,5.506919,11.84375
0.0,0.0,11.8125
0.0,0.0,11.8125
1.275687,5.497787,11.78125
0.0,0.0,11.75
1.006796,2.371021,11.71875
1.165034,-0.000253,11.75
0.824454,0.762009,11.6875
1.268726,0.762009,11.6875
1.268726,0.762009,11.65625
1.275687,2.356194,11.65625
8.4e-05,0.004901,11.65625
1.268726,0.762009,11.625
1.162912,1.570909,11.59375
1.203711,2.034444,11.59375
1.268726,0.762009,11.5625
1.268726,0.762009,11.5625
1.275687,2.356194,0.0
1.165034,-0.000253,11.5
8.4e-05,0.004901,11.5
1.183551,1.892547,11.5
0.0,0.0,11.5
1.162912,1.570909,11.4375
1.275687,2.356194,11.40625
0.0,0.0,11.40625
0.828456,1.574858,11.40625
0.814841,2.368205,11.375
1.268726,0.762009,11.34375
0.0,0.0,11.3125
1.268726,0.762009,11.3125
1.162912,1.570909,11.3125
1.268726,0.762009,11.28125
8.4e-05,0.004901,11.25
1.275687,2.356194,11.25
1.275687,2.356194,11.25
0.824454,0.762009,11.21875
1.162912,1.570909,11.21875
1.203711,2.034444,11.1875
1.275687,2.356194,11.1875
1.162912,1.570909,11.15625
1.268726,0.762009,11.15625
0.814841,2.368205,11.09375
1.268726,0.762009,11.09375
1.165034,-0.000253,11.09375
1.275687,2.356194,11.0625
1.268726,0.762009,11.0625
1.183551,1.892547,11.0625
1.268726,0.762009,11.03125
1.183551,1.892547,11.03125
8.4e-05,0.004901,11.0
1.275687,2.356194,10.96875
1.165034,-0.000253,10.96875
0.828456,1.574858,10.9375
-0.0,2.677945,10.9375
0.0,0.0,10.90625
1.268726,0.762009,10.875
1.183551,1.892547,10.875
8.4e-05,0.004901,10.84375
1.162912,1.570909,10.84375
1.268726,0.762009,10.8125
0.824454,0.762009,10.8125
1.162431,-5.2e-05,10.78125
1.183551,1.892547,10.78125
1.268726,0.762009,10.75
1.268726,0.762009,10.71875
1.162912,1.570909,10.71875
1.165034,-0.000253,10.71875
1.162912,1.570909,10.65625
0.814841,2.368205,10.65625
0.824454,0.762009,10.65625
0.814841,2.368205,10.625
1.275687,5.497787,10.625
1.165034,-0.000253,10.59375
1.165034,-0.000253,10.59375
1.162912,1.570909,10.5625
8.4e-05,0.004901,10.53125
1.162912,1.570909,10.53125
0.828456,1.574858,10.5
1.165034,-0.000253,10.5
0.938925,2.804375,10.46875
1.165034,-0.000253,10.4375
1.268726,0.762009,10.40625
1.275687,2.356194,10.375
0.0,0.0,10.375
0.86411,-0.006493,10.375
1.275687,5.497787,10.34375
1.162912,1.570909,10.34375
1.162912,1.570909,10.34375
0.0,0.0,10.3125
1.165034,-0.000253,10.28125
1.275687,2.356194,10.28125
1.275687,2.356194,10.25
1.275687,5.497787,10.25
1.268726,0.762009,10.21875
1.165034,-0.000253,10.1875
8.4e-05,0.004901,10.1875
0.0,0.0,10.15625
0.837031,5.506919,10.15625
0.814841,2.368205,10.1875
1.268726,0.762009,10.125
1.268726,0.762009,10.09375
0.641783,1.57648,10.09375
1.183551,1.892547,10.09375
1.162912,1.570909,10.0625
1.275687,3.926991,10.03125
1.275687,5.497787,10.03125
1.275687,2.356194,10.0
1.162912,1.570909,9.96875
1.268726,0.762009,9.96875
1.162912,1.570909,9.96875
0.828456,1.574858,9.9375
1.268726,0.762009,9.90625
1.275687,2.356194,9.875
0.0,0.0,9.875
1.275687,2.356194,9.84375
1.268726,0.762009,9.84375
0.0,0.0,9.8125
1.268726,0.762009,9.78125
1.268726,0.762009,9.75
0.0,0.0,9.75
1.268726,0.762009,9.71875
1.165034,-0.000253,9.75
1.275687,5.497787,9.6875
1.275687,5.497787,9.6875
1.268726,0.762009,9.6875
1.138298,0.324486,9.6875
1.275687,5.497787,9.625
1.162912,1.570909,9.625
0.0,0.0,9.59375
0.814841,2.368205,9.5625
1.193501,1.243066,9.53125
1.268726,0.762009,9.5
0.936474,1.924733,9.5
1.162912,1.570909,9.46875
1.268726,0.762009,9.46875
0.824454,0.762009,9.4375
1.275687,2.356194,9.40625
1.162431,-5.2e-05,9.40625
1.193501,1.243066,9.375
0.0,0.0,9.375
8.4e-05,0.004901,9.375
1.183551,1.892547,9.375
1.183551,1.892547,9.34375
1.275687,3.926991,9.3125
1.165034,-0.000253,9.3125
1.162912,1.570909,9.3125
1.275687,2.356194,9.28125
1.006796,2.371021,9.28125
0.824454,0.762009,9.25
0.824454,0.762009,9.25
1.268726,0.762009,9.21875
8.4e-05,0.004901,9.1875
1.268726,0.762009,9.15625
8.4e-05,0.004901,9.15625
0.814841,2.368205,9.125
0.8168,3.95544,9.125
1.275687,2.356194,9.09375
1.268726,0.762009,9.09375
1.268726,0.762009,9.0625
1.171656,1.768359,9.0625
1.193501,1.243066,9.0625
0.0,0.0,9.03125
1.275687,3.926991,9.03125
0.0,0.0,9.0
1.162912,1.570909,9.0
1.183551,1.892547,9.0
1.268726,0.762009,8.96875
1.162912,1.570909,8.96875
1.162912,1.570909,8.9375
0.814841,2.368205,8.9375
1.275687,2.356194,8.90625
1.183551,-0.0,8.875
0.0,0.0,8.875
1.275687,2.356194,8.84375
1.268726,0.762009,8.84375
0.0,0.0,8.8125
1.162912,1.570909,8.8125
0.824454,0.762009,8.8125
1.268726,0.762009,8.78125
1.183551,1.892547,8.78125
0.0,0.0,8.75
1.183551,1.892547,8.71875
8.4e-05,0.004901,8.6875
1.162912,1.570909,8.6875
1.162912,1.570909,8.65625
1.193501,1.243066,8.65625
1.183551,1.892547,8.65625
1.183551,1.892547,8.625
1.275687,5.497787,8.59375
1.183551,1.892547,8.59375
1.165034,-0.000253,8.5625
1.203711,2.034444,8.5625
0.0,0.0,8.53125
0.0,0.0,8.5
1.268726,0.762009,8.5
1.162912,1.570909,8.46875
1.268726,0.762009,8.46875
1.162912,1.570909,8.46875
1.268726,0.762009,8.46875
8.4e-05,0.004901,8.4375
1.268726,0.762009,8.40625
1.275687,5.497787,8.40625
8.4e-05,0.004901,8.375
1.275687,2.356194,8.375
8.4e-05,0.004901,8.375
1.268726,0.762009,8.34375
0.814841,2.368205,8.34375
0.8168,3.95544,8.34375
0.0,0.0,8.34375
0.0,0.0,8.3125
1.162912,1.570909,8.3125
1.275687,2.356194,8.28125
1.268726,0.762009,8.25
0.0,0.0,8.25
8.4e-05,0.004901,8.25
1.275687,2.356194,8.21875
0.814841,2.368205,8.21875
1.203711,2.034444,8.1875
1.162912,1.570909,8.1875
1.138298,0.324486,8.125
1.268726,0.762009,8.125
1.162912,1.570909,8.09375
1.193501,1.243066,8.0625
1.162912,1.570909,8.03125
0.0,0.0,8.0
1.268726,0.762009,8.0
1.162912,1.570909,8.0
0.824454,0.762009,8.0
1.268726,0.762009,7.96875
1.162912,1.570909,7.9375
1.165034,-0.000253,7.90625
1.268726,0.762009,7.90625
1.165034,-0.000253,7.90625
1.275687,2.356194,7.90625
1.162912,1.570909,7.875
1.165034,-0.000253,7.84375
1.268726,0.762009,7.84375
1.165034,-0.000253,7.84375
1.268726,0.762009,7.8125
1.165034,-0.000253,7.8125
1.268726,0.762009,7.78125
1.162912,1.570909,7.75
1.268726,0.762009,7.75
1.183551,1.892547,7.71875
1.275687,2.356194,7.75
1.275687,2.356194,7.71875
1.183551,1.892547,7.6875
0.0,0.0,7.65625
1.165034,-0.000253,7.65625
0.824454,0.762009,7.65625
1.162912,1.570909,7.625
1.268726,0.762009,7.625
