x,y,z,temp 
2.171241,0.679962,0.145981,-20.258236
1.132977,1.58449,0.184456,-20.27
2.057123,1.379252,0.162455,-20.252354
1.202971,-0.814749,0.212789,-20.252354
2.087947,1.37901,0.14005,-20.24353
0.821596,0.547236,0.196745,-20.27
1.823231,1.722748,0.243957,-20.225882
1.516582,-0.240514,0.175387,-20.240589
1.914404,1.547541,0.083983,-20.27
0.747329,0.122782,0.216343,-20.249413
1.876259,-0.205704,0.243546,-20.264118
1.922942,-0.206022,0.16016,-20.267059
1.633983,1.830727,0.149012,-20.231764
0.9459,-0.562044,0.193855,-20.228823
1.060419,1.311816,0.220118,-20.255295
2.111067,0.779139,0.160643,-20.275883
1.317743,-0.830899,0.199537,-20.258236
2.020583,1.538944,0.185502,-20.255295
0.831257,0.706562,0.190014,-20.249413
0.884376,0.645412,0.16008,-20.258236
1.613099,-0.408437,0.283636,-20.252354
1.845586,1.593622,0.136532,-20.255295
0.695198,0.214352,0.177501,-20.261177
1.924668,-0.114884,0.091683,-20.237648
1.481398,1.862412,0.130992,-20.249413
0.894254,-0.424942,0.162896,-20.261177
2.029167,0.339592,0.157048,-20.249413
2.064753,0.809816,0.244179,-20.240589
1.069359,1.349781,0.128547,-20.249413
1.171522,-0.882794,0.211882,-20.258236
2.109696,1.363531,0.255279,-20.261177
2.063116,1.242572,0.161924,-20.231764
0.827916,1.03302,0.153187,-20.281765
1.364917,-0.717461,0.216271,-20.22294
1.989569,1.478523,0.14634,-20.234705
1.824215,1.730427,0.144435,-20.249413
0.832381,0.175209,0.195199,-20.252354
1.722015,-0.287892,0.255598,-20.249413
1.665342,1.913924,0.180628,-20.246471
1.623861,1.656195,0.186302,-20.24353
0.926449,-0.227954,0.256339,-20.258236
2.05031,0.217925,0.19517,-20.237648
0.996341,-0.843295,0.162837,-20.228823
1.27258,1.704779,0.14933,-20.258236
0.998213,-0.661176,0.202026,-20.258236
0.989744,1.092394,0.11819,-20.240589
1.262458,-0.913996,0.274711,-20.249413
1.040519,1.501831,0.136382,-20.237648
1.982516,1.539292,0.161813,-20.240589
0.872638,0.326689,0.181343,-20.237648
1.613853,-0.431103,0.168648,-20.24353
1.643635,-0.545156,0.107391,-20.261177
1.695749,1.868158,0.142682,-20.267059
0.819742,-0.234571,0.193037,-20.261177
1.910572,0.120364,0.276358,-20.272942
0.849465,-0.257664,0.262421,-20.252354
1.426435,1.794509,0.190924,-20.214117
0.905669,-0.683199,0.246152,-20.24353
2.155242,0.657283,0.191534,-20.281765
2.156923,0.755997,0.138411,-20.264118
1.07485,1.228212,0.204675,-20.249413
1.218467,-0.776959,0.243895,-20.267059
2.104691,1.530632,0.187034,-20.246471
2.050574,1.447653,0.132015,-20.27
0.774352,0.433791,0.18767,-20.252354
1.573847,-0.590138,0.144175,-20.249413
1.946942,1.744564,0.139134,-20.258236
1.878628,1.798275,0.14577,-20.261177
0.671058,0.123465,0.184282,-20.278824
1.811468,0.053033,0.136316,-20.258236
1.588789,1.846355,0.086964,-20.237648
1.549939,1.793562,0.078331,-20.258236
0.779256,-0.393654,0.222172,-20.249413
2.029678,0.415448,0.203372,-20.249413
1.219485,1.773511,0.18696,-20.258236
1.193423,1.462598,0.108415,-20.264118
1.063975,-0.828851,0.325022,-20.24353
2.080934,0.824933,0.167955,-20.255295
0.914817,1.259983,0.163537,-20.258236
0.943608,1.070025,0.109564,-20.255295
1.322053,-0.527249,0.132107,-20.237648
2.038311,1.698245,0.132963,-20.249413
0.759715,0.517375,0.226088,-20.275883
0.859175,0.478615,0.181805,-20.249413
1.774049,-0.432536,0.232911,-20.237648
0.802614,-0.333167,0.261191,-20.258236
1.960304,0.393248,0.224951,-20.264118
0.817687,-0.409127,0.184519,-20.255295
1.232789,1.636731,0.224864,-20.255295
0.95994,-0.660848,0.201313,-20.267059
2.136708,0.999044,0.162155,-20.24353
0.957779,-0.759611,0.308044,-20.237648
0.970217,1.358252,0.096096,-20.24353
1.289389,-0.610576,0.246001,-20.240589
2.073516,1.462615,0.155493,-20.228823
1.226579,-0.78456,0.182733,-20.272942
0.861918,0.675982,0.144485,-20.225882
1.625931,-0.696874,0.167625,-20.234705
1.801851,1.768586,0.128877,-20.27
1.603987,1.876535,0.141008,-20.252354
0.74926,-0.347846,0.214168,-20.228823
1.870565,-0.061413,0.221139,-20.252354
1.447783,1.650121,0.175325,-20.246471
1.396161,1.794806,0.152061,-20.24353
1.005844,-0.668825,0.194473,-20.255295
2.079695,0.802068,0.27506,-20.27
1.059581,1.175284,0.127544,-20.217058
0.973398,1.024197,0.140544,-20.237648
1.479963,-0.733583,0.172386,-20.246471
1.88557,1.767816,0.184055,-20.246471
0.822355,0.592795,0.173994,-20.246471
0.85557,0.137132,0.118856,-20.255295
1.830625,-0.243183,0.158261,-20.246471
1.534409,1.877056,0.216308,-20.252354
0.847728,-0.462511,0.177169,-20.27
0.937,-0.653069,0.208581,-20.246471
2.061075,0.422844,0.127396,-20.275883
1.239741,-0.966838,0.174463,-20.246471
2.03476,1.440153,0.177643,-20.24353
1.990348,1.486181,0.069793,-20.246471
0.805404,0.418411,0.11924,-20.252354
1.657297,1.89879,0.203386,-20.252354
0.857645,-0.265257,0.193601,-20.255295
1.588839,1.884262,0.133101,-20.24353
2.084943,0.536445,0.181994,-20.264118
1.123663,1.470682,0.214386,-20.240589
1.056827,-0.798413,0.309712,-20.24353
1.201729,1.561144,0.170311,-20.278824
2.10902,1.234595,0.155085,-20.255295
0.915685,0.690702,0.145559,-20.258236
1.548047,-0.794898,0.181029,-20.261177
1.658005,-0.560542,0.191844,-20.240589
1.716642,1.754046,0.219133,-20.255295
0.753407,-0.074534,0.123613,-20.27
1.901412,-0.054072,0.20643,-20.252354
1.98011,0.172902,0.277903,-20.211176
1.403635,1.825044,0.21362,-20.240589
1.005915,-0.646076,0.21756,-20.255295
1.964061,0.651361,0.157296,-20.249413
2.17085,0.664762,0.168882,-20.27
1.022854,1.297054,0.119771,-20.246471
1.218929,-0.739011,0.244082,-20.237648
2.025487,1.273286,0.130727,-20.246471
2.050389,1.432473,0.13194,-20.246471
0.859357,0.471052,0.151134,-20.264118
1.577378,-0.855934,0.242568,-20.234705
1.802379,1.7838,0.09066,-20.258236
1.762867,1.761263,0.197052,-20.246471
0.675834,-0.051239,0.267808,-20.246471
1.909249,-0.0617,0.175901,-20.255295
1.466645,1.930823,0.161676,-20.24353
1.466043,1.870119,0.146061,-20.27
0.90011,-0.561637,0.177682,-20.252354
2.109616,0.688029,0.198486,-20.261177
1.30979,-0.838444,0.222333,-20.249413
1.131985,1.508586,0.19174,-20.267059
1.149761,-0.761189,0.242685,-20.240589
2.187386,1.355409,0.118818,-20.255295
1.579986,-0.635839,0.25131,-20.27
0.914996,0.667891,0.191397,-20.246471
1.424864,-0.8015,0.247635,-20.228823
0.784099,-0.029306,0.178016,-20.24353
1.854119,-0.205425,0.151217,-20.255295
0.733835,0.1989,0.116872,-20.27
1.72211,-0.257561,0.286381,-20.267059
1.724571,1.754008,0.188643,-20.249413
2.038807,0.514076,0.173367,-20.264118
0.682144,-0.21821,0.190544,-20.261177
2.013001,0.241091,0.117984,-20.255295
1.347397,1.590242,0.188488,-20.261177
2.144966,1.082425,0.208659,-20.27
0.99035,-0.683873,0.194113,-20.252354
0.995926,1.016376,0.179226,-20.24353
1.40395,-0.67223,0.194233,-20.261177
1.929393,1.554959,0.130256,-20.255295
1.378728,-0.823869,0.239008,-20.249413
0.781983,0.426143,0.180117,-20.252354
1.820478,-0.44804,0.157109,-20.255295
1.597835,2.028361,0.179905,-20.264118
1.874848,-0.349874,0.204544,-20.249413
1.727542,1.936237,0.105298,-20.255295
2.061932,0.521476,0.166174,-20.258236
1.234075,1.674762,0.13315,-20.255295
1.028802,1.16795,0.134594,-20.278824
1.194263,-0.82237,0.319826,-20.258236
2.016978,1.197461,0.122552,-20.278824
0.809103,0.790225,0.212973,-20.264118
0.86842,0.592415,0.159533,-20.258236
1.521441,-0.498596,0.135966,-20.267059
1.762633,1.708176,0.15084,-20.278824
0.838928,0.084067,0.194893,-20.255295
1.783384,1.548568,0.181116,-20.27
2.01727,0.036014,0.216677,-20.264118
1.426159,1.771739,0.190812,-20.255295
0.931606,-0.478426,0.193981,-20.272942
1.050292,-0.813396,0.163985,-20.27
2.01279,0.977208,0.289953,-20.275883
0.88208,1.131165,0.223597,-20.278824
1.374302,-0.580905,0.209428,-20.287647
1.427212,-0.664816,0.171724,-20.281765
2.028231,1.470653,0.093407,-20.252354
0.874321,0.448145,0.158966,-20.27
1.642814,-0.522497,0.230037,-20.261177
1.667536,-0.333006,0.292667,-20.278824
1.761852,1.677776,0.19664,-20.258236
0.722171,-0.074333,0.191967,-20.264118
1.948798,0.10487,0.26168,-20.278824
1.979549,0.059138,0.185442,-20.281765
1.372941,1.757074,0.128471,-20.261177
0.977761,-0.493958,0.148812,-20.281765
2.136154,0.953506,0.161931,-20.267059
2.128918,1.021838,0.208075,-20.272942
0.880714,0.979419,0.169241,-20.281765
1.341608,-0.74004,0.223389,-20.258236
1.923886,1.737171,0.138669,-20.258236
1.923396,1.646156,0.069294,-20.267059
0.819079,0.334731,0.18804,-20.27
1.7672,-0.394487,0.194664,-20.272942
0.74099,-0.325101,0.313696,-20.27
1.639902,1.648556,0.094649,-20.281765
2.155775,0.71798,0.214808,-20.258236
1.164976,1.65259,0.124096,-20.231764
0.98173,-0.729387,0.239696,-20.252354
1.064593,-0.828789,0.256096,-20.258236
2.047016,1.121336,0.084457,-20.284706
0.828356,1.086127,0.176424,-20.258236
1.560968,-0.878654,0.334071,-20.264118
1.515564,-0.90853,0.233507,-20.278824
1.869335,1.669309,0.15265,-20.252354
0.84783,0.197833,0.210913,-20.267059
1.792377,-0.235272,0.165243,-20.267059
1.899774,-0.183104,0.213453,-20.261177
1.471994,1.763756,0.19163,-20.264118
1.973074,0.734816,0.119558,-20.275883
1.12896,1.242966,0.167457,-20.255295
2.072358,0.771843,0.198184,-20.264118
1.040216,1.448738,0.097828,-20.27
1.998564,1.599879,0.162397,-20.264118
0.770274,0.722273,0.181289,-20.287647
1.981666,1.508886,0.215272,-20.267059
0.831345,0.668668,0.12856,-20.261177
1.580955,-0.567517,0.23633,-20.255295
0.726942,-0.294522,0.214001,-20.252354
1.764229,1.867526,0.189917,-20.252354
0.871943,-0.303392,0.254966,-20.261177
1.982917,0.324792,0.171434,-20.246471
1.393879,1.635387,0.189568,-20.252354
1.247289,1.553133,0.201763,-20.272942
1.014836,-0.57021,0.179785,-20.258236
2.184202,1.104934,0.132901,-20.264118
1.534402,-0.63541,0.212163,-20.258236
0.873521,1.017433,0.169285,-20.249413
1.476025,-0.422346,0.181434,-20.24353
1.992315,1.698632,0.139766,-20.267059
1.843835,-0.410295,0.165382,-20.281765
0.804414,0.365249,0.157271,-20.264118
1.899791,-0.243746,0.128911,-20.24353
1.595019,1.785503,0.163392,-20.228823
2.092671,0.581869,0.235969,-20.258236
0.921092,-0.6909,0.223425,-20.234705
2.052133,0.362137,0.188221,-20.272942
1.207908,1.462384,0.200601,-20.246471
2.047814,1.310928,0.253876,-20.240589
1.126149,-0.836862,0.21125,-20.225882
0.728768,0.434219,0.148522,-20.261177
1.735542,-0.485295,0.185986,-20.252354
1.700315,1.647949,0.187691,-20.267059
1.771469,1.844677,0.205264,-20.272942
0.746219,0.008964,0.185148,-20.264118
1.935489,0.196168,0.162284,-20.246471
1.373147,1.757095,0.105496,-20.249413
1.279238,1.583326,0.095266,-20.264118
0.923173,-0.486019,0.270385,-20.264118
2.114047,1.052335,0.20028,-20.255295
0.982188,1.168275,0.210322,-20.261177
0.843689,1.093579,0.184405,-20.258236
1.432357,-0.809162,0.255398,-20.27
1.914112,1.608156,0.199157,-20.278824
0.729468,0.570738,0.256412,-20.261177
0.871551,0.220453,0.157844,-20.261177
1.837821,-0.258456,0.188962,-20.261177
1.623009,1.603046,0.209015,-20.264118
0.74299,-0.233935,0.214586,-20.264118
0.824146,-0.462376,0.245667,-20.237648
2.022223,0.347309,0.088017,-20.27
1.42694,1.80214,0.145011,-20.240589
1.035174,-0.72986,0.256012,-20.261177
1.050247,-0.80582,0.179339,-20.267059
2.01258,0.931704,0.251436,-20.261177
1.030623,1.289419,0.096901,-20.24353
1.279607,-0.830557,0.183507,-20.258236
1.317863,-0.770243,0.268762,-20.252354
1.895849,1.365416,0.197676,-20.255295
0.799948,0.661272,0.204536,-20.261177
1.721435,-0.363755,0.216932,-20.258236
1.797378,-0.447857,0.171998,-20.255295
1.670135,1.678577,0.179612,-20.252354
0.750344,-0.264353,0.20692,-20.258236
1.885942,-0.061537,0.213765,-20.278824
1.938227,-0.213736,0.152749,-20.252354
1.34797,1.59788,0.134916,-20.252354
0.968426,-0.592607,0.201792,-20.267059
0.993071,1.411107,0.181028,-20.275883
2.132399,0.718135,0.260331,-20.261177
1.068048,1.281426,0.181819,-20.246471
1.234719,-0.739094,0.190758,-20.255295
0.682779,0.502831,0.247561,-20.255295
1.988874,1.387488,0.099941,-20.267059
1.698195,-0.386328,0.216392,-20.264118
1.674308,1.982214,0.127498,-20.290588
0.776768,0.008694,0.193377,-20.27
0.758597,-0.226456,0.191933,-20.249413
1.973442,0.203388,0.208985,-20.255295
1.458391,1.892926,0.176664,-20.261177
0.946776,-0.501312,0.178837,-20.240589
1.008362,-0.433578,0.233924,-20.246471
2.090091,0.976628,0.207137,-20.234705
0.967937,1.221575,0.164348,-20.24353
1.248832,-0.792408,0.252049,-20.258236
1.402151,-0.808859,0.208877,-20.249413
1.8656,1.396038,0.197255,-20.252354
0.821851,0.585164,0.219907,-20.272942
1.60793,-0.833461,0.281543,-20.252354
1.612884,-0.499424,0.183629,-20.255295
1.875307,1.547787,0.17517,-20.261177
0.829711,0.023332,0.286352,-20.258236
1.90528,-0.388058,0.174294,-20.264118
1.938878,-0.115125,0.214502,-20.27
1.480872,1.86994,0.199955,-20.252354
0.765185,-0.370658,0.114782,-20.278824
2.019673,0.256088,0.248395,-20.255295
2.076595,0.468216,0.166198,-20.252354
1.131888,1.455513,0.130211,-20.258236
1.060534,-0.578208,0.19592,-20.261177
2.130485,1.128122,0.177964,-20.255295
2.01668,1.189851,0.14549,-20.255295
0.891474,0.577067,0.129253,-20.255295
1.556211,-0.74185,0.19675,-20.24353
0.760773,0.008757,0.269676,-20.249413
1.862005,1.707309,0.168011,-20.264118
0.693721,0.092917,0.176902,-20.272942
1.530903,1.611389,0.245633,-20.249413
0.91019,-0.334045,0.217238,-20.240589
0.893956,-0.432553,0.185833,-20.258236
1.985227,0.537277,0.203114,-20.24353
1.167624,1.257838,0.145269,-20.240589
1.211895,-0.716142,0.205759,-20.249413
1.288095,-0.739574,0.214732,-20.252354
2.049819,1.447577,0.216257,-20.264118
0.891433,0.630126,0.206099,-20.27
1.564926,-0.666004,0.18195,-20.258236
1.61708,-0.749992,0.228488,-20.252354
1.842455,1.965584,0.138221,-20.267059
0.732091,0.145662,0.239145,-20.246471
1.83815,-0.175038,0.265957,-20.264118
1.886286,-0.061503,0.175473,-20.249413
1.471807,1.725835,0.16081,-20.24353
0.760831,-0.643991,0.228312,-20.264118
2.121346,0.376739,0.174263,-20.255295
2.018267,0.719188,0.181607,-20.275883
1.121557,1.235476,0.128985,-20.24353
1.19543,-0.822253,0.189634,-20.264118
0.760539,0.517457,0.134187,-20.219999
2.031042,1.10624,0.137706,-20.258236
0.870778,0.820066,0.206605,-20.249413
1.724292,1.708497,0.157785,-20.246471
0.831664,0.099332,0.17185,-20.258236
1.893985,1.81331,0.161447,-20.255295
0.788778,0.304703,0.110736,-20.284706
1.510125,1.717931,0.146169,-20.264118
0.945064,-0.675835,0.132027,-20.261177
0.920167,-0.789539,0.192305,-20.255295
2.123628,0.536158,0.136757,-20.272942
1.170741,1.531047,0.16959,-20.249413
1.142038,-0.761131,0.250201,-20.240589
1.165896,-0.738497,0.181816,-20.246471
2.185681,1.249112,0.164245,-20.237648
0.826467,0.96465,0.221776,-20.267059
1.500834,-0.832536,0.271887,-20.249413
1.532575,-0.825105,0.157619,-20.237648
1.968019,1.645632,0.21566,-20.249413
0.732393,0.198755,0.277698,-20.261177
1.814512,-0.281035,0.19608,-20.234705
1.795475,0.075837,0.24336,-20.267059
1.52599,1.78608,0.177424,-20.249413
0.93043,-0.569509,0.201191,-20.24353
2.07584,0.468141,0.25044,-20.264118
0.794981,-0.348261,0.237999,-20.249413
2.029195,0.392658,0.226235,-20.246471
1.071847,-0.935021,0.156157,-20.255295
2.110196,1.325679,0.147875,-20.246471
1.103277,-0.829076,0.210859,-20.252354
2.068624,1.06036,0.153511,-20.249413
1.579458,-0.651052,0.289528,-20.275883
1.893388,1.798089,0.207322,-20.246471
1.512016,-0.582092,0.219655,-20.267059
0.81363,-0.135804,0.155088,-20.264118
0.719892,0.350777,0.170943,-20.225882
1.775706,-0.341404,0.172093,-20.237648
1.703447,-0.606468,0.184817,-20.249413
1.656023,1.754633,0.149067,-20.246471
0.774349,-0.150738,0.246201,-20.249413
1.211963,1.728107,0.110009,-20.272942
2.064466,0.134293,0.21036,-20.261177
1.324088,1.567663,0.195606,-20.249413
1.019659,-0.729749,0.278702,-20.237648
0.971904,0.963404,0.224487,-20.272942
2.082252,0.961514,0.20692,-20.264118
1.44863,-0.786456,0.179212,-20.264118
1.933544,1.311967,0.190469,-20.27
0.765109,0.342732,0.240687,-20.255295
0.69564,0.290201,0.231483,-20.258236
1.738148,-0.287941,0.163983,-20.240589
1.764596,1.875143,0.159321,-20.249413
0.774418,-0.150731,0.238543,-20.258236
0.810129,-0.355989,0.245905,-20.261177
1.891155,0.333169,0.169759,-20.24353
1.325657,1.696688,0.196241,-20.258236
1.005777,-0.64609,0.232877,-20.255295
2.048198,1.257903,0.138739,-20.225882
0.901739,0.819838,0.168884,-20.258236
1.42618,-0.687661,0.255854,-20.258236
1.919987,1.433561,0.160148,-20.237648
1.91247,1.433641,0.144689,-20.261177
0.80564,0.49424,0.196198,-20.240589
1.623403,-0.241467,0.215676,-20.267059
0.81923,-0.310427,0.146713,-20.240589
1.725885,1.845105,0.166116,-20.240589
1.962171,0.529884,0.202649,-20.267059
1.255493,1.553122,0.140638,-20.264118
0.934886,-0.736665,0.330703,-20.246471
1.318164,1.704351,0.188478,-20.258236
2.052188,1.007315,0.206573,-20.252354
0.958945,1.12296,0.179036,-20.249413
1.151032,-0.639774,0.266259,-20.27
1.063208,1.501607,0.167444,-20.240589
2.041357,1.386918,0.223474,-20.237648
0.799834,0.668841,0.227549,-20.27
1.550708,-0.514154,0.266655,-20.24353
1.565755,-0.620439,0.151541,-20.261177
1.755554,1.738621,0.127871,-20.252354
0.714796,-0.028757,0.222683,-20.261177
1.9232,-0.145352,0.214068,-20.258236
1.94227,0.158112,0.20819,-20.264118
1.42773,1.923506,0.222193,-20.264118
0.840161,-0.500339,0.115573,-20.27
2.05059,0.825223,0.13675,-20.261177
2.057506,0.76444,0.136594,-20.237648
1.211225,-0.776853,0.197802,-20.264118
2.088901,1.530715,0.240357,-20.27
0.869691,0.71383,0.183107,-20.261177
0.855535,0.797462,0.167916,-20.275883
1.764205,1.859943,0.182221,-20.272942
0.744853,-0.142783,0.130792,-20.264118
1.896315,0.10544,0.138147,-20.267059
1.920412,0.226644,0.177465,-20.234705
1.402899,1.787068,0.244067,-20.272942
0.876935,-0.606944,0.138738,-20.27
2.108603,0.627283,0.228821,-20.234705
2.158566,0.930513,0.19288,-20.252354
1.129355,1.30365,0.206048,-20.258236
1.098873,-0.60127,0.15823,-20.272942
2.009418,1.227858,0.153193,-20.258236
2.02775,1.470605,0.147016,-20.258236
0.939321,0.773958,0.18469,-20.252354
1.525687,-0.711256,0.226963,-20.252354
1.868992,1.669275,0.190942,-20.278824
1.823205,1.692423,0.205515,-20.267059
0.679754,0.237211,0.223278,-20.252354
1.844831,-0.288908,0.219589,-20.281765
1.641781,1.8989,0.226076,-20.255295
1.563681,1.687147,0.108726,-20.240589
0.764245,-0.385912,0.198949,-20.275883
2.070486,0.589724,0.158995,-20.27
1.20344,1.735666,0.217121,-20.261177
1.232754,1.515439,0.06344,-20.246471
1.197625,-0.624941,0.213581,-20.249413
