mx,my,mz,temp 
224.400009,426.666687,119.066666,31.191406
221.733337,436.799988,120.133331,31.183594
223.199997,426.666687,117.200005,31.183594
216.933319,441.06665,117.466667,31.183594
224.933334,428.266663,121.73333,31.179688
220.533325,437.06665,116.133339,31.179688
223.733337,428.0,124.933327,31.175781
217.46666,434.533356,112.133331,31.171875
225.066666,431.333344,126.933334,31.171875
220.800003,435.333313,111.599998,31.167969
220.666672,431.333344,130.399994,31.164062
219.199997,430.93335,110.266663,31.160156
222.666656,437.06665,127.866669,31.15625
222.53334,431.600006,110.400002,31.15625
219.06665,436.266663,128.133331,31.152344
222.53334,426.933319,112.799995,31.148438
218.0,438.399994,123.333328,31.148438
221.333328,426.933319,117.466667,31.144531
217.733322,437.866669,117.466667,31.136719
223.866669,428.133301,124.399994,31.128906
216.53334,434.0,112.399994,31.128906
219.466675,427.733337,128.266663,31.125
220.133347,434.799988,110.266663,31.125
224.0,431.466675,130.133331,31.125
217.866669,431.06665,109.733337,31.125
219.199997,432.0,129.866669,31.121094
221.733337,430.666656,110.400002,31.117188
220.400009,435.866669,129.733337,31.117188
219.599991,427.200012,109.199997,31.113281
220.266663,434.666687,128.53334,31.109375
223.733337,428.266663,110.800003,31.105469
221.200012,437.466675,127.733337,31.105469
221.066666,426.266663,113.066666,31.101562
218.933334,436.266663,131.199997,31.097656
223.600006,426.133362,112.666664,31.097656
216.399994,438.666656,119.466667,31.089844
224.400009,424.799988,119.466667,31.089844
218.666672,437.333344,121.066666,31.085938
225.599991,425.200012,118.133331,31.082031
215.200012,437.599976,116.666672,31.078125
226.133331,430.533325,125.600006,31.070312
219.866653,436.533325,110.0,31.066406
225.333328,429.466675,129.733337,31.0625
217.733322,432.666656,108.666672,31.058594
226.53334,435.733337,126.400002,31.054688
220.400009,433.600006,108.0,31.050781
219.333328,435.466644,130.666672,31.046875
221.333328,427.866669,109.866669,31.042969
222.800003,437.333344,124.0,31.046875
222.800003,428.0,110.933334,31.042969
218.266663,437.06665,126.26667,31.039062
224.933334,425.466644,117.333336,31.027344
217.46666,438.0,119.599998,31.027344
222.933334,426.399994,120.0,31.023438
218.533325,437.466675,118.933334,31.023438
226.266663,425.866669,122.0,31.019531
217.199997,437.599976,119.066666,31.011719
223.866669,426.533325,127.466667,31.007812
216.800003,437.200012,113.599998,31.007812
224.533325,431.733337,129.066666,31.007812
214.933334,432.93335,113.066666,31.003906
224.933334,428.93335,130.399994,31.0
216.666656,434.933319,110.800003,30.992188
224.533325,434.799988,128.266663,30.988281
217.600006,428.133301,113.199997,30.984375
220.93335,434.933319,130.533325,30.984375
222.666656,427.866669,110.800003,30.980469
220.133347,437.866669,124.533325,30.976562
223.066681,426.133362,119.066666,30.972656
218.399994,437.06665,122.399994,30.96875
225.200012,425.733337,117.600006,30.96875
219.599991,437.866669,120.133331,30.96875
222.666656,426.133362,122.399994,30.964844
216.933319,437.333344,120.933334,30.953125
225.066666,425.333313,119.066666,30.953125
216.266663,437.866669,117.333336,30.949219
224.133331,428.93335,125.200005,30.949219
217.46666,437.200012,119.199997,30.949219
225.466675,426.533325,122.399994,30.945312
217.866669,436.399994,116.133339,30.9375
226.133331,432.266663,125.466675,30.933594
217.066666,436.133362,111.199997,30.925781
224.400009,434.399994,128.53334,30.925781
219.599991,429.599976,112.533333,30.921875
224.933334,436.266663,120.800003,30.921875
219.866653,430.533325,108.133331,30.917969
224.133331,437.733337,124.133331,30.914062
219.199997,427.06665,116.400002,30.910156
221.733337,437.599976,117.733337,30.90625
223.46666,426.933319,112.799995,30.90625
220.0,437.599976,120.133331,30.898438
226.0,426.533325,120.266663,30.894531
220.666672,436.799988,116.400002,30.890625
226.53334,426.666687,117.600006,30.890625
216.0,437.599976,116.133339,30.882812
221.066666,428.266663,122.933334,30.878906
221.466675,436.933319,111.73333,30.875
226.133331,427.733337,119.466667,30.871094
217.199997,437.333344,115.333336,30.867188
225.733337,429.866669,124.0,30.867188
222.53334,433.600006,109.066666,30.867188
226.800003,429.06665,122.666664,30.859375
215.599991,435.200012,113.333328,30.855469
226.800003,432.266663,122.266663,30.851562
219.866653,431.333344,114.399994,30.851562
226.133331,432.533325,122.799995,30.851562
217.600006,433.066681,110.933334,30.847656
223.600006,435.200012,118.800003,30.84375
222.0,430.0,116.666672,30.839844
225.200012,435.200012,121.199997,30.832031
220.800003,429.466675,115.333336,30.835938
223.733337,435.200012,113.199997,30.824219
222.53334,428.666656,122.266663,30.816406
224.933334,436.0,117.866669,30.816406
219.333328,428.266663,118.933334,30.8125
224.933334,437.06665,110.800003,30.8125
220.400009,431.199982,125.066673,30.8125
216.53334,436.0,112.933334,30.808594
228.533325,430.400024,119.866669,30.800781
218.666672,434.0,113.866661,30.796875
222.800003,432.666656,118.666672,30.792969
218.133331,432.133331,110.533333,30.792969
224.266663,433.866638,120.0,30.789062
218.933334,430.93335,116.0,30.78125
222.133331,433.600006,116.53334,30.773438
218.533325,431.600006,112.266663,30.769531
224.666672,433.333313,118.666672,30.765625
219.466675,431.06665,118.933334,30.765625
220.266663,435.466644,114.933327,30.765625
218.799988,432.666656,114.799995,30.761719
224.400009,434.533356,114.399994,30.753906
219.599991,430.266693,125.066673,30.753906
221.466675,434.0,111.599998,30.753906
219.199997,430.533325,117.600006,30.75
223.199997,434.666687,114.533325,30.75
220.93335,430.800018,119.733337,30.75
219.733337,434.533356,112.266663,30.746094
218.933334,430.800018,119.466667,30.738281
224.400009,434.133331,113.066666,30.734375
221.200012,430.133331,123.599998,30.730469
219.199997,433.600006,109.199997,30.726562
220.400009,430.666656,121.199997,30.722656
222.933334,433.733337,110.933334,30.722656
222.133331,431.199982,125.066673,30.722656
219.466675,433.200012,112.133331,30.71875
219.866653,430.800018,121.466667,30.714844
223.733337,432.93335,108.666672,30.710938
220.533325,431.866699,123.866661,30.710938
221.333328,431.733337,113.333328,30.699219
218.933334,431.333344,121.866669,30.695312
223.066681,433.733337,109.599998,30.691406
225.333328,431.733337,123.333328,30.6875
225.466675,433.866638,107.733337,30.6875
219.733337,431.333344,118.0,30.683594
224.266663,432.666656,114.0,30.679688
218.399994,432.533325,122.0,30.675781
226.0,432.133331,112.799995,30.675781
220.666672,432.93335,114.666664,30.671875
224.533325,433.200012,116.53334,30.667969
218.266663,432.93335,118.933334,30.667969
227.199997,433.066681,114.266663,30.660156
220.533325,434.266663,113.333328,30.660156
224.400009,434.266663,120.400002,30.65625
220.800003,432.799988,109.866669,30.652344
220.800003,432.799988,120.800003,30.648438
226.0,434.133331,109.466667,30.640625
221.066666,431.333344,122.533333,30.628906
223.600006,431.333344,111.066666,30.628906
218.533325,432.0,120.400002,30.628906
224.133331,432.666656,114.666664,30.625
218.0,430.800018,119.199997,30.621094
225.333328,432.799988,114.0,30.617188
219.599991,431.600006,119.466667,30.613281
223.066681,434.533356,116.26667,30.609375
217.866669,432.0,114.533325,30.605469
224.0,437.333344,112.933334,30.605469
220.133347,431.466675,117.733337,30.605469
224.400009,434.933319,119.066666,30.601562
221.600006,430.533325,110.266663,30.601562
220.533325,433.066681,121.73333,30.597656
224.666672,431.06665,112.0,30.59375
218.666672,432.400024,114.933327,30.59375
225.333328,431.199982,110.533333,30.589844
217.333344,431.466675,116.133339,30.589844
223.600006,432.133331,115.600006,30.582031
219.199997,430.800018,112.666664,30.574219
228.399994,432.400024,112.933334,30.574219
218.266663,430.666656,117.866669,30.574219
226.399994,436.0,114.0,30.570312
219.866653,430.266693,111.866669,30.566406
227.733322,435.333313,118.666672,30.558594
217.600006,429.733307,117.066666,30.550781
224.533325,435.466644,113.73333,30.546875
223.46666,431.866699,110.666664,30.546875
223.46666,435.866669,117.466667,30.546875
218.533325,429.466675,114.266663,30.546875
223.46666,435.466644,114.799995,30.53125
221.866669,429.199982,110.933334,30.523438
220.533325,436.0,116.666672,30.519531
222.266678,430.800018,113.199997,30.519531
221.466675,431.733337,113.066666,30.511719
225.733337,430.0,113.199997,30.511719
220.133347,434.0,112.933334,30.507812
221.866669,431.199982,116.400002,30.507812
225.599991,431.06665,113.46666,30.5
225.866669,431.199982,115.866669,30.496094
218.133331,431.199982,115.466675,30.496094
222.933334,432.93335,114.399994,30.492188
223.600006,429.866669,114.399994,30.488281
227.333344,433.200012,116.26667,30.492188
217.066666,430.133331,117.066666,30.488281
223.600006,434.133331,120.266663,30.484375
219.199997,429.199982,120.800003,30.484375
224.266663,436.666687,117.466667,30.476562
218.133331,427.866669,117.466667,30.476562
224.0,436.533325,112.266663,30.472656
220.400009,428.266663,121.73333,30.472656
224.0,437.333344,116.53334,30.464844
218.533325,427.200012,118.933334,30.464844
223.46666,436.266663,109.866669,30.460938
220.266663,429.866669,118.133331,30.460938
223.199997,438.266663,113.599998,30.457031
219.733337,427.733337,122.399994,30.453125
222.266678,434.933319,108.666672,30.445312
222.800003,429.733307,121.599998,30.445312
226.800003,436.666687,111.599998,30.445312
219.06665,429.599976,121.333328,30.441406
222.53334,433.733337,106.133339,30.4375
223.199997,431.199982,127.333336,30.429688
221.733337,436.0,112.266663,30.421875
220.400009,429.199982,123.066666,30.417969
220.533325,433.333313,105.066673,30.421875
227.46666,431.866699,123.333328,30.417969
222.933334,433.866638,108.400002,30.417969
222.666656,434.133331,122.133331,30.414062
226.0,429.866669,109.866669,30.40625
219.466675,436.666687,122.399994,30.402344
223.066681,430.400024,110.266663,30.402344
225.466675,434.799988,119.733337,30.398438
224.666672,428.0,108.400002,30.398438
218.133331,438.399994,119.599998,30.394531
219.466675,427.06665,115.733337,30.390625
220.666672,437.200012,112.0,30.390625
224.533325,426.799988,115.600006,30.386719
217.866669,436.266663,110.533333,30.382812
219.733337,427.333344,119.333336,30.375
220.93335,436.533325,107.600006,30.371094
223.199997,431.600006,122.799995,30.367188
218.133331,434.266663,106.400002,30.359375
220.400009,428.399994,123.333328,30.347656
226.133331,434.266663,105.200005,30.347656
222.53334,432.0,127.333336,30.351562
224.0,429.599976,102.666664,30.351562
222.933334,433.066681,120.666664,30.347656
224.266663,430.133331,107.600006,30.335938
222.53334,435.866669,123.73333,30.335938
224.933334,425.466644,109.733337,30.339844
221.866669,436.799988,120.400002,30.332031
223.199997,429.733307,110.266663,30.328125
218.399994,438.0,117.466667,30.328125
226.399994,426.933319,115.600006,30.328125
224.533325,437.466675,110.266663,30.320312
221.066666,426.266663,119.466667,30.320312
218.133331,437.200012,111.466667,30.316406
226.133331,427.866669,119.466667,30.316406
221.466675,437.333344,110.666664,30.3125
221.333328,426.666687,121.73333,30.308594
217.733322,436.266663,109.066666,30.308594
228.133331,432.133331,123.73333,30.304688
222.53334,436.533325,105.200005,30.296875
222.800003,431.06665,125.200005,30.285156
223.733337,430.93335,102.933334,30.28125
223.199997,435.066681,130.800003,30.285156
222.53334,434.0,105.333336,30.28125
225.333328,433.866638,123.199997,30.273438
221.866669,429.466675,103.066666,30.269531
224.400009,436.399994,125.466675,30.269531
221.866669,430.266693,107.466667,30.265625
222.133331,436.399994,121.466667,30.265625
224.666672,426.0,109.466667,30.265625
219.866653,437.733337,120.933334,30.261719
222.933334,428.399994,109.866669,30.257812
219.599991,436.133362,113.599998,30.25
225.466675,426.666687,116.53334,30.25
218.666672,438.133301,109.599998,30.25
223.866669,425.600006,114.266663,30.238281
218.533325,437.06665,110.933334,30.242188
226.800003,426.666687,120.133331,30.234375
216.399994,437.466675,110.0,30.234375
226.800003,425.733337,121.199997,30.230469
217.733322,436.933319,111.199997,30.230469
220.93335,424.533356,115.866669,30.226562
222.666656,437.200012,115.733337,30.226562
221.333328,428.133301,106.26667,30.222656
225.200012,436.533325,118.666672,30.21875
218.533325,425.466644,112.533333,30.214844
224.266663,436.0,113.73333,30.210938
220.93335,426.0,109.466667,30.203125
225.599991,437.733337,115.466675,30.203125
221.200012,425.200012,118.533333,30.203125
222.0,436.533325,111.599998,30.195312
222.53334,424.799988,114.399994,30.195312
224.133331,437.333344,114.0,30.179688
221.333328,427.06665,122.666664,30.179688
222.133331,437.200012,106.666672,30.179688
228.533325,428.266663,116.53334,30.179688
221.866669,437.200012,108.800003,30.175781
225.866669,429.199982,120.666664,30.171875
222.666656,434.0,104.933327,30.171875
225.733337,427.599976,123.199997,30.167969
218.133331,434.266663,106.666672,30.164062
223.733337,431.866699,124.133331,30.164062
218.799988,431.06665,107.600006,30.164062
226.666656,429.466675,119.733337,30.160156
219.199997,433.333313,109.333336,30.15625
222.399994,436.0,114.533325,30.152344
220.800003,427.200012,116.133339,30.148438
224.133331,436.799988,117.333336,30.140625
224.533325,425.600006,112.133331,30.140625
225.599991,436.266663,115.866669,30.132812
222.399994,427.333344,117.333336,30.132812
223.199997,438.533325,114.533325,30.128906
220.266663,425.600006,123.333328,30.128906
224.933334,436.666687,110.400002,30.128906
221.066666,427.733337,125.200005,30.128906
223.333344,436.933319,111.333328,30.121094
221.600006,426.533325,123.066666,30.121094
220.93335,436.399994,106.133339,30.117188
222.666656,431.866699,122.933334,30.113281
221.733337,436.399994,109.466667,30.109375
223.199997,428.266663,121.199997,30.113281
223.066681,435.066681,108.800003,30.105469
222.0,431.199982,125.066673,30.097656
222.0,436.133362,107.200005,30.09375
224.266663,432.400024,120.666664,30.09375
222.53334,432.400024,100.666664,30.09375
225.200012,433.466675,120.133331,30.089844
219.466675,436.399994,106.0,30.085938
226.53334,430.800018,118.800003,30.089844
226.266663,430.93335,108.400002,30.085938
219.333328,434.666687,117.333336,30.078125
222.933334,431.866699,107.200005,30.074219
221.733337,432.266663,118.0,30.074219
224.266663,429.599976,106.53334,30.074219
221.600006,434.933319,117.600006,30.074219
220.666672,433.200012,107.466667,30.070312
224.400009,433.600006,118.533333,30.066406
225.599991,428.800018,107.066666,30.0625
221.066666,435.333313,117.200005,30.058594
223.066681,431.866699,107.066666,30.058594
221.600006,434.133331,115.733337,30.058594
224.933334,428.133301,105.733337,30.054688
220.93335,435.733337,112.266663,30.050781
223.866669,429.733307,110.933334,30.046875
221.200012,432.93335,111.199997,30.046875
223.600006,428.266663,114.399994,30.046875
223.199997,435.333313,106.26667,30.042969
222.800003,428.666656,116.666672,30.042969
217.733322,434.0,102.0,30.039062
229.06665,428.800018,113.73333,30.035156
221.066666,434.533356,112.666664,30.035156
223.066681,429.06665,118.533333,30.027344
220.133347,432.799988,106.933334,30.027344
225.466675,433.200012,118.800003,30.019531
220.0,430.666656,103.599998,30.019531
222.399994,432.133331,117.200005,30.019531
225.066666,432.666656,100.133331,30.015625
221.333328,432.400024,118.533333,30.011719
221.200012,429.866669,101.599998,30.011719
220.133347,431.333344,116.933334,30.011719
223.46666,431.333344,105.600006,30.007812
224.266663,434.533356,111.199997,30.003906
224.0,427.733337,107.866669,30.0
225.066666,434.799988,111.066666,29.996094
222.933334,431.466675,114.399994,29.992188
219.466675,434.0,112.533333,29.992188
225.066666,429.599976,108.800003,29.988281
219.199997,433.866638,111.199997,29.984375
226.53334,430.400024,110.800003,29.984375
218.799988,434.266663,110.400002,29.980469
223.600006,428.666656,114.666664,29.980469
220.93335,433.866638,109.733337,29.976562
223.600006,430.800018,111.333328,29.976562
219.333328,434.533356,108.533333,29.972656
225.733337,431.600006,111.333328,29.96875
221.466675,432.93335,109.466667,29.964844
225.866669,431.06665,112.266663,29.964844
218.0,433.066681,117.066666,29.960938
226.0,430.266693,109.866669,29.960938
219.866653,432.266663,107.733337,29.957031
224.133331,430.133331,114.133331,29.957031
220.133347,435.600006,106.133339,29.953125
223.733337,430.133331,113.73333,29.953125
219.06665,432.0,108.0,29.949219
226.133331,432.400024,113.73333,29.945312
221.200012,431.600006,112.133331,29.945312
227.866669,430.666656,110.400002,29.945312
220.133347,432.400024,106.800003,29.941406
226.666656,432.133331,113.73333,29.9375
221.333328,431.733337,114.399994,29.933594
224.666672,430.533325,112.133331,29.9375
223.333344,432.133331,109.199997,29.929688
220.133347,432.400024,115.333336,29.929688
220.133347,431.733337,116.133339,29.925781
221.866669,430.533325,112.533333,29.925781
219.866653,431.866699,111.333328,29.925781
223.600006,430.133331,108.800003,29.921875
222.53334,433.200012,115.200005,29.921875
224.933334,429.599976,113.066666,29.917969
221.066666,432.400024,110.133331,29.910156
226.666656,430.266693,112.0,29.90625
220.93335,433.733337,114.933327,29.90625
221.866669,431.866699,108.666672,29.902344
220.666672,432.93335,112.399994,29.902344
226.53334,433.600006,108.133331,29.902344
222.0,433.466675,118.933334,29.898438
225.599991,430.0,110.133331,29.894531
222.0,435.600006,112.399994,29.894531
222.399994,431.866699,112.266663,29.890625
221.200012,435.466644,114.533325,29.882812
225.599991,430.93335,107.733337,29.878906
219.733337,434.799988,115.333336,29.878906
225.200012,431.199982,108.933334,29.878906
222.53334,434.266663,117.333336,29.878906
223.866669,431.733337,108.26667,29.875
221.866669,432.533325,112.533333,29.871094
222.933334,430.93335,112.133331,29.871094
224.266663,435.600006,110.933334,29.871094
222.133331,433.066681,111.466667,29.867188
224.133331,434.533356,116.0,29.867188
218.666672,431.06665,110.533333,29.863281
225.333328,435.066681,109.466667,29.863281
218.399994,430.533325,113.599998,29.863281
225.333328,437.200012,114.666664,29.859375
221.200012,429.199982,109.733337,29.855469
223.600006,435.066681,117.600006,29.855469
220.266663,430.800018,111.866669,29.851562
222.666656,436.933319,114.533325,29.847656
220.666672,429.733307,118.0,29.847656
223.066681,433.066681,113.333328,29.84375
219.333328,430.0,112.799995,29.84375
219.733337,434.133331,114.533325,29.839844
223.333344,428.800018,112.933334,29.832031
222.0,433.200012,110.266663,29.832031
223.333344,431.733337,113.066666,29.828125
220.133347,433.066681,110.800003,29.828125
227.46666,429.466675,113.199997,29.824219
223.600006,431.06665,112.133331,29.824219
223.733337,433.733337,114.133331,29.824219
222.53334,431.600006,113.199997,29.816406
228.266663,433.733337,111.599998,29.816406
224.400009,431.733337,111.73333,29.816406
221.866669,433.733337,114.0,29.8125
220.133347,431.199982,110.533333,29.808594
223.866669,432.266663,116.800003,29.804688
224.533325,431.733337,110.933334,29.808594
223.733337,432.133331,114.399994,29.808594
219.733337,435.466644,117.733337,29.800781
224.400009,428.266663,105.333336,29.804688
229.199997,434.133331,112.666664,29.800781
220.133347,431.06665,117.466667,29.800781
224.666672,432.93335,116.133339,29.796875
218.799988,430.800018,108.533333,29.792969
224.533325,436.133362,118.0,29.789062
221.200012,430.533325,110.933334,29.785156
228.666672,433.600006,114.799995,29.777344
220.800003,429.599976,112.533333,29.78125
225.333328,434.666687,109.733337,29.78125
219.599991,428.133301,115.200005,29.777344
222.933334,440.400024,115.733337,29.777344
221.066666,427.200012,113.73333,29.777344
224.799988,434.266663,116.53334,29.777344
221.866669,429.199982,110.266663,29.777344
224.266663,437.200012,115.466675,29.773438
218.0,427.599976,117.200005,29.773438
227.733322,437.733337,107.600006,29.769531
223.066681,428.133301,117.466667,29.769531
223.600006,438.666656,113.066666,29.765625
222.399994,427.333344,114.133331,29.765625
224.0,435.333313,108.400002,29.761719
222.399994,430.400024,116.400002,29.757812
220.800003,437.200012,109.199997,29.753906
226.933319,427.733337,115.466675,29.753906
221.066666,434.799988,106.800003,29.753906
225.866669,427.333344,116.400002,29.75
225.066666,436.133362,112.799995,29.75
226.0,427.733337,110.533333,29.75
220.666672,437.200012,112.666664,29.75
224.533325,426.666687,116.800003,29.746094
222.666656,436.533325,111.866669,29.746094
222.0,428.0,113.599998,29.746094
220.533325,436.0,109.333336,29.746094
228.399994,427.466675,115.466675,29.742188
222.933334,436.933319,106.53334,29.738281
225.466675,427.466675,118.533333,29.738281
220.0,434.799988,103.333328,29.738281
224.933334,435.066681,120.400002,29.738281
221.333328,434.399994,105.733337,29.734375
222.933334,432.400024,118.800003,29.734375
221.466675,429.866669,105.333336,29.734375
223.066681,436.399994,120.266663,29.734375
224.133331,433.466675,102.666664,29.730469
220.666672,434.666687,121.333328,29.726562
225.200012,430.133331,100.533333,29.726562
223.46666,436.0,120.400002,29.71875
220.93335,431.466675,105.200005,29.71875
221.333328,435.333313,117.866669,29.714844
225.200012,426.666687,105.333336,29.71875
223.066681,438.266663,120.266663,29.714844
221.600006,431.199982,104.666664,29.714844
222.53334,436.399994,119.466667,29.710938
224.400009,427.599976,103.46666,29.710938
223.46666,438.93335,117.066666,29.710938
226.399994,429.599976,101.73333,29.710938
222.933334,437.599976,122.666664,29.710938
221.066666,425.466644,109.333336,29.707031
225.466675,438.666656,114.933327,29.707031
222.266678,428.533325,107.066666,29.707031
223.199997,438.266663,116.0,29.707031
222.133331,423.733337,117.200005,29.703125
226.0,438.0,112.533333,29.703125
224.266663,426.399994,104.0,29.699219
218.533325,438.666656,114.399994,29.699219
224.266663,424.799988,111.333328,29.699219
223.866669,438.533325,107.333336,29.695312
224.0,426.666687,114.399994,29.691406
219.599991,438.0,107.066666,29.691406
227.866669,424.799988,117.066666,29.6875
226.399994,439.199982,108.0,29.691406
229.199997,425.600006,112.933334,29.6875
217.866669,437.466675,110.400002,29.6875
225.200012,426.933319,116.800003,29.6875
218.666672,434.533356,107.200005,29.683594
227.199997,428.133301,119.199997,29.6875
218.933334,436.133362,105.333336,29.683594
228.399994,428.399994,120.266663,29.683594
220.133347,434.399994,104.399994,29.683594
225.599991,427.866669,119.866669,29.683594
218.799988,434.399994,106.53334,29.679688
226.800003,432.93335,117.600006,29.679688
220.533325,430.666656,106.133339,29.675781
226.133331,430.533325,121.466667,29.675781
218.0,435.333313,104.666664,29.671875
224.933334,431.866699,123.333328,29.667969
220.0,431.466675,107.466667,29.667969
228.0,429.333344,121.599998,29.667969
218.0,435.200012,104.666664,29.667969
222.666656,433.466675,119.199997,29.667969
221.733337,427.333344,108.0,29.664062
230.0,433.733337,118.400002,29.664062
220.133347,430.400024,104.266663,29.660156
222.933334,434.133331,116.0,29.660156
221.333328,430.800018,104.933327,29.660156
224.933334,430.133331,120.800003,29.660156
220.400009,434.533356,106.400002,29.660156
222.666656,433.866638,120.133331,29.660156
227.46666,428.533325,104.666664,29.660156
224.0,435.733337,119.066666,29.65625
221.333328,430.93335,106.666672,29.652344
222.266678,435.466644,118.400002,29.652344
223.066681,426.399994,108.933334,29.652344
225.733337,433.066681,119.333336,29.648438
220.93335,430.400024,106.0,29.648438
221.466675,436.133362,114.799995,29.648438
226.666656,427.466675,116.666672,29.648438
225.466675,436.399994,111.73333,29.644531
222.666656,426.266663,122.399994,29.644531
222.933334,436.799988,109.333336,29.644531
225.200012,428.399994,122.133331,29.644531
222.666656,437.200012,110.800003,29.640625
222.800003,427.733337,118.26667,29.640625
223.333344,435.333313,105.866669,29.636719
224.266663,431.600006,123.066666,29.636719
221.866669,436.666687,107.600006,29.636719
221.600006,428.133301,123.066666,29.636719
220.93335,434.799988,108.400002,29.632812
224.666672,431.466675,123.73333,29.636719
224.0,435.600006,106.0,29.628906
223.866669,431.333344,129.066666,29.628906
222.266678,432.533325,103.46666,29.628906
224.266663,433.733337,124.399994,29.628906
222.133331,434.533356,105.600006,29.628906
221.600006,433.066681,123.866661,29.625
221.333328,430.133331,99.866669,29.625
221.733337,435.866669,121.599998,29.625
222.666656,431.466675,105.333336,29.625
220.133347,435.200012,123.866661,29.621094
225.866669,428.666656,113.333328,29.625
221.733337,436.0,107.066666,29.621094
222.0,428.0,113.199997,29.621094
221.866669,434.799988,110.133331,29.621094
224.533325,428.0,114.933327,29.617188
219.06665,435.866669,108.933334,29.617188
222.0,427.200012,119.066666,29.617188
222.666656,435.866669,106.0,29.617188
225.466675,428.666656,122.666664,29.613281
219.06665,434.533356,105.066673,29.613281
223.600006,429.199982,118.533333,29.613281
220.133347,433.866638,105.200005,29.613281
226.399994,431.733337,126.26667,29.609375
219.466675,432.533325,102.399994,29.609375
221.866669,429.06665,123.199997,29.609375
221.733337,434.399994,105.866669,29.609375
225.333328,431.199982,123.333328,29.609375
218.0,432.666656,105.600006,29.605469
222.399994,432.133331,121.599998,29.605469
222.53334,431.333344,106.0,29.605469
224.133331,427.599976,112.799995,29.601562
220.666672,437.466675,115.866669,29.601562
225.466675,426.799988,113.199997,29.601562
224.133331,437.866669,108.533333,29.597656
224.400009,428.0,114.933327,29.597656
222.399994,435.733337,106.53334,29.597656
226.0,427.599976,111.066666,29.597656
223.199997,437.466675,110.933334,29.597656
223.46666,427.200012,115.466675,29.59375
225.200012,435.066681,106.400002,29.597656
224.533325,427.733337,115.600006,29.59375
220.133347,436.666687,112.399994,29.59375
224.400009,429.06665,118.0,29.59375
226.53334,434.266663,105.466675,29.59375
224.0,428.399994,114.133331,29.589844
222.266678,435.200012,110.800003,29.589844
225.599991,429.333344,119.466667,29.585938
221.600006,434.799988,100.933334,29.585938
223.46666,430.400024,116.933334,29.585938
221.066666,435.866669,107.866669,29.585938
224.400009,430.266693,119.333336,29.585938
221.866669,431.733337,106.0,29.582031
218.799988,429.466675,117.333336,29.582031
221.466675,433.733337,108.533333,29.582031
223.333344,430.800018,121.866669,29.578125
223.333344,431.333344,105.333336,29.578125
222.933334,430.0,117.466667,29.578125
222.53334,432.93335,104.666664,29.578125
221.733337,432.133331,120.266663,29.578125
220.800003,430.266693,106.666672,29.578125
221.200012,430.533325,117.866669,29.574219
225.200012,429.733307,104.399994,29.574219
219.866653,431.733337,121.199997,29.570312
223.333344,430.800018,113.46666,29.574219
223.333344,431.199982,117.333336,29.574219
222.800003,430.93335,106.133339,29.570312
221.866669,432.93335,120.266663,29.570312
221.066666,430.266693,108.666672,29.570312
222.666656,431.733337,117.333336,29.570312
223.46666,431.733337,105.333336,29.570312
220.93335,430.533325,120.133331,29.566406
221.600006,431.733337,109.599998,29.566406
218.933334,430.93335,118.133331,29.566406
223.199997,432.133331,116.133339,29.566406
219.333328,432.93335,116.26667,29.566406
223.733337,430.666656,117.066666,29.5625
222.133331,430.533325,114.133331,29.5625
224.133331,435.200012,114.799995,29.5625
220.666672,432.266663,120.400002,29.5625
228.133331,432.799988,111.466667,29.558594
221.600006,431.733337,114.266663,29.558594
226.133331,433.333313,112.399994,29.558594
220.533325,433.600006,112.399994,29.558594
226.399994,432.400024,115.333336,29.558594
221.466675,430.93335,112.533333,29.554688
224.133331,433.600006,115.200005,29.554688
219.866653,433.066681,113.599998,29.554688
224.266663,431.199982,115.466675,29.554688
220.133347,431.733337,110.266663,29.554688
226.133331,433.333313,112.933334,29.550781
218.666672,431.866699,113.599998,29.554688
226.53334,430.133331,113.066666,29.550781
221.200012,430.666656,110.800003,29.550781
223.600006,432.533325,111.466667,29.546875
220.666672,435.333313,112.933334,29.546875
222.933334,429.599976,114.133331,29.539062
221.866669,431.333344,113.599998,29.542969
225.466675,432.799988,117.333336,29.542969
220.266663,431.866699,106.133339,29.542969
221.600006,430.800018,112.533333,29.542969
221.733337,430.800018,111.199997,29.542969
224.933334,431.466675,112.533333,29.542969
222.0,432.533325,113.066666,29.539062
223.066681,428.93335,112.266663,29.539062
222.666656,431.199982,112.533333,29.539062
224.400009,431.733337,115.866669,29.539062
221.866669,431.866699,118.26667,29.539062
220.266663,430.93335,111.73333,29.535156
220.93335,431.199982,116.0,29.539062
224.799988,431.866699,111.73333,29.535156
224.133331,435.466644,120.0,29.535156
222.266678,427.866669,109.599998,29.535156
222.933334,432.133331,116.26667,29.535156
225.466675,429.466675,112.799995,29.535156
222.933334,435.600006,119.066666,29.535156
220.666672,429.733307,111.199997,29.535156
222.399994,432.799988,119.199997,29.53125
226.666656,429.599976,107.733337,29.53125
223.199997,436.399994,121.466667,29.527344
223.46666,428.0,111.466667,29.527344
222.266678,434.799988,117.466667,29.527344
224.666672,429.06665,110.533333,29.527344
227.199997,438.133301,112.666664,29.527344
222.666656,427.599976,111.466667,29.527344
219.733337,435.733337,122.0,29.523438
226.53334,428.399994,109.466667,29.527344
220.533325,437.200012,117.200005,29.523438
220.533325,430.133331,114.399994,29.523438
227.066666,432.799988,117.333336,29.519531
220.133347,431.199982,110.133331,29.519531
