t1,t2,t3,t4 
40.292603,40.03833,40.181366,40.308495
40.276711,40.03833,40.181366,40.308495
40.292603,40.03833,40.181366,40.308495
40.292603,40.022446,40.181366,40.308495
40.292603,40.022446,40.181366,40.308495
40.276711,40.03833,40.181366,40.292603
40.292603,40.03833,40.181366,40.308495
40.292603,40.03833,40.181366,40.308495
40.292603,40.054226,40.181366,40.308495
40.276711,40.03833,40.197258,40.308495
40.292603,40.03833,40.181366,40.308495
40.292603,40.03833,40.181366,40.292603
40.276711,40.03833,40.181366,40.308495
40.276711,40.03833,40.181366,40.308495
40.276711,40.03833,40.181366,40.308495
40.292603,40.03833,40.181366,40.292603
40.292603,40.054226,40.181366,40.308495
40.292603,40.03833,40.181366,40.292603
40.276711,40.03833,40.181366,40.292603
40.292603,40.03833,40.181366,40.292603
40.292603,40.03833,40.181366,40.308495
40.276711,40.03833,40.181366,40.308495
40.276711,40.054226,40.181366,40.308495
40.292603,40.03833,40.181366,40.308495
40.292603,40.03833,40.181366,40.308495
40.292603,40.03833,40.181366,40.308495
40.292603,40.03833,40.181366,40.292603
40.292603,40.03833,40.181366,40.308495
40.276711,40.03833,40.181366,40.292603
40.292603,40.03833,40.181366,40.308495
40.276711,40.03833,40.165474,40.308495
40.292603,40.03833,40.181366,40.308495
40.276711,40.03833,40.181366,40.292603
40.292603,40.03833,40.181366,40.292603
40.292603,40.03833,40.181366,40.292603
40.292603,40.03833,40.181366,40.308495
40.292603,40.03833,40.181366,40.292603
40.292603,40.03833,40.181366,40.308495
40.292603,40.03833,40.181366,40.308495
40.292603,40.03833,40.181366,40.308495
40.276711,40.03833,40.181366,40.292603
40.292603,40.03833,40.181366,40.292603
40.292603,40.03833,40.181366,40.308495
40.276711,40.03833,40.165474,40.308495
40.292603,40.03833,40.165474,40.308495
40.292603,40.03833,40.181366,40.292603
40.292603,40.022446,40.181366,40.292603
40.292603,40.03833,40.181366,40.308495
40.292603,40.03833,40.181366,40.292603
40.292603,40.022446,40.181366,40.308495
40.276711,40.03833,40.165474,40.292603
40.292603,40.022446,40.181366,40.292603
40.276711,40.03833,40.181366,40.308495
40.276711,40.022446,40.181366,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.03833,40.165474,40.292603
40.276711,40.022446,40.165474,40.308495
40.276711,40.03833,40.181366,40.308495
40.276711,40.022446,40.181366,40.292603
40.292603,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.308495
40.276711,40.022446,40.181366,40.292603
40.292603,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.292603,40.022446,40.181366,40.308495
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.181366,40.292603
40.276711,40.03833,40.181366,40.292603
40.292603,40.022446,40.165474,40.292603
40.276711,40.022446,40.181366,40.308495
40.276711,40.03833,40.165474,40.292603
40.276711,40.022446,40.165474,40.308495
40.276711,40.022446,40.165474,40.308495
40.292603,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.308495
40.276711,40.022446,40.165474,40.292603
40.292603,40.022446,40.165474,40.292603
40.276711,40.03833,40.165474,40.292603
40.276711,40.022446,40.165474,40.308495
40.292603,40.022446,40.165474,40.308495
40.276711,40.022446,40.165474,40.292603
40.292603,40.03833,40.165474,40.292603
40.276711,40.022446,40.165474,40.308495
40.276711,40.022446,40.165474,40.292603
40.292603,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.03833,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.292603,40.022446,40.165474,40.308495
40.276711,40.022446,40.165474,40.292603
40.292603,40.022446,40.165474,40.292603
40.276711,40.03833,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.292603,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.03833,40.165474,40.292603
40.276711,40.022446,40.181366,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.292603,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.292603,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.292603,40.00655,40.165474,40.308495
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.14959,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.14959,40.292603
40.292603,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.26083,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.14959,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.14959,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.14959,40.276711
40.292603,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.14959,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.14959,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.14959,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.14959,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.14959,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.14959,40.292603
40.276711,40.022446,40.14959,40.276711
40.276711,40.00655,40.14959,40.276711
40.276711,40.022446,40.14959,40.292603
40.276711,40.00655,40.14959,40.276711
40.276711,40.00655,40.14959,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.14959,40.276711
40.276711,40.022446,40.165474,40.276711
40.292603,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.292603,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.14959,40.276711
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.26083,40.022446,40.14959,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.14959,40.276711
40.276711,40.00655,40.14959,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.26083,40.00655,40.165474,40.276711
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.14959,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.14959,40.292603
40.276711,40.022446,40.165474,40.292603
40.26083,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.14959,40.276711
40.276711,40.00655,40.14959,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.276711
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.26083,40.00655,40.14959,40.292603
40.276711,40.00655,40.14959,40.276711
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.14959,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.14959,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.14959,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.26083,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.14959,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,39.990654,40.165474,40.292603
40.26083,40.00655,40.165474,40.276711
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.14959,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.276711
40.26083,40.00655,40.14959,40.292603
40.26083,40.00655,40.165474,40.276711
40.276711,40.00655,40.14959,40.276711
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.14959,40.292603
40.26083,40.00655,40.165474,40.276711
40.276711,40.00655,40.14959,40.276711
40.276711,40.00655,40.14959,40.292603
40.276711,39.990654,40.165474,40.276711
40.276711,40.00655,40.14959,40.276711
40.276711,40.00655,40.14959,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.26083,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.14959,40.292603
40.276711,40.00655,40.14959,40.276711
40.276711,40.022446,40.165474,40.292603
40.26083,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.292603
40.26083,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.14959,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.26083,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.181366,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.181366,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.181366,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.26083,40.00655,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.022446,40.165474,40.292603
40.276711,40.00655,40.165474,40.292603
40.26083,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.14959,40.292603
40.276711,40.00655,40.165474,40.292603
40.276711,40.00655,40.165474,40.276711
40.276711,40.00655,40.165474,40.276711
40.276711,40.022446,40.14959,40.276711
40.276711,40.022446,40.165474,40.276711
40.276711,40.00655,40.14959,40.276711
40.26083,40.022446,40.14959,40.276711
40.26083,40.00655,40.14959,40.276711
40.276711,40.022446,40.165474,40.276711
40.276711,40.022446,40.14959,40.276711
40.26083,40.00655,40.165474,40.276711
40.26083,40.00655,40.14959,40.276711
40.276711,40.00655,40.14959,40.276711
40.26083,40.00655,40.14959,40.276711
40.276711,39.990654,40.14959,40.276711
40.276711,39.990654,40.14959,40.276711
40.26083,40.00655,40.14959,40.276711
40.26083,39.990654,40.14959,40.26083
40.276711,40.00655,40.14959,40.276711
40.276711,40.00655,40.133694,40.26083
40.26083,40.00655,40.133694,40.26083
40.26083,40.00655,40.133694,40.26083
40.26083,40.00655,40.14959,40.26083
40.276711,39.990654,40.14959,40.26083
40.276711,39.990654,40.14959,40.26083
40.26083,39.990654,40.14959,40.26083
40.26083,39.990654,40.133694,40.244938
40.26083,39.990654,40.133694,40.26083
40.26083,39.974762,40.133694,40.244938
40.276711,39.990654,40.133694,40.26083
40.26083,39.990654,40.133694,40.26083
40.26083,39.974762,40.133694,40.26083
40.26083,39.990654,40.133694,40.26083
40.244938,39.990654,40.133694,40.244938
40.26083,39.990654,40.133694,40.244938
40.26083,39.990654,40.133694,40.244938
40.26083,39.990654,40.117802,40.244938
40.26083,39.974762,40.133694,40.244938
40.26083,39.990654,40.133694,40.244938
40.26083,39.974762,40.133694,40.244938
40.26083,39.974762,40.117802,40.244938
40.26083,39.958866,40.117802,40.229046
40.26083,39.974762,40.117802,40.229046
40.244938,39.958866,40.117802,40.229046
40.244938,39.958866,40.101906,40.229046
40.26083,39.958866,40.117802,40.229046
40.244938,39.958866,40.101906,40.229046
40.244938,39.958866,40.101906,40.229046
40.26083,39.958866,40.117802,40.229046
40.244938,39.958866,40.101906,40.229046
40.244938,39.958866,40.101906,40.229046
40.244938,39.958866,40.101906,40.229046
40.244938,39.958866,40.101906,40.21315
40.26083,39.974762,40.101906,40.21315
40.244938,39.958866,40.101906,40.21315
40.244938,39.94297,40.101906,40.21315
40.244938,39.958866,40.086014,40.21315
40.244938,39.958866,40.101906,40.21315
40.244938,39.958866,40.101906,40.21315
40.244938,39.958866,40.101906,40.21315
40.244938,39.94297,40.086014,40.197258
40.244938,39.94297,40.101906,40.197258
40.244938,39.94297,40.086014,40.197258
40.244938,39.94297,40.086014,40.197258
40.229046,39.94297,40.086014,40.197258
40.244938,39.927074,40.086014,40.197258
40.229046,39.94297,40.086014,40.197258
40.229046,39.94297,40.070118,40.181366
40.229046,39.927074,40.070118,40.197258
40.229046,39.927074,40.070118,40.181366
40.229046,39.927074,40.070118,40.181366
40.229046,39.927074,40.070118,40.181366
40.229046,39.91119,40.070118,40.181366
40.229046,39.91119,40.054226,40.165474
40.229046,39.91119,40.070118,40.165474
40.229046,39.91119,40.054226,40.181366
40.21315,39.91119,40.054226,40.181366
40.229046,39.89529,40.070118,40.165474
40.21315,39.89529,40.070118,40.165474
40.229046,39.89529,40.054226,40.165474
40.21315,39.91119,40.054226,40.165474
40.21315,39.89529,40.054226,40.165474
40.21315,39.89529,40.054226,40.165474
40.229046,39.89529,40.054226,40.14959
40.21315,39.89529,40.054226,40.14959
40.21315,39.89529,40.03833,40.14959
40.21315,39.89529,40.054226,40.14959
40.21315,39.879395,40.03833,40.14959
40.21315,39.879395,40.03833,40.14959
40.21315,39.879395,40.03833,40.14959
40.21315,39.879395,40.03833,40.14959
40.21315,39.879395,40.03833,40.14959
40.21315,39.863499,40.03833,40.14959
40.21315,39.863499,40.03833,40.14959
40.197258,39.863499,40.022446,40.133694
40.197258,39.863499,40.03833,40.133694
40.197258,39.847603,40.022446,40.133694
40.197258,39.863499,40.022446,40.133694
40.197258,39.863499,40.022446,40.117802
40.197258,39.863499,40.022446,40.133694
40.197258,39.863499,40.022446,40.117802
40.197258,39.847603,40.022446,40.117802
40.197258,39.847603,40.00655,40.117802
40.197258,39.831707,40.00655,40.101906
40.197258,39.847603,40.00655,40.101906
40.181366,39.831707,40.00655,40.101906
40.197258,39.831707,40.00655,40.101906
40.181366,39.831707,39.990654,40.101906
40.181366,39.831707,40.00655,40.101906
40.181366,39.831707,40.00655,40.101906
40.197258,39.815811,39.990654,40.101906
40.181366,39.815811,39.990654,40.086014
40.165474,39.815811,39.990654,40.070118
40.181366,39.815811,39.990654,40.086014
40.165474,39.815811,39.974762,40.086014
40.181366,39.799923,39.990654,40.070118
40.181366,39.799923,39.974762,40.070118
40.165474,39.815811,39.974762,40.070118
40.165474,39.799923,39.974762,40.070118
40.181366,39.799923,39.974762,40.054226
40.165474,39.799923,39.974762,40.070118
40.165474,39.784023,39.958866,40.054226
40.165474,39.784023,39.958866,40.054226
40.14959,39.784023,39.958866,40.070118
40.165474,39.784023,39.958866,40.03833
40.14959,39.768127,39.974762,40.054226
40.14959,39.768127,39.958866,40.03833
40.14959,39.784023,39.958866,40.03833
40.165474,39.768127,39.958866,40.03833
40.14959,39.768127,39.94297,40.03833
40.14959,39.752232,39.94297,40.03833
40.14959,39.752232,39.94297,40.03833
40.14959,39.752232,39.927074,40.03833
40.14959,39.752232,39.927074,40.022446
40.14959,39.752232,39.927074,40.022446
40.14959,39.752232,39.94297,40.022446
40.14959,39.736332,39.927074,40.022446
40.14959,39.736332,39.927074,40.00655
40.14959,39.736332,39.927074,40.00655
40.133694,39.720436,39.927074,40.00655
40.133694,39.736332,39.927074,40.00655
40.133694,39.720436,39.927074,39.990654
40.133694,39.720436,39.91119,39.990654
40.133694,39.720436,39.91119,39.990654
40.133694,39.720436,39.91119,39.990654
40.133694,39.704536,39.91119,39.990654
40.117802,39.704536,39.91119,39.990654
40.117802,39.704536,39.91119,39.990654
40.117802,39.704536,39.89529,39.990654
40.117802,39.704536,39.89529,39.990654
40.101906,39.704536,39.89529,39.974762
40.117802,39.704536,39.89529,39.990654
40.117802,39.704536,39.89529,39.974762
40.117802,39.688637,39.879395,39.974762
40.101906,39.704536,39.89529,39.974762
40.101906,39.688637,39.879395,39.974762
40.101906,39.672749,39.879395,39.974762
40.101906,39.672749,39.879395,39.974762
40.101906,39.672749,39.879395,39.94297
40.101906,39.672749,39.879395,39.958866
40.101906,39.672749,39.879395,39.958866
40.101906,39.672749,39.863499,39.94297
40.086014,39.672749,39.879395,39.94297
40.101906,39.656853,39.863499,39.94297
40.086014,39.656853,39.863499,39.94297
40.086014,39.656853,39.863499,39.927074
40.086014,39.640953,39.863499,39.94297
40.086014,39.656853,39.863499,39.94297
40.086014,39.656853,39.863499,39.927074
40.086014,39.640953,39.847603,39.927074
40.070118,39.640953,39.847603,39.927074
40.070118,39.640953,39.847603,39.91119
40.086014,39.640953,39.847603,39.927074
40.070118,39.640953,39.847603,39.927074
40.070118,39.625053,39.831707,39.927074
40.070118,39.625053,39.831707,39.91119
40.070118,39.625053,39.831707,39.91119
40.070118,39.625053,39.831707,39.91119
40.054226,39.609154,39.831707,39.89529
40.054226,39.625053,39.831707,39.89529
40.070118,39.625053,39.815811,39.89529
40.054226,39.609154,39.831707,39.89529
40.070118,39.609154,39.815811,39.879395
40.054226,39.609154,39.815811,39.879395
40.054226,39.593254,39.799923,39.879395
40.054226,39.593254,39.815811,39.879395
40.03833,39.593254,39.815811,39.89529
40.054226,39.593254,39.799923,39.879395
40.054226,39.577354,39.799923,39.863499
40.03833,39.577354,39.784023,39.863499
40.03833,39.593254,39.784023,39.863499
40.054226,39.577354,39.784023,39.863499
40.03833,39.577354,39.784023,39.863499
40.03833,39.561466,39.784023,39.863499
40.03833,39.561466,39.784023,39.847603
40.03833,39.561466,39.768127,39.847603
40.03833,39.561466,39.768127,39.831707
40.03833,39.545567,39.768127,39.831707
40.03833,39.561466,39.752232,39.831707
40.022446,39.561466,39.768127,39.831707
40.022446,39.545567,39.752232,39.831707
40.022446,39.545567,39.752232,39.831707
40.022446,39.545567,39.752232,39.831707
40.00655,39.545567,39.752232,39.831707
40.00655,39.545567,39.752232,39.815811
40.022446,39.529667,39.752232,39.815811
40.00655,39.529667,39.752232,39.815811
40.022446,39.529667,39.736332,39.815811
40.00655,39.529667,39.736332,39.799923
40.00655,39.513767,39.736332,39.799923
40.00655,39.529667,39.720436,39.799923
40.00655,39.513767,39.720436,39.799923
40.00655,39.513767,39.720436,39.799923
40.00655,39.497868,39.720436,39.784023
39.990654,39.497868,39.720436,39.784023
40.00655,39.497868,39.720436,39.784023
39.990654,39.481968,39.720436,39.784023
39.990654,39.481968,39.704536,39.768127
39.990654,39.481968,39.704536,39.768127
39.990654,39.481968,39.704536,39.752232
39.974762,39.466064,39.704536,39.752232
39.990654,39.481968,39.704536,39.752232
39.990654,39.466064,39.688637,39.752232
39.974762,39.481968,39.688637,39.752232
39.974762,39.481968,39.688637,39.752232
39.974762,39.466064,39.688637,39.752232
39.974762,39.466064,39.672749,39.736332
39.974762,39.450176,39.688637,39.736332
39.974762,39.450176,39.688637,39.736332
39.958866,39.450176,39.672749,39.736332
39.958866,39.450176,39.672749,39.736332
39.958866,39.434273,39.672749,39.720436
39.958866,39.434273,39.656853,39.720436
39.958866,39.434273,39.656853,39.720436
39.958866,39.434273,39.656853,39.720436
39.94297,39.418373,39.656853,39.704536
39.94297,39.418373,39.656853,39.720436
39.94297,39.418373,39.640953,39.720436
39.94297,39.402473,39.640953,39.704536
39.94297,39.402473,39.640953,39.704536
39.94297,39.402473,39.625053,39.704536
39.927074,39.402473,39.640953,39.704536
39.94297,39.402473,39.640953,39.688637
39.927074,39.38657,39.625053,39.688637
39.94297,39.38657,39.609154,39.688637
39.94297,39.38657,39.609154,39.672749
39.927074,39.38657,39.625053,39.672749
39.927074,39.37067,39.609154,39.672749
