theta,phi,temp
1.162431,-5.2e-05,23.375
8.4e-05,0.004901,23.40625
0.0,0.0,23.375
1.275687,5.497787,23.375
0.0,0.0,23.40625
1.275687,3.926991,23.40625
0.824454,0.762009,23.40625
1.275687,2.356194,23.375
1.275687,5.497787,23.40625
0.824454,0.762009,23.375
1.162431,-5.2e-05,23.375
0.0,0.0,23.40625
1.268726,0.762009,23.40625
1.268726,0.762009,23.375
1.165034,-0.000253,23.40625
1.275687,5.497787,23.40625
1.275687,2.356194,23.40625
0.0,0.0,23.40625
1.162431,-5.2e-05,23.40625
1.275687,2.356194,23.375
1.268726,0.762009,23.375
1.183551,1.892547,23.40625
1.165034,-0.000253,23.375
1.268726,0.762009,23.40625
0.0,0.0,23.40625
1.162912,1.570909,23.40625
1.275687,5.497787,23.375
1.275687,2.356194,23.375
1.275687,2.356194,23.40625
0.0,0.0,23.375
1.268726,0.762009,23.40625
1.275687,5.497787,23.40625
1.275687,2.356194,23.375
0.0,0.0,23.40625
1.275687,3.926991,23.4375
1.275687,3.926991,23.40625
1.268726,0.762009,23.40625
1.268726,0.762009,23.40625
1.275687,2.356194,23.40625
1.275687,5.497787,23.40625
1.165034,-0.000253,23.40625
1.275687,2.356194,23.40625
1.275687,2.356194,23.40625
1.268726,0.762009,23.40625
0.0,0.0,23.40625
1.268726,0.762009,23.40625
1.268726,0.762009,23.40625
1.275687,2.356194,23.40625
1.275687,2.356194,23.40625
1.165034,-0.000253,23.40625
1.162912,1.570909,23.40625
1.275687,2.356194,23.375
1.268726,0.762009,23.40625
0.0,0.0,23.40625
1.268726,0.762009,23.40625
1.162431,-5.2e-05,23.40625
1.162912,1.570909,23.40625
1.165034,-0.000253,23.40625
1.275687,5.497787,23.40625
1.162912,1.570909,23.40625
1.165034,-0.000253,23.40625
0.0,0.0,23.4375
0.0,0.0,23.40625
1.162431,-5.2e-05,23.40625
1.275687,2.356194,23.40625
1.275687,5.497787,23.40625
1.162431,-5.2e-05,23.40625
1.275687,2.356194,23.40625
1.165034,-0.000253,23.40625
1.268726,0.762009,23.4375
1.162431,-5.2e-05,23.40625
0.0,0.0,23.40625
0.0,0.0,23.4375
1.268726,0.762009,23.40625
1.162431,-5.2e-05,23.4375
1.268726,0.762009,23.40625
8.4e-05,0.004901,23.40625
1.275687,5.497787,23.40625
8.4e-05,0.004901,23.4375
1.268726,0.762009,23.4375
1.268726,0.762009,23.4375
1.268726,0.762009,23.40625
8.4e-05,0.004901,23.4375
0.824454,0.762009,23.40625
0.0,0.0,23.40625
0.0,0.0,23.40625
1.162912,1.570909,23.4375
0.0,0.0,23.4375
1.268726,0.762009,23.4375
1.268726,0.762009,23.40625
1.268726,0.762009,23.4375
0.0,0.0,23.4375
1.275687,5.497787,23.4375
1.275687,5.497787,23.40625
1.268726,0.762009,23.4375
8.4e-05,0.004901,23.4375
1.268726,0.762009,23.4375
1.268726,0.762009,23.40625
1.268726,0.762009,23.40625
1.268726,0.762009,23.40625
8.4e-05,0.004901,23.4375
1.275687,5.497787,23.4375
1.165034,-0.000253,23.4375
0.0,0.0,23.4375
1.268726,0.762009,23.4375
1.275687,2.356194,23.40625
0.0,0.0,23.4375
1.275687,2.356194,23.4375
8.4e-05,0.004901,23.4375
1.162912,1.570909,23.4375
1.275687,2.356194,23.4375
0.0,0.0,23.4375
1.275687,2.356194,23.4375
1.268726,0.762009,23.4375
1.275687,2.356194,23.4375
1.275687,2.356194,23.4375
1.275687,3.926991,23.40625
1.162912,1.570909,23.4375
0.0,0.0,23.4375
1.268726,0.762009,23.4375
1.268726,0.762009,23.4375
8.4e-05,0.004901,23.4375
0.0,0.0,23.4375
1.275687,2.356194,23.4375
1.018671,0.756407,23.4375
0.814841,2.368205,23.4375
1.006796,2.371021,23.40625
0.0,0.0,23.4375
1.275687,2.356194,23.4375
1.268726,0.762009,23.4375
1.162912,1.570909,23.4375
1.275687,2.356194,23.46875
1.193501,1.243066,23.4375
1.268726,0.762009,23.4375
1.193501,1.243066,23.4375
1.275687,5.497787,23.4375
0.814841,2.368205,23.4375
1.275687,2.356194,23.4375
1.275687,2.356194,23.4375
1.275687,3.926991,23.4375
1.268726,0.762009,23.4375
1.165034,-0.000253,23.4375
1.162431,-5.2e-05,23.4375
1.165034,-0.000253,23.4375
0.0,0.0,23.4375
1.275687,3.926991,23.4375
1.268726,0.762009,23.4375
1.268726,0.762009,23.4375
1.268726,0.762009,23.4375
0.0,0.0,23.4375
1.268726,0.762009,23.4375
0.0,0.0,23.4375
1.165034,-0.000253,23.4375
0.0,0.0,23.4375
0.0,0.0,23.4375
1.275687,3.926991,23.46875
0.0,0.0,23.4375
1.275687,2.356194,23.4375
1.183551,1.892547,23.4375
0.0,0.0,23.4375
1.268726,0.762009,23.4375
1.275687,2.356194,23.4375
0.0,0.0,23.4375
1.275687,2.356194,23.4375
1.268726,0.762009,23.46875
1.268726,0.762009,23.4375
1.275687,5.497787,23.4375
0.0,0.0,23.4375
0.0,0.0,23.4375
1.275687,2.356194,23.46875
1.268726,0.762009,23.4375
1.275687,5.497787,23.4375
1.183551,1.892547,23.46875
0.0,0.0,23.46875
0.0,0.0,23.4375
1.275687,5.497787,23.4375
1.268726,0.762009,23.4375
8.4e-05,0.004901,23.46875
0.0,0.0,23.4375
1.162912,1.570909,23.4375
1.268726,0.762009,23.4375
0.0,0.0,23.4375
1.268726,0.762009,23.46875
0.0,0.0,23.46875
0.0,0.0,23.4375
1.275687,2.356194,23.46875
1.162912,1.570909,23.4375
0.0,0.0,23.46875
0.0,0.0,23.4375
1.275687,2.356194,23.4375
1.268726,0.762009,23.46875
0.824454,0.762009,23.4375
0.824454,0.762009,23.46875
0.0,0.0,23.46875
1.268726,0.762009,23.46875
0.0,0.0,23.46875
0.0,0.0,23.46875
1.275687,2.356194,23.46875
1.268726,0.762009,23.46875
0.0,0.0,23.46875
1.268726,0.762009,23.4375
0.0,0.0,23.46875
1.275687,2.356194,23.46875
0.0,0.0,23.4375
1.275687,2.356194,23.46875
1.275687,3.926991,23.4375
8.4e-05,0.004901,23.46875
1.275687,2.356194,23.46875
1.275687,5.497787,23.46875
0.0,0.0,23.46875
0.0,0.0,23.4375
0.0,0.0,23.46875
0.0,0.0,23.46875
1.165034,-0.000253,23.46875
0.0,0.0,23.46875
0.814841,2.368205,23.5
1.268726,0.762009,23.46875
0.824454,0.762009,23.4375
0.0,0.0,23.46875
1.275687,5.497787,23.4375
8.4e-05,0.004901,23.46875
1.275687,5.497787,23.46875
1.275687,2.356194,23.46875
0.0,0.0,23.46875
0.0,0.0,23.46875
1.275687,2.356194,23.46875
8.4e-05,0.004901,23.4375
1.275687,2.356194,23.46875
8.4e-05,0.004901,23.46875
1.275687,2.356194,23.46875
0.828456,1.574858,23.46875
1.162912,1.570909,23.46875
0.0,0.0,23.46875
0.0,0.0,23.46875
0.0,0.0,23.46875
1.275687,3.926991,23.46875
1.268726,0.762009,23.46875
0.0,0.0,23.46875
1.275687,2.356194,23.46875
1.268726,0.762009,23.46875
1.275687,2.356194,23.46875
0.0,0.0,23.46875
1.268726,0.762009,23.46875
1.162912,1.570909,23.46875
0.0,0.0,23.5
0.814841,2.368205,23.46875
0.0,0.0,23.46875
0.0,0.0,23.5
1.268726,0.762009,23.46875
1.165034,-0.000253,23.46875
1.162912,1.570909,23.46875
0.0,0.0,23.46875
1.268726,0.762009,23.46875
1.162912,1.570909,23.46875
1.275687,2.356194,23.46875
0.0,0.0,23.46875
0.0,0.0,23.46875
1.268726,0.762009,23.46875
1.268726,0.762009,23.5
1.275687,5.497787,23.46875
1.268726,0.762009,23.46875
0.0,0.0,23.46875
1.275687,3.926991,23.5
1.268726,0.762009,23.46875
1.275687,3.926991,23.46875
1.275687,2.356194,23.46875
1.268726,0.762009,23.46875
0.0,0.0,23.46875
0.0,0.0,23.46875
1.165034,-0.000253,23.46875
0.0,0.0,23.46875
8.4e-05,0.004901,23.5
0.0,0.0,23.5
1.165034,-0.000253,23.5
1.162912,1.570909,23.46875
1.162912,1.570909,23.46875
1.162912,1.570909,23.46875
0.0,0.0,23.5
1.268726,0.762009,23.46875
0.0,0.0,23.46875
1.268726,0.762009,23.5
0.814841,2.368205,23.46875
1.006796,2.371021,23.5
8.4e-05,0.004901,23.5
1.275687,3.926991,23.46875
0.0,0.0,23.46875
1.162912,1.570909,23.5
1.162912,1.570909,23.5
1.268726,0.762009,23.5
1.268726,0.762009,23.46875
1.183551,1.892547,23.46875
1.162912,1.570909,23.5
1.268726,0.762009,23.5
1.268726,0.762009,23.5
1.275687,5.497787,23.5
1.268726,0.762009,23.5
0.0,0.0,23.46875
8.4e-05,0.004901,23.46875
1.275687,2.356194,23.46875
8.4e-05,0.004901,23.5
1.162912,1.570909,23.5
0.0,0.0,23.5
0.0,0.0,23.46875
1.275687,2.356194,23.5
0.0,0.0,23.5
0.824454,0.762009,23.5
0.0,0.0,23.5
1.183551,1.892547,23.5
1.268726,0.762009,23.5
0.0,0.0,23.46875
1.268726,0.762009,23.5
0.0,0.0,23.5
0.824454,0.762009,23.5
1.275687,5.497787,23.5
1.268726,0.762009,23.5
8.4e-05,0.004901,23.5
1.268726,0.762009,23.5
1.268726,0.762009,23.5
1.275687,5.497787,23.5
0.0,0.0,23.5
1.268726,0.762009,23.5
1.268726,0.762009,23.5
1.268726,0.762009,23.5
1.162912,1.570909,23.5
0.0,0.0,23.5
1.268726,0.762009,23.5
0.824454,0.762009,23.5
1.268726,0.762009,23.5
1.183551,1.892547,23.5
1.275687,2.356194,23.46875
1.275687,2.356194,23.5
1.268726,0.762009,23.5
0.0,0.0,23.5
1.275687,2.356194,23.5
1.162431,-5.2e-05,23.5
1.268726,0.762009,23.53125
8.4e-05,0.004901,23.5
1.268726,0.762009,23.5
1.268726,0.762009,23.5
0.0,0.0,23.5
1.268726,0.762009,23.5
1.165034,-0.000253,23.53125
1.268726,0.762009,23.5
1.162912,1.570909,23.5
0.0,0.0,23.5
1.275687,2.356194,23.5
0.0,0.0,23.5
1.268726,0.762009,23.5
1.162431,-5.2e-05,23.5
0.0,0.0,23.5
0.828456,1.574858,23.5
8.4e-05,0.004901,23.5
1.162431,-5.2e-05,23.5
1.275687,5.497787,23.53125
1.275687,5.497787,23.5
1.268726,0.762009,23.53125
0.0,0.0,23.5
0.0,0.0,23.5
0.0,0.0,23.5
1.268726,0.762009,23.5
1.268726,0.762009,23.53125
1.275687,2.356194,23.5
0.0,0.0,23.5
0.0,0.0,23.53125
0.0,0.0,23.53125
1.275687,3.926991,23.5
8.4e-05,0.004901,23.5
1.268726,0.762009,23.53125
1.275687,5.497787,23.5
1.275687,3.926991,23.53125
0.0,0.0,23.53125
0.0,0.0,23.53125
0.0,0.0,23.5
0.0,0.0,23.5
8.4e-05,0.004901,23.53125
1.275687,2.356194,23.53125
1.268726,0.762009,23.53125
1.268726,0.762009,23.53125
0.0,0.0,23.53125
1.275687,2.356194,23.53125
0.0,0.0,23.53125
0.837031,5.506919,23.53125
0.0,0.0,23.5
1.275687,2.356194,23.53125
0.0,0.0,23.53125
1.275687,2.356194,23.5
1.162912,1.570909,23.53125
1.162912,1.570909,23.53125
0.0,0.0,23.5
1.275687,2.356194,23.5
1.268726,0.762009,23.53125
8.4e-05,0.004901,23.5
1.275687,2.356194,23.53125
1.268726,0.762009,23.53125
0.0,0.0,23.53125
1.275687,2.356194,23.53125
8.4e-05,0.004901,23.53125
1.165034,-0.000253,23.5
1.268726,0.762009,23.53125
0.0,0.0,23.53125
1.275687,5.497787,23.53125
0.0,0.0,23.53125
1.162431,-5.2e-05,23.53125
1.275687,2.356194,23.53125
1.162912,1.570909,23.53125
1.268726,0.762009,23.53125
1.268726,0.762009,23.53125
1.165034,-0.000253,23.53125
0.824454,0.762009,23.5
1.165034,-0.000253,23.53125
1.268726,0.762009,23.53125
1.268726,0.762009,23.53125
1.268726,0.762009,23.53125
0.0,0.0,23.53125
0.936474,1.924733,23.53125
1.183551,1.892547,23.53125
0.0,0.0,23.53125
0.0,0.0,23.53125
1.268726,0.762009,23.53125
0.0,0.0,23.53125
1.268726,0.762009,23.53125
1.162912,1.570909,23.53125
1.183551,-8.7e-05,23.53125
1.162912,1.570909,23.5
0.0,0.0,23.53125
0.0,0.0,23.53125
1.268726,0.762009,23.53125
0.0,0.0,23.53125
1.162912,1.570909,23.53125
1.275687,2.356194,23.53125
0.814841,2.368205,23.53125
8.4e-05,0.004901,23.53125
1.162912,1.570909,23.53125
0.0,0.0,23.53125
1.165034,-0.000253,23.53125
0.0,0.0,23.53125
1.275687,5.497787,23.53125
0.0,0.0,23.53125
1.275687,2.356194,23.53125
0.575584,2.369382,23.53125
0.0,0.0,23.53125
0.0,0.0,23.53125
0.0,0.0,23.53125
1.268726,0.762009,23.53125
8.4e-05,0.004901,23.53125
1.275687,2.356194,23.53125
1.162912,1.570909,23.53125
0.0,0.0,23.53125
0.824454,0.762009,23.53125
1.275687,2.356194,23.53125
1.275687,3.926991,23.53125
0.0,0.0,23.53125
1.268726,0.762009,23.53125
0.824454,0.762009,23.53125
0.0,0.0,23.53125
0.0,0.0,23.53125
1.275687,2.356194,23.53125
1.268726,0.762009,23.53125
0.814841,2.368205,23.53125
0.0,0.0,23.5625
1.140271,2.358461,23.53125
1.162912,1.570909,23.53125
0.0,0.0,23.5625
1.268726,0.762009,23.5625
0.824454,0.762009,23.53125
1.162912,1.570909,23.53125
1.275687,2.356194,23.53125
1.162912,1.570909,23.5625
1.162912,1.570909,23.5625
1.165034,-0.000253,23.5625
1.268726,0.762009,23.5625
1.268726,0.762009,23.5625
0.0,0.0,23.5625
1.162912,1.570909,23.53125
8.4e-05,0.004901,23.5625
1.275687,2.356194,23.53125
1.275687,5.497787,23.53125
1.268726,0.762009,23.5625
1.162912,1.570909,23.53125
0.0,0.0,23.53125
1.193501,1.243066,23.53125
1.268726,0.762009,23.5625
1.268726,0.762009,23.53125
1.275687,2.356194,23.5625
1.162912,1.570909,23.5625
8.4e-05,0.004901,23.5625
1.275687,2.356194,23.5625
0.0,0.0,23.5625
0.814841,2.368205,23.53125
0.0,0.0,23.53125
1.275687,2.356194,23.5625
0.824454,0.762009,23.5625
0.0,0.0,23.5625
1.268726,0.762009,23.5625
1.275687,5.497787,23.5625
0.0,0.0,23.5625
0.0,0.0,23.53125
1.268726,0.762009,23.5625
1.162912,1.570909,23.5625
0.837031,5.506919,23.5625
1.268726,0.762009,23.5625
0.0,0.0,23.53125
8.4e-05,0.004901,23.53125
1.162912,1.570909,23.5625
1.275687,2.356194,23.5625
0.0,0.0,23.5625
1.203711,2.034444,23.5625
0.824454,0.762009,23.5625
1.275687,5.497787,23.5625
0.0,0.0,23.5625
1.275687,2.356194,23.5625
0.0,0.0,23.5625
1.165034,-0.000253,23.59375
8.4e-05,0.004901,23.5625
1.268726,0.762009,23.53125
1.162431,-5.2e-05,23.53125
1.268726,0.762009,23.5625
1.162431,-5.2e-05,23.5625
0.0,0.0,23.5625
0.0,0.0,23.5625
0.837031,5.506919,23.5625
0.0,0.0,23.5625
8.4e-05,0.004901,23.5625
1.275687,2.356194,23.5625
1.162912,1.570909,23.5625
0.0,0.0,23.5625
1.162912,1.570909,23.5625
1.268726,0.762009,23.5625
1.165034,-0.000253,23.5625
1.165034,-0.000253,23.5625
1.268726,0.762009,23.5625
0.0,0.0,23.5625
1.275687,0.0,23.5625
1.275687,3.926991,23.5625
0.0,0.0,23.5625
1.165034,-0.000253,23.5625
0.0,0.0,23.59375
1.275687,3.926991,23.5625
0.824454,0.762009,23.5625
0.814841,2.368205,23.5625
1.268726,0.762009,23.59375
1.268726,0.762009,23.5625
1.268726,0.762009,23.5625
1.275687,2.356194,23.5625
0.0,0.0,23.59375
0.0,0.0,23.5625
1.275687,5.497787,23.59375
1.165034,-0.000253,23.59375
0.0,0.0,23.5625
0.0,0.0,23.5625
1.275687,2.356194,23.59375
1.275687,2.356194,23.5625
1.275687,2.356194,23.59375
8.4e-05,0.004901,23.59375
1.275687,2.356194,23.5625
1.275687,2.356194,23.59375
1.275687,2.356194,23.59375
1.275687,2.356194,23.5625
0.0,0.0,23.59375
0.828456,1.574858,23.59375
0.0,0.0,23.5625
1.268726,0.762009,23.5625
1.162912,1.570909,23.59375
1.268726,0.762009,23.5625
1.268726,0.762009,23.59375
1.268726,0.762009,23.5625
0.0,0.0,23.59375
1.275687,2.356194,23.59375
1.275687,2.356194,23.5625
0.0,0.0,23.59375
0.0,0.0,23.59375
8.4e-05,0.004901,23.59375
1.275687,2.356194,23.59375
0.0,0.0,23.59375
0.0,0.0,23.59375
0.0,0.0,23.59375
1.162912,1.570909,23.59375
1.275687,3.926991,23.59375
1.275687,2.356194,23.59375
1.268726,0.762009,23.5625
1.268726,0.762009,23.59375
1.165034,-0.000253,23.59375
1.162912,1.570909,23.59375
1.268726,0.762009,23.59375
1.275687,5.497787,23.59375
1.165034,-0.000253,23.59375
1.275687,2.356194,23.5625
0.0,0.0,23.59375
1.268726,0.762009,23.59375
1.268726,0.762009,23.59375
1.268726,0.762009,23.59375
8.4e-05,0.004901,23.59375
1.275687,2.356194,23.59375
0.828456,1.574858,23.59375
1.275687,5.497787,23.59375
1.162912,1.570909,23.59375
0.0,0.0,23.59375
1.275687,2.356194,23.59375
1.162912,1.570909,23.59375
1.275687,3.926991,23.59375
1.183551,1.892547,23.59375
0.0,0.0,23.59375
1.268726,0.762009,23.59375
0.0,0.0,23.59375
0.0,0.0,23.59375
1.268726,0.762009,23.59375
1.275687,2.356194,23.59375
0.936474,1.924733,23.59375
1.162912,1.570909,23.59375
1.268726,0.762009,23.59375
1.275687,2.356194,23.59375
0.824454,0.762009,23.59375
8.4e-05,0.004901,23.59375
1.268726,0.762009,23.59375
1.275687,2.356194,23.59375
1.183551,1.892547,23.59375
1.268726,0.762009,23.59375
1.275687,2.356194,23.625
1.162912,1.570909,23.59375
0.0,0.0,23.59375
1.268726,0.762009,23.59375
1.165034,-0.000253,23.59375
1.268726,0.762009,23.59375
1.275687,2.356194,23.59375
1.268726,0.762009,23.59375
0.0,0.0,23.59375
1.268726,0.762009,23.59375
1.183551,1.892547,23.59375
0.0,0.0,23.625
1.275687,2.356194,23.59375
1.275687,5.497787,23.59375
0.0,0.0,23.59375
1.275687,2.356194,23.59375
1.162912,1.570909,23.625
0.0,0.0,23.59375
1.162912,1.570909,23.59375
1.268726,0.762009,23.59375
8.4e-05,0.004901,23.59375
8.4e-05,0.004901,23.625
0.0,0.0,23.59375
1.162431,-5.2e-05,23.59375
8.4e-05,0.004901,23.625
1.275687,2.356194,23.59375
0.0,0.0,23.59375
0.0,0.0,23.625
1.275687,2.356194,23.59375
1.275687,2.356194,23.59375
1.275687,2.356194,23.59375
1.162912,1.570909,23.625
1.275687,2.356194,23.59375
1.268726,0.762009,23.59375
0.0,0.0,23.59375
1.138298,0.324486,23.625
1.268726,0.762009,23.625
1.275687,2.356194,23.59375
0.0,0.0,23.625
1.268726,0.762009,23.59375
1.203711,2.034444,23.625
1.268726,0.762009,23.625
0.0,0.0,23.59375
1.162912,1.570909,23.59375
1.268726,0.762009,23.625
1.165034,-0.000253,23.625
1.268726,0.762009,23.625
1.193501,1.243066,23.625
1.268726,0.762009,23.59375
0.0,0.0,23.59375
1.165034,-0.000253,23.625
1.268726,0.762009,23.59375
0.0,0.0,23.625
0.0,0.0,23.625
1.006796,2.371021,23.625
0.0,0.0,23.59375
0.0,0.0,23.625
1.275687,5.497787,23.59375
8.4e-05,0.004901,23.625
1.275687,2.356194,23.625
1.268726,0.762009,23.625
0.0,0.0,23.625
0.0,0.0,23.625
0.0,0.0,23.625
1.165034,-0.000253,23.625
1.162912,1.570909,23.625
0.814841,2.368205,23.59375
0.0,0.0,23.625
0.824454,0.762009,23.625
1.275687,2.356194,23.625
1.268726,0.762009,23.625
1.165034,-0.000253,23.625
8.4e-05,0.004901,23.625
1.275687,2.356194,23.625
1.268726,0.762009,23.59375
0.0,0.0,23.625
1.268726,0.762009,23.625
0.0,0.0,23.625
8.4e-05,0.004901,23.625
1.162912,1.570909,23.625
1.275687,2.356194,23.625
1.183551,1.892547,23.625
0.0,0.0,23.625
0.0,0.0,23.625
1.275687,5.497787,23.625
8.4e-05,0.004901,23.625
1.162912,1.570909,23.625
0.0,0.0,23.625
0.0,0.0,23.625
1.275687,2.356194,23.625
1.165034,-0.000253,23.625
8.4e-05,0.004901,23.625
1.268726,0.762009,23.625
0.0,0.0,23.625
1.275687,3.926991,23.625
0.0,0.0,23.625
1.268726,0.762009,23.625
1.138298,0.324486,23.625
1.275687,3.926991,23.625
1.275687,2.356194,23.625
0.0,0.0,23.625
1.275687,2.356194,23.65625
1.275687,5.497787,23.625
0.0,0.0,23.625
0.0,0.0,23.625
0.824454,0.762009,23.625
0.0,0.0,23.65625
1.183551,1.892547,23.625
0.0,0.0,23.625
1.193501,1.243066,23.65625
1.183551,1.892547,23.625
1.268726,0.762009,23.625
1.268726,0.762009,23.625
1.268726,0.762009,23.625
1.275687,5.497787,23.65625
1.275687,2.356194,23.625
0.0,0.0,23.625
8.4e-05,0.004901,23.625
1.193501,1.243066,23.625
1.275687,3.926991,23.65625
1.268726,0.762009,23.65625
0.0,0.0,23.625
1.275687,2.356194,23.625
0.0,0.0,23.625
0.0,0.0,23.65625
0.0,0.0,23.65625
0.0,0.0,23.625
0.824454,0.762009,23.65625
0.0,0.0,23.625
1.275687,2.356194,23.65625
1.275687,2.356194,23.65625
0.0,0.0,23.65625
0.0,0.0,23.625
1.268726,0.762009,23.625
1.268726,0.762009,23.625
1.275687,2.356194,23.625
1.165034,-0.000253,23.65625
0.0,0.0,23.65625
0.814841,2.368205,23.65625
1.275687,2.356194,23.625
0.0,0.0,23.625
1.275687,2.356194,23.625
0.0,0.0,23.625
1.275687,2.356194,23.625
1.162431,-5.2e-05,23.65625
1.268726,0.762009,23.625
1.165034,-0.000253,23.625
1.162912,1.570909,23.65625
0.837031,5.506919,23.625
0.0,0.0,23.625
1.275687,2.356194,23.65625
1.275687,2.356194,23.625
1.275687,3.926991,23.625
0.0,0.0,23.65625
1.275687,2.356194,23.625
0.824454,0.762009,23.625
0.0,0.0,23.625
1.162431,-5.2e-05,23.625
0.0,0.0,23.65625
0.0,0.0,23.65625
0.0,0.0,23.625
1.268726,0.762009,23.625
0.0,0.0,23.625
0.824454,0.762009,23.625
0.0,0.0,23.625
1.165034,-0.000253,23.625
0.0,0.0,23.625
1.162912,1.570909,23.625
1.275687,2.356194,23.65625
1.268726,0.762009,23.625
1.268726,0.762009,23.625
1.162431,-5.2e-05,23.625
1.162912,1.570909,23.625
1.268726,0.762009,23.625
8.4e-05,0.004901,23.625
1.275687,5.497787,23.625
0.0,0.0,23.625
0.0,0.0,23.625
1.268726,0.762009,23.625
1.275687,2.356194,23.625
0.814841,2.368205,23.59375
8.4e-05,0.004901,23.625
0.0,0.0,23.625
1.275687,5.497787,23.59375
1.162912,1.570909,23.625
0.0,0.0,23.59375
1.162912,1.570909,23.59375
1.268726,0.762009,23.59375
1.275687,2.356194,23.59375
