t1,t2,t3,t4 
-8.078481,-3.430698,-5.982049,-5.327467
-8.062091,-3.398012,-5.965681,-5.294742
-8.029321,-3.398012,-5.949311,-5.294742
-8.012931,-3.398012,-5.932943,-5.27838
-7.963762,-3.381669,-5.900206,-5.245667
-7.930984,-3.348984,-5.883837,-5.212944
-7.930984,-3.31631,-5.883837,-5.212944
-7.930984,-3.31631,-5.883837,-5.196582
-7.914595,-3.299968,-5.867469,-5.196582
-7.881828,-3.250943,-5.834744,-5.180222
-7.881828,-3.20193,-5.802009,-5.1475
-7.865439,-3.20193,-5.769275,-5.098429
-7.865439,-3.185589,-5.752908,-5.065709
-7.832663,-3.136568,-5.720185,-5.032989
-7.799888,-3.103888,-5.703818,-5.032989
-7.750736,-3.120228,-5.687452,-5.01664
-7.767123,-3.103888,-5.703818,-5.000281
-7.734349,-3.087558,-5.671086,-4.967563
-7.717962,-3.071218,-5.65472,-4.934845
-7.701575,-3.054879,-5.638354,-4.918487
-7.685188,-3.0222,-5.621999,-4.918487
-7.63604,-3.005862,-5.605633,-4.902129
-7.586883,-2.989523,-5.605633,-4.902129
-7.554112,-2.989523,-5.605633,-4.885781
-7.537738,-2.956856,-5.589268,-4.869423
-7.521353,-2.907841,-5.589268,-4.836708
-7.521353,-2.891504,-5.556538,-4.836708
-7.455815,-2.875166,-5.507444,-4.803993
-7.39029,-2.842501,-5.458362,-4.787635
-7.406673,-2.826164,-5.425635,-4.754932
-7.406673,-2.809827,-5.409271,-4.738575
-7.39029,-2.79349,-5.376555,-4.705863
-7.39029,-2.79349,-5.409271,-4.689507
-7.373907,-2.777154,-5.34383,-4.656805
-7.357523,-2.760817,-5.327467,-4.624094
-7.357523,-2.728155,-5.34383,-4.591384
-7.34114,-2.711819,-5.360192,-4.575029
-7.292002,-2.662812,-5.27838,-4.509621
-7.259238,-2.646477,-5.262029,-4.509621
-7.242856,-2.613817,-5.262029,-4.493267
-7.242856,-2.613817,-5.27838,-4.476913
-7.226474,-2.597482,-5.245667,-4.476913
-7.210092,-2.597482,-5.212944,-4.460559
-7.19371,-2.581147,-5.180222,-4.444205
-7.19371,-2.564813,-5.16386,-4.427852
-7.17734,-2.532144,-5.16386,-4.411509
-7.160958,-2.51581,-5.1475,-4.395156
-7.160958,-2.499476,-5.1475,-4.378803
-7.144577,-2.46682,-5.114789,-4.36245
-7.111815,-2.450486,-5.049349,-4.346097
-7.095435,-2.41782,-5.049349,-4.313393
-7.079054,-2.401487,-5.000281,-4.313393
-7.062685,-2.368833,-4.983922,-4.297051
-7.013545,-2.3525,-4.951204,-4.247995
-6.997165,-2.336168,-4.918487,-4.231644
-6.997165,-2.303504,-4.918487,-4.215293
-6.980786,-2.303504,-4.918487,-4.18259
-6.964406,-2.270841,-4.853065,-4.16625
-6.948028,-2.270841,-4.853065,-4.16625
-6.91528,-2.270841,-4.836708,-4.16625
-6.898901,-2.270841,-4.803993,-4.133549
-6.898901,-2.25452,-4.787635,-4.133549
-6.882523,-2.238189,-4.787635,-4.117199
-6.866145,-2.221858,-4.754932,-4.117199
-6.849767,-2.205527,-4.738575,-4.084499
-6.833389,-2.172866,-4.722219,-4.05181
-6.817021,-2.156535,-4.705863,-4.05181
-6.817021,-2.123886,-4.689507,-4.03546
-6.784266,-2.107556,-4.689507,-4.019111
-6.751512,-2.091226,-4.624094,-4.019111
-6.735135,-2.074897,-4.624094,-4.002762
-6.735135,-2.074897,-4.64045,-4.002762
-6.718759,-2.074897,-4.624094,-3.986413
-6.66964,-1.993262,-4.591384,-3.986413
-6.620512,-1.960605,-4.591384,-3.953715
-6.587761,-1.944277,-4.575029,-3.937377
-6.555021,-1.927949,-4.558674,-3.921029
-6.538646,-1.878976,-4.542319,-3.855637
-6.555021,-1.878976,-4.542319,-3.83929
-6.505897,-1.895303,-4.493267,-3.822942
-6.456784,-1.878976,-4.460559,-3.806606
-6.39129,-1.846321,-4.411509,-3.757565
-6.39129,-1.813668,-4.395156,-3.773912
-6.39129,-1.797341,-4.395156,-3.773912
-6.407663,-1.797341,-4.378803,-3.757565
-6.39129,-1.764698,-4.346097,-3.724872
-6.374916,-1.748372,-4.329745,-3.692191
-6.374916,-1.732046,-4.329745,-3.659499
-6.374916,-1.71572,-4.329745,-3.659499
-6.358543,-1.699395,-4.313393,-3.643154
-6.342181,-1.683069,-4.297051,-3.626808
-6.309435,-1.666744,-4.264347,-3.643154
-6.309435,-1.650429,-4.247995,-3.626808
-6.293063,-1.617779,-4.247995,-3.577784
-6.260319,-1.58513,-4.231644,-3.545095
-6.260319,-1.568805,-4.231644,-3.52875
-6.227575,-1.568805,-4.215293,-3.512406
-6.194842,-1.536168,-4.18259,-3.479718
-6.1621,-1.519844,-4.16625,-3.496062
-6.1621,-1.50352,-4.149899,-3.479718
-6.112988,-1.50352,-4.149899,-3.447042
-6.096628,-1.45455,-4.117199,-3.398012
-6.080257,-1.421904,-4.100849,-3.381669
-6.080257,-1.421904,-4.084499,-3.365327
-6.063887,-1.405592,-4.068149,-3.365327
-6.047517,-1.372947,-4.05181,-3.348984
-6.031147,-1.372947,-4.05181,-3.31631
-6.031147,-1.356625,-4.002762,-3.299968
-5.998408,-1.340303,-4.019111,-3.299968
-5.965681,-1.323981,-3.970064,-3.250943
-5.900206,-1.307659,-3.953715,-3.234602
-5.867469,-1.275026,-3.937377,-3.218271
-5.818377,-1.291348,-3.888333,-3.20193
-5.769275,-1.226063,-3.855637,-3.152908
-5.769275,-1.193422,-3.855637,-3.136568
-5.785642,-1.177112,-3.822942,-3.087558
-5.785642,-1.177112,-3.822942,-3.087558
-5.720185,-1.128152,-3.806606,-3.087558
-5.703818,-1.111832,-3.773912,-3.071218
-5.687452,-1.095513,-3.790259,-3.03854
-5.703818,-1.079193,-3.773912,-3.0222
-5.687452,-1.062874,-3.724872,-3.005862
-5.687452,-1.062874,-3.724872,-2.989523
-5.671086,-1.046566,-3.708526,-2.989523
-5.671086,-1.046566,-3.708526,-2.989523
-5.638354,-0.997609,-3.692191,-2.956856
-5.621999,-0.981291,-3.692191,-2.956856
-5.605633,-0.981291,-3.659499,-2.924179
-5.589268,-0.981291,-3.610463,-2.907841
-5.556538,-0.948655,-3.610463,-2.891504
-5.540173,-0.91603,-3.594118,-2.858828
-5.523808,-0.899712,-3.594118,-2.842501
-5.523808,-0.867077,-3.577784,-2.826164
-5.49109,-0.883395,-3.545095,-2.826164
-5.458362,-0.867077,-3.52875,-2.809827
-5.458362,-0.85076,-3.496062,-2.79349
-5.425635,-0.801821,-3.463375,-2.760817
-5.392908,-0.769188,-3.430698,-2.728155
-5.392908,-0.752872,-3.381669,-2.695483
-5.360192,-0.752872,-3.365327,-2.695483
-5.360192,-0.736556,-3.348984,-2.662812
-5.34383,-0.736556,-3.348984,-2.646477
-5.327467,-0.703925,-3.31631,-2.646477
-5.311105,-0.671305,-3.31631,-2.630141
-5.262029,-0.671305,-3.332652,-2.630141
-5.245667,-0.62236,-3.31631,-2.613817
-5.245667,-0.589731,-3.299968,-2.581147
-5.212944,-0.540799,-3.283626,-2.532144
-5.196582,-0.540799,-3.234602,-2.532144
-5.1475,-0.540799,-3.20193,-2.499476
-5.114789,-0.540799,-3.152908,-2.483153
-5.049349,-0.524486,-3.120228,-2.450486
-5.000281,-0.508172,-3.120228,-2.401487
-5.01664,-0.475545,-3.087558,-2.368833
-5.000281,-0.44293,-3.054879,-2.3525
-5.000281,-0.426617,-3.071218,-2.336168
-5.000281,-0.393992,-3.087558,-2.336168
-5.000281,-0.393992,-3.071218,-2.287172
-4.983922,-0.37768,-3.03854,-2.270841
-4.983922,-0.37768,-3.03854,-2.287172
-4.951204,-0.361368,-2.989523,-2.287172
-4.918487,-0.361368,-2.973194,-2.25452
-4.918487,-0.345056,-2.973194,-2.238189
-4.885781,-0.312443,-2.956856,-2.205527
-4.885781,-0.27982,-2.924179,-2.205527
-4.803993,-0.263509,-2.891504,-2.172866
-4.787635,-0.263509,-2.875166,-2.156535
-4.787635,-0.263509,-2.875166,-2.140205
-4.787635,-0.247199,-2.858828,-2.123886
-4.787635,-0.214588,-2.842501,-2.091226
-4.771289,-0.198277,-2.809827,-2.074897
-4.754932,-0.181967,-2.79349,-2.074897
-4.738575,-0.149347,-2.760817,-2.058567
-4.722219,-0.116728,-2.744481,-2.042238
-4.705863,-0.100418,-2.744481,-2.00959
-4.705863,-0.100418,-2.711819,-1.993262
-4.673151,-0.100418,-2.695483,-1.944277
-4.656805,-0.08412,-2.662812,-1.944277
-4.591384,-0.06781,-2.646477,-1.944277
-4.542319,-0.051502,-2.630141,-1.895303
-4.542319,-0.035193,-2.630141,-1.878976
-4.542319,-0.002576,-2.613817,-1.862649
-4.558674,-0.002576,-2.597482,-1.846321
-4.542319,0.013732,-2.581147,-1.846321
-4.525975,0.03003,-2.581147,-1.813668
-4.509621,0.046338,-2.548479,-1.813668
-4.509621,0.062646,-2.564813,-1.797341
-4.476913,0.078953,-2.532144,-1.797341
-4.444205,0.095261,-2.532144,-1.797341
-4.411509,0.078953,-2.532144,-1.748372
-4.427852,0.111568,-2.499476,-1.748372
-4.411509,0.144171,-2.46682,-1.732046
-4.395156,0.144171,-2.450486,-1.699395
-4.378803,0.209397,-2.450486,-1.683069
-4.36245,0.209397,-2.401487,-1.650429
-4.36245,0.242009,-2.3525,-1.617779
-4.346097,0.242009,-2.319836,-1.568805
-4.329745,0.27461,-2.319836,-1.536168
-4.297051,0.290916,-2.303504,-1.536168
-4.297051,0.307221,-2.287172,-1.552481
-4.264347,0.307221,-2.270841,-1.536168
-4.231644,0.339831,-2.25452,-1.536168
-4.215293,0.37244,-2.238189,-1.50352
-4.198942,0.388734,-2.25452,-1.487196
-4.198942,0.405038,-2.238189,-1.487196
-4.18259,0.437646,-2.189196,-1.45455
-4.16625,0.45395,-2.172866,-1.438227
-4.149899,0.470254,-2.189196,-1.421904
-4.133549,0.486557,-2.189196,-1.421904
-4.117199,0.50285,-2.156535,-1.389269
-4.084499,0.519153,-2.140205,-1.340303
-4.084499,0.535456,-2.140205,-1.323981
-4.068149,0.568061,-2.123886,-1.323981
-4.03546,0.600666,-2.107556,-1.291348
-4.019111,0.63326,-2.091226,-1.258705
-4.002762,0.665863,-2.074897,-1.258705
-4.002762,0.665863,-2.074897,-1.258705
-3.986413,0.714767,-2.00959,-1.226063
-3.953715,0.731068,-1.993262,-1.193422
-3.937377,0.763658,-1.960605,-1.177112
-3.921029,0.779959,-1.944277,-1.160792
-3.904681,0.779959,-1.960605,-1.144472
-3.871985,0.796259,-1.976933,-1.128152
-3.871985,0.812559,-2.00959,-1.144472
-3.83929,0.828859,-1.976933,-1.144472
-3.822942,0.861448,-1.960605,-1.128152
-3.806606,0.894047,-1.960605,-1.128152
-3.790259,0.910346,-1.944277,-1.095513
-3.773912,0.910346,-1.927949,-1.079193
-3.757565,0.926645,-1.895303,-1.079193
-3.741219,0.942944,-1.895303,-1.062874
-3.724872,0.975541,-1.862649,-1.046566
-3.692191,0.991828,-1.829994,-1.030247
-3.577784,0.991828,-1.748372,-0.997609
-3.545095,0.991828,-1.748372,-0.997609
-3.512406,1.008126,-1.764698,-0.981291
-3.52875,1.008126,-1.781014,-0.964973
-3.52875,1.05702,-1.748372,-0.899712
-3.52875,1.073317,-1.732046,-0.899712
-3.512406,1.089614,-1.71572,-0.883395
-3.512406,1.089614,-1.71572,-0.883395
-3.496062,1.089614,-1.699395,-0.883395
-3.496062,1.138495,-1.71572,-0.867077
-3.463375,1.171088,-1.71572,-0.85076
-3.463375,1.187384,-1.699395,-0.818127
-3.430698,1.20368,-1.617779,-0.785504
-3.398012,1.20368,-1.601454,-0.769188
-3.381669,1.20368,-1.58513,-0.769188
-3.381669,1.20368,-1.58513,-0.752872
-3.365327,1.252557,-1.552481,-0.736556
-3.348984,1.252557,-1.536168,-0.703925
-3.348984,1.285148,-1.487196,-0.671305
-3.332652,1.301443,-1.487196,-0.65499
-3.299968,1.334032,-1.470873,-0.62236
-3.283626,1.366611,-1.470873,-0.62236
-3.267285,1.382905,-1.45455,-0.62236
-3.250943,1.399199,-1.438227,-0.589731
-3.234602,1.431787,-1.421904,-0.589731
-3.218271,1.431787,-1.421904,-0.573427
-3.218271,1.448081,-1.389269,-0.557113
-3.20193,1.464364,-1.372947,-0.557113
-3.169249,1.480657,-1.307659,-0.524486
-3.169249,1.49695,-1.291348,-0.508172
-3.152908,1.529536,-1.275026,-0.491859
-3.136568,1.529536,-1.275026,-0.475545
-3.103888,1.529536,-1.275026,-0.475545
-3.071218,1.545828,-1.291348,-0.459232
-3.054879,1.562121,-1.275026,-0.459232
-3.054879,1.578413,-1.275026,-0.426617
-3.03854,1.64357,-1.275026,-0.410305
-3.0222,1.659862,-1.258705,-0.393992
-3.005862,1.676153,-1.242384,-0.37768
-3.005862,1.692444,-1.209743,-0.361368
-2.973194,1.692444,-1.209743,-0.345056
-2.973194,1.708724,-1.193422,-0.328755
-2.956856,1.725015,-1.177112,-0.328755
-2.924179,1.725015,-1.177112,-0.328755
-2.891504,1.741306,-1.160792,-0.296132
-2.907841,1.757596,-1.144472,-0.296132
-2.891504,1.790177,-1.128152,-0.296132
-2.875166,1.806467,-1.144472,-0.27982
-2.842501,1.839036,-1.111832,-0.263509
-2.842501,1.871614,-1.095513,-0.230888
-2.826164,1.887903,-1.079193,-0.214588
-2.809827,1.920481,-1.062874,-0.214588
-2.760817,1.93677,-1.030247,-0.198277
-2.760817,1.93677,-1.013928,-0.165657
-2.744481,1.93677,-0.997609,-0.165657
-2.744481,1.953048,-0.997609,-0.165657
-2.711819,2.001912,-0.964973,-0.133037
-2.679147,2.0182,-0.948655,-0.133037
-2.646477,2.0182,-0.91603,-0.116728
-2.613817,2.0182,-0.883395,-0.100418
-2.597482,2.050775,-0.899712,-0.06781
-2.597482,2.067052,-0.883395,-0.035193
-2.597482,2.115913,-0.85076,-0.035193
-2.581147,2.132199,-0.834444,-0.002576
-2.548479,2.164772,-0.818127,0.03003
-2.532144,2.181048,-0.769188,0.046338
-2.532144,2.213619,-0.752872,0.046338
-2.51581,2.213619,-0.769188,0.062646
-2.499476,2.246191,-0.769188,0.078953
-2.46682,2.246191,-0.752872,0.078953
-2.46682,2.246191,-0.72024,0.078953
-2.434153,2.246191,-0.703925,0.095261
-2.385155,2.278761,-0.671305,0.127875
-2.368833,2.31132,-0.65499,0.160478
-2.368833,2.343889,-0.62236,0.144171
-2.3525,2.343889,-0.62236,0.160478
-2.336168,2.376458,-0.589731,0.176785
-2.303504,2.409025,-0.540799,0.209397
-2.287172,2.409025,-0.540799,0.242009
-2.270841,2.425299,-0.508172,0.258315
-2.238189,2.457865,-0.508172,0.27461
-2.238189,2.457865,-0.491859,0.307221
-2.221858,2.474149,-0.459232,0.323526
-2.205527,2.490431,-0.426617,0.356136
-2.172866,2.522997,-0.393992,0.37244
-2.156535,2.539269,-0.37768,0.37244
-2.140205,2.555551,-0.393992,0.405038
-2.140205,2.571833,-0.37768,0.421343
-2.107556,2.588115,-0.328755,0.45395
-2.091226,2.604397,-0.312443,0.45395
-2.091226,2.620679,-0.328755,0.45395
-2.058567,2.63696,-0.312443,0.470254
-2.042238,2.669512,-0.263509,0.519153
-2.00959,2.685793,-0.263509,0.535456
-1.993262,2.702074,-0.263509,0.535456
-1.993262,2.718354,-0.247199,0.551759
-1.960605,2.750915,-0.214588,0.551759
-1.944277,2.767195,-0.181967,0.584364
-1.927949,2.799745,-0.149347,0.616968
-1.927949,2.816024,-0.149347,0.63326
-1.895303,2.832304,-0.149347,0.649561
-1.895303,2.848583,-0.165657,0.665863
-1.878976,2.864862,-0.165657,0.682164
-1.846321,2.89741,-0.149347,0.698466
-1.797341,2.929967,-0.08412,0.747358
-1.781014,2.962523,-0.051502,0.779959
-1.781014,2.978801,-0.06781,0.796259
-1.764698,2.978801,-0.051502,0.812559
-1.764698,2.995079,-0.018884,0.828859
-1.748372,2.995079,-0.018884,0.812559
-1.748372,3.043901,-0.002576,0.861448
-1.71572,3.043901,0.062646,0.894047
-1.699395,3.092732,0.062646,0.926645
-1.683069,3.076455,0.062646,0.926645
-1.666744,3.076455,0.078953,0.926645
-1.650429,3.109008,0.095261,0.926645
-1.634104,3.125285,0.078953,0.942944
-1.601454,3.109008,0.095261,0.942944
-1.58513,3.125285,0.144171,0.975541
-1.536168,3.157827,0.160478,1.008126
-1.487196,3.174103,0.160478,1.040722
-1.50352,3.190379,0.193091,1.040722
-1.50352,3.190379,0.209397,1.05702
-1.470873,3.206654,0.225703,1.073317
-1.438227,3.239205,0.258315,1.073317
-1.438227,3.25548,0.290916,1.089614
-1.438227,3.28802,0.290916,1.105901
-1.421904,3.304294,0.323526,1.138495
-1.421904,3.320569,0.339831,1.154791
-1.389269,3.304294,0.388734,1.154791
-1.340303,3.320569,0.421343,1.171088
-1.307659,3.353117,0.437646,1.187384
-1.291348,3.401928,0.45395,1.20368
-1.275026,3.401928,0.470254,1.236261
-1.275026,3.401928,0.486557,1.252557
-1.258705,3.401928,0.519153,1.285148
-1.242384,3.418202,0.519153,1.301443
-1.258705,3.434475,0.535456,1.317738
-1.226063,3.450748,0.551759,1.350317
-1.226063,3.467021,0.551759,1.366611
-1.177112,3.483294,0.584364,1.382905
-1.160792,3.499556,0.600666,1.399199
-1.128152,3.499556,0.616968,1.415493
-1.111832,3.532101,0.649561,1.448081
-1.111832,3.580917,0.665863,1.448081
-1.095513,3.597188,0.665863,1.480657
-1.095513,3.629721,0.698466,1.49695
-1.079193,3.645992,0.731068,1.513243
-1.046566,3.662263,0.747358,1.545828
-1.046566,3.694804,0.747358,1.562121
-1.030247,3.694804,0.796259,1.578413
-1.013928,3.711075,0.812559,1.594695
-0.964973,3.743605,0.828859,1.610987
-0.948655,3.759875,0.845159,1.627279
-0.932347,3.776145,0.828859,1.64357
-0.932347,3.792414,0.828859,1.659862
-0.91603,3.824953,0.877748,1.692444
-0.899712,3.841222,0.926645,1.708724
-0.883395,3.841222,0.942944,1.708724
-0.867077,3.841222,0.910346,1.708724
-0.818127,3.857481,0.959242,1.757596
-0.769188,3.87375,0.991828,1.757596
-0.769188,3.906287,1.040722,1.790177
-0.736556,3.922555,1.05702,1.806467
-0.65499,3.938823,1.089614,1.822746
-0.606045,3.955091,1.122198,1.839036
-0.62236,3.987616,1.138495,1.855325
-0.62236,4.003884,1.154791,1.871614
-0.62236,4.003884,1.138495,1.887903
-0.62236,4.003884,1.154791,1.887903
-0.606045,4.036418,1.154791,1.904192
-0.589731,4.068952,1.171088,1.93677
-0.589731,4.101475,1.236261,1.969336
-0.573427,4.117741,1.20368,2.001912
-0.557113,4.134007,1.219976,2.001912
-0.540799,4.166539,1.236261,2.001912
-0.524486,4.182805,1.285148,2.034487
-0.491859,4.19907,1.285148,2.034487
-0.491859,4.215325,1.285148,2.034487
-0.475545,4.215325,1.301443,2.034487
-0.410305,4.26412,1.366611,2.083339
-0.393992,4.280385,1.366611,2.099626
-0.393992,4.312913,1.350317,2.115913
-0.393992,4.312913,1.366611,2.115913
-0.361368,4.329178,1.415493,2.148486
-0.328755,4.345431,1.464364,2.181048
-0.312443,4.377959,1.480657,2.213619
-0.312443,4.377959,1.49695,2.246191
-0.296132,4.410486,1.513243,2.278761
-0.27982,4.410486,1.513243,2.31132
-0.27982,4.443012,1.529536,2.31132
-0.247199,4.443012,1.545828,2.31132
-0.214588,4.475527,1.610987,2.343889
-0.198277,4.491789,1.64357,2.360173
-0.198277,4.508052,1.627279,2.360173
-0.181967,4.524314,1.659862,2.409025
-0.149347,4.573089,1.676153,2.425299
-0.133037,4.573089,1.708724,2.441582
-0.133037,4.589351,1.725015,2.457865
-0.116728,4.621873,1.741306,2.474149
-0.08412,4.638134,1.725015,2.490431
-0.06781,4.670656,1.708724,2.490431
-0.06781,4.670656,1.741306,2.506714
-0.051502,4.670656,1.757596,2.506714
-0.018884,4.703166,1.757596,2.555551
-0.018884,4.735686,1.806467,2.555551
0.03003,4.768206,1.806467,2.571833
0.062646,4.784465,1.855325,2.604397
0.078953,4.816973,1.904192,2.685793
0.078953,4.816973,1.904192,2.685793
0.095261,4.833232,1.920481,2.702074
0.095261,4.849491,1.93677,2.685793
0.127875,4.86575,1.953048,2.750915
0.144171,4.882008,1.953048,2.750915
0.160478,4.898267,1.969336,2.750915
0.160478,4.898267,1.985624,2.767195
0.225703,4.963288,2.001912,2.783465
0.242009,4.995803,2.0182,2.799745
0.258315,5.01206,2.067052,2.832304
0.258315,5.028317,2.083339,2.848583
0.258315,5.028317,2.099626,2.864862
0.27461,5.028317,2.099626,2.848583
0.290916,5.06082,2.099626,2.864862
0.307221,5.077076,2.132199,2.913688
0.323526,5.109589,2.148486,2.946245
0.339831,5.125845,2.164772,2.962523
0.356136,5.158357,2.197334,2.995079
0.388734,5.174602,2.197334,3.011356
0.405038,5.207112,2.229905,3.043901
0.421343,5.223367,2.229905,3.060178
0.437646,5.223367,2.246191,3.076455
0.45395,5.239622,2.246191,3.076455
0.50285,5.255877,2.278761,3.092732
0.535456,5.255877,2.31132,3.109008
0.535456,5.272131,2.343889,3.125285
0.568061,5.288385,2.360173,3.125285
0.568061,5.304629,2.360173,3.157827
0.584364,5.337137,2.409025,3.190379
0.616968,5.337137,2.409025,3.190379
0.63326,5.353391,2.425299,3.190379
0.682164,5.369644,2.474149,3.239205
0.714767,5.402151,2.474149,3.25548
0.731068,5.434647,2.474149,3.28802
0.731068,5.450899,2.474149,3.28802
0.747358,5.499656,2.474149,3.320569
0.763658,5.515908,2.506714,3.336843
0.812559,5.53215,2.555551,3.369391
0.845159,5.548401,2.571833,3.369391
0.861448,5.597156,2.588115,3.401928
0.861448,5.597156,2.604397,3.434475
0.877748,5.629657,2.63696,3.467021
0.894047,5.645908,2.653241,3.467021
0.926645,5.678399,2.669512,3.483294
0.942944,5.662148,2.669512,3.499556
0.942944,5.678399,2.653241,3.483294
0.942944,5.694649,2.653241,3.515829
0.959242,5.710898,2.702074,3.548373
0.975541,5.743398,2.718354,3.564645
1.008126,5.775887,2.750915,3.597188
1.040722,5.792136,2.816024,3.597188
1.122198,5.792136,2.832304,3.629721
1.122198,5.792136,2.832304,3.629721
1.122198,5.775887,2.832304,3.645992
1.122198,5.792136,2.848583,3.645992
1.154791,5.824634,2.864862,3.678534
1.154791,5.857131,2.848583,3.694804
1.154791,5.873379,2.848583,3.711075
1.154791,5.889617,2.881141,3.743605
1.187384,5.922113,2.929967,3.792414
1.187384,5.922113,2.946245,3.792414
1.219976,5.922113,2.978801,3.808684
1.219976,5.938361,2.978801,3.824953
1.252557,5.987103,3.027624,3.857481
1.268852,6.00335,3.060178,3.87375
1.268852,6.019586,3.027624,3.87375
1.285148,6.035833,3.027624,3.87375
1.317738,6.05208,3.043901,3.890018
1.334032,6.05208,3.043901,3.906287
1.350317,6.05208,3.060178,3.906287
1.366611,6.068326,3.092732,3.906287
1.431787,6.068326,3.092732,3.955091
1.431787,6.084572,3.092732,3.971359
1.431787,6.100818,3.125285,3.987616
1.448081,6.133299,3.141551,4.003884
1.480657,6.182035,3.141551,4.020151
1.464364,6.214525,3.141551,4.020151
1.49695,6.23077,3.141551,4.052685
1.513243,6.247004,3.157827,4.068952
1.513243,6.263248,3.206654,4.101475
1.529536,6.279492,3.22293,4.101475
1.545828,6.31198,3.22293,4.117741
1.578413,6.328224,3.22293,4.117741
1.594695,6.344468,3.239205,4.150273
1.594695,6.344468,3.22293,4.150273
1.627279,6.360711,3.25548,4.166539
1.627279,6.360711,3.28802,4.19907
1.659862,6.376944,3.304294,4.23159
1.708724,6.376944,3.304294,4.247855
1.741306,6.376944,3.28802,4.247855
1.741306,6.40943,3.320569,4.247855
1.757596,6.458158,3.369391,4.26412
1.757596,6.458158,3.385654,4.280385
1.773887,6.4744,3.385654,4.296649
1.773887,6.4744,3.369391,4.312913
1.806467,6.490631,3.385654,4.329178
1.806467,6.4744,3.401928,4.345431
1.822746,6.4744,3.418202,4.345431
1.822746,6.490631,3.434475,4.345431
1.871614,6.523115,3.450748,4.345431
1.887903,6.539356,3.483294,4.361695
1.887903,6.555598,3.499556,4.410486
1.887903,6.58808,3.548373,4.443012
1.920481,6.620551,3.597188,4.459264
1.969336,6.653032,3.61346,4.459264
1.985624,6.685513,3.629721,4.475527
1.985624,6.701752,3.61346,4.508052
2.001912,6.717992,3.662263,4.556838
2.001912,6.750461,3.694804,4.573089
2.0182,6.7667,3.711075,4.589351
2.0182,6.782938,3.743605,4.589351
2.050775,6.799178,3.727345,4.589351
2.067052,6.815416,3.711075,4.621873
2.083339,6.847883,3.743605,4.654395
2.083339,6.880359,3.776145,4.686916
2.115913,6.880359,3.792414,4.686916
2.132199,6.896597,3.792414,4.703166
2.148486,6.912835,3.792414,4.719426
2.164772,6.929072,3.824953,4.719426
2.181048,6.94531,3.857481,4.768206
2.197334,6.961536,3.857481,4.784465
2.213619,6.977774,3.87375,4.784465
2.229905,6.977774,3.906287,4.833232
2.262476,7.026484,3.906287,4.833232
2.262476,7.026484,3.938823,4.833232
2.278761,7.04272,3.971359,4.849491
2.295046,7.075192,3.987616,4.882008
2.343889,7.091418,4.003884,4.898267
2.376458,7.123889,4.020151,4.914525
2.360173,7.140124,4.036418,4.94703
2.392742,7.15636,4.052685,4.963288
2.425299,7.172595,4.068952,4.963288
2.425299,7.188829,4.101475,4.963288
2.441582,7.188829,4.101475,4.979546
2.457865,7.205054,4.068952,4.979546
2.474149,7.253757,4.101475,5.01206
2.506714,7.286225,4.134007,5.01206
2.522997,7.318692,4.134007,5.028317
2.539269,7.318692,4.150273,5.06082
2.555551,7.318692,4.182805,5.093333
2.555551,7.334915,4.19907,5.109589
2.571833,7.334915,4.215325,5.158357
2.588115,7.367382,4.26412,5.174602
2.620679,7.399847,4.280385,5.190857
2.63696,7.41608,4.247855,5.207112
2.63696,7.432312,4.280385,5.223367
2.653241,7.448534,4.312913,5.239622
2.685793,7.480998,4.345431,5.255877
2.718354,7.49723,4.361695,5.272131
2.718354,7.49723,4.377959,5.304629
2.734635,7.513461,4.410486,5.304629
2.750915,7.545924,4.443012,5.320883
2.750915,7.562144,4.475527,5.353391
2.783465,7.578375,4.491789,5.369644
2.783465,7.594606,4.508052,5.385898
2.816024,7.594606,4.524314,5.418394
2.816024,7.627067,4.524314,5.434647
2.832304,7.643297,4.524314,5.450899
2.848583,7.659527,4.524314,5.450899
2.881141,7.691977,4.556838,5.467152
2.89741,7.724435,4.589351,5.483404
2.89741,7.756894,4.589351,5.499656
2.913688,7.756894,4.605612,5.53215
2.929967,7.773123,4.621873,5.548401
2.946245,7.773123,4.638134,5.548401
2.962523,7.773123,4.605612,5.564653
2.978801,7.789351,4.638134,5.564653
2.995079,7.821798,4.686916,5.613406
3.011356,7.854254,4.719426,5.629657
3.027624,7.870482,4.751946,5.662148
3.043901,7.902937,4.800725,5.662148
3.076455,7.902937,4.800725,5.694649
3.076455,7.919155,4.816973,5.710898
3.092732,7.935382,4.833232,5.727149
3.109008,7.935382,4.816973,5.743398
3.141551,7.935382,4.816973,5.743398
3.174103,7.935382,4.833232,5.775887
3.206654,7.967836,4.849491,5.775887
3.22293,7.984063,4.833232,5.792136
3.239205,8.016516,4.816973,5.808385
3.239205,8.032742,4.849491,5.857131
3.25548,8.048958,4.849491,5.857131
3.271745,8.048958,4.86575,5.857131
3.28802,8.048958,4.898267,5.857131
3.304294,8.065184,4.930772,5.873379
3.304294,8.11386,4.94703,5.905865
3.336843,8.130085,4.995803,5.922113
3.369391,8.17875,5.044574,5.938361
3.385654,8.194974,5.077076,5.954608
3.385654,8.211199,5.109589,5.987103
3.401928,8.227423,5.125845,5.987103
3.434475,8.243647,5.125845,6.00335
3.434475,8.276084,5.142101,6.019586
3.450748,8.292308,5.142101,6.05208
