x,y,z,temp 
0.262668,0.263953,-0.190351,39.324116
-1.049045,0.153607,-0.069837,39.312351
0.010476,-0.880157,-0.093202,39.324116
0.228537,-0.631465,-0.164557,39.330002
-0.452075,0.74817,-0.086531,39.30941
-0.887185,-1.031878,-0.095362,39.303528
0.251302,-0.00167,-0.138194,39.312351
-0.641666,-1.02634,-0.144368,39.312351
0.163438,0.310317,-0.161348,39.321175
-1.080906,0.085521,-0.024794,39.312351
0.049116,-0.872868,-0.123084,39.332943
0.166981,-0.623391,-0.119711,39.341766
-0.622296,0.628144,-0.051976,39.300587
-0.754129,-0.820447,-0.130182,39.312351
0.205976,0.059428,-0.123434,39.327061
-0.610401,-0.973474,-0.143536,39.321175
0.26401,0.408117,-0.143691,39.312351
-1.135018,0.048025,-0.018321,39.318233
0.003557,-0.842115,-0.123791,39.338825
-1.076878,-0.240869,-0.06455,39.338825
0.181665,-0.691809,-0.142737,39.335884
-0.591936,0.567212,-0.105313,39.327061
-0.73474,-1.086318,-0.092771,39.321175
-0.53503,-1.042472,-0.104154,39.318233
0.15678,0.43177,-0.107284,39.315292
-1.084554,-0.225644,-0.041643,39.324116
0.104007,-0.827713,-0.206104,39.321175
-1.041881,-0.499261,-0.049791,39.285881
-0.698108,0.644034,-0.114595,39.315292
-0.542568,-1.027234,-0.096563,39.312351
0.17271,0.454442,-0.145178,39.330002
-0.154193,0.692483,-0.081229,39.312351
-1.025469,-0.453799,-0.110549,39.321175
0.238573,-0.396297,-0.109647,39.306469
-0.708068,0.477099,-0.084927,39.332943
0.279265,-0.237193,-0.161757,39.318233
-0.783731,0.606711,-0.009134,39.338825
-0.50381,-0.982031,-0.087967,39.324116
0.073181,0.493196,-0.093237,39.321175
-0.154241,0.677318,-0.09662,39.327061
-0.989205,-0.63626,-0.133708,39.338825
0.20892,-0.350455,-0.155943,39.312351
0.237552,-0.525267,-0.171549,39.303528
0.25859,-0.009352,-0.107455,39.318233
-0.971574,0.25159,-0.037291,39.330002
-0.251006,-1.006917,-0.13698,39.327061
-0.094135,0.578133,-0.103623,39.303528
-0.050714,-0.864466,-0.078951,39.30941
-0.192033,0.677694,-0.150942,39.288822
-0.967411,-0.659315,-0.033833,39.321175
0.240947,-0.229289,-0.147116,39.30941
-1.001612,0.327715,0.000805,39.30941
-0.144483,-1.01548,-0.073753,39.294704
-0.070805,0.585554,-0.133792,39.332943
-1.065486,-0.506709,0.01101,39.338825
-0.351626,0.762572,-0.168844,39.321175
-0.973866,-0.560583,-0.03349,39.338825
0.247981,-0.252158,-0.108794,39.288822
-0.831164,0.432603,-0.079776,39.306469
-0.970026,0.395774,-0.013605,39.303528
-0.32575,-0.84689,-0.122305,39.306469
0.059527,0.561717,-0.185087,39.324116
-1.086054,-0.354663,-0.049937,39.321175
-0.061278,0.767607,-0.09446,39.321175
-1.059264,-0.635786,-0.004799,39.297646
0.237578,-0.494943,-0.133108,39.321175
-0.652176,0.689124,-0.052248,39.321175
-0.792039,0.485424,-0.101776,39.321175
-0.537106,-1.20187,-0.089622,39.332943
0.178146,0.249482,-0.176679,39.300587
0.171692,0.348214,-0.176335,39.30941
0.012404,0.508928,-0.124938,39.353531
-1.138202,-0.20245,-0.004238,39.303528
0.135766,-0.638349,-0.074406,39.327061
-0.490606,0.687829,-0.141152,39.312351
-0.699947,0.560465,-0.023106,39.318233
-0.656561,-1.003426,-0.159858,39.335884
-0.647695,-0.791116,-0.005501,39.303528
0.228592,0.013714,-0.146205,39.318233
0.179372,0.378473,-0.137751,39.315292
-1.051192,-0.028539,-0.078392,39.327061
-0.066598,-0.894715,-0.056411,39.291763
-0.237499,0.716036,-0.151612,39.318233
-0.429732,0.72517,-0.047924,39.338825
-0.893313,-0.872469,-0.04877,39.321175
-1.009385,0.289866,-0.037817,39.321175
-0.243602,-0.999427,-0.098508,39.330002
-1.003577,0.138006,-0.038422,39.297646
-0.09782,-0.977898,-0.103343,39.291763
-0.161876,0.639483,-0.150559,39.315292
-0.988391,-0.50731,-0.04883,39.303528
-0.890451,-0.637188,-0.047611,39.30941
0.285584,-0.313197,-0.116038,39.30941
-0.807665,0.515845,-0.025328,39.330002
-0.520206,-1.088135,-0.111751,39.315292
-0.289208,-0.98384,-0.114606,39.321175
0.04955,0.455423,-0.070877,39.335884
0.167852,-0.608143,-0.19622,39.312351
-0.537426,0.688133,-0.04245,39.303528
0.276959,-0.404194,-0.131946,39.306469
-0.65296,0.635982,-0.037193,39.315292
-0.709653,-0.911952,-0.091483,39.297646
0.269151,0.218287,-0.121507,39.318233
0.125582,0.35617,-0.14652,39.321175
-1.09182,-0.23312,-0.095432,39.300587
0.048789,-0.933544,-0.169334,39.330002
-0.03458,-0.864515,-0.170567,39.306469
0.112634,-0.713974,-0.15945,39.318233
-0.405132,0.831263,-0.085264,39.324116
-0.800376,-0.812505,-0.085051,39.318233
0.280727,-0.032373,-0.045872,39.321175
0.198736,0.082277,-0.138781,39.330002
-1.0345,0.062433,-0.108292,39.312351
-0.988244,0.145458,-0.030441,39.312351
-0.167331,-1.000111,-0.066448,39.306469
-0.042346,-0.834139,-0.116951,39.341766
-0.176025,0.79134,-0.073512,39.318233
-0.937553,-0.705136,-0.010511,39.297646
0.231074,-0.434118,-0.178902,39.306469
0.197048,-0.084663,-0.177896,39.315292
-0.877089,0.455739,-0.049886,39.330002
-0.281851,-0.991516,-0.091525,39.312351
0.043093,0.531414,-0.10128,39.300587
-0.280694,-0.862532,-0.04494,39.312351
-0.05591,0.562639,-0.118302,39.324116
-1.132278,-0.339137,0.00289,39.306469
0.159371,-0.630901,-0.135208,39.315292
0.206172,-0.593305,-0.180115,39.332943
-0.651897,0.734635,-0.02139,39.30941
-0.6216,0.719179,-0.005577,39.306469
-0.734827,-1.048425,-0.031317,39.30941
-0.505448,-1.111063,-0.080944,39.306469
0.047997,0.265756,-0.156054,39.318233
0.177436,0.24183,-0.107791,39.318233
-1.041691,0.123189,-0.077502,39.324116
0.090459,-0.615152,-0.113442,39.315292
-0.419478,0.854232,-0.162021,39.312351
-0.870768,-0.940933,-0.094628,39.318233
0.274792,-0.009394,-0.206729,39.321175
-0.803695,-1.040251,-0.024905,39.291763
0.305618,0.013106,-0.198387,39.327061
-1.06207,0.335898,-0.076883,39.297646
-0.236613,-1.01472,-0.044831,39.327061
-0.057565,-0.849159,-0.147945,39.324116
-0.132155,0.593648,-0.11192,39.312351
-0.972708,-0.431599,0.013096,39.332943
0.275387,-0.555961,-0.163327,39.297646
-0.997366,-0.666567,-0.118683,39.303528
0.283851,-0.47256,-0.139798,39.330002
-0.714314,0.598593,-0.076813,39.297646
-0.628106,-1.125193,-0.083302,39.285881
-0.459751,-1.11906,-0.064809,39.291763
0.155168,0.333062,-0.06182,39.277058
-1.11187,0.063007,-0.017818,39.297646
0.041686,-0.910682,-0.199998,39.315292
-1.130687,-0.225271,-0.019524,39.324116
0.189942,-0.64633,-0.150028,39.303528
-0.414172,0.717483,-0.085967,39.30941
-0.968568,-0.788299,-0.080419,39.291763
-0.709212,-0.858844,-0.068246,39.330002
0.229262,0.074425,-0.138248,39.306469
-1.03952,0.312919,-0.061251,39.321175
-0.205282,-0.98459,-0.082403,39.318233
-0.081194,-0.86419,-0.094839,39.294704
-0.230261,0.670446,-0.16701,39.291763
-0.209229,0.57909,-0.07513,39.306469
-1.050085,-0.49925,0.011333,39.312351
-0.921692,-0.682471,-0.040747,39.321175
0.294181,-0.275266,-0.169317,39.303528
-0.854703,0.402421,-0.057378,39.321175
-0.449724,-0.974859,-0.132881,39.312351
-0.979183,0.244079,-0.052787,39.315292
-0.258308,-0.91585,-0.052432,39.288822
-0.169668,0.639535,-0.135385,39.294704
-1.101342,-0.36969,-0.073272,39.303528
-0.996855,-0.590711,-0.072359,39.324116
0.252999,-0.525385,-0.186581,39.30941
-0.730241,0.598662,-0.008173,39.318233
-0.641152,-0.927742,-0.067298,39.300587
-0.775227,0.637053,-0.062451,39.300587
-0.679567,-0.972911,-0.114186,39.312351
0.048092,0.296087,-0.125271,39.321175
-1.036709,-0.051495,-0.016952,39.312351
-1.167421,-0.171726,-0.119534,39.341766
-1.085683,-0.301562,-0.019042,39.306469
0.119733,-0.78232,-0.190277,39.321175
-0.466582,0.763543,-0.155667,39.300587
-0.630088,0.628196,-0.036802,39.312351
-0.717516,-0.934648,-0.099396,39.294704
0.298475,0.089027,-0.152206,39.338825
-1.010976,0.176,-0.015403,39.324116
0.209559,0.41607,-0.037435,39.288822
-1.034358,0.107931,-0.062117,39.297646
-0.051412,-0.978243,-0.156096,39.294704
-0.821375,-0.622599,-0.046252,39.321175
-0.445119,0.634327,-0.163533,39.315292
-0.861632,-0.774079,-0.032396,39.306469
0.240996,-0.191381,-0.100979,39.335884
-0.884033,0.463456,-0.118917,39.324116
-1.042749,0.07002,-0.031813,39.330002
-0.964613,0.18323,-0.052801,39.324116
-0.288703,-0.976209,-0.160519,39.318233
-0.122332,0.760569,-0.126272,39.303528
-0.343346,0.830793,-0.14539,39.318233
-0.951903,-0.727651,-0.14876,39.324116
0.265018,-0.138409,-0.14624,39.315292
-0.885139,0.395121,-0.088619,39.300587
0.241598,-0.130677,-0.085363,39.315292
-1.045674,0.442003,-0.053099,39.30941
-0.327412,-0.983505,-0.122978,39.321175
0.066518,0.569166,-0.100665,39.318233
-0.2007,0.617014,-0.120751,39.297646
-0.950099,-0.545538,-0.101912,39.35059
0.278457,-0.297917,-0.154398,39.315292
-0.9013,0.342103,-0.066191,39.312351
-0.930884,0.387952,-0.120146,39.347649
-0.305923,-1.082396,-0.092402,39.318233
0.073804,0.538741,-0.100672,39.303528
0.026146,0.402513,-0.094542,39.324116
-0.138981,0.639279,-0.142472,39.335884
-0.973219,-0.507455,-0.033228,39.294704
0.253538,-0.396462,-0.07107,39.332943
-0.745602,0.538144,-0.085341,39.324116
-0.969779,0.342735,-0.113426,39.338825
-0.399115,-1.180289,-0.079283,39.324116
0.074888,0.622235,-0.107919,39.330002
-1.053391,-0.271335,-0.163831,39.312351
-0.146702,0.662079,-0.104211,39.335884
-1.05034,-0.537178,-0.011829,39.30941
0.194002,-0.335124,-0.179129,39.303528
-0.71367,0.628979,-0.107297,39.332943
-0.885875,0.357145,-0.058173,39.30941
-0.380852,-0.937549,-0.077802,39.315292
0.029304,0.622663,-0.147067,39.303528
-1.084882,-0.309062,-0.118638,39.330002
-0.997615,-0.63627,-0.049608,39.324116
0.333562,-0.184517,-0.168155,39.30941
-0.914812,0.456122,-0.111866,39.324116
-0.404464,-1.013222,-0.109237,39.318233
-1.017224,0.274753,-0.038034,39.335884
-0.250106,-0.938603,-0.144302,39.306469
-0.018009,0.509211,-0.148483,39.306469
-1.053893,-0.256224,-0.087172,39.312351
-1.103098,-0.536637,-0.104728,39.312351
0.254502,-0.373625,-0.147541,39.332943
-0.739444,0.454544,-0.032001,39.321175
-0.571324,-0.935819,-0.180927,39.321175
-0.938051,0.456291,-0.081661,39.312351
-0.349937,-0.952943,-0.130915,39.315292
0.050078,0.470637,-0.109094,39.330002
0.222198,-0.51756,-0.156481,39.315292
-0.769328,0.470041,-0.093764,39.324116
-0.542133,-1.01961,-0.134818,39.344707
0.156915,0.409042,-0.153346,39.330002
-1.053083,-0.172758,-0.063786,39.332943
-1.01834,-0.446337,-0.041443,39.327061
0.192458,-0.433824,-0.141323,39.335884
-0.737669,0.58359,-0.054341,39.30941
-0.634234,-0.965784,-0.036709,39.312351
-0.494454,-0.898541,-0.163997,39.312351
0.135227,0.576137,-0.06871,39.332943
-1.045194,-0.119737,-0.017431,39.303528
0.034429,-0.827191,-0.130804,39.315292
-1.009629,-0.415975,-0.117735,39.312351
-0.636685,0.681431,-0.082633,39.312351
-0.78947,-1.123876,-0.017372,39.327061
0.285029,0.180311,-0.236285,39.341766
-0.580728,-1.034475,-0.120289,39.30941
0.133052,0.340925,-0.146453,39.321175
-1.092833,-0.293865,-0.065097,39.330002
-0.466809,0.778681,-0.109642,39.332943
-0.632996,-0.942919,-0.143814,39.332943
0.184994,0.188691,-0.169177,39.344707
-1.041897,0.123169,-0.054527,39.315292
-0.224334,0.5565,-0.129136,39.338825
0.050245,-0.79695,-0.145686,39.315292
-0.375852,0.732321,-0.069863,39.312351
-0.894262,-0.978691,-0.087585,39.321175
0.256187,-0.229427,-0.139173,39.335884
0.114145,0.067798,-0.11745,39.303528
-1.073765,-0.013143,-0.101721,39.300587
-0.027061,-0.841853,-0.124362,39.324116
-0.94565,-0.78092,-0.064637,39.324116
-0.406522,0.671934,-0.147316,39.315292
-0.83295,-0.910984,-0.001865,39.327061
0.289691,0.013175,-0.129747,39.327061
-0.932522,0.25892,-0.113124,39.318233
-1.082658,-0.035942,0.005242,39.315292
-0.042048,-0.826528,-0.139889,39.312351
-0.088873,-0.871707,-0.102677,39.315292
-0.2689,0.663157,-0.137127,39.321175
-0.445578,0.619121,-0.132974,39.324116
-0.824173,-0.903357,-0.116561,39.318233
0.229146,0.059252,-0.145981,39.330002
-0.988454,0.099954,-0.068957,39.332943
-1.144431,-0.141598,-0.080665,39.324116
0.034476,-0.812026,-0.115412,39.330002
-0.383811,0.656551,-0.139305,39.318233
-0.891585,-0.758589,-0.086501,39.327061
-0.492263,0.596697,-0.080334,39.321175
-0.770844,-0.919003,-0.107978,39.315292
-1.041781,0.138341,-0.046794,39.321175
-0.050233,-0.864418,-0.13256,39.312351
0.190337,-0.585646,-0.111437,39.324116
-0.484585,0.604214,-0.072496,39.338825
-0.800558,-0.804942,-0.05438,39.338825
0.283831,0.104386,-0.206025,39.315292
-0.56565,-1.064951,-0.13547,39.324116
0.263412,0.370154,-0.128561,39.327061
-1.072955,0.070324,-0.078334,39.335884
-0.026782,-0.796342,-0.093504,39.338825
-1.098987,-0.164781,-0.056946,39.338825
0.17558,-0.562718,-0.142244,39.356472
-0.461252,0.634376,-0.071918,39.341766
-0.777623,-0.858205,-0.123139,39.335884
-0.66629,0.742438,-0.113539,39.306469
-0.717767,-0.927093,-0.061067,39.327061
0.198925,0.14294,-0.077215,39.318233
-0.989908,-0.013899,-0.061859,39.306469
0.156962,0.424208,-0.137955,39.303528
-1.138784,-0.301055,-0.073649,39.30941
0.089947,-0.691008,-0.159766,39.303528
-0.53139,0.521135,-0.089079,39.330002
-0.723145,0.507575,-0.069746,39.306469
-0.672003,-0.957825,-0.083335,39.324116
0.184927,0.211426,-0.130773,39.312351
-0.985481,0.304925,-0.121556,39.335884
0.210954,0.401048,-0.213652,39.341766
-1.137653,-0.202395,-0.065505,39.321175
0.067954,-0.599748,-0.144428,39.327061
-0.445578,0.619121,-0.132974,39.321175
-0.72181,0.583513,-0.115322,39.324116
-0.702067,-0.912024,-0.083682,39.327061
0.131852,0.242258,-0.146939,39.347649
0.050803,-0.705928,-0.08397,39.321175
0.229001,-0.570774,-0.133624,39.327061
-0.567881,0.718734,-0.019895,39.306469
0.239011,0.195856,-0.206433,39.315292
-1.081417,0.009665,-0.071118,39.321175
0.164733,0.439315,-0.130079,39.321175
-1.076161,-0.164992,-0.041201,39.30941
0.081533,-0.736501,-0.137158,39.327061
-0.276581,0.632898,-0.175711,39.327061
-0.567192,0.741544,-0.065734,39.327061
-0.855014,-0.842473,-0.009615,39.338825
0.289253,-0.017191,-0.122238,39.335884
-0.992996,0.327746,-0.10627,39.324116
-1.120175,-0.035539,-0.079714,39.321175
0.073057,-0.713777,-0.014654,39.297646
-0.254759,0.662909,-0.006649,39.318233
0.217775,-0.251854,-0.155315,39.30941
0.228225,0.006096,-0.115609,39.327061
-1.009501,0.274694,-0.04555,39.335884
-0.136859,-1.091354,-0.173543,39.338825
-0.132202,0.578482,-0.127312,39.321175
-0.42994,0.702408,-0.055694,39.324116
-0.823267,-0.766818,-0.031646,39.330002
0.302576,-0.191872,-0.13813,39.321175
-0.252781,-1.135963,-0.11464,39.341766
-0.957126,0.107343,-0.137274,39.28294
-0.143144,-0.894058,-0.057838,39.318233
-0.139649,0.60131,-0.119684,39.306469
-0.998306,-0.681822,-0.034516,39.315292
-0.917619,-1.016436,-0.095858,39.318233
-0.982289,-0.697043,-0.133864,39.312351
0.288193,-0.093102,-0.107295,39.327061
-0.894614,0.273716,-0.051068,39.338825
-1.050432,0.017019,-0.101143,39.330002
-0.09053,-0.962839,-0.041859,39.306469
-0.217503,0.556352,-0.037093,39.312351
-0.990126,-0.689415,-0.103336,39.324116
-0.367555,0.7399,-0.13095,39.327061
-0.846559,-0.850039,-0.109068,39.324116
0.319225,-0.070581,-0.121929,39.318233
-1.04037,0.282512,-0.007791,39.321175
-1.06731,-0.111875,-0.102064,39.327061
0.03424,-0.887854,-0.19237,39.330002
-0.376959,0.641244,-0.070311,39.335884
-0.870164,-0.857487,-0.048267,39.315292
-0.642542,-1.087071,-0.12935,39.332943
0.224924,0.279495,-0.229282,39.327061
-0.03672,-0.978436,-0.086885,39.330002
-0.35464,0.610661,-0.039399,39.327061
-0.529793,0.703226,-0.019257,39.30941
-0.865232,-1.070078,-0.033854,39.321175
0.183076,0.014148,-0.193012,39.332943
-1.011144,0.100178,-0.100019,39.338825
0.138493,0.181447,-0.116461,39.312351
-1.068899,-0.202999,-0.048904,39.321175
0.141247,-0.850886,-0.12126,39.315292
-0.476793,0.604162,-0.08767,39.318233
-0.685287,0.484464,-0.053828,39.327061
-0.67205,-0.972991,-0.098727,39.324116
0.200442,0.211316,-0.153462,39.300587
0.268112,0.127218,-0.129614,39.318233
0.149746,0.454639,-0.145606,39.30941
-1.095647,0.047806,-0.140141,39.303528
0.058247,-0.751498,-0.122344,39.30941
-0.344845,0.724517,-0.122938,39.324116
0.128178,-0.661019,-0.112953,39.312351
-0.521222,0.710833,-0.110977,39.321175
-0.81059,-0.994627,-0.047798,39.338825
0.168167,0.120447,-0.093215,39.306469
0.12464,0.318173,-0.093099,39.327061
-1.081462,0.017241,-0.055764,39.318233
0.07367,-0.759198,-0.145071,39.327061
0.01827,-0.857467,-0.07763,39.318233
0.136478,-0.607956,-0.112548,39.315292
-0.590551,0.681058,-0.104753,39.324116
-0.715714,-0.775278,-0.083294,39.327061
0.198044,0.036725,-0.123689,39.327061
-0.541924,-0.996848,-0.127047,39.324116
0.157171,0.44697,-0.130184,39.324116
-1.020022,-0.006005,-0.108343,39.318233
-0.019061,-0.819142,-0.131765,39.303528
-1.100256,-0.263455,-0.049774,39.312351
0.182245,-0.615946,-0.104071,39.315292
-0.503742,0.900431,-0.094441,39.318233
-0.73921,-0.835778,-0.106996,39.321175
-0.49558,-0.951717,-0.11065,39.338825
-0.496433,-1.004866,-0.087937,39.338825
0.08881,0.485516,-0.13894,39.335884
-0.507961,0.60437,-0.026973,39.330002
0.261584,-0.381328,-0.093827,39.335884
-0.714229,0.537957,-0.169013,39.330002
-0.656923,-0.96556,-0.067771,39.318233
0.117837,0.371387,-0.115955,39.312351
0.067596,0.584434,-0.200149,39.312351
-0.001961,0.569797,-0.147899,39.318233
-1.025672,-0.431078,-0.056828,39.324116
0.221071,-0.570736,-0.103134,39.312351
0.219735,-0.107629,-0.17758,39.315292
-0.86236,0.379744,-0.088266,39.321175
-0.374352,-1.043857,-0.093499,39.318233
0.044149,0.561841,-0.177714,39.335884
-0.18149,-0.939221,-0.112384,39.318233
-0.223851,0.57929,-0.151999,39.318233
-0.972251,-0.439134,-0.048208,39.315292
0.325609,-0.192062,-0.14536,39.315292
-0.841094,-1.001934,-0.071382,39.315292
0.205697,0.013917,-0.154292,39.321175
-0.986589,0.213848,-0.122005,39.315292
-0.142296,-0.886393,-0.142043,39.327061
0.012002,-0.720814,-0.046466,39.332943
-0.320913,0.792641,-0.13749,39.335884
-0.914939,-0.773593,-0.064028,39.330002
-0.953096,-0.758092,-0.057009,39.332943
-0.740752,-0.911737,-0.038445,39.318233
0.183819,0.12035,-0.131221,39.327061
-1.002748,0.183572,-0.068831,39.30941
-0.105427,-0.962667,-0.088095,39.324116
0.137236,-0.585139,-0.166045,39.306469
-0.606942,0.620437,-0.067045,39.321175
-0.756409,-0.957124,-0.06193,39.327061
-1.119271,0.078259,-0.025544,39.324116
0.104048,0.462636,-0.161742,39.303528
-1.038584,-0.256355,-0.086887,39.315292
0.117943,-0.827982,-0.052651,39.321175
-0.431007,0.558272,-0.132988,39.318233
0.177703,-0.388155,-0.141384,39.324116
-0.707585,0.499888,-0.10779,39.315292
-0.626023,-0.897569,-0.005596,39.318233
0.157765,0.439449,-0.206806,39.312351
-0.040698,0.509435,-0.179545,39.35059
-1.062863,-0.369998,-0.095534,39.327061
0.207535,-0.464301,-0.156504,39.315292
-0.636985,0.651079,-0.090441,39.327061
0.339303,-0.313642,-0.130356,39.321175
-0.876812,0.478508,-0.049774,39.318233
-0.564805,-1.080028,-0.250421,39.335884
0.149836,0.439487,-0.176315,39.30941
-0.062135,0.668975,-0.133238,39.306469
-1.072317,-0.506561,-0.081033,39.300587
0.239101,-0.381083,-0.147864,39.330002
-0.745439,0.568483,-0.062216,39.30941
