mx,my,mz,temp 
212.933334,422.400024,106.933334,23.21875
211.333328,423.733337,98.0,23.222656
210.400009,426.399994,109.599998,23.222656
213.199997,420.93335,98.0,23.222656
210.800003,420.400024,109.199997,23.226562
211.333328,422.93335,98.800003,23.222656
211.466675,427.866669,110.666664,23.226562
210.400009,418.133301,92.266663,23.226562
213.733337,423.866638,109.066666,23.226562
210.93335,422.133331,100.400002,23.226562
211.466675,428.800018,104.799995,23.230469
211.600006,418.0,101.73333,23.230469
211.200012,426.666687,112.133331,23.230469
211.200012,421.333344,100.800003,23.230469
211.466675,429.866669,111.466667,23.234375
212.0,417.599976,101.599998,23.234375
212.666656,426.933319,111.466667,23.234375
212.133331,420.533325,98.400002,23.234375
209.466675,430.93335,109.199997,23.234375
211.733337,416.533325,104.666664,23.238281
209.599991,427.866669,110.533333,23.238281
212.933334,420.0,99.466667,23.238281
211.066666,431.866699,108.26667,23.242188
212.0,414.933319,104.399994,23.238281
212.666656,428.133301,109.066666,23.242188
210.800003,419.466675,103.066666,23.242188
210.533325,431.733337,106.933334,23.242188
213.46666,416.0,105.866669,23.246094
209.733337,429.333344,110.266663,23.246094
213.46666,417.599976,101.866669,23.246094
210.400009,431.466675,109.599998,23.246094
211.866669,415.733337,103.866661,23.25
210.0,430.266693,108.666672,23.25
212.133331,416.799988,103.73333,23.25
209.599991,432.666656,106.53334,23.25
211.733337,416.266663,106.666672,23.25
212.133331,430.133331,108.26667,23.253906
212.800003,416.533325,105.733337,23.253906
210.533325,434.0,105.866669,23.253906
212.266678,417.466675,107.866669,23.253906
208.933334,430.0,107.466667,23.257812
212.800003,416.133362,103.866661,23.257812
210.266663,432.533325,105.066673,23.261719
212.800003,416.933319,109.066666,23.257812
210.800003,431.733337,107.466667,23.261719
211.066666,416.133362,104.0,23.261719
209.199997,430.666656,104.266663,23.265625
213.333344,417.200012,110.400002,23.265625
208.0,431.06665,110.266663,23.269531
212.399994,416.533325,104.533325,23.269531
211.066666,432.400024,104.266663,23.269531
211.200012,419.866669,105.733337,23.269531
211.333328,430.400024,111.333328,23.269531
210.266663,420.133331,102.133331,23.273438
213.199997,428.399994,108.800003,23.273438
212.0,420.533325,107.200005,23.273438
213.46666,430.800018,110.0,23.277344
206.933319,419.466675,105.066673,23.277344
212.266678,428.666656,106.400002,23.28125
210.800003,420.266693,108.533333,23.28125
212.800003,431.199982,108.533333,23.28125
210.533325,423.333313,102.533333,23.285156
210.400009,428.0,108.800003,23.28125
212.53334,420.266693,102.799995,23.285156
212.0,425.333313,112.666664,23.285156
209.733337,422.799988,100.533333,23.285156
209.466675,428.800018,109.466667,23.285156
212.53334,419.866669,101.333328,23.289062
205.066666,425.466644,111.866669,23.292969
210.666672,423.866638,100.133331,23.292969
210.0,428.666656,112.0,23.292969
210.93335,419.333344,102.399994,23.292969
212.0,425.600006,112.533333,23.296875
210.533325,423.200012,100.0,23.292969
212.800003,428.666656,115.466675,23.296875
210.133347,422.266663,97.866669,23.296875
210.400009,425.066681,116.26667,23.300781
211.200012,424.399994,95.466675,23.300781
211.733337,427.200012,116.800003,23.300781
208.133331,424.399994,97.866669,23.300781
213.199997,425.866669,116.400002,23.304688
207.733322,423.866638,97.600006,23.304688
214.533325,426.533325,115.733337,23.304688
207.333344,424.933319,99.333336,23.304688
212.266678,420.133331,118.133331,23.304688
207.600006,424.399994,96.933334,23.308594
213.733337,427.866669,114.133331,23.3125
210.133347,423.466675,100.933334,23.316406
211.466675,426.0,115.200005,23.3125
209.733337,424.0,95.600006,23.3125
213.866669,426.933319,114.0,23.3125
209.333328,424.799988,100.0,23.316406
213.600006,426.266663,115.333336,23.316406
207.866669,423.466675,100.266663,23.320312
216.266663,425.466644,108.533333,23.320312
208.799988,425.600006,102.666664,23.320312
212.933334,426.133362,114.0,23.320312
207.333344,427.866669,98.0,23.320312
213.066681,424.0,111.466667,23.324219
208.799988,427.866669,106.133339,23.324219
212.933334,421.333344,113.199997,23.328125
208.0,425.600006,101.466667,23.324219
214.0,421.333344,110.666664,23.328125
211.733337,425.200012,106.800003,23.324219
212.266678,424.133331,112.399994,23.328125
208.799988,427.06665,100.400002,23.332031
212.266678,422.799988,111.599998,23.335938
211.066666,426.666687,105.066673,23.332031
215.599991,423.066681,111.066666,23.335938
209.733337,427.466675,102.666664,23.335938
211.866669,423.066681,109.866669,23.339844
210.0,426.0,102.799995,23.339844
213.600006,422.400024,110.133331,23.339844
210.800003,427.333344,103.73333,23.339844
213.600006,420.93335,110.666664,23.339844
210.0,425.733337,103.46666,23.34375
216.0,421.466675,108.800003,23.339844
211.600006,427.06665,104.133331,23.34375
211.733337,423.466675,110.933334,23.347656
212.666656,425.200012,105.200005,23.347656
211.600006,424.0,106.933334,23.347656
212.399994,425.733337,105.066673,23.351562
209.866653,424.133331,110.0,23.347656
212.266678,424.133331,104.799995,23.351562
211.066666,422.93335,108.133331,23.351562
212.133331,425.733337,104.0,23.351562
209.06665,424.0,108.26667,23.355469
213.46666,423.333313,104.533325,23.355469
211.600006,423.600006,107.333336,23.355469
212.0,422.666656,103.066666,23.359375
213.199997,425.333313,109.599998,23.355469
208.666672,423.333313,106.53334,23.359375
209.733337,427.200012,107.600006,23.359375
211.466675,422.400024,102.933334,23.359375
210.666672,426.666687,107.466667,23.363281
209.333328,424.266663,104.266663,23.363281
209.466675,427.333344,106.933334,23.363281
211.333328,422.133331,105.333336,23.367188
211.066666,426.133362,107.333336,23.367188
210.266663,424.533356,109.599998,23.367188
209.06665,428.133301,106.800003,23.367188
213.46666,422.533325,105.200005,23.371094
212.399994,424.399994,104.533325,23.371094
210.93335,425.200012,104.933327,23.371094
210.0,429.199982,106.133339,23.371094
210.533325,422.400024,105.866669,23.375
212.399994,423.466675,105.600006,23.375
212.666656,425.600006,108.400002,23.378906
210.400009,426.0,105.866669,23.378906
210.266663,424.133331,108.666672,23.375
208.666672,426.666687,104.0,23.378906
212.933334,423.600006,107.466667,23.382812
212.933334,426.933319,105.333336,23.382812
211.466675,423.733337,107.733337,23.382812
211.066666,426.933319,104.133331,23.386719
210.93335,422.799988,106.666672,23.382812
212.266678,427.06665,104.399994,23.386719
209.466675,422.533325,111.199997,23.386719
210.266663,425.066681,100.400002,23.386719
211.600006,424.0,109.466667,23.390625
213.333344,424.799988,102.533333,23.394531
210.93335,421.866699,107.866669,23.390625
209.599991,426.399994,102.666664,23.394531
213.333344,422.266663,109.466667,23.394531
209.733337,427.733337,103.333328,23.394531
209.866653,422.266663,108.0,23.398438
207.600006,427.866669,106.133339,23.398438
214.666672,421.199982,109.866669,23.398438
210.133347,428.133301,102.0,23.402344
213.333344,422.666656,110.266663,23.402344
210.533325,426.933319,100.666664,23.402344
214.666672,422.133331,110.800003,23.40625
207.733322,427.866669,101.466667,23.40625
212.133331,421.333344,109.733337,23.40625
208.399994,427.200012,100.533333,23.40625
216.133331,422.666656,109.733337,23.410156
209.06665,426.0,99.199997,23.410156
214.533325,424.0,111.73333,23.414062
207.199997,426.0,100.533333,23.414062
214.266663,425.066681,110.266663,23.414062
209.466675,423.200012,97.466667,23.414062
214.0,426.266663,113.46666,23.417969
208.666672,423.066681,98.800003,23.417969
214.533325,426.799988,112.266663,23.417969
209.333328,425.333313,95.733337,23.421875
212.666656,426.666687,114.799995,23.421875
207.733322,422.666656,98.0,23.421875
214.0,426.933319,112.799995,23.421875
209.06665,418.93335,96.800003,23.425781
212.53334,417.733337,109.733337,23.425781
210.266663,430.533325,101.466667,23.425781
214.133331,421.333344,114.0,23.429688
208.133331,430.400024,101.466667,23.429688
213.733337,420.133331,109.599998,23.429688
209.466675,429.866669,101.199997,23.429688
213.600006,422.400024,114.533325,23.429688
207.600006,429.866669,99.733337,23.433594
214.400009,420.266693,112.799995,23.433594
209.866653,428.800018,99.199997,23.433594
212.133331,423.333313,113.866661,23.4375
209.06665,429.199982,98.400002,23.433594
214.266663,420.533325,113.599998,23.4375
210.266663,426.799988,96.666672,23.4375
212.399994,425.066681,113.599998,23.4375
207.733322,426.0,96.0,23.441406
215.333328,426.133362,112.133331,23.441406
209.06665,423.733337,98.400002,23.445312
213.333344,427.466675,108.133331,23.445312
208.399994,423.466675,96.0,23.445312
213.46666,426.933319,112.133331,23.449219
207.066666,419.466675,99.599998,23.449219
211.466675,427.733337,112.133331,23.449219
209.599991,426.133362,96.400002,23.453125
211.866669,422.93335,113.46666,23.449219
209.733337,427.06665,97.066666,23.453125
214.400009,423.866638,116.933334,23.453125
212.53334,428.533325,99.333336,23.457031
213.066681,420.800018,113.199997,23.453125
207.600006,426.933319,96.0,23.457031
214.133331,423.466675,113.866661,23.457031
212.800003,429.333344,94.533325,23.460938
214.400009,421.600006,111.599998,23.464844
210.800003,426.933319,94.933327,23.460938
215.066666,423.466675,114.933327,23.464844
209.333328,427.06665,96.933334,23.464844
214.666672,421.866699,112.933334,23.464844
209.06665,426.799988,96.666672,23.464844
215.333328,422.93335,113.599998,23.464844
209.733337,427.200012,96.133339,23.46875
211.866669,417.06665,98.533333,23.46875
211.200012,430.800018,103.866661,23.472656
210.800003,416.666687,106.26667,23.472656
204.266663,430.133331,107.733337,23.476562
211.600006,417.466675,100.933334,23.476562
211.466675,430.93335,105.866669,23.476562
208.399994,418.533325,105.466675,23.476562
210.533325,429.599976,108.533333,23.480469
212.266678,417.333344,103.066666,23.476562
212.0,429.866669,104.533325,23.480469
213.600006,418.133301,108.400002,23.480469
210.533325,430.666656,106.26667,23.484375
212.53334,419.599976,103.866661,23.484375
210.0,431.199982,103.333328,23.484375
213.46666,418.93335,108.933334,23.484375
210.666672,429.733307,106.133339,23.488281
213.46666,416.666687,107.600006,23.492188
209.599991,430.93335,102.0,23.492188
211.733337,420.0,113.199997,23.488281
211.600006,430.400024,103.73333,23.492188
213.46666,418.133301,107.066666,23.492188
210.666672,430.666656,104.266663,23.492188
213.066681,420.400024,111.73333,23.496094
210.0,430.800018,104.399994,23.496094
212.266678,418.533325,107.466667,23.496094
210.400009,429.599976,101.333328,23.5
211.600006,421.733337,111.199997,23.5
212.399994,429.333344,105.600006,23.496094
212.666656,419.466675,106.933334,23.503906
211.866669,428.266663,102.0,23.503906
212.800003,422.799988,112.266663,23.503906
211.600006,430.133331,104.666664,23.503906
209.866653,421.199982,108.800003,23.503906
212.266678,426.266663,105.466675,23.507812
211.866669,422.799988,106.400002,23.507812
215.066666,424.266663,107.333336,23.511719
211.866669,423.066681,106.26667,23.511719
211.866669,426.533325,113.866661,23.511719
209.599991,421.466675,99.733337,23.511719
211.066666,424.266663,111.333328,23.515625
210.666672,423.333313,99.466667,23.515625
212.133331,427.06665,111.333328,23.515625
211.200012,422.133331,100.666664,23.519531
211.466675,425.066681,110.533333,23.519531
211.600006,422.666656,99.733337,23.519531
213.333344,425.466644,111.866669,23.519531
210.666672,426.0,102.666664,23.519531
214.133331,423.466675,108.133331,23.523438
209.06665,427.333344,100.400002,23.523438
212.0,422.93335,108.0,23.523438
211.600006,425.866669,101.199997,23.527344
211.066666,422.533325,104.266663,23.523438
210.800003,427.599976,104.666664,23.527344
210.400009,424.266663,108.533333,23.527344
210.400009,424.933319,100.133331,23.527344
211.866669,423.600006,105.466675,23.53125
212.0,426.799988,104.399994,23.53125
209.466675,425.733337,108.133331,23.535156
211.733337,423.733337,102.933334,23.535156
205.866669,424.266663,105.866669,23.535156
211.333328,425.466644,104.133331,23.539062
211.066666,426.399994,106.933334,23.539062
210.93335,423.200012,102.133331,23.539062
208.799988,425.733337,108.933334,23.539062
212.53334,424.799988,103.333328,23.542969
210.0,427.200012,108.533333,23.539062
210.400009,422.400024,99.466667,23.542969
210.800003,425.066681,106.53334,23.542969
212.266678,424.666687,104.533325,23.546875
210.266663,426.133362,106.933334,23.546875
212.800003,422.0,99.599998,23.546875
211.466675,425.733337,106.400002,23.546875
214.666672,424.399994,102.399994,23.550781
209.333328,426.133362,110.0,23.550781
212.266678,424.0,103.066666,23.554688
208.799988,427.866669,106.53334,23.554688
213.46666,422.400024,104.533325,23.554688
211.600006,428.533325,107.600006,23.554688
207.600006,421.866699,103.199997,23.554688
210.533325,428.266663,105.733337,23.558594
212.800003,421.600006,104.533325,23.5625
212.800003,428.133301,106.800003,23.5625
210.400009,420.266693,105.066673,23.5625
210.666672,428.533325,104.799995,23.5625
212.399994,420.93335,104.799995,23.5625
212.0,427.599976,106.0,23.5625
210.133347,423.733337,105.600006,23.566406
212.399994,430.533325,107.600006,23.566406
210.800003,424.666687,106.133339,23.566406
210.800003,425.866669,107.466667,23.570312
210.93335,422.0,105.066673,23.570312
212.133331,423.600006,106.53334,23.570312
211.333328,424.533356,105.066673,23.570312
211.466675,427.200012,109.199997,23.574219
213.199997,420.93335,103.333328,23.574219
213.46666,423.333313,108.0,23.574219
213.066681,422.799988,101.066666,23.578125
212.133331,425.600006,110.0,23.578125
210.133347,421.466675,101.066666,23.578125
210.533325,423.466675,111.599998,23.582031
211.733337,424.0,97.466667,23.582031
212.133331,427.333344,111.73333,23.582031
210.400009,420.93335,99.199997,23.582031
211.066666,425.066681,109.599998,23.585938
209.333328,422.133331,99.333336,23.582031
212.399994,429.199982,110.800003,23.585938
211.466675,417.599976,102.799995,23.589844
212.133331,426.399994,110.0,23.589844
213.333344,421.06665,98.533333,23.589844
206.666656,429.06665,113.066666,23.589844
211.066666,418.666656,100.266663,23.59375
214.0,426.799988,110.266663,23.59375
212.0,419.466675,101.466667,23.59375
212.399994,430.533325,111.599998,23.597656
210.533325,418.666656,101.333328,23.597656
210.93335,428.133301,110.800003,23.597656
211.600006,419.733307,101.599998,23.597656
211.466675,430.93335,110.666664,23.601562
208.799988,419.333344,100.800003,23.601562
213.866669,428.266663,111.199997,23.605469
211.466675,419.199982,99.733337,23.605469
213.066681,432.133331,110.400002,23.609375
209.333328,427.200012,100.266663,23.605469
214.799988,424.0,112.533333,23.609375
208.266663,426.666687,98.933334,23.609375
214.666672,424.133331,112.533333,23.609375
208.933334,425.466644,100.133331,23.613281
216.133331,425.866669,113.066666,23.613281
209.199997,424.0,99.066666,23.613281
213.199997,426.533325,111.73333,23.617188
207.199997,423.066681,99.866669,23.617188
213.600006,426.266663,113.46666,23.617188
207.066666,424.533356,97.466667,23.617188
215.066666,426.266663,112.666664,23.617188
209.733337,423.333313,101.066666,23.621094
213.333344,424.533356,113.199997,23.625
213.46666,430.533325,98.933334,23.625
212.53334,420.93335,112.266663,23.628906
210.400009,427.06665,98.666672,23.628906
212.53334,417.599976,109.333336,23.628906
211.066666,430.0,101.066666,23.632812
212.0,422.266663,114.399994,23.632812
208.533325,426.399994,96.0,23.632812
213.066681,417.466675,110.533333,23.632812
211.333328,428.93335,95.600006,23.636719
211.733337,421.733337,117.066666,23.636719
209.466675,425.866669,90.666664,23.640625
213.199997,419.333344,112.0,23.640625
210.266663,429.06665,97.733337,23.644531
212.800003,424.133331,115.733337,23.640625
209.599991,425.066681,95.600006,23.644531
214.0,419.466675,112.533333,23.644531
208.666672,428.266663,97.200005,23.648438
211.200012,424.399994,115.066673,23.648438
208.399994,426.533325,93.599998,23.648438
211.733337,420.266693,112.133331,23.648438
209.466675,427.200012,97.066666,23.648438
215.866669,423.333313,115.866669,23.652344
208.666672,426.266663,96.666672,23.652344
214.666672,420.133331,112.399994,23.65625
209.866653,427.06665,97.733337,23.65625
213.866669,424.266663,116.666672,23.65625
207.333344,425.600006,96.26667,23.65625
211.333328,420.93335,116.400002,23.660156
210.266663,426.399994,96.53334,23.660156
214.666672,425.200012,116.800003,23.660156
208.266663,425.200012,95.733337,23.660156
212.133331,422.93335,114.133331,23.660156
208.533325,426.533325,95.866669,23.664062
212.399994,424.533356,115.466675,23.664062
207.600006,425.333313,97.333336,23.664062
213.46666,423.466675,114.533325,23.667969
209.733337,426.666687,96.26667,23.667969
214.799988,425.466644,115.333336,23.667969
207.46666,426.799988,96.933334,23.671875
216.0,423.200012,114.799995,23.671875
208.933334,426.133362,97.066666,23.671875
215.066666,424.666687,114.266663,23.675781
207.733322,426.399994,96.53334,23.675781
214.533325,424.0,114.533325,23.675781
206.666656,426.533325,96.666672,23.675781
215.466675,424.133331,111.333328,23.675781
207.600006,426.799988,97.600006,23.679688
213.600006,424.266663,114.133331,23.683594
207.199997,426.533325,96.53334,23.679688
215.599991,422.93335,113.73333,23.683594
209.06665,426.799988,98.933334,23.683594
214.133331,423.866638,114.266663,23.683594
209.06665,427.599976,97.466667,23.683594
214.533325,425.600006,114.533325,23.683594
206.53334,423.200012,102.933334,23.6875
208.933334,426.0,113.066666,23.6875
209.599991,424.0,98.133331,23.6875
214.133331,425.200012,111.866669,23.6875
208.799988,425.066681,101.466667,23.691406
212.800003,425.866669,112.533333,23.691406
207.46666,424.399994,99.333336,23.691406
212.53334,425.333313,111.066666,23.691406
208.933334,424.533356,102.399994,23.691406
215.066666,425.066681,111.066666,23.695312
209.733337,424.0,101.599998,23.699219
213.199997,424.533356,110.400002,23.699219
210.666672,425.200012,102.799995,23.699219
213.600006,425.600006,110.933334,23.699219
209.599991,423.200012,100.400002,23.703125
212.800003,423.866638,109.199997,23.703125
211.066666,427.733337,102.799995,23.703125
215.866669,423.733337,109.866669,23.703125
208.933334,425.466644,102.933334,23.707031
211.866669,422.799988,109.466667,23.707031
212.53334,425.466644,102.666664,23.707031
213.46666,421.600006,108.533333,23.710938
210.93335,426.266663,101.066666,23.710938
210.266663,421.733337,107.466667,23.710938
212.53334,425.066681,105.466675,23.714844
213.199997,422.0,107.733337,23.714844
210.266663,426.533325,105.600006,23.71875
210.133347,423.733337,107.733337,23.71875
214.799988,425.466644,104.933327,23.71875
213.866669,420.800018,106.133339,23.722656
211.333328,426.399994,106.800003,23.722656
210.133347,422.666656,106.666672,23.722656
210.666672,426.0,106.933334,23.722656
209.866653,421.600006,105.066673,23.726562
212.133331,426.533325,105.066673,23.722656
208.933334,422.400024,107.066666,23.726562
215.333328,425.466644,103.333328,23.726562
211.466675,422.133331,104.933327,23.730469
211.333328,427.333344,106.26667,23.730469
209.599991,422.93335,105.066673,23.730469
209.333328,424.266663,103.866661,23.734375
211.333328,427.333344,106.800003,23.730469
210.666672,422.133331,103.46666,23.734375
211.600006,425.866669,106.26667,23.734375
210.133347,424.133331,105.866669,23.734375
208.933334,425.733337,108.133331,23.734375
210.800003,421.866699,103.199997,23.738281
211.333328,425.866669,106.53334,23.742188
212.53334,424.0,106.0,23.738281
209.06665,427.333344,104.933327,23.738281
214.933334,415.200012,104.266663,23.742188
210.133347,424.533356,104.266663,23.742188
212.133331,424.666687,108.133331,23.742188
211.733337,428.533325,104.399994,23.746094
208.799988,423.066681,110.133331,23.746094
212.666656,424.133331,103.73333,23.746094
210.400009,425.866669,108.400002,23.746094
210.400009,428.0,103.066666,23.753906
210.0,422.93335,107.866669,23.75
212.399994,423.466675,101.466667,23.75
212.399994,426.533325,108.933334,23.753906
213.600006,427.200012,102.133331,23.753906
212.133331,423.600006,109.866669,23.753906
212.800003,424.266663,98.533333,23.753906
211.200012,420.266693,106.133339,23.757812
210.666672,427.06665,104.266663,23.757812
212.800003,422.533325,107.866669,23.757812
210.133347,427.466675,102.0,23.757812
214.0,422.0,109.599998,23.757812
210.533325,427.733337,102.399994,23.757812
208.266663,420.133331,101.333328,23.761719
211.600006,429.599976,109.066666,23.761719
206.933319,420.533325,106.53334,23.765625
212.399994,429.599976,111.599998,23.765625
207.066666,419.866669,101.599998,23.765625
212.800003,430.0,108.26667,23.765625
210.0,420.133331,106.26667,23.765625
215.200012,430.133331,111.066666,23.769531
208.0,418.800018,101.599998,23.769531
212.933334,430.800018,108.400002,23.773438
212.133331,422.666656,100.0,23.773438
214.133331,422.799988,108.800003,23.773438
210.0,427.06665,101.066666,23.773438
213.733337,425.200012,112.0,23.777344
210.666672,422.400024,99.066666,23.777344
214.266663,424.0,111.866669,23.777344
207.600006,424.933319,100.666664,23.777344
213.46666,426.666687,111.466667,23.78125
211.200012,422.0,97.866669,23.777344
212.666656,424.133331,111.466667,23.78125
211.600006,423.066681,101.73333,23.78125
213.066681,422.533325,113.73333,23.785156
208.799988,425.866669,98.933334,23.785156
214.666672,420.800018,111.599998,23.789062
209.866653,432.0,108.0,23.789062
211.466675,416.399994,105.466675,23.789062
209.599991,431.733337,101.333328,23.785156
212.133331,418.533325,103.199997,23.789062
211.466675,432.133331,107.466667,23.789062
203.066681,417.599976,103.73333,23.792969
210.666672,431.333344,104.266663,23.792969
213.199997,417.599976,104.133331,23.792969
211.066666,432.666656,106.400002,23.796875
212.666656,416.666687,107.600006,23.792969
210.800003,432.133331,103.73333,23.796875
208.266663,416.666687,101.73333,23.796875
210.666672,432.400024,107.466667,23.800781
207.866669,424.266663,99.333336,23.800781
210.133347,427.06665,110.666664,23.800781
206.933319,424.666687,97.200005,23.800781
213.866669,426.666687,110.400002,23.804688
211.066666,422.533325,100.133331,23.804688
211.600006,428.800018,110.133331,23.808594
208.133331,425.200012,97.600006,23.804688
213.46666,426.133362,112.133331,23.808594
211.466675,422.400024,100.666664,23.808594
211.466675,428.93335,110.800003,23.8125
208.0,424.799988,100.400002,23.8125
211.066666,426.799988,112.666664,23.8125
210.666672,421.733337,102.533333,23.8125
210.533325,429.199982,109.333336,23.8125
206.399994,425.466644,97.733337,23.816406
210.533325,426.666687,110.400002,23.816406
211.200012,421.199982,100.800003,23.820312
210.133347,429.333344,106.666672,23.820312
209.06665,418.93335,101.599998,23.820312
211.733337,429.866669,104.933327,23.824219
212.399994,418.800018,108.933334,23.824219
211.333328,428.93335,101.866669,23.824219
210.133347,420.533325,102.533333,23.824219
211.733337,426.799988,104.266663,23.828125
213.066681,420.266693,109.066666,23.828125
210.133347,429.199982,101.199997,23.828125
210.533325,419.333344,104.399994,23.828125
209.333328,428.133301,103.46666,23.832031
212.266678,421.333344,110.666664,23.832031
207.199997,429.466675,99.466667,23.832031
205.333328,421.199982,104.399994,23.835938
209.733337,428.133301,103.73333,23.835938
212.933334,420.533325,109.333336,23.835938
208.933334,428.533325,101.866669,23.835938
211.466675,421.333344,105.866669,23.835938
210.0,429.06665,109.466667,23.839844
213.066681,418.266663,102.666664,23.839844
210.133347,431.466675,107.600006,23.839844
212.0,422.133331,100.266663,23.839844
210.800003,429.599976,108.933334,23.84375
214.133331,417.866669,103.066666,23.84375
209.333328,431.466675,105.866669,23.84375
211.066666,421.333344,101.199997,23.847656
210.266663,427.599976,104.266663,23.847656
213.333344,418.0,105.733337,23.847656
213.600006,423.600006,111.066666,23.847656
206.800003,426.533325,99.599998,23.851562
216.399994,424.933319,113.199997,23.851562
208.533325,426.266663,97.066666,23.855469
212.399994,424.399994,112.933334,23.851562
208.266663,427.06665,98.133331,23.855469
214.400009,423.333313,114.266663,23.855469
205.866669,425.733337,100.0,23.855469
212.933334,424.799988,110.933334,23.859375
208.0,425.066681,98.133331,23.859375
213.066681,424.799988,113.333328,23.859375
208.0,424.0,105.200005,23.863281
212.0,425.333313,107.866669,23.863281
210.93335,424.533356,98.533333,23.863281
213.866669,424.133331,111.333328,23.867188
210.400009,425.466644,103.066666,23.867188
211.333328,425.200012,107.066666,23.867188
208.133331,423.866638,99.599998,23.871094
213.600006,424.533356,111.866669,23.867188
211.200012,425.200012,103.73333,23.871094
210.666672,426.266663,103.066666,23.871094
209.333328,423.200012,101.333328,23.875
212.133331,426.0,108.533333,23.875
210.0,424.533356,106.26667,23.875
211.466675,425.733337,105.866669,23.875
210.133347,424.0,102.666664,23.878906
214.133331,424.799988,110.666664,23.878906
211.200012,424.399994,105.600006,23.882812
211.733337,425.733337,105.733337,23.878906
212.800003,425.333313,97.066666,23.882812
214.0,423.066681,107.333336,23.882812
209.866653,428.666656,103.066666,23.886719
213.066681,421.06665,108.133331,23.886719
209.733337,426.266663,105.200005,23.886719
214.666672,423.066681,109.066666,23.886719
208.666672,428.666656,103.73333,23.886719
212.0,421.866699,108.26667,23.890625
208.533325,426.133362,104.266663,23.890625
215.200012,424.799988,105.466675,23.890625
209.466675,426.799988,102.799995,23.894531
213.733337,422.133331,108.666672,23.894531
211.600006,424.666687,102.666664,23.894531
212.53334,424.399994,108.533333,23.894531
209.333328,425.333313,103.066666,23.898438
212.933334,422.133331,109.066666,23.898438
210.0,423.733337,101.866669,23.902344
213.199997,424.666687,109.466667,23.902344
208.399994,424.799988,105.466675,23.902344
211.733337,421.733337,107.866669,23.902344
209.599991,419.866669,101.866669,23.90625
212.666656,424.666687,106.53334,23.90625
209.333328,425.333313,105.333336,23.90625
211.200012,421.600006,106.0,23.90625
207.600006,423.733337,102.533333,23.90625
212.53334,424.133331,106.666672,23.910156
210.133347,425.600006,105.466675,23.910156
212.53334,422.93335,103.46666,23.910156
205.733337,424.399994,103.333328,23.914062
211.333328,424.0,105.200005,23.914062
210.666672,425.866669,106.666672,23.914062
210.800003,421.466675,105.066673,23.914062
210.666672,423.733337,103.866661,23.917969
213.733337,423.066681,105.200005,23.917969
210.266663,426.0,107.466667,23.914062
211.466675,421.466675,104.533325,23.921875
207.866669,422.799988,106.53334,23.921875
212.399994,423.066681,106.0,23.921875
211.200012,426.666687,100.933334,23.921875
211.466675,421.333344,104.666664,23.925781
210.266663,423.333313,105.733337,23.925781
211.600006,422.666656,105.066673,23.929688
211.733337,427.599976,107.600006,23.929688
211.200012,420.400024,97.733337,23.929688
210.666672,420.533325,106.933334,23.933594
213.199997,422.93335,101.599998,23.933594
210.666672,428.800018,109.733337,23.933594
210.666672,421.733337,94.666664,23.933594
211.866669,425.733337,108.26667,23.933594
212.800003,421.866699,104.266663,23.9375
210.0,428.666656,108.800003,23.9375
209.466675,419.599976,103.199997,23.9375
211.600006,427.06665,108.533333,23.9375
212.53334,420.93335,103.866661,23.941406
210.0,429.333344,112.0,23.945312
212.133331,418.800018,103.46666,23.945312
214.0,422.0,107.333336,23.945312
208.0,427.333344,101.466667,23.945312
212.133331,421.199982,108.133331,23.949219
209.733337,426.399994,101.199997,23.949219
213.46666,418.666656,108.0,23.949219
210.400009,429.866669,102.133331,23.953125
212.0,420.533325,109.066666,23.949219
213.066681,426.133362,97.866669,23.953125
212.933334,418.666656,106.666672,23.953125
208.933334,429.599976,101.599998,23.957031
211.333328,421.600006,109.866669,23.957031
211.066666,426.266663,100.666664,23.957031
212.800003,418.533325,107.466667,23.957031
209.866653,429.866669,102.0,23.960938
214.133331,421.733337,110.933334,23.960938
210.266663,425.600006,98.26667,23.960938
211.066666,420.133331,107.600006,23.964844
211.200012,426.399994,100.400002,23.960938
211.600006,422.799988,113.066666,23.964844
210.266663,425.466644,97.466667,23.96875
208.799988,418.666656,109.199997,23.96875
209.733337,428.800018,98.533333,23.96875
211.333328,417.466675,96.933334,23.96875
208.666672,431.866699,103.866661,23.972656
211.733337,420.800018,103.066666,23.972656
208.799988,429.733307,105.866669,23.972656
216.0,418.533325,101.866669,23.972656
209.06665,431.866699,103.73333,23.976562
211.200012,420.133331,104.533325,23.976562
208.266663,429.06665,103.866661,23.980469
210.93335,416.0,99.866669,23.976562
209.866653,432.266663,106.800003,23.980469
211.333328,419.199982,99.066666,23.984375
209.333328,430.93335,107.733337,23.984375
212.53334,416.133362,101.066666,23.984375
209.199997,431.199982,102.133331,23.984375
211.866669,418.0,102.399994,23.988281
215.333328,425.066681,113.46666,23.988281
208.266663,425.200012,98.0,23.988281
213.333344,426.266663,110.933334,23.988281
205.866669,427.06665,95.200005,23.988281
214.799988,424.0,107.866669,23.992188
209.466675,425.733337,98.0,23.992188
211.200012,427.599976,110.0,23.996094
207.46666,425.733337,96.133339,23.996094
214.666672,426.933319,112.666664,23.996094
209.599991,422.93335,99.866669,23.996094
210.0,427.866669,107.200005,24.0
207.066666,423.600006,95.333336,24.0
214.0,426.0,111.73333,24.0
209.733337,422.799988,98.533333,24.0
