theta,phi,temp 
1.183551,1.892547,40.09375
1.165034,-0.000253,40.125
0.0,0.0,40.09375
1.275687,2.356194,40.09375
0.0,0.0,40.09375
1.024742,2.068692,40.09375
0.824454,0.762009,40.09375
1.193501,1.243066,40.09375
1.275687,5.497787,40.09375
1.018671,0.756407,40.09375
0.0,0.0,40.09375
1.268726,0.762009,40.09375
1.171656,1.768359,40.0625
8.4e-05,0.004901,40.09375
1.268726,0.762009,40.09375
1.275687,2.356194,40.09375
0.0,0.0,40.09375
0.0,0.0,40.125
1.268726,0.762009,40.09375
1.275687,2.356194,40.09375
1.018671,0.756407,40.09375
1.268726,0.762009,40.09375
1.259904,2.297439,40.09375
1.268726,0.762009,40.09375
0.824454,0.762009,40.09375
1.275687,2.356194,40.09375
1.253691,2.439336,40.09375
1.275687,2.356194,40.125
-0.0,2.677945,40.09375
1.234278,2.191046,40.09375
1.275687,2.356194,40.09375
1.275687,5.497787,40.09375
1.268726,0.762009,40.09375
0.0,0.0,40.0625
1.268726,0.762009,40.09375
1.268726,0.762009,40.09375
1.140271,2.358461,40.09375
1.165034,-0.000253,40.09375
0.0,0.0,40.09375
1.275687,2.356194,40.09375
1.268726,0.762009,40.09375
8.4e-05,0.004901,40.09375
1.183551,1.892547,40.09375
0.0,0.0,40.09375
1.249594,2.455863,40.125
0.0,0.0,40.09375
1.208948,2.064738,40.0625
1.229985,2.356194,40.09375
1.268726,0.762009,40.09375
0.0,0.0,40.09375
1.203711,2.034444,40.09375
1.275687,3.926991,40.09375
8.4e-05,0.004901,40.09375
1.035244,1.924851,40.09375
1.234278,2.191046,40.09375
1.268726,0.762009,40.0625
1.234278,2.521343,40.0625
8.4e-05,0.004901,40.09375
1.234278,2.191046,40.09375
1.006796,2.371021,40.09375
1.268726,0.762009,40.0625
0.0,0.0,40.0625
1.165034,-0.000253,40.09375
0.0,0.0,40.09375
0.0,0.0,40.09375
1.165034,-0.000253,40.09375
1.138298,0.324486,40.0625
1.207665,2.356194,40.09375
1.268726,0.762009,40.09375
1.168033,2.35653,40.0625
1.095404,2.36158,40.09375
1.268726,0.762009,40.09375
1.234278,2.191046,40.09375
1.233452,2.356194,40.0625
1.165034,-0.000253,40.09375
1.268726,0.762009,40.0625
1.186489,2.289626,40.0625
1.268726,0.762009,40.09375
1.234278,2.191046,40.09375
1.268726,0.762009,40.09375
0.824454,0.762009,40.09375
1.256681,2.284887,40.0625
1.165034,-0.000253,40.09375
1.250588,2.356194,40.09375
1.203711,2.034444,40.09375
1.275687,2.356194,40.09375
0.0,0.0,40.09375
1.268726,0.762009,40.0625
0.0,0.0,40.09375
1.095404,2.36158,40.09375
1.268726,0.762009,40.0625
1.231042,2.176341,40.0625
1.171656,1.768359,40.0625
1.268726,0.762009,40.0625
1.275687,3.926991,40.09375
1.006796,2.371021,40.0625
0.0,0.0,40.0625
1.268726,0.762009,40.0625
1.275687,5.497787,40.09375
0.824454,0.762009,40.09375
1.268726,0.762009,40.0625
1.275687,3.926991,40.0625
1.268726,0.762009,40.0625
0.0,0.0,40.09375
1.275687,5.497787,40.09375
1.165034,-0.000253,40.0625
1.198213,2.356194,40.0625
1.203711,2.034444,40.0625
1.241719,2.223643,40.0625
1.268726,0.762009,40.0625
1.198213,2.356194,40.0625
1.268726,0.762009,40.0625
1.138298,0.324486,40.0625
1.268726,0.762009,40.09375
1.268726,0.762009,40.0625
1.162912,1.570909,40.0625
1.22728,2.55359,40.0625
1.265232,2.317752,40.0625
0.0,0.0,40.0625
1.275687,2.356194,40.0625
1.275687,2.356194,40.0625
1.211344,2.207304,40.0625
1.268726,0.762009,40.0625
1.275687,3.926991,40.0625
1.229985,2.356194,40.0625
1.275687,5.497787,40.0625
1.275687,5.497787,40.0625
1.201625,2.214298,40.0625
1.140271,2.358461,40.0625
0.814841,2.368205,40.0625
1.268726,0.762009,40.0625
1.268726,0.762009,40.0625
1.268726,0.762009,40.0625
0.0,0.0,40.0625
1.275687,2.356194,40.0625
8.4e-05,0.004901,40.0625
1.203711,2.034444,40.0625
1.120825,2.359813,40.0625
0.0,0.0,40.0625
1.114752,1.95936,40.0625
1.165034,-0.000253,40.0625
1.162912,1.570909,40.0625
1.168033,2.35653,40.0625
8.4e-05,0.004901,40.0625
0.0,0.0,40.0625
1.085353,2.228022,40.0625
1.234278,2.191046,40.0625
8.4e-05,0.004901,40.0625
1.249594,2.256526,40.0625
1.127699,2.248677,40.0625
1.259904,2.41495,40.0625
1.268726,0.762009,40.0625
1.000141,1.800496,40.0625
1.171656,1.768359,40.0625
8.4e-05,0.004901,40.0625
1.268726,0.762009,40.0625
8.4e-05,0.004901,40.09375
1.275687,5.497787,40.0625
1.268726,0.762009,40.0625
1.268726,0.762009,40.0625
1.275687,3.926991,40.0625
1.275687,3.926991,40.0625
1.095286,0.759974,40.0625
1.275687,2.356194,40.0625
1.275687,2.356194,40.0625
0.977942,0.320709,40.0625
8.4e-05,0.004901,40.0625
1.243647,2.48055,40.0625
1.268726,0.762009,40.0625
1.275687,2.356194,40.0625
1.138298,0.324486,40.0625
1.275687,2.356194,40.0625
1.249594,2.256526,40.0625
0.0,0.0,40.0625
1.275687,2.356194,40.0625
1.268726,0.762009,40.0625
1.275687,5.497787,40.0625
1.234278,2.191046,40.0625
1.035244,1.924851,40.0625
0.0,0.0,40.0625
1.275687,2.356194,40.0625
0.814841,2.368205,40.0625
1.207665,2.356194,40.0625
1.234278,2.191046,40.03125
1.215065,2.356194,40.0625
1.268726,0.762009,40.0625
1.275687,5.497787,40.0625
1.138298,0.324486,40.03125
1.215065,2.356194,40.0625
0.0,0.0,40.0625
1.268726,0.762009,40.0625
1.268726,0.762009,40.0625
1.190463,2.191046,40.0625
0.828456,1.574858,40.0625
0.0,0.0,40.03125
1.268726,0.762009,40.03125
0.0,0.0,40.0625
1.275687,2.356194,40.03125
0.0,0.0,40.0625
1.275687,2.356194,40.0625
0.814841,2.368205,40.0625
1.234278,2.191046,40.0625
1.234278,2.191046,40.0625
1.010312,2.193048,40.0625
1.268726,0.762009,40.03125
1.275687,3.926991,40.0625
1.275687,3.926991,40.0625
1.275687,2.356194,40.0625
1.268726,0.762009,40.03125
1.268726,0.762009,40.0625
0.0,0.0,40.0625
1.268726,0.762009,40.03125
1.092294,1.988324,40.03125
1.275687,2.356194,40.03125
1.275687,2.356194,40.0625
1.095404,2.36158,40.0625
1.275687,3.926991,40.0625
1.168033,2.35653,40.0625
0.0,0.0,40.03125
1.268726,0.762009,40.0625
1.196149,2.256526,40.03125
0.824454,0.762009,40.0625
1.268726,0.762009,40.0625
1.218012,2.284887,40.03125
1.268726,0.762009,40.03125
1.231042,2.176341,40.03125
1.221215,2.129396,40.03125
1.183551,1.892547,40.0625
1.275687,2.356194,40.03125
0.824454,0.762009,40.0625
1.275687,2.356194,40.0625
0.814841,2.368205,40.0625
1.140271,2.358461,40.03125
1.127699,2.248677,40.03125
1.165034,-0.000253,40.0625
1.031033,5.509268,40.03125
1.035244,1.924851,40.03125
1.165034,-0.000253,40.0625
1.207665,2.356194,40.03125
8.4e-05,0.004901,40.03125
1.268726,0.762009,40.0625
1.268726,0.762009,40.03125
1.177638,2.231839,40.03125
1.088969,1.779825,40.03125
1.162912,1.570909,40.03125
1.231042,2.176341,40.03125
1.275687,5.497787,40.03125
1.234278,2.191046,40.03125
0.0,0.0,40.03125
0.0,0.0,40.03125
1.187849,2.466852,40.03125
1.138298,0.324486,40.03125
1.193501,1.243066,40.03125
0.0,0.0,40.03125
1.183551,1.892547,40.0625
1.183551,1.892547,40.03125
0.0,0.0,40.03125
1.194486,1.975688,40.03125
1.268726,0.762009,40.03125
1.268726,0.762009,40.03125
1.268726,0.762009,40.03125
1.165034,-0.000253,40.03125
1.183551,1.892547,40.03125
1.168033,2.35653,40.03125
1.275687,2.356194,40.03125
1.275687,2.356194,40.03125
1.275687,3.926991,40.0625
1.275687,3.926991,40.03125
1.049953,0.450657,40.03125
1.268726,0.762009,40.03125
1.162431,-5.2e-05,40.03125
1.167586,1.713292,40.0625
1.209326,0.472779,40.03125
0.0,0.0,40.03125
1.095404,2.36158,40.03125
0.837031,5.506919,40.03125
0.0,0.0,40.03125
1.165034,-0.000253,40.03125
0.0,0.0,40.03125
1.275687,2.356194,40.03125
1.165034,-0.000253,40.03125
1.268726,0.762009,40.03125
1.275687,2.356194,40.03125
1.268726,0.762009,40.03125
1.275687,2.356194,40.03125
1.268726,0.762009,40.03125
1.275687,2.356194,40.03125
1.268726,0.762009,40.03125
8.4e-05,0.004901,40.03125
1.165034,-0.000253,40.0625
1.145235,2.195379,40.03125
1.006796,2.371021,40.03125
1.268726,0.762009,40.03125
1.190463,2.191046,40.03125
0.0,0.0,40.03125
1.138298,0.324486,40.03125
0.823357,3.148723,40.03125
-0.0,2.677945,40.03125
1.275687,5.497787,40.03125
0.814841,2.368205,40.03125
0.814841,2.368205,40.03125
1.275687,5.497787,40.03125
0.0,0.0,40.03125
0.837031,5.506919,40.0625
1.2259,2.356194,40.03125
1.268726,0.762009,40.03125
1.268726,0.762009,40.03125
1.203711,2.034444,40.03125
1.268726,0.762009,40.03125
1.275687,3.926991,40.03125
1.145235,2.195379,40.03125
1.268726,0.762009,40.03125
1.275687,3.926991,40.03125
1.268726,0.762009,40.03125
1.209326,0.472779,40.03125
1.268726,0.762009,40.03125
1.275687,5.497787,40.0625
1.268726,0.762009,40.03125
1.140271,2.358461,40.03125
0.0,0.0,40.03125
1.268726,0.762009,40.03125
1.268726,0.762009,40.03125
1.239548,2.214298,40.03125
1.275687,3.926991,40.03125
1.275687,5.497787,40.03125
0.575584,2.369382,40.03125
1.183551,1.892547,40.03125
1.165034,-0.000253,40.03125
1.243647,2.48055,40.03125
0.828456,1.574858,40.0625
1.19243,2.356194,40.03125
1.268726,0.762009,40.03125
1.268726,0.762009,40.03125
8.4e-05,0.004901,40.03125
0.0,0.0,40.0625
8.4e-05,0.004901,40.03125
1.171656,1.768359,40.03125
1.209326,0.472779,40.03125
0.0,0.0,40.0625
1.209326,0.472779,40.03125
1.258958,2.418613,40.03125
1.138298,0.324486,40.03125
8.4e-05,0.004901,40.0625
1.275687,3.926991,40.0625
1.275687,3.926991,40.03125
0.0,0.0,40.03125
1.275687,2.356194,40.03125
0.0,0.0,40.0625
0.898573,1.068691,40.03125
1.092294,1.988324,40.03125
1.275687,2.356194,40.03125
0.0,0.0,40.0625
1.275687,2.356194,40.03125
1.268726,0.762009,40.03125
1.275687,2.356194,40.0625
1.268726,0.762009,40.03125
0.837031,5.506919,40.03125
0.0,0.0,40.03125
1.275687,5.497787,40.0625
1.165034,-0.000253,40.03125
1.275687,2.356194,40.03125
8.4e-05,0.004901,40.03125
1.275687,2.356194,40.03125
0.940031,1.219053,40.03125
1.275687,5.497787,40.03125
1.006796,2.371021,40.03125
1.275687,3.926991,40.03125
1.268726,0.762009,40.03125
0.0,0.0,40.03125
1.268726,0.762009,40.03125
0.781632,1.918376,40.0
1.275687,5.497787,40.03125
1.275687,5.497787,40.03125
1.165034,-0.000253,40.03125
1.268726,0.762009,40.0625
1.275687,2.356194,40.03125
1.138298,0.324486,40.03125
0.824454,0.762009,40.03125
1.024742,2.068692,40.03125
1.183551,1.892547,40.03125
1.268726,0.762009,40.03125
1.268726,0.762009,40.03125
1.165034,-0.000253,40.03125
1.268726,0.762009,40.03125
1.035244,1.924851,40.0625
8.4e-05,0.004901,40.03125
8.4e-05,0.004901,40.03125
1.024742,2.068692,40.0
1.140271,2.358461,40.03125
1.006796,2.371021,40.03125
1.275687,2.356194,40.03125
1.268726,0.762009,40.03125
1.203711,2.034444,40.03125
0.0,0.0,40.03125
0.0,0.0,40.03125
0.0,0.0,40.03125
0.828456,1.574858,40.03125
1.275687,3.926991,40.03125
1.203711,2.034444,40.03125
1.006796,2.371021,40.0625
1.095286,0.759974,40.0625
0.0,0.0,40.03125
1.268726,0.762009,40.03125
1.275687,3.926991,40.03125
1.165034,-0.000253,40.03125
1.203711,2.034444,40.0625
1.275687,5.497787,40.03125
0.0,0.0,40.0625
0.0,0.0,40.03125
8.4e-05,0.004901,40.0625
1.256681,2.284887,40.03125
1.165034,-0.000253,40.03125
1.275687,2.356194,40.03125
0.952797,1.573532,40.0625
1.162912,1.570909,40.03125
8.4e-05,0.004901,40.03125
8.4e-05,0.004901,40.03125
1.268726,0.762009,40.0625
1.165034,-0.000253,40.03125
0.952797,1.573532,40.03125
1.268726,0.762009,40.03125
1.268726,0.762009,40.0625
1.171656,1.768359,40.03125
1.221014,2.356194,40.03125
0.814841,2.368205,40.03125
1.268726,0.762009,40.03125
1.255295,2.279423,40.03125
1.165034,-0.000253,40.0625
0.828456,1.574858,40.03125
1.138298,0.324486,40.0625
1.140271,2.358461,40.03125
1.275687,2.356194,40.0625
1.073642,2.363094,40.03125
1.268726,0.762009,40.0625
0.0,0.0,40.03125
1.171656,1.768359,40.03125
1.275687,2.356194,40.03125
1.165034,-0.000253,40.03125
0.814841,2.368205,40.03125
1.275687,5.497787,40.03125
1.268726,0.762009,40.03125
1.203711,2.034444,40.03125
1.275687,2.356194,40.03125
0.0,0.0,40.0625
1.165034,-0.000253,40.0625
1.268726,0.762009,40.03125
1.268726,0.762009,40.03125
1.165034,-0.000253,40.0625
1.222861,2.137526,40.03125
1.162912,1.570909,40.03125
1.268726,0.762009,40.0625
1.268726,0.762009,40.0625
1.275687,2.356194,40.0625
1.165034,-0.000253,40.03125
1.165034,-0.000253,40.0625
1.268726,0.762009,40.0625
0.824454,0.762009,40.03125
1.268726,0.762009,40.03125
1.165034,-0.000253,40.0625
1.268726,0.762009,40.03125
0.814841,2.368205,40.03125
1.275687,5.497787,40.0625
0.824454,0.762009,40.03125
1.032633,1.744998,40.0625
1.275687,2.356194,40.03125
1.275687,5.497787,40.0625
1.239548,2.214298,40.03125
1.183551,1.892547,40.0625
1.275687,5.497787,40.0625
1.268726,0.762009,40.03125
1.138298,0.324486,40.03125
1.275687,5.497787,40.0625
1.138298,0.324486,40.03125
1.268726,0.762009,40.03125
1.193501,1.243066,40.03125
1.088969,1.779825,40.03125
1.275687,3.926991,40.03125
0.824454,0.762009,40.0625
1.234278,2.191046,40.0625
0.0,0.0,40.03125
0.814841,2.368205,40.0625
1.268726,0.762009,40.03125
1.006796,2.371021,40.0625
1.275687,5.497787,40.0625
1.203711,2.034444,40.0625
0.0,0.0,40.0625
1.236429,2.356194,40.03125
1.168033,2.35653,40.03125
1.268726,0.762009,40.03125
1.138298,0.324486,40.0625
1.162912,1.570909,40.0625
1.268726,0.762009,40.0625
1.165034,-0.000253,40.0625
1.275687,2.356194,40.0625
1.138298,0.324486,40.0625
1.203711,2.034444,40.0625
0.0,0.0,40.03125
1.275687,5.497787,40.03125
1.275687,2.356194,40.0625
0.824454,0.762009,40.0625
1.275687,5.497787,40.03125
1.275687,2.356194,40.03125
1.275687,5.497787,40.0625
1.268726,0.762009,40.0625
8.4e-05,0.004901,40.03125
0.0,0.0,40.03125
1.183551,1.892547,40.0625
0.936474,1.924733,40.0625
1.183551,1.892547,40.03125
1.165034,-0.000253,40.0625
0.0,0.0,40.0625
0.0,0.0,40.0625
1.268726,0.762009,40.0625
8.4e-05,0.004901,40.0625
1.268726,0.762009,40.03125
8.4e-05,0.004901,40.03125
1.183551,1.892547,40.03125
0.0,0.0,40.03125
8.4e-05,0.004901,40.0625
1.268726,0.762009,40.03125
1.162912,1.570909,40.03125
1.165034,-0.000253,40.0625
0.0,0.0,40.0625
1.006796,2.371021,40.03125
1.095404,2.36158,40.0625
1.275687,2.356194,40.03125
1.275687,2.356194,40.0625
1.275687,2.356194,40.0625
0.824454,0.762009,40.0625
0.0,0.0,40.0625
1.268726,0.762009,40.03125
1.268726,0.762009,40.03125
1.268726,0.762009,40.0625
8.4e-05,0.004901,40.0625
0.0,0.0,40.0625
0.0,0.0,40.0625
1.268726,0.762009,40.0625
1.268726,0.762009,40.0625
1.243647,2.231839,40.0625
1.275687,5.497787,40.03125
1.275687,5.497787,40.03125
1.268726,0.762009,40.0625
1.275687,2.356194,40.03125
1.162912,1.570909,40.03125
0.0,0.0,40.0625
1.275687,5.497787,40.0625
1.268726,0.762009,40.0625
1.171656,1.768359,40.03125
1.203711,2.034444,40.0625
8.4e-05,0.004901,40.0625
1.268726,0.762009,40.03125
1.268726,0.762009,40.03125
1.275687,2.356194,40.03125
1.213751,2.279423,40.0625
1.275687,2.356194,40.03125
1.222861,2.574863,40.03125
0.8168,3.95544,40.03125
1.203711,2.034444,40.03125
0.814841,2.368205,40.03125
1.165034,-0.000253,40.03125
1.268726,0.762009,40.0625
1.268726,0.762009,40.0625
1.183551,1.892547,40.03125
0.837031,5.506919,40.0625
0.828456,1.574858,40.03125
0.824454,0.762009,40.0625
1.140271,2.358461,40.03125
0.86411,-0.006493,40.0625
0.0,0.0,40.0625
1.165034,-0.000253,40.03125
1.162912,1.570909,40.0625
1.203711,2.034444,40.03125
1.268726,0.762009,40.03125
1.275687,2.356194,40.03125
0.0,0.0,40.0625
1.138298,0.324486,40.03125
1.275687,5.497787,40.0625
1.268726,0.762009,40.03125
0.0,0.0,40.03125
1.275687,2.356194,40.03125
1.268726,0.762009,40.03125
1.138298,0.324486,40.03125
1.243647,2.231839,40.03125
1.183551,1.892547,40.03125
0.952797,1.573532,40.03125
1.165034,-0.000253,40.03125
8.4e-05,0.004901,40.03125
1.275687,2.356194,40.03125
0.824454,0.762009,40.0625
0.824454,0.762009,40.0625
1.162912,1.570909,40.03125
1.275687,5.497787,40.03125
1.268726,0.762009,40.03125
1.249594,2.455863,40.03125
1.023325,2.66883,40.03125
1.275687,5.497787,40.0625
1.234278,2.521343,40.03125
0.86411,-0.006493,40.03125
1.183551,1.892547,40.03125
1.275687,2.356194,40.03125
8.4e-05,0.004901,40.0625
1.243647,2.231839,40.03125
1.275687,5.497787,40.03125
0.814841,2.368205,40.03125
0.0,0.0,40.03125
1.246921,2.466852,40.03125
0.781632,1.918376,40.03125
1.268726,0.762009,40.03125
1.268726,0.762009,40.03125
1.203711,2.034444,40.03125
1.183551,1.892547,40.03125
1.268726,0.762009,40.03125
0.0,0.0,40.03125
1.275687,5.497787,40.0625
8.4e-05,0.004901,40.03125
1.275687,5.497787,40.03125
1.162912,1.570909,40.03125
1.275687,5.497787,40.03125
1.268726,0.762009,40.03125
1.222861,2.137526,40.03125
0.824454,0.762009,40.03125
1.171656,1.768359,40.0625
1.140271,2.358461,40.03125
1.275687,5.497787,40.03125
0.86411,-0.006493,40.0625
0.0,0.0,40.03125
1.140271,2.358461,40.03125
1.165034,-0.000253,40.03125
1.275687,2.356194,40.03125
1.268726,0.762009,40.03125
1.268726,0.762009,40.03125
1.275687,5.497787,40.03125
1.165034,-0.000253,40.03125
8.4e-05,0.004901,40.03125
0.0,0.0,40.03125
0.824454,0.762009,40.0625
1.275687,2.356194,40.03125
1.171656,1.768359,40.03125
1.162912,1.570909,40.03125
8.4e-05,0.004901,40.03125
1.268726,0.762009,40.03125
0.837031,5.506919,40.03125
1.275687,5.497787,40.03125
1.268726,0.762009,40.03125
1.275687,5.497787,40.03125
0.0,0.0,40.03125
1.095404,2.36158,40.03125
1.162912,1.570909,40.0625
1.018671,0.756407,40.0625
1.275687,2.356194,40.03125
0.814841,2.368205,40.03125
1.275687,5.497787,40.0
8.4e-05,0.004901,40.0
1.162912,1.570909,40.0625
0.824454,0.762009,40.03125
1.140271,2.358461,40.03125
0.824454,0.762009,40.03125
0.64245,3.145293,40.03125
0.0,0.0,40.03125
1.165034,-0.000253,40.03125
1.196149,2.455863,40.03125
0.824454,0.762009,40.03125
1.275687,5.497787,40.03125
1.162912,1.570909,40.03125
1.268726,0.762009,40.03125
1.162912,1.570909,40.03125
1.268726,0.762009,40.03125
0.828456,1.574858,40.03125
0.824454,0.762009,40.03125
1.268726,0.762009,40.03125
1.275687,2.356194,40.03125
1.018671,0.756407,40.03125
1.275687,2.356194,40.03125
1.262195,2.306236,40.03125
0.828456,1.574858,40.03125
0.936474,1.924733,40.03125
1.162912,1.570909,40.03125
1.275687,2.356194,40.03125
1.275687,2.356194,40.0
1.275687,5.497787,40.03125
1.138298,0.324486,40.03125
1.168033,2.35653,40.03125
0.828456,1.574858,40.03125
1.209326,0.472779,40.03125
0.814841,2.368205,40.03125
1.024742,2.068692,40.03125
1.2259,2.356194,40.03125
1.268726,0.762009,40.03125
0.0,0.0,40.0
0.0,0.0,40.03125
0.837031,5.506919,40.03125
1.165034,-0.000253,40.03125
1.171656,1.768359,40.03125
0.952797,1.573532,40.03125
0.814841,2.368205,40.03125
1.268726,0.762009,40.03125
1.275687,2.356194,40.03125
1.268726,0.762009,40.03125
1.275687,2.356194,40.03125
0.0,0.0,40.03125
1.209326,0.472779,40.03125
