['FSS', 1.183551, -17014805504.0, 29.875]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.085167, -2153155584.0, 29.90625]
['FSS', 1.085167, -2153155584.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.9375]
['FSS', 1.217617, -3598143488.0, 29.9375]
['FSS', 1.085167, -2153155584.0, 29.9375]
['FSS', 1.217617, -3598143488.0, 29.9375]
['FSS', 1.217617, -3598143488.0, 29.9375]
['FSS', 1.183551, -17014805504.0, 29.9375]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.9375]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.217617, -3598143488.0, 29.875]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', -374418.46875, 3.463343, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.90625]
['FSS', 1.183551, -17014805504.0, 29.9375]
['FSS', 1.217617, -3598143488.0, 29.0]
['FSS', 1.183551, -17014805504.0, 23.8125]
['FSS', 1.183551, -17014805504.0, 22.46875]
['FSS', 1.183551, -2.425698, 21.53125]
['FSS', -374418.46875, 3.463343, 20.40625]
['FSS', 1.183551, -17014805504.0, 20.40625]
['FSS', 1.217617, -3598143488.0, 20.40625]
['FSS', 1.183551, -17014805504.0, 20.34375]
['FSS', 1.183551, -17014805504.0, 20.25]
['FSS', 1.217617, -3598143488.0, 19.84375]
['FSS', 1.217617, -3598143488.0, 19.8125]
['FSS', 1.217617, -3598143488.0, 19.8125]
['FSS', 1.183551, -17014805504.0, 19.78125]
['FSS', 1.183551, -17014805504.0, 19.78125]
['FSS', 1.183551, -17014805504.0, 19.78125]
['FSS', 1.183551, -17014805504.0, 19.8125]
['FSS', 1.183551, -17014805504.0, 19.8125]
['FSS', 1.183551, -17014805504.0, 19.8125]
['FSS', 1.217617, -3598143488.0, 19.8125]
['FSS', 1.183551, -17014805504.0, 19.8125]
['FSS', 1.217617, -3598143488.0, 19.875]
['FSS', 1.183551, -17014805504.0, 19.90625]
['FSS', 1.183551, -17014805504.0, 19.90625]
['FSS', 1.217617, -3598143488.0, 19.9375]
['FSS', 1.217617, -3598143488.0, 19.9375]
['FSS', 1.217617, -3598143488.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.085167, -2153155584.0, 20.03125]
['FSS', 1.085167, -2153155584.0, 20.03125]
['FSS', 1.183551, -17014805504.0, 20.03125]
['FSS', 1.217617, -3598143488.0, 20.03125]
['FSS', 1.183551, -17014805504.0, 20.0625]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.183551, -17014805504.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.03125]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.03125]
['FSS', 1.183551, -17014805504.0, 20.03125]
['FSS', 1.183551, -17014805504.0, 20.03125]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.183551, -17014805504.0, 19.9375]
['FSS', 1.217617, -3598143488.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 19.90625]
['FSS', 1.217617, -3598143488.0, 19.9375]
['FSS', 1.217617, -3598143488.0, 19.9375]
['FSS', 1.183551, -17014805504.0, 19.9375]
['FSS', -457527.71875, -0.0, 19.96875]
['FSS', 1.217617, -3598143488.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 19.96875]
['FSS', 1.217617, -3598143488.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.217617, -3598143488.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 19.96875]
['FSS', 1.217617, -3598143488.0, 19.96875]
['FSS', 1.217617, -3598143488.0, 19.96875]
['FSS', 1.217617, -3598143488.0, 19.96875]
['FSS', -2342540.5, 2.265535, 19.96875]
['FSS', 1.183551, -2.425698, 19.96875]
['FSS', 1.183551, -17014805504.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 19.96875]
['FSS', -7.956682553254e-17, -3598143744.0, 19.96875]
['FSS', 1.085167, -2153155584.0, 19.96875]
['FSS', 1.217617, -3598143488.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.085167, -2153155584.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.03125]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.183551, -17014805504.0, 19.96875]
['FSS', 1.085167, -2153155584.0, 19.96875]
['FSS', 1.217617, -3598143488.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.183551, -17014805504.0, 19.96875]
['FSS', 1.217617, -3598143488.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 19.96875]
['FSS', 1.085167, -2153155584.0, 19.96875]
['FSS', 1.217617, -3598143488.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 19.96875]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.217617, -3598143488.0, 19.96875]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.217617, -3598143488.0, 20.0]
['FSS', 1.183551, -17014805504.0, 20.0]
['FSS', 1.085167, -2153155584.0, 20.0]
