yaw,pitch,roll,p1,p2,p3,p4 
1.13749,0.0,0.0,4,3,2,1
1.136404,0.0,0.0,4,3,2,1
2.584587,0.0,0.0,4,3,2,1
1.565574,0.0,0.0,4,3,2,1
-0.332001,0.0,0.0,4,3,2,1
0.728881,0.0,0.0,4,3,2,1
2.583505,0.0,0.0,4,3,2,1
1.136007,0.0,0.0,4,3,2,1
3.04797,0.0,0.0,4,3,2,1
0.729079,0.0,0.0,4,3,2,1
1.134634,0.0,0.0,4,3,2,1
0.729477,0.0,0.0,4,3,2,1
2.583902,0.0,0.0,4,3,2,1
2.144022,0.0,0.0,4,3,2,1
2.584787,0.0,0.0,4,3,2,1
1.134634,0.0,0.0,4,3,2,1
0.728881,0.0,0.0,4,3,2,1
1.135122,0.0,0.0,4,3,2,1
3.536037,0.0,0.0,4,3,2,1
-0.334856,0.0,0.0,4,3,2,1
1.134039,0.0,0.0,4,3,2,1
1.562522,0.0,0.0,4,3,2,1
2.581142,0.0,0.0,4,3,2,1
3.533676,0.0,0.0,4,3,2,1
2.581142,0.0,0.0,4,3,2,1
3.044922,0.0,0.0,4,3,2,1
1.133352,0.0,0.0,4,3,2,1
2.58134,0.0,0.0,4,3,2,1
1.132467,0.0,0.0,4,3,2,1
3.042959,0.0,0.0,4,3,2,1
2.139982,0.0,0.0,4,3,2,1
1.131875,0.0,0.0,4,3,2,1
3.042369,0.0,0.0,4,3,2,1
2.138018,0.0,0.0,4,3,2,1
3.041682,0.0,0.0,4,3,2,1
3.04129,0.0,0.0,4,3,2,1
2.578198,0.0,0.0,4,3,2,1
1.12844,0.0,0.0,4,3,2,1
1.129518,0.0,0.0,4,3,2,1
-0.341543,0.0,0.0,4,3,2,1
3.04129,0.0,0.0,4,3,2,1
3.042566,0.0,0.0,4,3,2,1
3.041682,0.0,0.0,4,3,2,1
3.040604,0.0,0.0,4,3,2,1
2.138018,0.0,0.0,4,3,2,1
-1.062279,0.0,0.0,4,3,2,1
3.043251,0.0,0.0,4,3,2,1
1.129323,0.0,0.0,4,3,2,1
0.723081,0.0,0.0,4,3,2,1
1.557608,0.0,0.0,4,3,2,1
1.129323,0.0,0.0,4,3,2,1
1.129323,0.0,0.0,4,3,2,1
3.040213,0.0,0.0,4,3,2,1
1.130401,0.0,0.0,4,3,2,1
1.558884,0.0,0.0,4,3,2,2
1.130106,0.0,0.0,4,3,2,2
1.132759,0.0,0.0,4,3,2,2
4.003957,0.0,0.0,4,3,2,2
1.558492,0.0,0.0,4,3,2,2
-0.338892,0.0,0.0,4,3,2,2
-0.340363,0.0,0.0,4,3,2,2
1.129127,0.0,0.0,4,3,2,2
0.72416,0.0,0.0,4,3,2,2
-0.341347,0.0,0.0,4,3,2,2
1.129714,0.0,0.0,4,3,2,2
0.724357,0.0,0.0,4,3,2,2
0.726321,0.0,0.0,4,3,2,2
1.130598,0.0,0.0,4,3,2,2
0.723473,0.0,0.0,4,3,2,2
2.577511,0.0,0.0,4,3,2,2
0.723277,0.0,0.0,4,3,2,2
-0.709687,0.0,0.0,4,3,2,2
0.723277,0.0,0.0,4,3,2,2
1.130991,0.0,0.0,4,3,2,2
1.559964,0.0,0.0,4,3,2,2
2.139785,0.0,0.0,4,3,2,2
1.558884,0.0,0.0,4,3,2,2
1.130401,0.0,0.0,4,3,2,2
1.130401,0.0,0.0,4,3,2,2
2.138313,0.0,0.0,4,3,2,2
3.041781,0.0,0.0,4,3,2,2
3.041781,0.0,0.0,4,3,2,2
1.129127,0.0,0.0,4,3,2,2
0.722001,0.0,0.0,4,3,2,2
3.040213,0.0,0.0,4,3,2,2
-0.711454,0.0,0.0,4,3,2,2
3.039916,0.0,0.0,4,3,2,2
3.042762,0.0,0.0,4,3,2,2
2.579376,0.0,0.0,4,3,2,2
2.578099,0.0,0.0,4,3,2,2
2.13733,0.0,0.0,4,3,2,2
2.01248,0.0,0.0,4,3,2,2
2.579865,0.0,0.0,4,3,2,2
2.578589,0.0,0.0,4,3,2,2
2.579669,0.0,0.0,4,3,2,2
2.138705,0.0,0.0,4,3,2,2
1.129323,0.0,0.0,4,3,2,2
2.576629,0.0,0.0,4,3,2,2
2.576629,0.0,0.0,4,3,2,2
1.130206,0.0,0.0,4,3,2,2
0.724357,0.0,0.0,4,3,2,2
2.137822,0.0,0.0,4,3,2,2
2.579179,0.0,0.0,4,3,2,2
1.130991,0.0,0.0,4,3,2,2
2.578295,0.0,0.0,4,3,2,2
1.131875,0.0,0.0,4,3,2,2
4.501873,0.0,0.0,4,3,2,2
1.130794,0.0,0.0,4,3,2,2
1.132269,0.0,0.0,4,3,2,2
3.043448,0.0,0.0,4,3,2,2
2.139982,0.0,0.0,4,3,2,2
2.581142,0.0,0.0,4,3,2,2
2.141947,0.0,0.0,4,3,2,2
2.140376,0.0,0.0,4,3,2,2
1.132072,0.0,0.0,4,3,2,2
0.724947,0.0,0.0,4,3,2,2
4.004155,0.0,0.0,4,3,2,2
2.581736,0.0,0.0,4,3,2,2
3.045318,0.0,0.0,4,3,2,2
1.56095,0.0,0.0,4,3,2,2
0.727507,0.0,0.0,4,3,2,2
4.006999,0.0,0.0,4,3,2,3
0.729079,0.0,0.0,4,3,2,3
-0.334368,0.0,0.0,4,3,2,3
1.133841,0.0,0.0,4,3,2,3
0.727111,0.0,0.0,4,3,2,3
3.046293,0.0,0.0,4,3,2,3
1.135122,0.0,0.0,4,3,2,3
0.728682,0.0,0.0,4,3,2,3
1.135718,0.0,0.0,4,3,2,3
3.048368,0.0,0.0,4,3,2,3
3.0464,0.0,0.0,4,3,2,3
3.0464,0.0,0.0,4,3,2,3
3.046003,0.0,0.0,4,3,2,3
-0.334169,0.0,0.0,4,3,2,3
-0.335939,0.0,0.0,4,3,2,3
2.14283,0.0,0.0,4,3,2,3
0.05528,0.0,0.0,4,3,2,3
2.144508,0.0,0.0,4,3,2,3
4.007395,0.0,0.0,4,3,2,3
1.136404,0.0,0.0,4,3,2,3
2.58439,0.0,0.0,4,3,2,3
2.58439,0.0,0.0,4,3,2,3
2.583306,0.0,0.0,4,3,2,3
1.136691,0.0,0.0,4,3,2,3
1.135808,0.0,0.0,4,3,2,3
0.730251,0.0,0.0,4,3,2,3
2.582711,0.0,0.0,4,3,2,3
3.535442,0.0,0.0,4,3,2,3
-0.336335,0.0,0.0,4,3,2,3
1.134237,0.0,0.0,4,3,2,3
0.055966,0.0,0.0,4,3,2,3
2.582224,0.0,0.0,4,3,2,3
0.728881,0.0,0.0,4,3,2,3
4.008961,0.0,0.0,4,3,2,3
-0.33397,0.0,0.0,4,3,2,3
1.136205,0.0,0.0,4,3,2,3
2.585272,0.0,0.0,4,3,2,3
0.729965,0.0,0.0,4,3,2,3
1.134923,0.0,0.0,4,3,2,3
2.582026,0.0,0.0,4,3,2,3
0.726518,0.0,0.0,4,3,2,3
1.561928,0.0,0.0,4,3,2,3
-0.336824,0.0,0.0,4,3,2,3
1.562325,0.0,0.0,4,3,2,3
2.58134,0.0,0.0,4,3,2,3
0.055082,0.0,0.0,4,3,2,3
2.582224,0.0,0.0,4,3,2,3
3.047771,0.0,0.0,4,3,2,3
1.136205,0.0,0.0,4,3,2,3
1.135808,0.0,0.0,4,3,2,3
4.006801,0.0,0.0,4,3,2,3
1.563208,0.0,0.0,4,3,2,3
1.135808,0.0,0.0,4,3,2,3
2.584191,0.0,0.0,4,3,2,3
1.131875,0.0,0.0,4,3,2,3
-0.707131,0.0,0.0,4,3,2,3
2.141947,0.0,0.0,4,3,2,3
1.134725,0.0,0.0,4,3,2,3
2.583107,0.0,0.0,4,3,2,3
1.563605,0.0,0.0,4,3,2,3
2.584587,0.0,0.0,4,3,2,3
2.586157,0.0,0.0,4,3,2,3
3.049052,0.0,0.0,4,3,2,3
4.906788,0.0,0.0,4,3,2,3
-0.704965,0.0,0.0,4,3,2,3
2.583505,0.0,0.0,4,3,2,3
2.583792,0.0,0.0,4,3,2,3
1.563208,0.0,0.0,4,3,2,3
4.006801,0.0,0.0,4,3,2,4
2.583107,0.0,0.0,4,3,2,4
1.134039,0.0,0.0,4,3,2,4
3.047374,0.0,0.0,4,3,2,4
0.729766,0.0,0.0,4,3,2,4
-0.334856,0.0,0.0,4,3,2,4
1.13532,0.0,0.0,4,3,2,4
3.049537,0.0,0.0,4,3,2,4
0.057535,0.0,0.0,4,3,2,4
1.13541,0.0,0.0,4,3,2,4
2.58291,0.0,0.0,4,3,2,4
2.58516,0.0,0.0,4,3,2,4
2.1442,0.0,0.0,4,3,2,4
4.009247,0.0,0.0,4,3,2,4
3.047175,0.0,0.0,4,3,2,4
0.058133,0.0,0.0,4,3,2,4
1.136891,0.0,0.0,4,3,2,4
0.732619,0.0,0.0,4,3,2,4
1.137775,0.0,0.0,4,3,2,4
1.137375,0.0,0.0,4,3,2,4
1.566744,0.0,0.0,4,3,2,4
2.583593,0.0,0.0,4,3,2,4
3.049139,0.0,0.0,4,3,2,4
2.586242,0.0,0.0,4,3,2,4
1.134725,0.0,0.0,4,3,2,4
0.728971,0.0,0.0,4,3,2,4
2.581631,0.0,0.0,4,3,2,4
2.584675,0.0,0.0,4,3,2,4
0.731334,0.0,0.0,4,3,2,4
1.565175,0.0,0.0,4,3,2,4
2.586157,0.0,0.0,4,3,2,4
4.010526,0.0,0.0,4,3,2,4
2.587524,0.0,0.0,4,3,2,4
3.050021,0.0,0.0,4,3,2,4
4.010129,0.0,0.0,4,3,2,4
2.14548,0.0,0.0,4,3,2,4
2.58536,0.0,0.0,4,3,2,4
2.585558,0.0,0.0,4,3,2,4
-0.702912,0.0,0.0,4,3,2,4
2.584476,0.0,0.0,4,3,2,4
3.048057,0.0,0.0,4,3,2,4
2.58536,0.0,0.0,4,3,2,4
3.049139,0.0,0.0,4,3,2,4
2.584675,0.0,0.0,4,3,2,4
3.048653,0.0,0.0,4,3,2,4
1.138659,0.0,0.0,4,3,2,4
3.049337,0.0,0.0,4,3,2,4
1.136492,0.0,0.0,4,3,2,4
0.731135,0.0,0.0,4,3,2,4
0.730737,0.0,0.0,4,3,2,4
-0.332998,0.0,0.0,4,3,2,4
1.565462,0.0,0.0,4,3,2,4
0.728773,0.0,0.0,4,3,2,4
1.136095,0.0,0.0,4,3,2,4
2.1442,0.0,0.0,4,3,2,4
2.586042,0.0,0.0,4,3,2,4
1.56438,0.0,0.0,4,3,2,4
2.58291,0.0,0.0,4,3,2,4
0.728484,0.0,0.0,4,3,2,4
2.145678,0.0,0.0,4,3,2,4
4.008961,0.0,0.0,4,3,2,4
-0.333684,0.0,0.0,4,3,2,4
1.137574,0.0,0.0,4,3,2,4
2.585558,0.0,0.0,4,3,2,4
1.136977,0.0,0.0,4,3,2,4
3.050504,0.0,0.0,4,3,2,4
-0.3328,0.0,0.0,4,3,2,4
1.135014,0.0,0.0,4,3,2,4
1.564577,0.0,0.0,4,3,3,0
0.729567,0.0,0.0,4,3,3,0
2.585757,0.0,0.0,4,3,3,0
2.585757,0.0,0.0,4,3,3,0
2.585957,0.0,0.0,4,3,3,0
0.732218,0.0,0.0,4,3,3,0
2.585757,0.0,0.0,4,3,3,0
2.584675,0.0,0.0,4,3,3,0
2.586042,0.0,0.0,4,3,3,0
2.58536,0.0,0.0,4,3,3,0
1.564577,0.0,0.0,4,3,3,0
1.563893,0.0,0.0,4,3,3,0
4.010129,0.0,0.0,4,3,3,0
1.725245,0.0,0.0,4,3,3,0
4.010526,0.0,0.0,4,3,3,0
1.567427,0.0,0.0,4,3,3,0
-0.332315,0.0,0.0,4,3,3,0
1.136293,0.0,0.0,4,3,3,0
2.583593,0.0,0.0,4,3,3,0
1.135211,0.0,0.0,4,3,3,0
4.505202,0.0,0.0,4,3,3,0
0.728088,0.0,0.0,4,3,3,0
1.135808,0.0,0.0,4,3,3,0
2.583593,0.0,0.0,4,3,3,0
4.507758,0.0,0.0,4,3,3,0
2.14548,0.0,0.0,4,3,3,0
2.145879,0.0,0.0,4,3,3,0
1.566944,0.0,0.0,4,3,3,0
0.731534,0.0,0.0,4,3,3,0
0.058618,0.0,0.0,4,3,3,0
1.137375,0.0,0.0,4,3,3,0
1.564577,0.0,0.0,4,3,3,0
2.584476,0.0,0.0,4,3,3,0
2.143514,0.0,0.0,4,3,3,0
1.564577,0.0,0.0,4,3,3,0
1.137177,0.0,0.0,4,3,3,0
0.729169,0.0,0.0,4,3,3,0
2.584279,0.0,0.0,4,3,3,0
1.56566,0.0,0.0,4,3,3,0
3.049139,0.0,0.0,4,3,3,0
4.008763,0.0,0.0,4,3,3,0
-0.333285,0.0,0.0,4,3,3,0
1.564093,0.0,0.0,4,3,3,0
1.137574,0.0,0.0,4,3,3,0
0.730052,0.0,0.0,4,3,3,0
1.136492,0.0,0.0,4,3,3,0
1.13541,0.0,0.0,4,3,3,0
2.145282,0.0,0.0,4,3,3,0
1.564777,0.0,0.0,4,3,3,0
1.562812,0.0,0.0,4,3,3,0
1.133643,0.0,0.0,4,3,3,0
-0.703596,0.0,0.0,4,3,3,0
1.135609,0.0,0.0,4,3,3,0
1.136492,0.0,0.0,4,3,3,0
1.134923,0.0,0.0,4,3,3,0
1.564093,0.0,0.0,4,3,3,0
2.143425,0.0,0.0,4,3,3,0
3.53672,0.0,0.0,4,3,3,0
1.565374,0.0,0.0,4,3,3,0
0.73065,0.0,0.0,4,3,3,0
2.144112,0.0,0.0,4,3,3,0
-0.704965,0.0,0.0,4,3,3,0
3.048255,0.0,0.0,4,3,3,0
0.056452,0.0,0.0,4,3,3,0
1.134725,0.0,0.0,4,3,3,0
-0.336137,0.0,0.0,4,3,3,0
4.007881,0.0,0.0,4,3,3,0
-0.334169,0.0,0.0,4,3,3,0
2.583902,0.0,0.0,4,3,3,1
2.14431,0.0,0.0,4,3,3,1
4.504625,0.0,0.0,4,3,3,1
1.135718,0.0,0.0,4,3,3,1
2.583107,0.0,0.0,4,3,3,1
1.135808,0.0,0.0,4,3,3,1
2.583107,0.0,0.0,4,3,3,1
2.583306,0.0,0.0,4,3,3,1
4.007395,0.0,0.0,4,3,3,1
2.582422,0.0,0.0,4,3,3,1
3.045318,0.0,0.0,4,3,3,1
2.580851,0.0,0.0,4,3,3,1
1.134833,0.0,0.0,4,3,3,1
1.134435,0.0,0.0,4,3,3,1
-0.706537,0.0,0.0,4,3,3,1
1.561439,0.0,0.0,4,3,3,1
2.580945,0.0,0.0,4,3,3,1
3.044922,0.0,0.0,4,3,3,1
4.006312,0.0,0.0,4,3,3,1
2.142053,0.0,0.0,4,3,3,1
0.341491,0.0,0.0,4,3,3,1
-0.706537,0.0,0.0,4,3,3,1
2.58262,0.0,0.0,4,3,3,1
0.727996,0.0,0.0,4,3,3,1
3.046003,0.0,0.0,4,3,3,1
2.582422,0.0,0.0,4,3,3,1
1.562325,0.0,0.0,4,3,3,1
2.141748,0.0,0.0,4,3,3,1
2.140179,0.0,0.0,4,3,3,1
1.132759,0.0,0.0,4,3,3,1
2.580945,0.0,0.0,4,3,3,1
0.727798,0.0,0.0,4,3,3,1
2.58134,0.0,0.0,4,3,3,1
2.581538,0.0,0.0,4,3,3,1
2.141656,0.0,0.0,4,3,3,1
3.047085,0.0,0.0,4,3,3,1
1.135519,0.0,0.0,4,3,3,1
2.582422,0.0,0.0,4,3,3,1
2.143913,0.0,0.0,4,3,3,1
1.135122,0.0,0.0,4,3,3,1
1.135808,0.0,0.0,4,3,3,1
3.046003,0.0,0.0,4,3,3,1
4.505795,0.0,0.0,4,3,3,1
2.142632,0.0,0.0,4,3,3,1
2.014446,0.0,0.0,4,3,3,1
2.143227,0.0,0.0,4,3,3,1
3.047573,0.0,0.0,4,3,3,1
3.534954,0.0,0.0,4,3,3,1
1.725354,0.0,0.0,4,3,3,1
-0.335343,0.0,0.0,4,3,3,1
3.536433,0.0,0.0,4,3,3,1
2.143822,0.0,0.0,4,3,3,1
-0.334259,0.0,0.0,4,3,3,1
2.58439,0.0,0.0,4,3,3,1
1.13532,0.0,0.0,4,3,3,1
1.134237,0.0,0.0,4,3,3,1
1.134237,0.0,0.0,4,3,3,1
1.563407,0.0,0.0,4,3,3,1
3.046598,0.0,0.0,4,3,3,1
2.141656,0.0,0.0,4,3,3,1
2.583505,0.0,0.0,4,3,3,1
2.142739,0.0,0.0,4,3,3,1
3.045515,0.0,0.0,4,3,3,1
1.135917,0.0,0.0,4,3,3,1
-0.705254,0.0,0.0,4,3,3,1
3.049253,0.0,0.0,4,3,3,1
-0.333572,0.0,0.0,4,3,3,1
2.145394,0.0,0.0,4,3,3,2
4.01024,0.0,0.0,4,3,3,2
2.583992,0.0,0.0,4,3,3,2
3.047771,0.0,0.0,4,3,3,2
1.56449,0.0,0.0,4,3,3,2
1.136803,0.0,0.0,4,3,3,2
-0.333572,0.0,0.0,4,3,3,2
2.584787,0.0,0.0,4,3,3,2
2.584787,0.0,0.0,4,3,3,2
2.585472,0.0,0.0,4,3,3,2
2.585472,0.0,0.0,4,3,3,2
1.136691,0.0,0.0,4,3,3,2
3.047771,0.0,0.0,4,3,3,2
2.58439,0.0,0.0,4,3,3,2
3.047573,0.0,0.0,4,3,3,2
0.728881,0.0,0.0,4,3,3,2
2.14254,0.0,0.0,4,3,3,2
-0.332486,0.0,0.0,4,3,3,2
1.135718,0.0,0.0,4,3,3,2
2.584191,0.0,0.0,4,3,3,2
3.53672,0.0,0.0,4,3,3,2
1.564093,0.0,0.0,4,3,3,2
3.048852,0.0,0.0,4,3,3,2
2.017495,0.0,0.0,4,3,3,2
3.047771,0.0,0.0,4,3,3,2
1.135808,0.0,0.0,4,3,3,2
1.563407,0.0,0.0,4,3,3,2
1.134923,0.0,0.0,4,3,3,2
2.143227,0.0,0.0,4,3,3,2
-1.055788,0.0,0.0,4,3,3,2
2.145394,0.0,0.0,4,3,3,2
2.144708,0.0,0.0,4,3,3,2
1.564689,0.0,0.0,4,3,3,2
3.049052,0.0,0.0,4,3,3,2
1.137089,0.0,0.0,4,3,3,2
-0.333772,0.0,0.0,4,3,3,2
3.047771,0.0,0.0,4,3,3,2
0.731534,0.0,0.0,4,3,3,2
4.010726,0.0,0.0,4,3,3,2
3.537601,0.0,0.0,4,3,3,2
2.144995,0.0,0.0,4,3,3,2
2.586157,0.0,0.0,4,3,3,2
1.13729,0.0,0.0,4,3,3,2
2.583902,0.0,0.0,4,3,3,2
-0.333772,0.0,0.0,4,3,3,2
1.13729,0.0,0.0,4,3,3,2
3.048567,0.0,0.0,4,3,3,2
-0.703282,0.0,0.0,4,3,3,2
0.731049,0.0,0.0,4,3,3,2
-0.33397,0.0,0.0,4,3,3,2
1.564977,0.0,0.0,4,3,3,2
1.135808,0.0,0.0,4,3,3,2
2.583792,0.0,0.0,4,3,3,2
2.584191,0.0,0.0,4,3,3,2
-0.333285,0.0,0.0,4,3,3,2
0.729965,0.0,0.0,4,3,3,2
2.584587,0.0,0.0,4,3,3,2
1.136205,0.0,0.0,4,3,3,2
1.564888,0.0,0.0,4,3,3,2
1.138374,0.0,0.0,4,3,3,2
2.585472,0.0,0.0,4,3,3,2
3.049052,0.0,0.0,4,3,3,2
1.13749,0.0,0.0,4,3,3,2
0.732134,0.0,0.0,4,3,3,2
2.585272,0.0,0.0,4,3,3,2
1.137089,0.0,0.0,4,3,3,2
2.145394,0.0,0.0,4,3,3,2
1.136891,0.0,0.0,4,3,3,2
1.137089,0.0,0.0,4,3,3,3
4.010043,0.0,0.0,4,3,3,3
2.585472,0.0,0.0,4,3,3,3
2.584787,0.0,0.0,4,3,3,3
1.565774,0.0,0.0,4,3,3,3
1.566659,0.0,0.0,4,3,3,3
-0.703482,0.0,0.0,4,3,3,3
2.146278,0.0,0.0,4,3,3,3
2.584874,0.0,0.0,4,3,3,3
2.585272,0.0,0.0,4,3,3,3
3.537601,0.0,0.0,4,3,3,3
1.136691,0.0,0.0,4,3,3,3
1.564003,0.0,0.0,4,3,3,3
2.584191,0.0,0.0,4,3,3,3
0.05696,0.0,0.0,4,3,3,3
1.566659,0.0,0.0,4,3,3,3
2.146478,0.0,0.0,4,3,3,3
4.010043,0.0,0.0,4,3,3,3
0.731934,0.0,0.0,4,3,3,3
1.137089,0.0,0.0,4,3,3,3
0.05705,0.0,0.0,4,3,3,3
4.009161,0.0,0.0,4,3,3,3
1.136691,0.0,0.0,4,3,3,3
3.04797,0.0,0.0,4,3,3,3
4.009558,0.0,0.0,4,3,3,3
4.505707,0.0,0.0,4,3,3,3
2.583017,0.0,0.0,4,3,3,3
-0.704568,0.0,0.0,4,3,3,3
2.584101,0.0,0.0,4,3,3,3
1.566859,0.0,0.0,4,3,3,3
3.049052,0.0,0.0,4,3,3,3
1.13729,0.0,0.0,4,3,3,3
2.585073,0.0,0.0,4,3,3,3
3.537998,0.0,0.0,4,3,3,3
2.584191,0.0,0.0,4,3,3,3
3.04797,0.0,0.0,4,3,3,3
1.136007,0.0,0.0,4,3,3,3
2.584191,0.0,0.0,4,3,3,3
1.565374,0.0,0.0,4,3,3,3
2.58439,0.0,0.0,4,3,3,3
1.564003,0.0,0.0,4,3,3,3
-0.333373,0.0,0.0,4,3,3,3
0.344345,0.0,0.0,4,3,3,3
1.138374,0.0,0.0,4,3,3,3
1.567059,0.0,0.0,4,3,3,3
-0.703682,0.0,0.0,4,3,3,3
-0.332886,0.0,0.0,4,3,3,3
2.145394,0.0,0.0,4,3,3,3
-0.70428,0.0,0.0,4,3,3,3
0.73065,0.0,0.0,4,3,3,3
1.136205,0.0,0.0,4,3,3,3
2.583306,0.0,0.0,4,3,3,3
3.536234,0.0,0.0,4,3,3,3
1.136603,0.0,0.0,4,3,3,3
2.584986,0.0,0.0,4,3,3,3
3.048567,0.0,0.0,4,3,3,3
3.049253,0.0,0.0,4,3,3,3
1.138574,0.0,0.0,4,3,3,3
2.585472,0.0,0.0,4,3,3,3
1.13749,0.0,0.0,4,3,3,3
2.146278,0.0,0.0,4,3,3,3
2.145194,0.0,0.0,4,3,3,3
-0.333086,0.0,0.0,4,3,3,3
1.137089,0.0,0.0,4,3,3,3
1.56449,0.0,0.0,4,3,3,3
1.565175,0.0,0.0,4,3,3,3
2.585272,0.0,0.0,4,3,3,3
1.136603,0.0,0.0,4,3,3,3
3.050536,0.0,0.0,4,3,3,4
2.145793,0.0,0.0,4,3,3,4
2.585673,0.0,0.0,4,3,3,4
-2.157301,0.0,0.0,4,3,3,4
3.049537,0.0,0.0,4,3,3,4
4.010043,0.0,0.0,4,3,3,4
1.136691,0.0,0.0,4,3,3,4
1.137089,0.0,0.0,4,3,3,4
1.565774,0.0,0.0,4,3,3,4
1.135519,0.0,0.0,4,3,3,4
1.135718,0.0,0.0,4,3,3,4
3.049052,0.0,0.0,4,3,3,4
2.145394,0.0,0.0,4,3,3,4
3.050136,0.0,0.0,4,3,3,4
2.58439,0.0,0.0,4,3,3,4
2.146078,0.0,0.0,4,3,3,4
2.585957,0.0,0.0,4,3,3,4
2.585272,0.0,0.0,4,3,3,4
2.583306,0.0,0.0,4,3,3,4
5.93785,0.0,0.0,4,3,3,4
-0.332001,0.0,0.0,4,3,3,4
2.585472,0.0,0.0,4,3,3,4
3.048766,0.0,0.0,4,3,3,4
1.564888,0.0,0.0,4,3,3,4
1.137003,0.0,0.0,4,3,3,4
0.732534,0.0,0.0,4,3,3,4
2.585673,0.0,0.0,4,3,3,4
4.01024,0.0,0.0,4,3,3,4
3.04797,0.0,0.0,4,3,3,4
3.049737,0.0,0.0,4,3,3,4
2.584191,0.0,0.0,4,3,3,4
1.136007,0.0,0.0,4,3,3,4
1.136205,0.0,0.0,4,3,3,4
3.537602,0.0,0.0,4,3,3,4
1.136891,0.0,0.0,4,3,3,4
5.410145,0.0,0.0,4,3,3,4
2.586356,0.0,0.0,4,3,3,4
-0.333086,0.0,0.0,4,3,3,4
2.586556,0.0,0.0,4,3,3,4
2.58744,0.0,0.0,4,3,3,4
2.587041,0.0,0.0,4,3,3,4
1.137574,0.0,0.0,4,3,3,4
4.010726,0.0,0.0,4,3,3,4
-0.331716,0.0,0.0,4,3,3,4
2.145678,0.0,0.0,4,3,3,4
1.136492,0.0,0.0,4,3,3,4
1.137775,0.0,0.0,4,3,3,4
1.564777,0.0,0.0,4,3,3,4
0.729567,0.0,0.0,4,3,3,4
3.049139,0.0,0.0,4,3,3,4
2.145394,0.0,0.0,4,3,3,4
4.009843,0.0,0.0,4,3,3,4
3.048852,0.0,0.0,4,3,3,4
2.585272,0.0,0.0,4,3,3,4
2.586356,0.0,0.0,4,3,3,4
3.048852,0.0,0.0,4,3,3,4
4.507558,0.0,0.0,4,3,3,4
1.138259,0.0,0.0,4,3,3,4
0.731334,0.0,0.0,4,3,3,4
1.138259,0.0,0.0,4,3,3,4
3.047374,0.0,0.0,4,3,3,4
1.564977,0.0,0.0,4,3,3,4
2.584675,0.0,0.0,4,3,3,4
0.729567,0.0,0.0,4,3,3,4
0.729766,0.0,0.0,4,3,3,4
1.139058,0.0,0.0,4,3,3,4
1.136891,0.0,0.0,4,3,3,4
1.137089,0.0,0.0,4,3,3,4
0.73065,0.0,0.0,4,3,3,4
2.584675,0.0,0.0,4,3,4,0
4.010328,0.0,0.0,4,3,4,0
1.566544,0.0,0.0,4,3,4,0
3.048057,0.0,0.0,4,3,4,0
2.583992,0.0,0.0,4,3,4,0
-0.332998,0.0,0.0,4,3,4,0
1.136007,0.0,0.0,4,3,4,0
1.564292,0.0,0.0,4,3,4,0
1.136891,0.0,0.0,4,3,4,0
2.146763,0.0,0.0,4,3,4,0
0.732419,0.0,0.0,4,3,4,0
0.346601,0.0,0.0,4,3,4,0
0.731135,0.0,0.0,4,3,4,0
2.584675,0.0,0.0,4,3,4,0
1.564777,0.0,0.0,4,3,4,0
1.56566,0.0,0.0,4,3,4,0
1.137574,0.0,0.0,4,3,4,0
4.506876,0.0,0.0,4,3,4,0
3.049537,0.0,0.0,4,3,4,0
2.144995,0.0,0.0,4,3,4,0
-0.333484,0.0,0.0,4,3,4,0
0.058818,0.0,0.0,4,3,4,0
3.048057,0.0,0.0,4,3,4,0
2.58536,0.0,0.0,4,3,4,0
2.583396,0.0,0.0,4,3,4,0
1.135609,0.0,0.0,4,3,4,0
4.008566,0.0,0.0,4,3,4,0
2.583107,0.0,0.0,4,3,4,0
0.344633,0.0,0.0,4,3,4,0
-0.335054,0.0,0.0,4,3,4,0
1.136404,0.0,0.0,4,3,4,0
3.049937,0.0,0.0,4,3,4,0
1.138174,0.0,0.0,4,3,4,0
3.049052,0.0,0.0,4,3,4,0
0.731734,0.0,0.0,4,3,4,0
3.049537,0.0,0.0,4,3,4,0
2.587041,0.0,0.0,4,3,4,0
2.145879,0.0,0.0,4,3,4,0
3.048653,0.0,0.0,4,3,4,0
0.343749,0.0,0.0,4,3,4,0
0.730163,0.0,0.0,4,3,4,0
3.537601,0.0,0.0,4,3,4,0
1.565374,0.0,0.0,4,3,4,0
0.730163,0.0,0.0,4,3,4,0
1.135718,0.0,0.0,4,3,4,0
1.135917,0.0,0.0,4,3,4,0
2.018095,0.0,0.0,4,3,4,0
1.137003,0.0,0.0,4,3,4,0
-0.334259,0.0,0.0,4,3,4,0
2.14254,0.0,0.0,4,3,4,0
0.729965,0.0,0.0,4,3,4,0
4.008475,0.0,0.0,4,3,4,0
3.047085,0.0,0.0,4,3,4,0
4.505311,0.0,0.0,4,3,4,0
3.535348,0.0,0.0,4,3,4,0
-0.334856,0.0,0.0,4,3,4,0
3.04797,0.0,0.0,4,3,4,0
1.135718,0.0,0.0,4,3,4,0
2.582133,0.0,0.0,4,3,4,0
0.730363,0.0,0.0,4,3,4,0
0.730562,0.0,0.0,4,3,4,0
1.136603,0.0,0.0,4,3,4,0
3.0464,0.0,0.0,4,3,4,0
0.470776,0.0,0.0,4,3,4,0
1.133841,0.0,0.0,4,3,4,0
