x,y,z,temp 
0.302242,-0.100939,0.023145,9.562353
0.31585,0.377161,0.010326,9.541764
0.257744,0.005724,0.007496,9.550589
0.783217,0.403525,0.01152,9.577059
0.849201,0.175229,0.026999,9.577059
0.30939,-0.131378,0.038455,9.556471
0.727552,0.176361,-0.067184,9.550589
0.262774,0.407993,-0.00584,9.550589
0.475675,0.322628,0.043694,9.532941
0.779941,0.14546,0.025566,9.544706
0.523861,0.47407,-0.000653,9.574118
0.165269,-0.016292,0.043963,9.565294
0.219422,-0.031855,-0.039355,9.538823
0.205547,0.120029,0.007058,9.550589
0.250556,0.089222,0.069031,9.562353
0.734077,0.100377,-0.04444,9.547647
0.437494,0.330546,0.043018,9.544706
0.801977,0.023883,-0.035871,9.565294
0.762892,-0.081997,-0.090717,9.535882
0.538318,0.42079,0.022346,9.571177
0.121222,0.014612,-0.125228,9.55353
0.53908,0.48909,0.030341,9.568235
0.152058,0.128078,0.006096,9.547647
0.083907,0.212128,0.035857,9.559412
0.610338,0.025496,-0.008805,9.574118
0.122964,0.264942,0.021515,9.559412
0.656793,0.040316,-0.046166,9.568235
0.564569,0.010744,-0.048027,9.559412
0.190489,0.112605,-0.031557,9.568235
0.563334,0.572408,0.000547,9.559412
0.175897,0.188613,-0.008493,9.559412
0.05515,0.280801,-0.079253,9.550589
0.717435,0.047312,0.031597,9.559412
0.092412,0.24247,-0.017459,9.55353
0.617917,-0.042802,-0.093241,9.562353
0.676907,0.480333,0.017555,9.550589
0.62231,0.397306,0.016145,9.550589
0.450472,0.133088,0.034673,9.582941
0.723109,0.479967,-0.012223,9.559412
0.199282,0.279424,0.068967,9.571177
0.710051,0.001922,-0.060671,9.559412
0.198771,0.203568,0.022643,9.574118
0.486899,-0.019034,0.034639,9.577059
0.518947,0.086973,0.020416,9.541764
0.654789,0.465454,-0.097824,9.582941
0.518114,-0.004076,-0.010666,9.571177
0.722442,0.441998,0.010566,9.585882
0.13023,0.272418,0.075304,9.582941
0.176619,0.309973,0.076347,9.562353
0.086554,0.356422,-0.062992,9.55353
0.111854,0.599035,0.007558,9.55353
0.424573,-0.147486,-0.020747,9.556471
0.677733,0.503158,-0.0436,9.547647
0.440803,-0.094462,-0.050833,9.559412
0.372305,-0.05593,-0.044272,9.55353
0.781882,0.327586,0.057097,9.535882
0.140136,0.355963,-0.061993,9.559412
0.753074,0.358352,-0.104151,9.541764
0.216568,0.362876,-0.037554,9.544706
0.278775,0.453414,-0.020647,9.571177
0.297125,0.096473,0.008658,9.574118
0.323945,0.430203,0.033706,9.559412
0.327769,0.126535,0.04767,9.556471
0.804845,0.327389,0.057525,9.550589
0.653686,0.419861,-0.036781,9.550589
0.805137,0.266775,-0.05765,9.541764
0.25535,0.415662,-0.021262,9.547647
0.210741,0.552637,0.016847,9.535882
0.439352,-0.185573,-0.01299,9.565294
0.311166,0.559456,-0.073162,9.550589
0.249898,-0.077615,-0.084959,9.556471
0.728918,0.328107,-0.012828,9.565294
0.727462,0.191513,-0.036476,9.550589
0.207022,0.218723,-0.02309,9.574118
0.82681,0.183063,-0.027,9.559412
0.310198,0.491134,-0.058181,9.58
0.424839,0.543196,0.036121,9.550589
0.402817,0.581389,-0.017729,9.538823
0.21253,0.036511,-0.031503,9.544706
0.160652,0.143268,-0.077928,9.541764
0.795335,0.084694,-0.066348,9.562353
0.016813,0.326606,-0.010817,9.544706
0.771058,-0.006207,-0.04425,9.565294
0.419322,0.634441,-0.078449,9.535882
0.249858,-0.024555,-0.008113,9.547647
0.471657,0.52015,-0.093328,9.556471
0.602023,0.617605,0.016801,9.538823
0.12912,0.1586,0.04411,9.544706
0.647822,-0.073458,-0.054528,9.565294
0.161069,0.188792,-0.062387,9.568235
0.58878,0.12438,-0.031722,9.559412
0.622491,-0.172044,0.074751,9.550589
0.594156,0.549425,-0.052603,9.577059
0.433662,0.004201,0.026094,9.568235
0.213434,0.150309,0.022667,9.565294
0.007634,0.19007,-0.026949,9.565294
0.671023,0.002174,0.022858,9.582941
0.732399,0.024405,0.039428,9.565294
0.64884,0.032771,-0.023371,9.547647
0.516163,0.504453,0.045305,9.562353
0.579104,0.610225,0.001019,9.55353
0.546548,0.451104,-0.000337,9.562353
0.66058,0.374236,-0.013887,9.559412
0.15171,0.082561,-0.017103,9.535882
0.633481,-0.005005,-0.069793,9.550589
0.018358,0.448048,-0.017877,9.565294
0.540429,-0.080142,-0.041246,9.541764
0.601455,-0.126171,-0.07862,9.541764
0.631508,0.495941,-0.021518,9.559412
0.485166,-0.178398,0.010878,9.556471
0.727535,0.237003,0.017357,9.577059
0.73745,0.411515,0.003043,9.568235
0.169788,0.310121,-0.015696,9.562353
0.774296,0.327659,0.049295,9.577059
0.201538,0.408518,-0.006981,9.544706
0.365095,0.042727,0.040313,9.562353
0.705357,0.313083,0.03262,9.547647
0.447956,-0.079417,0.025968,9.571177
0.7054,0.282766,-0.01348,9.559412
0.69805,0.358667,0.055677,9.582941
0.162872,0.370904,-0.01554,9.562353
0.796746,0.228864,-0.027346,9.582941
0.187223,0.507295,0.016195,9.585882
0.118658,0.568562,0.06116,9.571177
0.332427,-0.086084,0.092716,9.582941
0.353474,0.300963,-0.019968,9.565294
0.27294,0.013162,0.030793,9.541764
0.263969,-0.100611,0.022432,9.574118
0.834396,0.182991,-0.019199,9.556471
0.296294,0.028165,0.008321,9.544706
0.744546,0.320427,-0.05853,9.556471
0.292287,0.339396,0.025028,9.571177
0.384469,0.399285,0.072989,9.562353
0.69629,0.146237,-0.037271,9.585882
0.347822,0.414937,-0.088475,9.585882
0.279098,-0.070439,0.084134,9.556471
0.197012,0.01388,-0.039559,9.535882
0.410103,0.550965,-0.017736,9.556471
0.092897,0.288001,-0.009577,9.559412
0.848714,0.106955,-0.011629,9.55353
0.854223,-0.052515,0.010704,9.588823
0.68751,0.115868,0.046679,9.574118
0.778712,-0.006272,-0.044107,9.571177
0.408765,0.452285,-0.002905,9.571177
0.128886,0.105513,-0.002102,9.58
0.522798,0.375417,-0.016455,9.556471
0.054162,0.25038,-0.010477,9.574118
0.128613,0.128227,0.059277,9.544706
0.711831,0.176451,-0.021519,9.571177
0.106845,0.181607,-0.002156,9.562353
0.701826,0.017091,0.023504,9.544706
0.472123,0.603582,-0.031649,9.55353
0.592911,0.458334,-0.037735,9.562353
0.524701,-0.148277,-0.087818,9.544706
0.646841,0.503393,-0.013537,9.565294
0.10814,0.310605,0.029113,9.556471
0.107564,0.280225,0.051938,9.568235
0.175783,0.196182,0.014519,9.559412
0.123058,0.295273,0.052298,9.565294
0.495472,0.011314,-0.026336,9.547647
0.730025,0.419184,-0.012379,9.565294
0.540034,-0.140826,-0.079836,9.565294
0.69985,0.495295,0.041033,9.556471
0.774845,0.327714,-0.011972,9.547647
0.100208,0.287901,0.028858,9.568235
0.8273,0.274078,0.042374,9.574118
0.187334,0.476984,-0.037564,9.550589
0.172629,0.560561,0.008513,9.565294
0.515228,-0.24694,-0.019521,9.535882
0.202489,0.537481,0.06258,9.55353
0.341597,-0.040515,-0.014135,9.565294
0.737358,0.403925,0.003006,9.562353
0.683378,0.320959,-0.06733,9.55353
0.813672,0.372924,-0.011034,9.53
0.71308,0.313025,0.025104,9.538823
0.28673,0.4837,-0.012696,9.556471
0.433516,-0.086779,-0.081572,9.541764
0.279123,0.498932,0.002552,9.571177
0.415977,0.37637,-0.056745,9.544706
0.250251,0.013386,-0.000268,9.562353
0.86354,0.084035,0.011519,9.565294
0.159021,0.082461,0.021331,9.565294
0.803432,0.160477,-0.012223,9.550589
0.733824,0.085191,-0.036856,9.541764
0.409807,0.566096,0.035948,9.550589
0.72714,0.17632,-0.021234,9.541764
0.469652,0.3835,-0.055709,9.582941
0.666346,0.252694,0.031608,9.571177
0.145345,0.166141,-0.047468,9.568235
0.562271,0.473755,-0.015256,9.559412
0.12121,0.120737,0.020805,9.571177
0.863147,0.046093,0.003674,9.565294
0.722829,-0.127331,0.046196,9.559412
0.628026,0.237856,0.015503,9.577059
0.656175,0.040254,0.02276,9.562353
0.608665,0.556794,0.047278,9.58
0.683194,0.30578,-0.067404,9.55353
0.580738,0.693774,-0.067495,9.577059
0.083119,0.113503,-0.010579,9.565294
0.136862,0.12064,-0.017202,9.556471
0.723935,-0.058996,0.015899,9.550589
0.177926,0.332845,-0.038417,9.585882
0.662608,-0.043319,0.045466,9.58
0.554898,0.542074,0.046205,9.571177
0.601396,0.526576,-0.037256,9.55353
0.53204,-0.095311,0.019804,9.562353
0.712619,0.275076,0.024917,9.532941
0.003927,0.531653,-0.002434,9.574118
0.095595,0.492944,-0.031543,9.568235
0.221247,0.135098,-0.015557,9.562353
0.154275,0.332973,0.037739,9.559412
0.526185,0.041383,0.005018,9.582941
0.691852,0.495327,0.079182,9.562353
0.374592,0.148972,-0.020288,9.574118
0.281949,0.051134,-0.068436,9.541764
0.73692,0.373559,0.010515,9.562353
0.185978,0.416205,0.031063,9.562353
0.821345,0.334958,-0.064687,9.588823
0.186825,0.42387,-0.053142,9.559412
0.219823,0.636099,-0.02855,9.562353
0.264542,-0.092974,-0.03114,9.58
0.286294,0.476076,0.025558,9.565294
0.401259,-0.215549,-0.07512,9.562353
0.631602,0.526272,0.009265,9.565294
0.72744,0.206672,-0.013426,9.582941
0.301018,-0.207189,0.014963,9.571177
0.774353,0.213957,-0.112091,9.571177
0.316908,0.43033,-0.035363,9.565294
0.469446,0.38348,-0.032733,9.550589
0.379439,0.558803,-0.002952,9.562353
0.494466,0.580581,0.006958,9.541764
0.18046,-0.054338,0.00577,9.562353
0.863814,0.084062,-0.019114,9.535882
0.311996,0.065976,0.016452,9.565294
0.742219,0.168585,-0.005669,9.565294
0.673745,0.2147,0.008588,9.559412
0.529068,0.261506,-0.016873,9.559412
0.701262,-0.119414,-0.099703,9.571177
0.547111,0.587609,0.12287,9.559412
0.165999,-0.046541,-0.07872,9.559412
0.197774,0.082181,-0.031564,9.547647
0.129141,0.143441,0.02106,9.562353
0.039173,0.242963,-0.05675,9.568235
0.694441,-0.028299,-0.068764,9.565294
0.394609,0.535917,-0.018096,9.568235
0.542221,-0.011739,-0.148126,9.53
0.669667,0.503182,0.002208,9.574118
0.626758,0.70097,-0.066602,9.538823
0.13873,0.257276,-0.039504,9.562353
0.682947,0.358819,0.032416,9.571177
0.16815,0.181089,-0.008673,9.574118
0.671844,-0.020485,-0.099788,9.565294
0.570884,-0.110743,-0.063799,9.544706
0.571421,-0.004563,0.020966,9.571177
0.66863,0.434854,0.024846,9.559412
0.689679,0.282856,0.032185,9.559412
0.137787,0.219279,0.013918,9.541764
0.661733,0.457737,-0.028793,9.568235
0.152221,0.158417,0.029221,9.571177
0.619512,0.116548,-0.054164,9.565294
0.562941,0.534466,-0.007299,9.568235
0.411338,-0.010699,-0.06631,9.568235
0.639597,-0.058288,0.029647,9.582941
0.617216,0.602301,0.009353,9.547647
0.196506,-0.016493,-0.024391,9.559412
0.770168,0.578233,-0.003222,9.568235
0.129622,0.143489,-0.032549,9.568235
0.147172,0.355835,0.007075,9.559412
0.646007,-0.149444,0.044658,9.571177
0.062577,0.295874,-0.033085,9.559412
0.472624,0.026684,-0.019031,9.568235
0.669551,0.488009,-0.005526,9.574118
0.708262,0.518047,-0.012321,9.577059
0.334174,-0.010105,0.001189,9.562353
0.872122,0.205349,0.073527,9.556471
-0.124562,0.6618,-0.011882,9.582941
0.026285,0.425268,-0.079113,9.547647
0.153743,0.272276,0.014465,9.562353
0.079455,0.424768,-0.032164,9.571177
0.563116,-0.103108,-0.04093,9.571177
0.729268,0.396367,0.041118,9.577059
0.487701,-0.003793,-0.034212,9.571177
0.646358,0.480603,0.009326,9.585882
0.684379,0.48783,0.048369,9.559412
0.130521,0.211803,-0.039871,9.565294
0.77591,0.449108,0.034577,9.562353
0.099472,0.249925,0.059305,9.556471
0.147362,0.416498,0.068641,9.571177
0.455537,-0.124973,-0.027722,9.588823
0.411757,0.057567,-0.020023,9.565294
0.447073,-0.208373,-0.051252,9.582941
0.670077,0.480481,-0.074488,9.565294
0.804722,0.243992,-0.042446,9.577059
0.731249,0.525433,-0.004197,9.574118
0.660628,0.389402,0.001504,9.582941
0.237363,0.195691,-0.022631,9.568235
0.388012,0.027364,0.02535,9.58
0.14904,0.492471,-0.015227,9.565294
0.334981,0.05062,-0.00617,9.591764
0.204875,0.036577,-0.031646,9.574118
0.858122,0.251095,-0.010776,9.574118
0.362643,-0.215255,-0.037542,9.562353
0.788933,0.244075,0.010878,9.577059
0.171999,0.446791,-0.07629,9.556471
0.425683,-0.033668,0.010447,9.544706
0.187772,0.50735,-0.045072,9.582941
0.255466,0.430835,-0.013529,9.559412
0.311258,0.005258,0.016153,9.565294
0.781325,0.259306,0.026127,9.568235
0.228781,0.074376,-0.084639,9.562353
0.835068,0.266443,0.019504,9.574118
0.849194,0.107004,-0.065238,9.58
0.242552,0.582815,-0.074333,9.571177
0.660161,0.30597,-0.060174,9.574118
0.41566,0.40666,0.019989,9.565294
0.279903,-0.032456,0.046029,9.585882
0.128959,0.151003,0.051731,9.550589
0.3873,0.558758,-0.025785,9.588823
0.225625,-0.123032,-0.001369,9.565294
0.749434,0.115412,-0.028763,9.58
0.748378,0.084984,0.047671,9.588823
0.780923,0.130398,-0.104701,9.577059
0.77168,0.039338,-0.051684,9.568235
0.416119,0.421867,-0.01057,9.582941
0.173795,-0.00111,-0.032403,9.562353
0.325834,0.55168,-0.011647,9.603529
0.128284,0.044809,-0.017718,9.58
0.172971,-0.001192,0.059498,9.597647
0.604368,0.169759,-0.000579,9.58
-0.013595,0.372372,0.027129,9.574118
0.771609,0.01659,-0.074771,9.556471
0.516071,0.496863,0.045267,9.574118
0.578525,0.534363,-0.037647,9.562353
0.615389,0.412606,-0.04519,9.571177
0.578508,0.595005,0.046895,9.562353
0.039435,0.349116,0.058649,9.585882
0.761718,-0.150339,-0.052761,9.568235
0.123788,0.265024,-0.070385,9.568235
0.260419,0.203084,-0.022166,9.585882
0.511105,0.049118,-0.010547,9.568235
0.729957,0.419177,-0.004721,9.574118
0.593021,-0.133764,-0.002217,9.565294
0.691826,0.465002,0.040741,9.574118
0.705679,0.328277,0.017378,9.588823
0.137485,0.166186,-0.024636,9.547647
0.638218,0.435137,0.0013,9.609412
0.183786,0.241634,0.037861,9.597647
0.169,0.211496,-0.062133,9.556471
0.56459,-0.004415,-0.071077,9.571177
0.139792,0.355929,-0.023701,9.568235
0.472508,0.011511,-0.026764,9.568235
0.721055,0.305411,-0.020741,9.568235
0.783794,0.456646,0.01944,9.585882
0.602002,0.632763,0.039851,9.600588
0.790156,0.350324,0.019059,9.574118
0.041,0.432658,-0.002207,9.58
0.56962,-0.163933,0.004864,9.550589
0.108781,0.318249,-0.032117,9.577059
0.411551,0.057547,0.002952,9.571177
0.492241,-0.254326,-0.027645,9.562353
0.638997,0.442795,-0.075246,9.574118
0.334498,0.02783,0.016693,9.582941
0.783373,0.365638,-0.057592,9.568235
0.842491,0.236033,0.004181,9.577059
0.194646,0.476884,0.000871,9.597647
0.676576,0.374173,-0.090186,9.571177
0.279584,0.53688,0.002739,9.588823
0.362511,-0.169786,0.039267,9.603529
0.36403,-0.078668,-0.006235,9.585882
0.31771,-0.116216,-0.014936,9.559412
0.737957,0.441887,-0.012124,9.577059
0.810557,0.122456,-0.004609,9.565294
0.210897,0.51475,-0.052265,9.574118
0.795522,0.122615,-0.035528,9.562353
0.201562,0.416101,0.000715,9.585882
0.318242,-0.055519,0.008338,9.591764
0.279989,-0.093091,-0.046171,9.556471
0.364606,-0.048288,-0.029061,9.600588
0.251195,0.074125,-0.022944,9.58
0.742359,0.19134,0.00976,9.568235
0.203522,0.560326,-0.02155,9.571177
0.75778,0.160898,-0.043713,9.577059
0.285951,0.476042,0.06385,9.58
0.324657,0.460596,-0.004437,9.582941
0.228087,0.006083,-0.100292,9.565294
0.455178,0.497423,0.005834,9.568235
0.23577,0.059083,-0.030963,9.591764
0.256978,-0.10806,-0.061991,9.58
0.788331,0.183371,-0.004738,9.585882
0.167135,0.097602,-0.009085,9.585882
0.734172,0.130709,-0.013657,9.568235
0.424557,0.474943,-0.025482,9.594706
0.402311,0.551017,-0.002561,9.562353
0.393226,0.444813,0.012089,9.571177
0.493983,0.557792,0.029821,9.562353
0.173381,-0.023892,-0.017198,9.568235
0.7279,0.221879,-0.043985,9.562353
0.197156,0.082119,0.037362,9.574118
0.174465,0.059601,-0.024446,9.577059
0.664613,0.09333,0.007847,9.562353
0.562039,0.44341,-0.030722,9.547647
0.657506,0.070709,-0.084308,9.55353
0.531906,0.489204,-0.02341,9.571177
0.227701,0.036366,-0.015901,9.594706
0.228755,0.044052,-0.123081,9.585882
0.600499,0.481003,0.000811,9.588823
0.015312,0.197587,-0.01911,9.568235
0.611261,0.101393,-0.008431,9.600588
0.575691,0.352147,0.030381,9.565294
0.740049,-0.021144,-0.02192,9.562353
0.402678,0.558634,-0.033158,9.565294
0.48093,0.687017,-0.046412,9.577059
0.23337,-0.138249,-0.031935,9.571177
0.759164,0.274744,-0.043152,9.577059
0.08497,0.310781,0.05166,9.571177
0.01891,0.470845,-0.048398,9.574118
0.60162,-0.073091,-0.02475,9.588823
0.162964,0.378494,-0.015502,9.571177
0.638766,-0.126596,0.02931,9.597647
0.578847,0.549556,-0.052889,9.562353
0.659243,0.275556,0.000943,9.568235
0.577881,0.503976,-0.007163,9.562353
0.609881,0.594818,-0.036777,9.58
0.070139,0.288218,-0.03298,9.556471
0.684739,-0.134565,0.014812,9.556471
0.238109,0.324634,0.069905,9.565294
0.489204,0.147967,0.004828,9.577059
0.379704,-0.093923,-0.067291,9.571177
0.745055,0.373542,-0.042952,9.562353
0.373598,0.050326,-0.043749,9.571177
0.745264,0.396304,-0.035181,9.591764
0.086854,0.386774,-0.055184,9.577059
0.100163,0.295477,0.044212,9.582941
0.798247,0.357882,-0.019052,9.588823
0.118448,0.523058,0.022644,9.574118
0.61612,-0.156689,-0.047851,9.571177
0.303878,0.005351,-0.014624,9.565294
0.351716,0.111275,-0.08217,9.559412
0.803624,0.243882,0.080088,9.582941
0.782339,0.320051,-0.004208,9.58
0.095226,0.462585,-0.031692,9.574118
0.78275,0.320093,-0.050158,9.58
0.179609,0.454301,-0.060794,9.588823
0.402921,-0.078934,-0.074447,9.565294
0.327412,-0.00995,-0.098512,9.559412
0.266921,0.119518,-0.007118,9.585882
0.317296,-0.138999,0.000268,9.58
0.714482,0.366228,-0.058876,9.556471
0.184865,0.279645,-0.030877,9.571177
0.789716,0.297217,-0.004177,9.582941
0.157478,0.545547,-0.030139,9.559412
0.316868,0.48339,0.041483,9.574118
0.454822,-0.178108,-0.020326,9.571177
0.415018,0.399016,0.081218,9.574118
0.24995,-0.016966,-0.008076,9.556471
0.175,0.14304,0.029574,9.571177
0.81908,0.114897,-0.111721,9.585882
0.175616,0.12036,-0.070097,9.559412
0.770558,0.031646,0.063154,9.568235
0.301743,0.4987,0.041272,9.565294
0.319,-0.032701,-0.045159,9.55353
0.340106,0.48322,0.011277,9.559412
0.297954,0.703826,-0.111028,9.547647
0.228461,0.081925,-0.038652,9.565294
0.780585,0.175847,-0.004918,9.582941
0.121969,0.166296,-0.001946,9.588823
0.734543,0.183809,0.017238,9.582941
0.680266,0.093233,-0.030159,9.559412
0.379851,0.558845,-0.048902,9.559412
0.679366,0.024919,-0.022837,9.556471
0.471545,0.550461,-0.039569,9.562353
0.510275,0.542598,-0.10016,9.585882
0.137993,0.2193,-0.009057,9.544706
0.59314,0.465938,-0.053015,9.565294
0.174425,0.112661,0.0524,9.550589
0.702697,0.032339,-0.053006,9.577059
0.710652,0.062626,-0.045055,9.559412
0.672152,0.078092,0.000257,9.577059
0.626497,0.055771,-0.061978,9.556471
0.578082,0.458513,-0.091629,9.55353
0.547748,0.54977,0.000149,9.556471
0.669364,0.450088,-0.036346,9.565294
0.586941,0.602598,-0.029509,9.58
0.108459,0.303056,-0.016875,9.591764
0.618155,0.055768,0.014463,9.574118
0.146522,0.257224,-0.054678,9.544706
0.109402,0.341053,-0.070297,9.577059
0.496071,0.049277,-0.041466,9.541764
0.601422,0.556901,0.001185,9.559412
0.548569,-0.034677,-0.03322,9.574118
0.477717,-0.178311,-0.012239,9.556471
0.723611,0.464856,-0.088881,9.562353
0.152633,0.158458,-0.016729,9.547647
0.797162,0.274389,-0.011805,9.547647
-0.05791,0.471473,-0.019191,9.582941
0.145579,0.219227,-0.001256,9.565294
0.509325,-0.125411,-0.049699,9.565294
0.171126,0.408801,-0.030527,9.547647
0.47785,-0.223781,-0.089047,9.544706
0.306207,0.179935,-0.036739,9.568235
0.736134,0.297676,-0.005176,9.58
0.366199,0.08832,-0.020729,9.574118
0.796381,0.243989,0.033996,9.556471
0.154043,0.302628,0.022273,9.568235
