mx,my,mz,temp 
196.933319,431.199982,73.866669,36.363281
198.266663,430.666656,83.333328,36.363281
199.333328,430.533325,76.133331,36.363281
199.466675,430.133331,80.533333,36.367188
197.066666,431.199982,78.800003,36.363281
202.399994,432.533325,78.533333,36.363281
198.133331,433.466675,79.599998,36.367188
196.266663,429.866669,77.066666,36.363281
202.133331,431.466675,78.133331,36.363281
193.46666,430.93335,77.466667,36.363281
193.333344,429.866669,79.599998,36.363281
199.199997,433.733337,79.866669,36.367188
193.066681,428.666656,76.799995,36.363281
201.466675,434.799988,79.866669,36.363281
196.266663,429.466675,77.733337,36.363281
199.06665,433.200012,79.599998,36.363281
198.666672,430.133331,78.0,36.363281
195.733337,429.06665,78.533333,36.363281
195.599991,430.93335,82.266663,36.363281
202.800003,429.733307,77.199997,36.363281
194.133331,433.066681,76.799995,36.363281
204.799988,431.06665,79.599998,36.363281
202.53334,433.200012,78.0,36.367188
192.800003,429.199982,80.133331,36.367188
204.266663,429.599976,76.533333,36.367188
193.199997,432.799988,80.0,36.363281
192.0,426.933319,76.533333,36.363281
202.266678,435.333313,80.933334,36.363281
195.333328,428.666656,75.066666,36.363281
202.399994,431.06665,79.333336,36.367188
206.133331,432.0,81.199997,36.363281
190.0,427.599976,74.666664,36.363281
204.799988,436.533325,82.399994,36.363281
192.666656,425.866669,77.199997,36.363281
193.333344,434.0,79.066666,36.363281
204.933334,429.333344,80.0,36.363281
190.0,430.133331,74.133331,36.363281
204.400009,432.0,83.46666,36.363281
202.800003,432.666656,75.466667,36.363281
194.533325,431.466675,81.333328,36.363281
201.866669,429.466675,78.400002,36.363281
193.733337,434.266663,77.866669,36.363281
191.733337,425.066681,76.799995,36.363281
203.333344,436.666687,77.066666,36.363281
195.333328,427.866669,80.266663,36.363281
203.333344,432.133331,75.333336,36.363281
204.933334,431.733337,86.400002,36.367188
193.333344,427.599976,71.599998,36.367188
202.666656,437.599976,80.133331,36.367188
192.800003,425.200012,80.133331,36.363281
191.866669,433.866638,74.666664,36.363281
203.199997,429.599976,84.666664,36.363281
195.066666,428.93335,72.399994,36.363281
200.533325,435.733337,81.333328,36.363281
202.666656,429.733307,74.533333,36.363281
197.46666,436.399994,77.866669,36.363281
199.333328,425.866669,84.133331,36.367188
197.46666,433.733337,72.933334,36.363281
198.799988,426.933319,84.133331,36.367188
198.133331,433.200012,73.066666,36.363281
199.466675,434.266663,84.799995,36.363281
197.733322,425.333313,76.0,36.363281
202.133331,436.933319,82.666664,36.367188
198.0,424.666687,79.866669,36.367188
193.199997,435.333313,75.066666,36.363281
205.333328,431.600006,84.399994,36.367188
196.666656,432.533325,71.466667,36.363281
200.0,433.733337,83.866661,36.363281
200.0,426.399994,73.466667,36.363281
196.266663,435.600006,78.133331,36.363281
202.133331,426.266663,76.666664,36.363281
195.599991,435.733337,76.799995,36.363281
202.399994,427.866669,84.933327,36.367188
199.466675,432.533325,69.466667,36.363281
198.266663,428.93335,83.066666,36.363281
199.599991,430.400024,72.266663,36.367188
196.53334,435.333313,83.599998,36.363281
199.599991,424.933319,78.133331,36.363281
200.133347,437.866669,78.933334,36.367188
194.933334,424.399994,82.799995,36.367188
197.066666,434.666687,72.133331,36.367188
203.333344,433.600006,86.26667,36.363281
199.06665,429.599976,68.533333,36.367188
194.933334,436.133362,84.133331,36.363281
206.666656,425.066681,80.666664,36.367188
192.266678,434.533356,72.266663,36.367188
195.200012,424.933319,85.466675,36.367188
201.200012,434.933319,71.866669,36.363281
194.266663,432.93335,84.799995,36.363281
203.733337,426.533325,75.066666,36.367188
202.133331,436.133362,84.933327,36.367188
191.733337,424.799988,76.799995,36.363281
200.400009,437.200012,76.0,36.367188
194.933334,425.866669,85.466675,36.363281
197.600006,436.799988,73.733337,36.367188
200.93335,428.666656,88.26667,36.367188
201.866669,436.933319,73.200005,36.363281
195.333328,428.399994,86.400002,36.363281
191.200012,432.400024,69.866669,36.363281
207.066666,435.600006,86.133339,36.367188
194.133331,423.733337,71.599998,36.367188
200.800003,437.06665,80.133331,36.367188
206.666656,426.266663,79.866669,36.367188
192.0,434.533356,73.066666,36.363281
205.599991,429.866669,89.199997,36.367188
189.466675,429.466675,69.733337,36.363281
196.399994,429.466675,87.466667,36.367188
202.53334,430.266693,71.866669,36.367188
193.199997,434.266663,79.066666,36.363281
206.666656,426.399994,81.866669,36.367188
203.46666,435.466644,78.0,36.363281
196.0,425.733337,86.800003,36.367188
202.399994,434.533356,70.666664,36.367188
195.866669,431.466675,83.73333,36.367188
190.533325,429.06665,69.599998,36.367188
201.600006,436.133362,84.666664,36.363281
193.066681,424.266663,76.933334,36.367188
200.93335,437.733337,75.73333,36.367188
206.266663,426.533325,79.466667,36.363281
188.266663,435.066681,71.066666,36.363281
207.733322,430.266693,88.933334,36.367188
191.866669,427.866669,69.599998,36.367188
193.333344,430.93335,84.133331,36.363281
204.400009,428.666656,77.333328,36.367188
189.733337,434.0,76.0,36.367188
207.333344,429.466675,86.800003,36.367188
201.866669,435.600006,74.26667,36.367188
194.533325,428.399994,84.533325,36.363281
200.800003,431.199982,74.400002,36.363281
190.533325,433.466675,79.333336,36.363281
192.666656,427.733337,73.333336,36.367188
204.0,436.266663,80.266663,36.363281
194.533325,425.733337,81.066666,36.363281
203.199997,435.466644,72.399994,36.363281
206.133331,429.599976,86.133339,36.367188
192.0,430.533325,71.333328,36.367188
204.533325,434.266663,84.933327,36.363281
196.933319,427.466675,74.0,36.367188
193.600006,433.466675,76.533333,36.367188
205.599991,429.866669,81.199997,36.363281
195.066666,431.466675,72.133331,36.363281
200.0,431.466675,83.866661,36.367188
200.0,432.400024,73.333336,36.363281
196.133331,431.333344,82.799995,36.367188
200.666672,430.0,77.733337,36.363281
195.733337,433.866638,75.466667,36.367188
197.46666,428.666656,76.799995,36.363281
199.866653,433.733337,77.866669,36.363281
197.066666,428.800018,83.73333,36.367188
201.600006,432.133331,72.933334,36.363281
204.799988,432.133331,83.866661,36.367188
193.866669,429.333344,76.933334,36.367188
201.466675,433.866638,79.199997,36.367188
195.466675,429.199982,81.466667,36.363281
192.266678,430.266693,76.0,36.363281
195.733337,429.733307,73.733337,36.367188
196.800003,432.799988,81.599998,36.363281
198.399994,430.133331,80.266663,36.363281
193.600006,431.06665,75.066666,36.363281
198.533325,430.666656,81.599998,36.367188
199.599991,431.06665,76.266663,36.367188
198.399994,431.06665,80.266663,36.367188
203.733337,432.93335,77.466667,36.367188
194.400009,429.466675,79.599998,36.367188
203.199997,432.400024,82.666664,36.363281
195.466675,431.199982,72.800003,36.367188
194.0,430.0,79.066666,36.367188
202.933334,432.400024,76.799995,36.367188
196.53334,429.06665,78.0,36.363281
201.466675,432.0,77.866669,36.363281
203.333344,432.266663,80.266663,36.367188
195.866669,430.666656,78.933334,36.367188
200.0,432.666656,77.866669,36.363281
194.533325,430.400024,79.866669,36.367188
193.46666,430.400024,73.066666,36.367188
203.46666,432.133331,80.400002,36.367188
196.133331,431.06665,77.733337,36.367188
200.266663,431.466675,79.599998,36.367188
202.0,433.200012,79.866669,36.367188
197.066666,429.866669,76.400002,36.367188
197.199997,432.533325,79.066666,36.367188
197.600006,430.400024,77.866669,36.367188
196.933319,430.800018,75.199997,36.367188
200.533325,431.199982,82.0,36.363281
200.133347,429.599976,74.933334,36.367188
198.266663,434.399994,80.400002,36.367188
202.666656,431.199982,78.533333,36.367188
196.0,433.200012,78.933334,36.367188
197.600006,430.266693,77.466667,36.367188
199.199997,430.266693,77.600006,36.363281
197.866669,429.466675,79.199997,36.367188
197.333344,428.93335,76.933334,36.367188
202.53334,434.133331,78.533333,36.363281
192.933334,429.06665,79.599998,36.367188
198.799988,435.200012,78.666672,36.367188
196.399994,429.199982,78.26667,36.363281
195.733337,430.533325,76.266663,36.367188
202.399994,434.266663,81.199997,36.367188
197.866669,429.599976,76.0,36.363281
197.199997,434.0,80.933334,36.367188
197.733322,428.533325,77.600006,36.367188
193.199997,434.933319,80.0,36.367188
198.933334,428.533325,80.666664,36.367188
195.733337,432.93335,75.73333,36.367188
201.733337,430.533325,81.333328,36.363281
196.266663,429.199982,75.333336,36.367188
196.266663,430.533325,81.333328,36.363281
197.733322,428.666656,76.666664,36.367188
198.399994,435.733337,80.0,36.367188
194.799988,427.466675,80.266663,36.367188
199.06665,436.133362,80.400002,36.367188
195.066666,427.200012,76.933334,36.367188
198.933334,432.533325,74.133331,36.367188
200.400009,433.733337,80.800003,36.367188
193.600006,428.0,73.200005,36.367188
199.866653,436.533325,81.73333,36.363281
198.666672,425.733337,78.133331,36.367188
194.933334,435.200012,75.066666,36.367188
201.733337,427.200012,81.199997,36.367188
199.199997,432.799988,69.599998,36.367188
197.866669,432.400024,86.400002,36.367188
197.866669,427.866669,74.933334,36.367188
196.933319,433.733337,82.666664,36.363281
200.400009,427.06665,76.0,36.367188
194.533325,435.600006,78.133331,36.367188
202.53334,427.733337,82.133331,36.367188
200.400009,436.133362,75.066666,36.367188
197.600006,427.866669,84.133331,36.363281
195.200012,429.866669,76.0,36.363281
202.800003,435.466644,80.0,36.367188
195.866669,425.066681,74.800003,36.367188
200.133347,437.466675,77.733337,36.367188
201.466675,426.533325,81.866669,36.363281
193.866669,433.466675,72.933334,36.363281
202.800003,428.93335,84.0,36.367188
194.933334,430.93335,70.266663,36.367188
203.600006,434.933319,85.066673,36.367188
198.266663,425.733337,76.266663,36.367188
199.06665,435.466644,77.866669,36.367188
199.199997,425.333313,81.599998,36.367188
199.333328,435.866669,72.266663,36.363281
199.866653,430.266693,85.866669,36.367188
196.800003,432.93335,71.199997,36.367188
199.599991,434.799988,84.799995,36.367188
197.199997,425.200012,72.533333,36.363281
200.400009,437.466675,77.199997,36.367188
200.266663,424.933319,74.533333,36.363281
192.133331,436.666687,76.799995,36.367188
204.533325,429.06665,84.666664,36.367188
191.200012,429.466675,70.266663,36.367188
196.800003,431.466675,86.0,36.367188
202.666656,428.0,73.866669,36.367188
190.93335,435.466644,77.333328,36.367188
205.733337,426.666687,84.666664,36.367188
202.266678,438.133301,74.533333,36.367188
194.799988,427.733337,86.800003,36.363281
202.933334,430.133331,73.733337,36.367188
194.799988,435.333313,79.599998,36.367188
191.466675,423.600006,71.199997,36.363281
203.066681,438.0,78.533333,36.367188
195.599991,424.0,84.666664,36.363281
198.666672,434.533356,69.599998,36.363281
203.46666,432.0,88.0,36.367188
192.133331,428.266663,70.400002,36.367188
202.399994,437.200012,83.333328,36.367188
199.733337,424.266663,75.599998,36.367188
195.733337,435.333313,74.133331,36.367188
201.600006,426.799988,84.533325,36.367188
192.133331,435.200012,73.733337,36.367188
206.0,429.733307,89.199997,36.367188
200.266663,437.06665,72.533333,36.367188
196.133331,429.866669,87.066666,36.363281
203.600006,429.466675,71.866669,36.367188
192.800003,434.399994,79.333336,36.367188
191.600006,425.733337,73.733337,36.367188
203.199997,436.666687,78.0,36.363281
194.133331,425.333313,85.066673,36.363281
200.533325,434.266663,70.933334,36.363281
206.133331,431.333344,88.666672,36.367188
190.400009,428.0,70.533333,36.367188
203.46666,437.200012,83.199997,36.363281
194.533325,423.333313,77.066666,36.367188
192.800003,434.533356,77.600006,36.367188
206.800003,424.666687,84.799995,36.367188
189.599991,435.333313,71.73333,36.367188
205.066666,432.133331,88.400002,36.367188
199.333328,434.666687,70.266663,36.367188
195.733337,431.600006,85.200005,36.363281
202.133331,428.800018,74.400002,36.367188
191.866669,434.533356,76.400002,36.367188
195.333328,423.600006,78.133331,36.367188
200.133347,437.06665,74.533333,36.367188
194.533325,428.93335,84.666664,36.367188
197.733322,434.399994,68.933334,36.367188
197.600006,426.933319,85.600006,36.367188
199.733337,434.0,70.666664,36.363281
197.866669,433.333313,84.0,36.367188
200.0,427.333344,75.333336,36.367188
202.53334,436.133362,81.466667,36.367188
197.199997,426.0,81.466667,36.363281
196.933319,435.466644,72.266663,36.367188
198.933334,428.533325,86.53334,36.363281
192.933334,432.533325,68.400002,36.363281
203.46666,432.666656,86.800003,36.363281
198.133331,428.266663,74.800003,36.363281
194.533325,434.799988,78.133331,36.363281
198.799988,426.266663,80.0,36.367188
197.733322,435.200012,72.933334,36.367188
195.866669,429.333344,86.133339,36.367188
203.199997,431.733337,71.466667,36.367188
203.866669,432.400024,83.333328,36.367188
190.400009,428.133301,76.0,36.367188
204.0,435.066681,77.733337,36.367188
192.266678,427.200012,84.533325,36.367188
191.600006,431.733337,72.266663,36.367188
205.200012,431.199982,86.133339,36.367188
192.53334,431.06665,71.466667,36.367188
204.533325,434.266663,81.333328,36.363281
201.466675,429.866669,74.800003,36.367188
192.933334,433.066681,77.733337,36.363281
207.46666,428.399994,83.46666,36.363281
191.200012,432.0,70.266663,36.363281
194.400009,427.333344,83.333328,36.363281
200.666672,432.799988,73.333336,36.367188
191.200012,430.666656,81.333328,36.367188
203.333344,431.199982,77.466667,36.367188
202.133331,434.399994,80.533333,36.367188
194.666672,428.533325,78.933334,36.367188
202.0,433.733337,74.800003,36.367188
192.666656,429.866669,80.800003,36.367188
190.93335,430.800018,72.800003,36.367188
205.466675,432.666656,83.866661,36.367188
193.866669,428.399994,75.866669,36.367188
200.400009,434.799988,77.466667,36.367188
206.0,432.133331,81.199997,36.367188
192.800003,429.733307,73.599998,36.367188
205.200012,431.866699,82.399994,36.367188
194.266663,429.333344,75.466667,36.367188
192.133331,430.0,79.466667,36.367188
202.266678,431.466675,79.733337,36.367188
192.399994,430.533325,75.866669,36.363281
203.199997,432.266663,80.666664,36.367188
202.933334,432.93335,76.799995,36.367188
195.200012,428.133301,79.733337,36.367188
202.0,432.266663,77.600006,36.367188
198.133331,430.0,79.599998,36.367188
192.933334,427.200012,76.400002,36.367188
